State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
OK,Adair County,17650,20200,22700,25200,27250,29250,31250,33300,11670,15730,19790,23850,27250,29250,31250,33300,28250,32250,36300,40300,43550,46750,50000,53200
OK,Alfalfa County,20000,22850,25700,28550,30850,33150,35450,37700,12050,15730,19790,23850,27910,31970,35450,37700,32000,36550,41100,45650,49350,53000,56650,60300
OK,Atoka County,17650,20200,22700,25200,27250,29250,31250,33300,11670,15730,19790,23850,27250,29250,31250,33300,28250,32250,36300,40300,43550,46750,50000,53200
OK,Beaver County,19850,22700,25550,28350,30650,32900,35200,37450,11900,15730,19790,23850,27910,31970,35200,37450,31750,36300,40850,45350,49000,52650,56250,59900
OK,Beckham County,20000,22850,25700,28550,30850,33150,35450,37700,12050,15730,19790,23850,27910,31970,35450,37700,32000,36550,41100,45650,49350,53000,56650,60300
OK,Blaine County,18100,20700,23300,25850,27950,30000,32100,34150,11670,15730,19790,23850,27910,30000,32100,34150,28950,33100,37250,41350,44700,48000,51300,54600
OK,Bryan County,17650,20200,22700,25200,27250,29250,31250,33300,11670,15730,19790,23850,27250,29250,31250,33300,28250,32250,36300,40300,43550,46750,50000,53200
OK,Caddo County,17650,20200,22700,25200,27250,29250,31250,33300,11670,15730,19790,23850,27250,29250,31250,33300,28250,32250,36300,40300,43550,46750,50000,53200
OK,Canadian County,21500,24600,27650,30700,33200,35650,38100,40550,12900,15730,19790,23850,27910,31970,36030,40090,34400,39300,44200,49100,53050,57000,60900,64850
OK,Carter County,17700,20200,22750,25250,27300,29300,31350,33350,11670,15730,19790,23850,27300,29300,31350,33350,28300,32350,36400,40400,43650,46900,50100,53350
OK,Cherokee County,17650,20200,22700,25200,27250,29250,31250,33300,11670,15730,19790,23850,27250,29250,31250,33300,28250,32250,36300,40300,43550,46750,50000,53200
OK,Choctaw County,17650,20200,22700,25200,27250,29250,31250,33300,11670,15730,19790,23850,27250,29250,31250,33300,28250,32250,36300,40300,43550,46750,50000,53200
OK,Cimarron County,17650,20200,22700,25200,27250,29250,31250,33300,11670,15730,19790,23850,27250,29250,31250,33300,28250,32250,36300,40300,43550,46750,50000,53200
OK,Cleveland County,21500,24600,27650,30700,33200,35650,38100,40550,12900,15730,19790,23850,27910,31970,36030,40090,34400,39300,44200,49100,53050,57000,60900,64850
OK,Coal County,17650,20200,22700,25200,27250,29250,31250,33300,11670,15730,19790,23850,27250,29250,31250,33300,28250,32250,36300,40300,43550,46750,50000,53200
OK,Comanche County,18850,21550,24250,26900,29100,31250,33400,35550,11670,15730,19790,23850,27910,31250,33400,35550,30150,34450,38750,43050,46500,49950,53400,56850
OK,Cotton County,19150,21900,24650,27350,29550,31750,33950,36150,11670,15730,19790,23850,27910,31750,33950,36150,30650,35000,39400,43750,47250,50750,54250,57750
OK,Craig County,18000,20550,23100,25650,27750,29800,31850,33900,11670,15730,19790,23850,27750,29800,31850,33900,28750,32850,36950,41050,44350,47650,50950,54200
OK,Creek County,20750,23700,26650,29600,32000,34350,36750,39100,12450,15730,19790,23850,27910,31970,36030,39100,33150,37900,42650,47350,51150,54950,58750,62550
OK,Custer County,19600,22400,25200,28000,30250,32500,34750,37000,11800,15730,19790,23850,27910,31970,34750,37000,31400,35850,40350,44800,48400,52000,55600,59150
OK,Delaware County,17650,20200,22700,25200,27250,29250,31250,33300,11670,15730,19790,23850,27250,29250,31250,33300,28250,32250,36300,40300,43550,46750,50000,53200
