State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
OK,Adair County,18900,21600,24300,26950,29150,31300,33450,35600,12060,16240,20420,24600,28780,31300,33450,35600,30200,34500,38800,43100,46550,50000,53450,56900
OK,Alfalfa County,21650,24750,27850,30900,33400,35850,38350,40800,13000,16240,20420,24600,28780,32960,37140,40800,34650,39600,44550,49450,53450,57400,61350,65300
OK,Atoka County,18900,21600,24300,26950,29150,31300,33450,35600,12060,16240,20420,24600,28780,31300,33450,35600,30200,34500,38800,43100,46550,50000,53450,56900
OK,Beaver County,22050,25200,28350,31450,34000,36500,39000,41550,13200,16240,20420,24600,28780,32960,37140,41320,35250,40250,45300,50300,54350,58350,62400,66400
OK,Beckham County,23350,26650,30000,33300,36000,38650,41300,44000,14000,16240,20420,24600,28780,32960,37140,41320,37350,42650,48000,53300,57600,61850,66100,70400
OK,Blaine County,19350,22100,24850,27600,29850,32050,34250,36450,12060,16240,20420,24600,28780,32050,34250,36450,30950,35350,39750,44150,47700,51250,54750,58300
OK,Bryan County,18900,21600,24300,26950,29150,31300,33450,35600,12060,16240,20420,24600,28780,31300,33450,35600,30200,34500,38800,43100,46550,50000,53450,56900
OK,Caddo County,18900,21600,24300,26950,29150,31300,33450,35600,12060,16240,20420,24600,28780,31300,33450,35600,30200,34500,38800,43100,46550,50000,53450,56900
OK,Canadian County,23600,26950,30300,33650,36350,39050,41750,44450,14150,16240,20420,24600,28780,32960,37140,41320,37700,43100,48500,53850,58200,62500,66800,71100
OK,Carter County,20150,23000,25900,28750,31050,33350,35650,37950,12100,16240,20420,24600,28780,32960,35650,37950,32200,36800,41400,46000,49700,53400,57050,60750
OK,Cherokee County,18900,21600,24300,26950,29150,31300,33450,35600,12060,16240,20420,24600,28780,31300,33450,35600,30200,34500,38800,43100,46550,50000,53450,56900
OK,Choctaw County,18900,21600,24300,26950,29150,31300,33450,35600,12060,16240,20420,24600,28780,31300,33450,35600,30200,34500,38800,43100,46550,50000,53450,56900
OK,Cimarron County,19650,22450,25250,28050,30300,32550,34800,37050,12060,16240,20420,24600,28780,32550,34800,37050,31450,35950,40450,44900,48500,52100,55700,59300
OK,Cleveland County,23600,26950,30300,33650,36350,39050,41750,44450,14150,16240,20420,24600,28780,32960,37140,41320,37700,43100,48500,53850,58200,62500,66800,71100
OK,Coal County,18900,21600,24300,26950,29150,31300,33450,35600,12060,16240,20420,24600,28780,31300,33450,35600,30200,34500,38800,43100,46550,50000,53450,56900
OK,Comanche County,20550,23500,26450,29350,31700,34050,36400,38750,12350,16240,20420,24600,28780,32960,36400,38750,32900,37600,42300,46950,50750,54500,58250,62000
OK,Cotton County,20700,23650,26600,29550,31950,34300,36650,39050,12450,16240,20420,24600,28780,32960,36650,39050,33150,37850,42600,47300,51100,54900,58700,62450
OK,Craig County,18900,21600,24300,26950,29150,31300,33450,35600,12060,16240,20420,24600,28780,31300,33450,35600,30200,34500,38800,43100,46550,50000,53450,56900
OK,Creek County,22400,25600,28800,31950,34550,37100,39650,42200,13450,16240,20420,24600,28780,32960,37140,41320,35800,40900,46000,51100,55200,59300,63400,67500
OK,Custer County,19500,22250,25050,27800,30050,32250,34500,36700,12060,16240,20420,24600,28780,32250,34500,36700,31150,35600,40050,44500,48100,51650,55200,58750
OK,Delaware County,18900,21600,24300,26950,29150,31300,33450,35600,12060,16240,20420,24600,28780,31300,33450,35600,30200,34500,38800,43100,46550,50000,53450,56900
OK,Dewey County,21850,25000,28100,31200,33700,36200,38700,41200,13100,16240,20420,24600,28780,32960,37140,41200,34950,39950,44950,49900,53900,57900,61900,65900
OK,Ellis County,22900,26150,29400,32650,35300,37900,40500,43100,13750,16240,20420,24600,28780,32960,37140,41320,36600,41800,47050,52250,56450,60650,64800,69000
OK,Garfield County,19700,22500,25300,28100,30350,32600,34850,37100,12060,16240,20420,24600,28780,32600,34850,37100,31500,36000,40500,44950,48550,52150,55750,59350
OK,Garvin County,18900,21600,24300,26950,29150,31300,33450,35600,12060,16240,20420,24600,28780,31300,33450,35600,30200,34500,38800,43100,46550,50000,53450,56900
OK,Grady County,21500,24600,27650,30700,33200,35650,38100,40550,12900,16240,20420,24600,28780,32960,37140,40550,34400,39300,44200,49100,53050,57000,60900,64850
OK,Grant County,21800,24900,28000,31100,33600,36100,38600,41100,13100,16240,20420,24600,28780,32960,37140,41100,34850,39800,44800,49750,53750,57750,61700,65700
OK,Greer County,18900,21600,24300,26950,29150,31300,33450,35600,12060,16240,20420,24600,28780,31300,33450,35600,30200,34500,38800,43100,46550,50000,53450,56900
OK,Harmon County,18900,21600,24300,26950,29150,31300,33450,35600,12060,16240,20420,24600,28780,31300,33450,35600,30200,34500,38800,43100,46550,50000,53450,56900
OK,Harper County,19900,22750,25600,28400,30700,32950,35250,37500,12060,16240,20420,24600,28780,32950,35250,37500,31850,36400,40950,45450,49100,52750,56400,60000
OK,Haskell County,18900,21600,24300,26950,29150,31300,33450,35600,12060,16240,20420,24600,28780,31300,33450,35600,30200,34500,38800,43100,46550,50000,53450,56900
