State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
MT,Beaverhead County,25000,28600,32150,35700,38600,41450,44300,47150,15000,17240,21720,26200,30680,35160,39640,44120,40000,45700,51400,57100,61700,66250,70850,75400
MT,Big Horn County,25000,28600,32150,35700,38600,41450,44300,47150,15000,17240,21720,26200,30680,35160,39640,44120,40000,45700,51400,57100,61700,66250,70850,75400
MT,Blaine County,25000,28600,32150,35700,38600,41450,44300,47150,15000,17240,21720,26200,30680,35160,39640,44120,40000,45700,51400,57100,61700,66250,70850,75400
MT,Broadwater County,25000,28600,32150,35700,38600,41450,44300,47150,15000,17240,21720,26200,30680,35160,39640,44120,40000,45700,51400,57100,61700,66250,70850,75400
MT,Carbon County,26850,30650,34500,38300,41400,44450,47500,50600,16100,18400,21720,26200,30680,35160,39640,44120,42950,49050,55200,61300,66250,71150,76050,80950
MT,Carter County,25000,28600,32150,35700,38600,41450,44300,47150,15000,17240,21720,26200,30680,35160,39640,44120,40000,45700,51400,57100,61700,66250,70850,75400
MT,Cascade County,25000,28600,32150,35700,38600,41450,44300,47150,15000,17240,21720,26200,30680,35160,39640,44120,40000,45700,51400,57100,61700,66250,70850,75400
MT,Chouteau County,25000,28600,32150,35700,38600,41450,44300,47150,15000,17240,21720,26200,30680,35160,39640,44120,40000,45700,51400,57100,61700,66250,70850,75400
MT,Custer County,26800,30600,34450,38250,41350,44400,47450,50500,16100,18400,21720,26200,30680,35160,39640,44120,42850,49000,55100,61200,66100,71000,75900,80800
MT,Daniels County,26550,30350,34150,37900,40950,44000,47000,50050,15950,18200,21720,26200,30680,35160,39640,44120,42500,48550,54600,60650,65550,70400,75250,80100
MT,Dawson County,25450,29050,32700,36300,39250,42150,45050,47950,15300,17450,21720,26200,30680,35160,39640,44120,40700,46500,52300,58100,62750,67400,72050,76700
MT,Deer Lodge County,25000,28600,32150,35700,38600,41450,44300,47150,15000,17240,21720,26200,30680,35160,39640,44120,40000,45700,51400,57100,61700,66250,70850,75400
MT,Fallon County,27000,30850,34700,38550,41650,44750,47850,50900,16250,18550,21720,26200,30680,35160,39640,44120,43200,49400,55550,61700,66650,71600,76550,81450
MT,Fergus County,25000,28600,32150,35700,38600,41450,44300,47150,15000,17240,21720,26200,30680,35160,39640,44120,40000,45700,51400,57100,61700,66250,70850,75400
MT,Flathead County,25850,29550,33250,36900,39900,42850,45800,48750,15550,17750,21720,26200,30680,35160,39640,44120,41350,47250,53150,59050,63800,68500,73250,77950
MT,Gallatin County,31650,36200,40700,45200,48850,52450,56050,59700,19000,21700,24400,27100,30680,35160,39640,44120,50650,57850,65100,72300,78100,83900,89700,95450
MT,Garfield County,25000,28600,32150,35700,38600,41450,44300,47150,15000,17240,21720,26200,30680,35160,39640,44120,40000,45700,51400,57100,61700,66250,70850,75400
MT,Glacier County,25000,28600,32150,35700,38600,41450,44300,47150,15000,17240,21720,26200,30680,35160,39640,44120,40000,45700,51400,57100,61700,66250,70850,75400
MT,Golden Valley County,26800,30600,34450,38250,41350,44400,47450,50500,16100,18400,21720,26200,30680,35160,39640,44120,42850,49000,55100,61200,66100,71000,75900,80800
MT,Granite County,25000,28600,32150,35700,38600,41450,44300,47150,15000,17240,21720,26200,30680,35160,39640,44120,40000,45700,51400,57100,61700,66250,70850,75400
MT,Hill County,25000,28600,32150,35700,38600,41450,44300,47150,15000,17240,21720,26200,30680,35160,39640,44120,40000,45700,51400,57100,61700,66250,70850,75400
MT,Jefferson County,29000,33150,37300,41400,44750,48050,51350,54650,17400,19900,22400,26200,30680,35160,39640,44120,46400,53000,59650,66250,71550,76850,82150,87450
MT,Judith Basin County,25000,28600,32150,35700,38600,41450,44300,47150,15000,17240,21720,26200,30680,35160,39640,44120,40000,45700,51400,57100,61700,66250,70850,75400
MT,Lake County,25000,28600,32150,35700,38600,41450,44300,47150,15000,17240,21720,26200,30680,35160,39640,44120,40000,45700,51400,57100,61700,66250,70850,75400
MT,Lewis and Clark County,29350,33550,37750,41900,45300,48650,52000,55350,17650,20150,22650,26200,30680,35160,39640,44120,46950,53650,60350,67050,72450,77800,83150,88550
