State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
MT,Beaverhead County,21000,24000,27000,29950,32350,34750,37150,39550,12600,15930,20090,24250,28410,32570,36730,39550,33550,38350,43150,47900,51750,55600,59400,63250
MT,Big Horn County,21000,24000,27000,29950,32350,34750,37150,39550,12600,15930,20090,24250,28410,32570,36730,39550,33550,38350,43150,47900,51750,55600,59400,63250
MT,Blaine County,21000,24000,27000,29950,32350,34750,37150,39550,12600,15930,20090,24250,28410,32570,36730,39550,33550,38350,43150,47900,51750,55600,59400,63250
MT,Broadwater County,21000,24000,27000,29950,32350,34750,37150,39550,12600,15930,20090,24250,28410,32570,36730,39550,33550,38350,43150,47900,51750,55600,59400,63250
MT,Carbon County,22500,25700,28900,32100,34700,37250,39850,42400,13500,15930,20090,24250,28410,32570,36730,40890,35950,41100,46250,51350,55500,59600,63700,67800
MT,Carter County,21000,24000,27000,29950,32350,34750,37150,39550,12600,15930,20090,24250,28410,32570,36730,39550,33550,38350,43150,47900,51750,55600,59400,63250
MT,Cascade County,21550,24600,27700,30750,33250,35700,38150,40600,12950,15930,20090,24250,28410,32570,36730,40600,34450,39400,44300,49200,53150,57100,61050,64950
MT,Chouteau County,21000,24000,27000,29950,32350,34750,37150,39550,12600,15930,20090,24250,28410,32570,36730,39550,33550,38350,43150,47900,51750,55600,59400,63250
MT,Custer County,21000,24000,27000,30000,32400,34800,37200,39600,12600,15930,20090,24250,28410,32570,36730,39600,33600,38400,43200,48000,51850,55700,59550,63400
MT,Daniels County,21000,24000,27000,29950,32350,34750,37150,39550,12600,15930,20090,24250,28410,32570,36730,39550,33550,38350,43150,47900,51750,55600,59400,63250
MT,Dawson County,22900,26200,29450,32700,35350,37950,40550,43200,13750,15930,20090,24250,28410,32570,36730,40890,36650,41850,47100,52300,56500,60700,64900,69050
MT,Deer Lodge County,21000,24000,27000,29950,32350,34750,37150,39550,12600,15930,20090,24250,28410,32570,36730,39550,33550,38350,43150,47900,51750,55600,59400,63250
MT,Fallon County,24400,27850,31350,34800,37600,40400,43200,45950,14650,16750,20090,24250,28410,32570,36730,40890,39000,44550,50100,55650,60150,64600,69050,73500
MT,Fergus County,21000,24000,27000,29950,32350,34750,37150,39550,12600,15930,20090,24250,28410,32570,36730,39550,33550,38350,43150,47900,51750,55600,59400,63250
MT,Flathead County,21000,24000,27000,29950,32350,34750,37150,39550,12600,15930,20090,24250,28410,32570,36730,39550,33550,38350,43150,47900,51750,55600,59400,63250
MT,Gallatin County,24050,27450,30900,34300,37050,39800,42550,45300,14450,16500,20090,24250,28410,32570,36730,40890,38450,43950,49450,54900,59300,63700,68100,72500
MT,Garfield County,21550,24600,27700,30750,33250,35700,38150,40600,12950,15930,20090,24250,28410,32570,36730,40600,34450,39400,44300,49200,53150,57100,61050,64950
MT,Glacier County,21000,24000,27000,29950,32350,34750,37150,39550,12600,15930,20090,24250,28410,32570,36730,39550,33550,38350,43150,47900,51750,55600,59400,63250
MT,Golden Valley County,21000,24000,27000,29950,32350,34750,37150,39550,12600,15930,20090,24250,28410,32570,36730,39550,33550,38350,43150,47900,51750,55600,59400,63250
MT,Granite County,21550,24600,27700,30750,33250,35700,38150,40600,12950,15930,20090,24250,28410,32570,36730,40600,34450,39400,44300,49200,53150,57100,61050,64950
MT,Hill County,21350,24400,27450,30500,32950,35400,37850,40300,12850,15930,20090,24250,28410,32570,36730,40300,34200,39050,43950,48800,52750,56650,60550,64450
MT,Jefferson County,27800,31750,35700,39650,42850,46000,49200,52350,16700,19050,21450,24250,28410,32570,36730,40890,44450,50800,57150,63450,68550,73650,78700,83800
MT,Judith Basin County,21000,24000,27000,29950,32350,34750,37150,39550,12600,15930,20090,24250,28410,32570,36730,39550,33550,38350,43150,47900,51750,55600,59400,63250
MT,Lake County,21000,24000,27000,29950,32350,34750,37150,39550,12600,15930,20090,24250,28410,32570,36730,39550,33550,38350,43150,47900,51750,55600,59400,63250
MT,Lewis and Clark County,25800,29450,33150,36800,39750,42700,45650,48600,15500,17700,20090,24250,28410,32570,36730,40890,41250,47150,53050,58900,63650,68350,73050,77750
MT,Liberty County,21000,24000,27000,29950,32350,34750,37150,39550,12600,15930,20090,24250,28410,32570,36730,39550,33550,38350,43150,47900,51750,55600,59400,63250
MT,Lincoln County,21000,24000,27000,29950,32350,34750,37150,39550,12600,15930,20090,24250,28410,32570,36730,39550,33550,38350,43150,47900,51750,55600,59400,63250
MT,McCone County,21550,24600,27700,30750,33250,35700,38150,40600,12950,15930,20090,24250,28410,32570,36730,40600,34450,39400,44300,49200,53150,57100,61050,64950
