State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
MT,Beaverhead County,19850,22650,25500,28300,30600,32850,35100,37400,11900,13600,15300,17000,18400,19750,21100,22450,31750,36250,40800,45300,48950,52550,56200,59800
MT,Big Horn County,19850,22650,25500,28300,30600,32850,35100,37400,11900,13600,15300,17000,18400,19750,21100,22450,31750,36250,40800,45300,48950,52550,56200,59800
MT,Blaine County,19850,22650,25500,28300,30600,32850,35100,37400,11900,13600,15300,17000,18400,19750,21100,22450,31750,36250,40800,45300,48950,52550,56200,59800
MT,Broadwater County,19850,22650,25500,28300,30600,32850,35100,37400,11900,13600,15300,17000,18400,19750,21100,22450,31750,36250,40800,45300,48950,52550,56200,59800
MT,Carbon County,22650,25850,29100,32300,34900,37500,40100,42650,13600,15550,17500,19400,21000,22550,24100,25650,36200,41400,46550,51700,55850,60000,64150,68250
MT,Carter County,19850,22650,25500,28300,30600,32850,35100,37400,11900,13600,15300,17000,18400,19750,21100,22450,31750,36250,40800,45300,48950,52550,56200,59800
MT,Cascade County,19850,22650,25500,28300,30600,32850,35100,37400,11900,13600,15300,17000,18400,19750,21100,22450,31750,36250,40800,45300,48950,52550,56200,59800
MT,Chouteau County,19850,22650,25500,28300,30600,32850,35100,37400,11900,13600,15300,17000,18400,19750,21100,22450,31750,36250,40800,45300,48950,52550,56200,59800
MT,Custer County,19850,22650,25500,28300,30600,32850,35100,37400,11900,13600,15300,17000,18400,19750,21100,22450,31750,36250,40800,45300,48950,52550,56200,59800
MT,Daniels County,19850,22650,25500,28300,30600,32850,35100,37400,11900,13600,15300,17000,18400,19750,21100,22450,31750,36250,40800,45300,48950,52550,56200,59800
MT,Dawson County,20900,23900,26900,29850,32250,34650,37050,39450,12550,14350,16150,17900,19350,20800,22200,23650,33450,38200,43000,47750,51600,55400,59250,63050
MT,Deer Lodge County,19850,22650,25500,28300,30600,32850,35100,37400,11900,13600,15300,17000,18400,19750,21100,22450,31750,36250,40800,45300,48950,52550,56200,59800
MT,Fallon County,20900,23900,26900,29850,32250,34650,37050,39450,12550,14350,16150,17900,19350,20800,22200,23650,33450,38200,43000,47750,51600,55400,59250,63050
MT,Fergus County,19850,22650,25500,28300,30600,32850,35100,37400,11900,13600,15300,17000,18400,19750,21100,22450,31750,36250,40800,45300,48950,52550,56200,59800
MT,Flathead County,20250,23150,26050,28900,31250,33550,35850,38150,12150,13900,15650,17350,18750,20150,21550,22950,32400,37000,41650,46250,49950,53650,57350,61050
MT,Gallatin County,23700,27050,30450,33800,36550,39250,41950,44650,14250,16250,18300,20300,21950,23550,25200,26800,37900,43300,48700,54100,58450,62800,67100,71450
MT,Garfield County,19850,22650,25500,28300,30600,32850,35100,37400,11900,13600,15300,17000,18400,19750,21100,22450,31750,36250,40800,45300,48950,52550,56200,59800
MT,Glacier County,19850,22650,25500,28300,30600,32850,35100,37400,11900,13600,15300,17000,18400,19750,21100,22450,31750,36250,40800,45300,48950,52550,56200,59800
MT,Golden Valley County,19850,22650,25500,28300,30600,32850,35100,37400,11900,13600,15300,17000,18400,19750,21100,22450,31750,36250,40800,45300,48950,52550,56200,59800
MT,Granite County,19850,22650,25500,28300,30600,32850,35100,37400,11900,13600,15300,17000,18400,19750,21100,22450,31750,36250,40800,45300,48950,52550,56200,59800
MT,Hill County,20900,23900,26900,29850,32250,34650,37050,39450,12550,14350,16150,17900,19350,20800,22200,23650,33450,38200,43000,47750,51600,55400,59250,63050
MT,Jefferson County,24150,27600,31050,34500,37300,40050,42800,45550,14500,16600,18650,20700,22400,24050,25700,27350,38650,44200,49700,55200,59650,64050,68450,72900
MT,Judith Basin County,19850,22650,25500,28300,30600,32850,35100,37400,11900,13600,15300,17000,18400,19750,21100,22450,31750,36250,40800,45300,48950,52550,56200,59800
MT,Lake County,19850,22650,25500,28300,30600,32850,35100,37400,11900,13600,15300,17000,18400,19750,21100,22450,31750,36250,40800,45300,48950,52550,56200,59800
MT,Lewis and Clark County,24650,28150,31650,35150,38000,40800,43600,46400,14800,16900,19000,21100,22800,24500,26200,27900,39400,45000,50650,56250,60750,65250,69750,74250
MT,Liberty County,19850,22650,25500,28300,30600,32850,35100,37400,11900,13600,15300,17000,18400,19750,21100,22450,31750,36250,40800,45300,48950,52550,56200,59800
MT,Lincoln County,19850,22650,25500,28300,30600,32850,35100,37400,11900,13600,15300,17000,18400,19750,21100,22450,31750,36250,40800,45300,48950,52550,56200,59800
MT,McCone County,19850,22650,25500,28300,30600,32850,35100,37400,11900,13600,15300,17000,18400,19750,21100,22450,31750,36250,40800,45300,48950,52550,56200,59800
MT,Madison County,19850,22650,25500,28300,30600,32850,35100,37400,11900,13600,15300,17000,18400,19750,21100,22450,31750,36250,40800,45300,48950,52550,56200,59800
MT,Meagher County,19850,22650,25500,28300,30600,32850,35100,37400,11900,13600,15300,17000,18400,19750,21100,22450,31750,36250,40800,45300,48950,52550,56200,59800
MT,Mineral County,19850,22650,25500,28300,30600,32850,35100,37400,11900,13600,15300,17000,18400,19750,21100,22450,31750,36250,40800,45300,48950,52550,56200,59800
MT,Missoula County,21000,24000,27000,29950,32350,34750,37150,39550,12600,14400,16200,17950,19400,20850,22300,23700,33550,38350,43150,47900,51750,55600,59400,63250
MT,Musselshell County,19850,22650,25500,28300,30600,32850,35100,37400,11900,13600,15300,17000,18400,19750,21100,22450,31750,36250,40800,45300,48950,52550,56200,59800
MT,Park County,19850,22650,25500,28300,30600,32850,35100,37400,11900,13600,15300,17000,18400,19750,21100,22450,31750,36250,40800,45300,48950,52550,56200,59800
MT,Petroleum County,19850,22650,25500,28300,30600,32850,35100,37400,11900,13600,15300,17000,18400,19750,21100,22450,31750,36250,40800,45300,48950,52550,56200,59800
MT,Phillips County,19850,22650,25500,28300,30600,32850,35100,37400,11900,13600,15300,17000,18400,19750,21100,22450,31750,36250,40800,45300,48950,52550,56200,59800
MT,Pondera County,19850,22650,25500,28300,30600,32850,35100,37400,11900,13600,15300,17000,18400,19750,21100,22450,31750,36250,40800,45300,48950,52550,56200,59800
MT,Powder River County,19850,22650,25500,28300,30600,32850,35100,37400,11900,13600,15300,17000,18400,19750,21100,22450,31750,36250,40800,45300,48950,52550,56200,59800
