State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
ME,Androscoggin County,20800,23800,26750,29700,32100,34500,36850,39250,12500,15930,20090,24250,28410,32570,36730,39250,33250,38000,42750,47500,51300,55100,58900,62700
ME,Androscoggin County,20800,23800,26750,29700,32100,34500,36850,39250,12500,15930,20090,24250,28410,32570,36730,39250,33250,38000,42750,47500,51300,55100,58900,62700
ME,Androscoggin County,20800,23800,26750,29700,32100,34500,36850,39250,12500,15930,20090,24250,28410,32570,36730,39250,33250,38000,42750,47500,51300,55100,58900,62700
ME,Androscoggin County,20800,23800,26750,29700,32100,34500,36850,39250,12500,15930,20090,24250,28410,32570,36730,39250,33250,38000,42750,47500,51300,55100,58900,62700
ME,Androscoggin County,20800,23800,26750,29700,32100,34500,36850,39250,12500,15930,20090,24250,28410,32570,36730,39250,33250,38000,42750,47500,51300,55100,58900,62700
ME,Androscoggin County,20800,23800,26750,29700,32100,34500,36850,39250,12500,15930,20090,24250,28410,32570,36730,39250,33250,38000,42750,47500,51300,55100,58900,62700
ME,Androscoggin County,20800,23800,26750,29700,32100,34500,36850,39250,12500,15930,20090,24250,28410,32570,36730,39250,33250,38000,42750,47500,51300,55100,58900,62700
ME,Androscoggin County,20800,23800,26750,29700,32100,34500,36850,39250,12500,15930,20090,24250,28410,32570,36730,39250,33250,38000,42750,47500,51300,55100,58900,62700
ME,Androscoggin County,20800,23800,26750,29700,32100,34500,36850,39250,12500,15930,20090,24250,28410,32570,36730,39250,33250,38000,42750,47500,51300,55100,58900,62700
ME,Androscoggin County,20800,23800,26750,29700,32100,34500,36850,39250,12500,15930,20090,24250,28410,32570,36730,39250,33250,38000,42750,47500,51300,55100,58900,62700
ME,Androscoggin County,20800,23800,26750,29700,32100,34500,36850,39250,12500,15930,20090,24250,28410,32570,36730,39250,33250,38000,42750,47500,51300,55100,58900,62700
ME,Androscoggin County,20800,23800,26750,29700,32100,34500,36850,39250,12500,15930,20090,24250,28410,32570,36730,39250,33250,38000,42750,47500,51300,55100,58900,62700
ME,Androscoggin County,20800,23800,26750,29700,32100,34500,36850,39250,12500,15930,20090,24250,28410,32570,36730,39250,33250,38000,42750,47500,51300,55100,58900,62700
ME,Androscoggin County,20800,23800,26750,29700,32100,34500,36850,39250,12500,15930,20090,24250,28410,32570,36730,39250,33250,38000,42750,47500,51300,55100,58900,62700
ME,Aroostook County,19150,21900,24650,27350,29550,31750,33950,36150,11770,15930,20090,24250,28410,31750,33950,36150,30650,35000,39400,43750,47250,50750,54250,57750
ME,Aroostook County,19150,21900,24650,27350,29550,31750,33950,36150,11770,15930,20090,24250,28410,31750,33950,36150,30650,35000,39400,43750,47250,50750,54250,57750
ME,Aroostook County,19150,21900,24650,27350,29550,31750,33950,36150,11770,15930,20090,24250,28410,31750,33950,36150,30650,35000,39400,43750,47250,50750,54250,57750
ME,Aroostook County,19150,21900,24650,27350,29550,31750,33950,36150,11770,15930,20090,24250,28410,31750,33950,36150,30650,35000,39400,43750,47250,50750,54250,57750
ME,Aroostook County,19150,21900,24650,27350,29550,31750,33950,36150,11770,15930,20090,24250,28410,31750,33950,36150,30650,35000,39400,43750,47250,50750,54250,57750
ME,Aroostook County,19150,21900,24650,27350,29550,31750,33950,36150,11770,15930,20090,24250,28410,31750,33950,36150,30650,35000,39400,43750,47250,50750,54250,57750
ME,Aroostook County,19150,21900,24650,27350,29550,31750,33950,36150,11770,15930,20090,24250,28410,31750,33950,36150,30650,35000,39400,43750,47250,50750,54250,57750
ME,Aroostook County,19150,21900,24650,27350,29550,31750,33950,36150,11770,15930,20090,24250,28410,31750,33950,36150,30650,35000,39400,43750,47250,50750,54250,57750
ME,Aroostook County,19150,21900,24650,27350,29550,31750,33950,36150,11770,15930,20090,24250,28410,31750,33950,36150,30650,35000,39400,43750,47250,50750,54250,57750
ME,Aroostook County,19150,21900,24650,27350,29550,31750,33950,36150,11770,15930,20090,24250,28410,31750,33950,36150,30650,35000,39400,43750,47250,50750,54250,57750
ME,Aroostook County,19150,21900,24650,27350,29550,31750,33950,36150,11770,15930,20090,24250,28410,31750,33950,36150,30650,35000,39400,43750,47250,50750,54250,57750
ME,Aroostook County,19150,21900,24650,27350,29550,31750,33950,36150,11770,15930,20090,24250,28410,31750,33950,36150,30650,35000,39400,43750,47250,50750,54250,57750
ME,Aroostook County,19150,21900,24650,27350,29550,31750,33950,36150,11770,15930,20090,24250,28410,31750,33950,36150,30650,35000,39400,43750,47250,50750,54250,57750
