State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
ME,Androscoggin County,29550,33750,37950,42150,45550,48900,52300,55650,17750,20250,24860,30000,35140,40280,45420,50560,47250,54000,60750,67450,72850,78250,83650,89050
ME,Androscoggin County,29550,33750,37950,42150,45550,48900,52300,55650,17750,20250,24860,30000,35140,40280,45420,50560,47250,54000,60750,67450,72850,78250,83650,89050
ME,Androscoggin County,29550,33750,37950,42150,45550,48900,52300,55650,17750,20250,24860,30000,35140,40280,45420,50560,47250,54000,60750,67450,72850,78250,83650,89050
ME,Androscoggin County,29550,33750,37950,42150,45550,48900,52300,55650,17750,20250,24860,30000,35140,40280,45420,50560,47250,54000,60750,67450,72850,78250,83650,89050
ME,Androscoggin County,29550,33750,37950,42150,45550,48900,52300,55650,17750,20250,24860,30000,35140,40280,45420,50560,47250,54000,60750,67450,72850,78250,83650,89050
ME,Androscoggin County,29550,33750,37950,42150,45550,48900,52300,55650,17750,20250,24860,30000,35140,40280,45420,50560,47250,54000,60750,67450,72850,78250,83650,89050
ME,Androscoggin County,29550,33750,37950,42150,45550,48900,52300,55650,17750,20250,24860,30000,35140,40280,45420,50560,47250,54000,60750,67450,72850,78250,83650,89050
ME,Androscoggin County,29550,33750,37950,42150,45550,48900,52300,55650,17750,20250,24860,30000,35140,40280,45420,50560,47250,54000,60750,67450,72850,78250,83650,89050
ME,Androscoggin County,29550,33750,37950,42150,45550,48900,52300,55650,17750,20250,24860,30000,35140,40280,45420,50560,47250,54000,60750,67450,72850,78250,83650,89050
ME,Androscoggin County,29550,33750,37950,42150,45550,48900,52300,55650,17750,20250,24860,30000,35140,40280,45420,50560,47250,54000,60750,67450,72850,78250,83650,89050
ME,Androscoggin County,29550,33750,37950,42150,45550,48900,52300,55650,17750,20250,24860,30000,35140,40280,45420,50560,47250,54000,60750,67450,72850,78250,83650,89050
ME,Androscoggin County,29550,33750,37950,42150,45550,48900,52300,55650,17750,20250,24860,30000,35140,40280,45420,50560,47250,54000,60750,67450,72850,78250,83650,89050
ME,Androscoggin County,29550,33750,37950,42150,45550,48900,52300,55650,17750,20250,24860,30000,35140,40280,45420,50560,47250,54000,60750,67450,72850,78250,83650,89050
ME,Androscoggin County,29550,33750,37950,42150,45550,48900,52300,55650,17750,20250,24860,30000,35140,40280,45420,50560,47250,54000,60750,67450,72850,78250,83650,89050
