State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
ME,Androscoggin County,19650,22450,25250,28050,30300,32550,34800,37050,11800,15730,19790,23850,27910,31970,34800,37050,31450,35950,40450,44900,48500,52100,55700,59300
ME,Androscoggin County,19650,22450,25250,28050,30300,32550,34800,37050,11800,15730,19790,23850,27910,31970,34800,37050,31450,35950,40450,44900,48500,52100,55700,59300
ME,Androscoggin County,19650,22450,25250,28050,30300,32550,34800,37050,11800,15730,19790,23850,27910,31970,34800,37050,31450,35950,40450,44900,48500,52100,55700,59300
ME,Androscoggin County,19650,22450,25250,28050,30300,32550,34800,37050,11800,15730,19790,23850,27910,31970,34800,37050,31450,35950,40450,44900,48500,52100,55700,59300
ME,Androscoggin County,19650,22450,25250,28050,30300,32550,34800,37050,11800,15730,19790,23850,27910,31970,34800,37050,31450,35950,40450,44900,48500,52100,55700,59300
ME,Androscoggin County,19650,22450,25250,28050,30300,32550,34800,37050,11800,15730,19790,23850,27910,31970,34800,37050,31450,35950,40450,44900,48500,52100,55700,59300
ME,Androscoggin County,19650,22450,25250,28050,30300,32550,34800,37050,11800,15730,19790,23850,27910,31970,34800,37050,31450,35950,40450,44900,48500,52100,55700,59300
ME,Androscoggin County,19650,22450,25250,28050,30300,32550,34800,37050,11800,15730,19790,23850,27910,31970,34800,37050,31450,35950,40450,44900,48500,52100,55700,59300
ME,Androscoggin County,19650,22450,25250,28050,30300,32550,34800,37050,11800,15730,19790,23850,27910,31970,34800,37050,31450,35950,40450,44900,48500,52100,55700,59300
ME,Androscoggin County,19650,22450,25250,28050,30300,32550,34800,37050,11800,15730,19790,23850,27910,31970,34800,37050,31450,35950,40450,44900,48500,52100,55700,59300
ME,Androscoggin County,19650,22450,25250,28050,30300,32550,34800,37050,11800,15730,19790,23850,27910,31970,34800,37050,31450,35950,40450,44900,48500,52100,55700,59300
ME,Androscoggin County,19650,22450,25250,28050,30300,32550,34800,37050,11800,15730,19790,23850,27910,31970,34800,37050,31450,35950,40450,44900,48500,52100,55700,59300
ME,Androscoggin County,19650,22450,25250,28050,30300,32550,34800,37050,11800,15730,19790,23850,27910,31970,34800,37050,31450,35950,40450,44900,48500,52100,55700,59300
ME,Androscoggin County,19650,22450,25250,28050,30300,32550,34800,37050,11800,15730,19790,23850,27910,31970,34800,37050,31450,35950,40450,44900,48500,52100,55700,59300
ME,Aroostook County,18100,20700,23300,25850,27950,30000,32100,34150,11670,15730,19790,23850,27910,30000,32100,34150,28950,33100,37250,41350,44700,48000,51300,54600
ME,Aroostook County,18100,20700,23300,25850,27950,30000,32100,34150,11670,15730,19790,23850,27910,30000,32100,34150,28950,33100,37250,41350,44700,48000,51300,54600
ME,Aroostook County,18100,20700,23300,25850,27950,30000,32100,34150,11670,15730,19790,23850,27910,30000,32100,34150,28950,33100,37250,41350,44700,48000,51300,54600
ME,Aroostook County,18100,20700,23300,25850,27950,30000,32100,34150,11670,15730,19790,23850,27910,30000,32100,34150,28950,33100,37250,41350,44700,48000,51300,54600
ME,Aroostook County,18100,20700,23300,25850,27950,30000,32100,34150,11670,15730,19790,23850,27910,30000,32100,34150,28950,33100,37250,41350,44700,48000,51300,54600
ME,Aroostook County,18100,20700,23300,25850,27950,30000,32100,34150,11670,15730,19790,23850,27910,30000,32100,34150,28950,33100,37250,41350,44700,48000,51300,54600
ME,Aroostook County,18100,20700,23300,25850,27950,30000,32100,34150,11670,15730,19790,23850,27910,30000,32100,34150,28950,33100,37250,41350,44700,48000,51300,54600
ME,Aroostook County,18100,20700,23300,25850,27950,30000,32100,34150,11670,15730,19790,23850,27910,30000,32100,34150,28950,33100,37250,41350,44700,48000,51300,54600
ME,Aroostook County,18100,20700,23300,25850,27950,30000,32100,34150,11670,15730,19790,23850,27910,30000,32100,34150,28950,33100,37250,41350,44700,48000,51300,54600
ME,Aroostook County,18100,20700,23300,25850,27950,30000,32100,34150,11670,15730,19790,23850,27910,30000,32100,34150,28950,33100,37250,41350,44700,48000,51300,54600
ME,Aroostook County,18100,20700,23300,25850,27950,30000,32100,34150,11670,15730,19790,23850,27910,30000,32100,34150,28950,33100,37250,41350,44700,48000,51300,54600
ME,Aroostook County,18100,20700,23300,25850,27950,30000,32100,34150,11670,15730,19790,23850,27910,30000,32100,34150,28950,33100,37250,41350,44700,48000,51300,54600
ME,Aroostook County,18100,20700,23300,25850,27950,30000,32100,34150,11670,15730,19790,23850,27910,30000,32100,34150,28950,33100,37250,41350,44700,48000,51300,54600
ME,Aroostook County,18100,20700,23300,25850,27950,30000,32100,34150,11670,15730,19790,23850,27910,30000,32100,34150,28950,33100,37250,41350,44700,48000,51300,54600
ME,Aroostook County,18100,20700,23300,25850,27950,30000,32100,34150,11670,15730,19790,23850,27910,30000,32100,34150,28950,33100,37250,41350,44700,48000,51300,54600
ME,Aroostook County,18100,20700,23300,25850,27950,30000,32100,34150,11670,15730,19790,23850,27910,30000,32100,34150,28950,33100,37250,41350,44700,48000,51300,54600
ME,Aroostook County,18100,20700,23300,25850,27950,30000,32100,34150,11670,15730,19790,23850,27910,30000,32100,34150,28950,33100,37250,41350,44700,48000,51300,54600
ME,Aroostook County,18100,20700,23300,25850,27950,30000,32100,34150,11670,15730,19790,23850,27910,30000,32100,34150,28950,33100,37250,41350,44700,48000,51300,54600
ME,Aroostook County,18100,20700,23300,25850,27950,30000,32100,34150,11670,15730,19790,23850,27910,30000,32100,34150,28950,33100,37250,41350,44700,48000,51300,54600
ME,Aroostook County,18100,20700,23300,25850,27950,30000,32100,34150,11670,15730,19790,23850,27910,30000,32100,34150,28950,33100,37250,41350,44700,48000,51300,54600
ME,Aroostook County,18100,20700,23300,25850,27950,30000,32100,34150,11670,15730,19790,23850,27910,30000,32100,34150,28950,33100,37250,41350,44700,48000,51300,54600
ME,Aroostook County,18100,20700,23300,25850,27950,30000,32100,34150,11670,15730,19790,23850,27910,30000,32100,34150,28950,33100,37250,41350,44700,48000,51300,54600
ME,Aroostook County,18100,20700,23300,25850,27950,30000,32100,34150,11670,15730,19790,23850,27910,30000,32100,34150,28950,33100,37250,41350,44700,48000,51300,54600
ME,Aroostook County,18100,20700,23300,25850,27950,30000,32100,34150,11670,15730,19790,23850,27910,30000,32100,34150,28950,33100,37250,41350,44700,48000,51300,54600
ME,Aroostook County,18100,20700,23300,25850,27950,30000,32100,34150,11670,15730,19790,23850,27910,30000,32100,34150,28950,33100,37250,41350,44700,48000,51300,54600
ME,Aroostook County,18100,20700,23300,25850,27950,30000,32100,34150,11670,15730,19790,23850,27910,30000,32100,34150,28950,33100,37250,41350,44700,48000,51300,54600
