State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
NE,Adams County,29850,34100,38350,42600,46050,49450,52850,56250,17900,20450,24860,30000,35140,40280,45420,50560,47750,54550,61350,68150,73650,79100,84550,90000
NE,Antelope County,29150,33300,37450,41600,44950,48300,51600,54950,17500,20000,24860,30000,35140,40280,45420,50560,46600,53250,59900,66550,71900,77200,82550,87850
NE,Arthur County,29150,33300,37450,41600,44950,48300,51600,54950,17500,20000,24860,30000,35140,40280,45420,50560,46600,53250,59900,66550,71900,77200,82550,87850
NE,Banner County,29150,33300,37450,41600,44950,48300,51600,54950,17500,20000,24860,30000,35140,40280,45420,50560,46600,53250,59900,66550,71900,77200,82550,87850
NE,Blaine County,29150,33300,37450,41600,44950,48300,51600,54950,17500,20000,24860,30000,35140,40280,45420,50560,46600,53250,59900,66550,71900,77200,82550,87850
NE,Boone County,29750,34000,38250,42450,45850,49250,52650,56050,17850,20400,24860,30000,35140,40280,45420,50560,47550,54350,61150,67900,73350,78800,84200,89650
NE,Box Butte County,30000,34250,38550,42800,46250,49650,53100,56500,18000,20600,24860,30000,35140,40280,45420,50560,47950,54800,61650,68500,74000,79500,84950,90450
NE,Boyd County,29300,33500,37700,41850,45200,48550,51900,55250,17600,20100,24860,30000,35140,40280,45420,50560,46900,53600,60300,66950,72350,77700,83050,88400
NE,Brown County,29150,33300,37450,41600,44950,48300,51600,54950,17500,20000,24860,30000,35140,40280,45420,50560,46600,53250,59900,66550,71900,77200,82550,87850
NE,Buffalo County,32900,37600,42300,46950,50750,54500,58250,62000,19750,22550,25350,30000,35140,40280,45420,50560,52600,60100,67600,75100,81150,87150,93150,99150
NE,Burt County,29150,33300,37450,41600,44950,48300,51600,54950,17500,20000,24860,30000,35140,40280,45420,50560,46600,53250,59900,66550,71900,77200,82550,87850
NE,Butler County,29500,33700,37900,42100,45500,48850,52250,55600,17700,20200,24860,30000,35140,40280,45420,50560,47150,53900,60650,67350,72750,78150,83550,88950
NE,Cass County,35250,40300,45350,50350,54400,58450,62450,66500,21150,24200,27200,30200,35140,40280,45420,50560,56400,64450,72500,80550,87000,93450,99900,106350
