gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,NH New Hampshire,NH Belknap County 33001,9,Summary of All HUD Programs,1,A,Belknap County,33001,1060.0,97,934,97,6.86114106833577,7,1.73594258384437,1673.95907641157,313.016211760323,620.403985807406,13325.1582854122,7662.89040740983,5,31,31,18,15,12,7,80,25,96,70,5,20,76,23,62,30,30,3,36,19,42,8,3,1,1,0,1,25.5864463607635,75.8449272323211,55,113.969734641245,61,23,16,8,9,4,48,A,A,A,-1,-1,NH,-1,A,belknap nh,97,3,97,0,0
County,NH New Hampshire,NH Carroll County 33003,9,Summary of All HUD Programs,1,A,Carroll County,33003,396.0,98,385,98,6.252957228005,6,1.69401016605217,674.400736478168,306.400286987444,710.790600831237,13119.6418753688,7692.86672421402,6,36,27,17,14,10,6,83,25,98,70,4,21,75,21,67,31,35,2,38,18,42,6,1,1,1,0,0,21.2914653343062,85.2944490782566,52,172.497301546914,61,24,15,12,9,2,62,A,A,A,-1,-1,NH,-1,A,carroll nh,99,1,99,0,0
County,NH New Hampshire,NH Cheshire County 33005,9,Summary of All HUD Programs,1,A,Cheshire County,33005,1375.0,99,969,74,6.4703924986375,13,1.69379490932056,2226.79217614318,345.619080951865,690.442179898073,15288.926228636,9024.13704204355,2,26,32,19,22,17,4,78,27,96,66,6,19,74,22,61,24,29,2,37,16,44,9,2,1,0,1,0,23.1043025508774,63.9526088660464,48,96.7853498934607,62,22,17,8,11,3,46,A,A,A,-1,-1,NH,-1,A,cheshire nh,98,2,98,0,0
County,NH New Hampshire,NH Coos County 33007,9,Summary of All HUD Programs,1,A,Coos County,33007,1001.0,92,925,97,5.4204283662361,11,1.47882067250167,1398.23255523061,281.756481458681,497.327406712555,12233.7102236055,8248.51928727764,6,35,32,17,9,12,7,80,24,98,75,4,16,66,16,61,27,33,5,33,17,45,9,2,0,1,0,1,15.525795781881,66.4928419114697,36,89.3685814732067,64,26,11,11,12,2,49,A,A,A,-1,-1,NH,-1,A,coos nh,98,2,98,0,0
County,NH New Hampshire,NH Grafton County 33009,9,Summary of All HUD Programs,1,A,Grafton County,33009,937.0,97,911,99,6.24765326656622,13,1.48223225764963,1376.0821106946,319.872483014117,541.673539943021,14321.7326680111,9642.88621801321,3,28,33,18,17,11,3,86,28,95,64,3,13,71,15,67,21,30,2,26,15,56,10,3,1,0,0,2,18.1564638593394,72.6091022652597,43,80.5791393024135,73,17,10,6,10,5,48,A,A,A,-1,-1,NH,-1,A,grafton nh,97,3,97,0,0
County,NH New Hampshire,NH Hillsborough County 33011,9,Summary of All HUD Programs,1,A,Hillsborough County,33011,7805.0,97,7331,97,5.22264071915531,7,1.91005647453817,13898.1439587824,344.247304589751,654.931300359539,14966.8120199557,7825.91342667114,5,27,28,19,21,16,8,75,23,97,76,6,26,72,28,57,24,27,2,42,17,39,7,18,5,0,1,13,31.760206484563,78.3752379455213,57,115.348721895308,51,26,23,12,14,14,27,A,A,A,-1,-1,NH,-1,A,hillsborough nh,82,18,82,0,0
County,NH New Hampshire,NH Merrimack County 33013,9,Summary of All HUD Programs,1,A,Merrimack County,33013,2243.0,97,2186,100,5.50798658094662,9,1.72938269496715,3804.90030481577,330.979036842932,627.84413545128,14515.5497721452,8377.45928110466,5,27,29,18,20,16,4,79,25,97,72,6,21,73,22,59,24,29,4,37,18,42,7,8,4,1,2,1,27.5674452866548,70.7541143341234,38,115.124737748148,60,28,12,8,10,5,39,A,A,A,-1,-1,NH,-1,A,merrimack nh,92,8,92,0,0
County,NH New Hampshire,NH No county code 33999,9,Summary of All HUD Programs,1,A,Missing County,33999,,-1,-1,-1,12.1333333333333,0,1.0,1.14285714285714,105.0,548.0,4200.0,4200.0,100,0,0,0,0,100,0,0,-1,-1,-1,0,0,0,0,0,-1,0,0,100,0,0,0,0,0,0,0,0,-1.0,122.8,100,39.0,0,100,0,100,-1,-1,-1,A,A,A,-1,-1,NH,-1,A,nan nh,100,0,100,0,0
County,NH New Hampshire,NH Rockingham County 33015,9,Summary of All HUD Programs,1,A,Rockingham County,33015,2860.0,98,2778,99,5.72708678713307,6,1.60392698096585,4432.98505115337,350.856951932146,630.159847009616,15426.1606065417,9609.74314536496,3,25,29,20,23,15,3,81,24,97,73,3,20,75,20,59,22,29,1,34,17,48,8,5,2,0,0,2,26.1918892187091,84.2293487737135,58,109.942481084638,62,24,13,10,8,5,43,A,A,A,-1,-1,NH,-1,A,rockingham nh,95,5,95,0,0
County,NH New Hampshire,NH Strafford County 33017,9,Summary of All HUD Programs,1,A,Strafford County,33017,2757.0,97,2657,99,5.43972593407643,7,1.90782459147919,4862.80265499502,341.705822030345,654.364040410324,14750.9989626992,7731.84234472116,6,27,28,18,21,17,10,72,23,97,76,5,29,76,30,53,26,26,4,44,15,38,6,4,2,0,1,2,20.2202117493985,75.2505021043986,69,106.835720374179,51,28,22,10,10,5,42,A,A,A,-1,-1,NH,-1,A,strafford nh,96,4,96,0,0
