gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,NH New Hampshire,NH Sullivan County 33019,9,Summary of All HUD Programs,1,A,Sullivan County,33019,961.0,95,935,98,5.71486437159525,9,1.59846536501748,1524.37504420291,328.310640270882,564.233002729794,14243.2484230949,8877.64540368213,5,27,30,18,20,14,3,83,27,94,64,4,18,69,19,54,21,26,4,29,16,51,9,1,0,0,0,1,12.7569612103281,75.7251455971091,46,69.5565968438299,65,21,14,8,11,3,47,A,A,A,-1,-1,NH,-1,A,sullivan nh,99,1,99,0,0
County,NH New Hampshire,NH Belknap County 33001,9,Public Housing,2,A,Belknap County,33001,98.0,99,97,100,7.11477663230241,19,1.09278350515464,106.0,299.20618556701,330.0,14842.5463917526,13582.3301886792,0,23,31,31,15,1,0,99,30,96,53,0,0,69,0,100,42,56,2,5,20,73,20,2,0,1,0,1,10.537037037037,73.7687285223368,0,-1.0,88,12,0,5,13,3,41,A,A,A,-1,-1,NH,-1,A,belknap nh,98,2,98,0,0
County,NH New Hampshire,NH Carroll County 33003,9,Public Housing,2,A,Carroll County,33003,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,NH,-1,A,carroll nh,-1,-1,-1,0,0
County,NH New Hampshire,NH Cheshire County 33005,9,Public Housing,2,A,Cheshire County,33005,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,NH,-1,A,cheshire nh,-1,-1,-1,0,0
County,NH New Hampshire,NH Coos County 33007,9,Public Housing,2,A,Coos County,33007,55.0,96,53,100,5.2748427672956,13,1.0377358490566,55.0,293.566037735849,273.0,15182.8301886792,14630.7272727273,0,25,34,26,15,6,0,94,31,92,57,0,0,55,0,100,26,40,0,8,13,79,15,4,0,4,0,0,7.76190476190476,76.4880503144654,0,-1.0,98,2,0,0,10,1,51,A,A,A,-1,-1,NH,-1,A,coos nh,96,4,96,0,0
County,NH New Hampshire,NH Grafton County 33009,9,Public Housing,2,A,Grafton County,33009,166.0,97,161,100,5.77370600414079,7,1.50310559006211,242.0,353.105590062112,258.0,17007.7453416149,11315.0702479339,3,15,30,22,29,15,3,82,33,86,48,2,12,70,11,26,17,14,1,15,8,76,14,2,1,0,1,1,10.9212121212121,75.0182194616977,24,41.8461538461538,81,5,14,1,11,8,36,A,A,A,-1,-1,NH,-1,A,grafton nh,98,2,98,0,0
County,NH New Hampshire,NH Hillsborough County 33011,9,Public Housing,2,A,Hillsborough County,33011,1830.0,97,1781,100,5.44347484276735,8,1.86131386861314,3315.0,332.765300393038,345.850084222347,14743.102189781,7920.80392156863,4,30,31,17,19,19,5,76,23,96,78,7,21,62,23,61,37,31,2,39,20,39,5,27,9,0,2,17,25.6782608695652,84.6653003930376,45,63.458024691358,63,15,21,5,20,16,20,A,A,A,-1,-1,NH,-1,A,hillsborough nh,73,27,73,0,0
County,NH New Hampshire,NH Merrimack County 33013,9,Public Housing,2,A,Merrimack County,33013,262.0,98,258,100,4.76959999999999,5,1.55598455598456,403.0,290.200772200772,343.335907335907,13002.6756756757,8356.55831265509,4,45,24,13,14,19,2,79,22,97,82,7,12,58,12,74,49,46,5,42,27,26,2,10,6,0,3,1,24.6444444444444,80.7342342342342,0,123.0,74,14,12,3,12,6,23,A,A,A,-1,-1,NH,-1,A,merrimack nh,90,10,90,0,0
County,NH New Hampshire,NH No county code 33999,9,Public Housing,2,A,Missing County,33999,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,NH,-1,A,nan nh,-1,-1,-1,0,0
County,NH New Hampshire,NH Rockingham County 33015,9,Public Housing,2,A,Rockingham County,33015,736.0,98,723,100,6.44047991653621,7,1.56016597510373,1128.0,349.157676348548,320.058091286307,16478.1756569848,10561.8093971631,3,23,28,19,27,14,2,84,26,95,69,3,16,72,16,57,20,25,1,28,14,57,12,8,4,1,1,3,21.134693877551,87.7448132780083,61,76.2108843537415,74,13,13,2,8,5,41,A,A,A,-1,-1,NH,-1,A,rockingham nh,92,8,92,0,0
County,NH New Hampshire,NH Strafford County 33017,9,Public Housing,2,A,Strafford County,33017,859.0,99,849,100,5.52187993680884,7,1.79740871613663,1526.0,327.67726737338,396.951707891637,15244.285041225,8481.25688073394,6,26,27,18,23,15,9,75,23,97,74,4,23,71,23,47,25,23,4,33,13,50,6,5,1,1,1,3,12.7137931034483,76.0596780526109,73,45.6661264181524,65,16,19,5,11,6,43,A,A,A,-1,-1,NH,-1,A,strafford nh,95,5,95,0,0
County,NH New Hampshire,NH Sullivan County 33019,9,Public Housing,2,A,Sullivan County,33019,96.0,96,92,100,5.84509803921569,14,1.1304347826087,104.0,316.358695652174,247.0,15378.5869565217,13604.1346153846,5,26,30,16,22,10,1,89,31,88,60,0,0,62,0,63,32,41,0,5,27,67,2,2,0,1,1,0,2.67435897435897,67.6869565217391,0,-1.0,98,2,0,0,11,2,30,A,A,A,-1,-1,NH,-1,A,sullivan nh,98,2,98,0,0
County,NH New Hampshire,NH Belknap County 33001,9,Housing Choice Vouchers,3,A,Belknap County,33001,577.0,98,566,100,5.17125181131974,7,2.0597655844625,1164.70477118723,340.90007883594,622.37863196709,12833.8816628705,6230.74866367355,7,35,28,16,13,18,9,72,23,98,77,6,31,75,33,61,54,32,4,51,24,21,2,4,1,1,0,1,20.5156629977059,80.9431338212378,75,136.806224533422,41,32,27,14,9,4,47,A,A,A,-1,-1,NH,-1,A,belknap nh,96,4,96,0,0
County,NH New Hampshire,NH Carroll County 33003,9,Housing Choice Vouchers,3,A,Carroll County,33003,150.0,97,147,100,4.54306569343064,3,2.14285714285714,312.12962962963,399.135338345863,675.902255639096,13410.7482993197,6258.34920634919,6,38,22,16,18,16,12,71,23,98,76,7,31,73,32,68,78,40,1,57,27,16,1,3,1,1,1,0,56.8066666666667,111.639682539682,78,253.666666666666,29,32,39,32,9,2,63,A,A,A,-1,-1,NH,-1,A,carroll nh,97,3,97,0,0
County,NH New Hampshire,NH Cheshire County 33005,9,Housing Choice Vouchers,3,A,Cheshire County,33005,809.0,100,681,85,7.01683895913169,22,1.80325186309485,1452.16844623703,338.519594140862,733.157726588921,15879.3330305214,8805.9429497931,2,26,30,17,25,20,5,75,23,96,74,5,23,69,25,66,37,36,2,48,20,30,6,2,1,0,1,0,36.0,53.951111686798,53,124.170830159253,50,28,22,14,11,3,44,A,A,A,-1,-1,NH,-1,A,cheshire nh,98,2,98,0,0
County,NH New Hampshire,NH Coos County 33007,9,Housing Choice Vouchers,3,A,Coos County,33007,394.0,90,322,91,5.39111278896498,5,1.77221282042166,628.715679546791,300.750193620102,409.797201922909,11406.564587612,6436.34018226888,8,43,27,13,8,16,13,70,21,99,82,7,25,69,25,62,42,35,5,50,23,22,3,2,0,1,0,1,15.4646928881884,77.28148332091,88,97.7723843563946,46,37,16,15,12,2,49,A,A,A,-1,-1,NH,-1,A,coos nh,98,2,98,0,0
County,NH New Hampshire,NH Grafton County 33009,9,Housing Choice Vouchers,3,A,Grafton County,33009,337.0,98,321,97,5.39302711035025,6,1.80988988731763,596.253380364493,335.756265161431,590.737792155264,12918.6075116818,7137.7864488916,3,44,24,16,13,12,7,78,24,97,75,3,26,69,26,71,68,44,2,50,28,19,1,5,2,1,0,3,38.6790947948168,96.9650394627695,73,123.06645118572,49,34,17,14,10,6,47,A,A,A,-1,-1,NH,-1,A,grafton nh,95,5,95,0,0
County,NH New Hampshire,NH Hillsborough County 33011,9,Housing Choice Vouchers,3,A,Hillsborough County,33011,3990.0,95,3782,99,4.88204269584551,6,2.21075526224772,8372.45748147472,366.687667366115,788.716484374326,14875.5665403905,6728.72605774835,6,29,25,17,22,21,10,67,22,97,78,7,37,75,39,58,43,29,1,56,21,22,3,20,6,0,1,14,31.9923301608828,82.506331769598,81,137.266429988343,30,36,33,22,12,14,28,A,A,A,-1,-1,NH,-1,A,hillsborough nh,80,20,80,0,0
County,NH New Hampshire,NH Merrimack County 33013,9,Housing Choice Vouchers,3,A,Merrimack County,33013,784.0,98,780,100,5.22515384926417,7,2.1877875167338,1679.25401108858,369.635415414779,684.920549457012,14432.8048033428,6596.98654140319,6,29,27,18,20,21,8,68,23,98,77,8,35,74,36,59,61,33,1,54,27,18,3,8,5,0,1,2,34.1342621228305,76.9290490952811,83,142.835135778948,34,42,24,15,10,5,39,A,A,A,-1,-1,NH,-1,A,merrimack nh,92,8,92,0,0
County,NH New Hampshire,NH No county code 33999,9,Housing Choice Vouchers,3,A,Missing County,33999,1.0,97,1,100,6.1,-4,-4.0,-4.0,-4.0,-4.0,-4.0,7011.5,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,60.8666666666667,-4,-4.0,-4,-4,-4,-4,-1,-1,-1,A,A,A,-1,-1,NH,-1,A,nan nh,100,0,100,0,0
County,NH New Hampshire,NH Rockingham County 33015,9,Housing Choice Vouchers,3,A,Rockingham County,33015,1306.0,97,1293,99,4.74205001845024,7,1.83180469152028,2315.50247381918,381.101725002531,766.856504130893,15079.0633914764,8231.80738715203,5,28,27,18,22,21,5,72,22,98,79,4,29,77,30,58,44,35,1,47,24,28,3,5,2,0,0,2,47.7272847499607,87.1084166419515,80,139.72868847662,40,40,20,20,8,6,43,A,A,A,-1,-1,NH,-1,A,rockingham nh,95,5,95,0,0
County,NH New Hampshire,NH Strafford County 33017,9,Housing Choice Vouchers,3,A,Strafford County,33017,1336.0,97,1290,99,4.67722655223977,4,2.19917101053783,2844.23243852612,367.710199804181,799.140372984957,14670.8744044763,6671.09303195497,8,29,26,15,22,21,13,64,21,98,83,7,39,78,41,55,58,30,3,59,20,17,1,5,2,1,0,2,22.6978624669458,83.8251647751369,86,146.072928364795,27,44,29,21,9,5,42,A,A,A,-1,-1,NH,-1,A,strafford nh,95,5,95,0,0
County,NH New Hampshire,NH Sullivan County 33019,9,Housing Choice Vouchers,3,A,Sullivan County,33019,208.0,95,204,100,4.8080250960304,11,1.9635190393789,389.541514866738,365.012031313949,560.659687337024,12383.223817598,6306.64820113744,7,37,27,16,13,13,9,78,22,100,79,6,31,68,32,66,60,39,3,49,27,21,2,3,1,1,0,1,18.6571075894226,85.2586560075765,85,112.573978031535,46,31,24,12,11,2,41,A,A,A,-1,-1,NH,-1,A,sullivan nh,97,3,97,0,0
County,NH New Hampshire,NH Belknap County 33001,9,Mod Rehab,4,A,Belknap County,33001,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,NH,-1,A,belknap nh,-1,-1,-1,0,0
County,NH New Hampshire,NH Carroll County 33003,9,Mod Rehab,4,A,Carroll County,33003,15.0,100,14,92,4.85714285714286,21,2.78571428571429,42.375,189.142857142857,790.071428571428,7764.0,2787.07692307692,50,7,21,21,0,23,46,31,13,100,100,7,86,93,86,21,-1,10,14,71,14,0,0,7,7,0,0,0,14.1555555555556,51.5309523809524,0,-1.0,0,100,0,0,10,1,61,A,A,A,-1,-1,NH,-1,A,carroll nh,93,7,93,0,0
County,NH New Hampshire,NH Cheshire County 33005,9,Mod Rehab,4,A,Cheshire County,33005,34.0,100,31,92,4.11333333333334,23,1.70967741935484,57.5865384615384,202.612903225807,696.096774193549,11451.7741935484,6698.20754716981,13,42,13,23,10,16,16,65,22,100,70,10,29,74,35,54,40,34,6,48,29,16,3,3,0,3,0,0,4.88095238095238,33.6612903225807,100,71.9354838709678,61,35,3,0,7,3,51,A,A,A,-1,-1,NH,-1,A,cheshire nh,97,3,97,0,0
County,NH New Hampshire,NH Coos County 33007,9,Mod Rehab,4,A,Coos County,33007,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,NH,-1,A,coos nh,-1,-1,-1,0,0
County,NH New Hampshire,NH Grafton County 33009,9,Mod Rehab,4,A,Grafton County,33009,2.0,100,2,92,1.0,-4,-4.0,-4.0,-4.0,-4.0,-4.0,11562.0,-4,-4,-4,-4,-4,-4,-4,-4,32,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,213.05,-4,-4.0,-4,-4,-4,-4,7,4,61,A,A,A,-1,-1,NH,-1,A,grafton nh,100,0,100,0,0
County,NH New Hampshire,NH Hillsborough County 33011,9,Mod Rehab,4,A,Hillsborough County,33011,24.0,100,81,92,2.73015873015873,14,2.13636363636364,51.0673076923077,148.727272727273,1016.45454545455,10670.7272727273,4994.8085106383,5,50,27,14,5,5,14,77,16,100,91,5,41,77,45,56,25,26,9,41,32,18,0,18,5,0,5,9,23.7222222222222,55.5227272727273,100,80.4090909090909,50,23,27,0,18,20,7,A,A,A,-1,-1,NH,-1,A,hillsborough nh,82,18,82,0,0
County,NH New Hampshire,NH Merrimack County 33013,9,Mod Rehab,4,A,Merrimack County,33013,17.0,100,16,92,5.28333333333333,13,2.1875,38.0288461538462,179.625,685.625,10046.25,4592.57142857143,19,50,13,6,13,0,38,63,16,100,94,6,50,69,44,64,100,37,19,44,25,13,0,6,6,0,0,0,6.0,71.3833333333333,100,58.75,56,25,19,0,13,7,59,A,A,A,-1,-1,NH,-1,A,merrimack nh,94,6,94,0,0
County,NH New Hampshire,NH No county code 33999,9,Mod Rehab,4,A,Missing County,33999,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,NH,-1,A,nan nh,-1,-1,-1,0,0
County,NH New Hampshire,NH Rockingham County 33015,9,Mod Rehab,4,A,Rockingham County,33015,7.0,100,6,92,3.47222222222222,-4,-4.0,-4.0,-4.0,-4.0,-4.0,12665.0,-4,-4,-4,-4,-4,-4,-4,-4,20,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,61.6277777777778,-4,-4.0,-4,-4,-4,-4,6,3,52,A,A,A,-1,-1,NH,-1,A,rockingham nh,100,0,100,0,0
County,NH New Hampshire,NH Strafford County 33017,9,Mod Rehab,4,A,Strafford County,33017,11.0,100,10,92,6.2,-4,-4.0,-4.0,-4.0,-4.0,-4.0,7044.17647058824,-4,-4,-4,-4,-4,-4,-4,-4,19,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,0.183333333333333,24.6066666666667,-4,-4.0,-4,-4,-4,-4,10,2,57,A,A,A,-1,-1,NH,-1,A,strafford nh,100,0,100,0,0
County,NH New Hampshire,NH Sullivan County 33019,9,Mod Rehab,4,A,Sullivan County,33019,3.0,100,3,92,2.0,-4,-4.0,-4.0,-4.0,-4.0,-4.0,12389.0,-4,-4,-4,-4,-4,-4,-4,-4,25,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,29.3888888888889,-4,-4.0,-4,-4,-4,-4,11,2,30,A,A,A,-1,-1,NH,-1,A,sullivan nh,100,0,100,0,0
County,NH New Hampshire,NH Belknap County 33001,9,Section 8 NC/SR,5,A,Belknap County,33001,246.0,97,246,100,5.94750337381919,12,1.36437246963563,337.0,312.259109311741,763.935222672065,14207.3765182186,10386.4154302671,3,27,33,19,17,7,4,89,28,94,62,4,9,72,9,67,19,26,2,16,14,67,13,3,0,0,1,1,-1.0,73.0402159244264,45,72.5225225225225,84,12,4,2,7,4,50,A,A,A,-1,-1,NH,-1,A,belknap nh,97,3,97,0,0
County,NH New Hampshire,NH Carroll County 33003,9,Section 8 NC/SR,5,A,Carroll County,33003,219.0,98,213,98,6.66986937994069,11,1.26880337732919,284.211956521739,285.035862065923,729.870535714286,13103.8683873871,10296.2417717668,1,39,30,16,13,6,1,93,26,96,69,2,10,76,10,81,25,41,4,21,19,57,9,1,1,0,0,0,-1.0,71.188662905256,42,103.064516129032,84,14,2,3,9,3,59,A,A,A,-1,-1,NH,-1,A,carroll nh,99,1,99,0,0
County,NH New Hampshire,NH Cheshire County 33005,9,Section 8 NC/SR,5,A,Cheshire County,33005,493.0,97,480,100,6.14676771482646,9,1.24357308058894,598.003205128206,322.051163067404,709.332817736529,14787.9201816487,11893.2670211226,1,24,37,20,18,4,1,94,29,95,62,2,5,71,6,82,16,31,2,18,12,68,14,2,0,0,1,1,-1.0,77.5532399970913,19,81.4777777777778,89,6,5,1,11,3,46,A,A,A,-1,-1,NH,-1,A,cheshire nh,98,2,98,0,0
County,NH New Hampshire,NH Coos County 33007,9,Section 8 NC/SR,5,A,Coos County,33007,365.0,95,354,97,5.68017518393465,7,1.22158231618697,445.648064100267,277.954029000859,614.760869565221,13019.3466846197,10631.3403611062,4,33,33,19,11,3,2,94,27,96,68,2,6,65,6,79,19,35,4,15,19,62,17,2,1,2,0,0,-1.0,69.4549489969117,9,36.7828282828283,86,10,3,3,12,3,51,A,A,A,-1,-1,NH,-1,A,coos nh,98,2,98,0,0
County,NH New Hampshire,NH Grafton County 33009,9,Section 8 NC/SR,5,A,Grafton County,33009,316.0,98,307,97,6.01544099075528,8,1.06528932560679,345.153741496598,304.634402930403,670.156923076922,14459.88222292,13564.6413744442,1,22,39,21,17,2,0,98,30,94,59,0,0,67,0,100,17,32,0,5,15,80,16,1,0,0,0,1,-1.0,72.7011778824351,26,27.0705882352941,97,3,0,2,10,4,54,A,A,A,-1,-1,NH,-1,A,grafton nh,99,1,99,0,0
County,NH New Hampshire,NH Hillsborough County 33011,9,Section 8 NC/SR,5,A,Hillsborough County,33011,1245.0,98,1176,99,5.2778099786107,6,1.12799115844256,1360.25925089403,315.777705324609,791.363757136194,15224.7618288788,13488.1032203093,1,22,34,24,19,2,0,98,25,98,74,0,2,71,3,91,15,29,1,10,12,78,17,4,1,1,1,3,-1.0,82.6956485820263,24,37.8624287992709,92,8,0,1,12,12,35,A,A,A,-1,-1,NH,-1,A,hillsborough nh,96,4,96,0,0
County,NH New Hampshire,NH Merrimack County 33013,9,Section 8 NC/SR,5,A,Merrimack County,33013,710.0,98,702,99,5.70147994615249,6,1.20876414320217,876.557654302218,312.265666583022,660.517644081548,14655.3416512108,12042.2765863459,3,24,35,21,18,3,1,95,26,96,70,2,5,75,7,79,17,29,2,14,12,71,13,3,0,2,1,1,-1.0,74.7863440680615,23,38.3571428571429,87,13,0,3,10,5,43,A,A,A,-1,-1,NH,-1,A,merrimack nh,97,3,97,0,0
County,NH New Hampshire,NH No county code 33999,9,Section 8 NC/SR,5,A,Missing County,33999,,-1,-1,-1,12.1333333333333,0,1.0,1.0,158.0,549.0,6320.0,6320.0,0,100,0,0,0,100,0,0,-1,-1,-1,0,0,0,0,0,-1,0,0,100,0,0,0,0,0,0,0,0,-1.0,134.966666666667,100,39.0,0,100,0,100,-1,-1,-1,A,A,A,-1,-1,NH,-1,A,nan nh,100,0,100,0,0
County,NH New Hampshire,NH Rockingham County 33015,9,Section 8 NC/SR,5,A,Rockingham County,33015,521.0,98,514,99,5.02685339227946,5,1.07991940099532,570.261538320753,323.193500214331,837.260933977044,15565.2958116902,14389.3070894277,0,23,33,23,21,3,0,97,25,97,72,0,0,70,0,99,19,37,0,12,11,76,15,3,1,1,0,1,-1.0,92.0729854447515,24,37.1039173699458,95,5,0,2,7,5,46,A,A,A,-1,-1,NH,-1,A,rockingham nh,97,3,97,0,0
