gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,NH New Hampshire,NH Belknap County 33001,9,Summary of All HUD Programs,1,A,Belknap County,33001,1097.0,98,999,99,5.37572859447848,9,1.72954088071318,1686.87600810539,335.616061083256,621.759210859438,13669.283178068,7903.41721927464,4,30,31,19,15,12,6,81,25,97,70,4,21,74,22,64,36,33,2,36,21,42,6,3,1,1,1,1,20.199072503352,79.3778255378634,58,122.549996940463,60,24,17,9,12,6,54,A,A,A,-1,-1,NH,-1,A,belknap nh,97,3,97,0,0
County,NH New Hampshire,NH Carroll County 33003,9,Summary of All HUD Programs,1,A,Carroll County,33003,385.0,98,376,99,5.93377935379891,8,1.64520759843444,647.282633947611,318.552583744173,728.028609145218,12910.4861046805,7847.3294901908,5,38,27,17,13,10,5,84,24,97,75,4,21,76,22,70,36,38,3,33,23,41,7,2,1,1,0,1,38.6441153090512,87.608576137898,53,192.517941384259,62,23,15,11,12,3,74,A,A,A,-1,-1,NH,-1,A,carroll nh,98,2,98,0,0
County,NH New Hampshire,NH Cheshire County 33005,9,Summary of All HUD Programs,1,A,Cheshire County,33005,1399.0,97,1242,90,6.33907229559142,12,1.63242187311906,2307.3894310608,330.230485366352,709.202152021041,15569.2354457358,9562.8092158513,2,24,31,20,22,16,3,81,29,93,61,5,19,70,20,66,25,33,3,36,19,42,7,3,1,1,1,1,15.2562047386338,63.0983206696168,43,108.751183476088,62,22,16,9,13,5,52,A,A,A,-1,-1,NH,-1,A,cheshire nh,97,3,97,0,0
County,NH New Hampshire,NH Coos County 33007,9,Summary of All HUD Programs,1,A,Coos County,33007,1001.0,89,931,98,5.09429823047077,12,1.48055698640416,1365.85227637309,296.521919418579,528.374036323856,12821.8980754951,8660.18545266248,5,33,32,19,11,10,5,85,25,97,72,3,17,66,15,64,28,33,4,30,20,46,9,2,0,2,0,0,15.1460465654513,69.6414828990792,34,99.2085128747212,65,27,9,10,14,4,59,A,A,A,-1,-1,NH,-1,A,coos nh,98,2,98,0,0
County,NH New Hampshire,NH Grafton County 33009,9,Summary of All HUD Programs,1,A,Grafton County,33009,972.0,97,941,99,5.81446328501049,10,1.44745860270858,1387.32837681071,332.038666059987,551.379926628175,14521.8249255827,10032.6357509697,4,26,32,21,18,10,3,87,28,95,64,2,13,69,13,68,23,32,2,23,18,57,10,3,1,1,1,2,27.3825359036427,76.9366851797013,43,88.2283494669554,74,17,9,7,11,9,55,A,A,A,-1,-1,NH,-1,A,grafton nh,97,3,97,0,0
County,NH New Hampshire,NH Hillsborough County 33011,9,Summary of All HUD Programs,1,A,Hillsborough County,33011,7871.0,96,7213,98,5.04368935780127,6,1.86319146975683,13489.751109313,355.549511045672,649.518364525287,15289.0800683159,8194.28483131636,4,27,27,19,23,16,5,77,23,97,75,5,24,71,26,61,27,29,1,39,20,40,6,19,6,1,1,13,35.1371323578581,85.8196631051481,57,115.394542878011,52,25,23,14,16,22,31,A,A,A,-1,-1,NH,-1,A,hillsborough nh,81,19,81,0,0
County,NH New Hampshire,NH Merrimack County 33013,9,Summary of All HUD Programs,1,A,Merrimack County,33013,2243.0,98,2184,99,5.034310367606,8,1.7708315612578,3942.850237342,342.727557589904,645.833578308859,14709.8178127675,8306.72895976584,4,27,28,20,20,16,4,79,24,97,74,7,19,70,20,62,28,31,2,36,20,41,7,11,4,1,5,1,32.4759542015687,75.0228801670735,40,120.332625129223,59,28,12,8,14,9,42,A,A,A,-1,-1,NH,-1,A,merrimack nh,89,11,89,0,0
County,NH New Hampshire,NH No county code 33999,9,Summary of All HUD Programs,1,A,Missing County,33999,,-1,-1,-1,12.1666666666667,0,1.0,1.0,140.0,559.0,5620.0,5620.0,0,100,0,0,0,0,0,100,-1,-1,-1,0,0,0,0,0,-1,0,0,100,0,0,0,0,0,0,0,0,-1.0,147.133333333333,100,39.0,0,100,0,100,-1,-1,-1,A,A,A,-1,-1,NH,-1,A,nan nh,100,0,100,0,0
County,NH New Hampshire,NH Rockingham County 33015,9,Summary of All HUD Programs,1,A,Rockingham County,33015,2843.0,98,2750,99,5.21587525832648,6,1.55652483734864,4193.99776804654,368.626829315814,635.481947402732,15954.0112014137,10257.9741907632,3,24,28,20,25,15,3,82,24,97,76,3,17,74,18,63,25,32,1,32,19,48,8,5,2,1,0,3,26.0406421396776,89.3702533429541,57,117.444739794966,64,23,13,11,8,8,46,A,A,A,-1,-1,NH,-1,A,rockingham nh,95,5,95,0,0
County,NH New Hampshire,NH Strafford County 33017,9,Summary of All HUD Programs,1,A,Strafford County,33017,2741.0,98,2650,99,5.43215996164653,6,1.88507453376516,4992.05081748024,344.208901135229,643.767508137471,14835.24371853,7889.55900021077,7,27,26,19,22,17,7,75,21,98,80,6,26,76,29,55,28,27,2,43,17,38,5,5,2,1,1,2,26.2062416479896,79.8514229313785,70,110.322022024798,52,28,21,12,14,9,45,A,A,A,-1,-1,NH,-1,A,strafford nh,95,5,95,0,0
