gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,NH New Hampshire,NH Coos County 33007,9,Section 236,6,A,Coos County,33007,120.0,93,114,95,5.58362573099415,12,1.89473684210526,227.368421052632,279.561403508772,455.999999999999,12105.798245614,6343.5324074074,6,38,24,22,11,22,7,71,23,100,75,5,39,68,34,43,19,22,11,47,15,27,1,3,0,2,0,1,-1.0,62.661111111111,0,-1.0,11,63,26,38,16,2,38,A,A,A,-1,-1,NH,-1,A,coos nh,97,3,97,0,0
County,NH New Hampshire,NH Grafton County 33009,9,Section 236,6,A,Grafton County,33009,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,NH,-1,A,grafton nh,-1,-1,-1,0,0
County,NH New Hampshire,NH Hillsborough County 33011,9,Section 236,6,A,Hillsborough County,33011,,-1,-1,-1,2.0,0,3.0,3.0,25.0,318.0,1624.0,541.333333333333,100,0,0,0,0,0,0,100,-1,-1,-1,0,100,100,100,0,-1,0,0,100,0,0,0,-1,-1,-1,-1,-1,-1.0,11.7333333333333,0,-1.0,0,0,100,0,-1,-1,-1,A,A,A,-1,-1,NH,-1,A,hillsborough nh,-1,-1,-1,0,0
County,NH New Hampshire,NH Merrimack County 33013,9,Section 236,6,A,Merrimack County,33013,300.0,96,255,99,5.77713724334413,14,2.42013662013662,626.815384615385,302.859888004715,680.643678160919,12560.7567933982,5150.2403112191,19,25,21,17,19,39,7,53,20,98,79,15,47,74,51,31,41,17,14,62,13,11,1,17,13,0,3,1,-1.0,58.3255977993908,0,-1.0,28,61,12,3,12,7,22,A,A,A,-1,-1,NH,-1,A,merrimack nh,83,17,83,0,0
County,NH New Hampshire,NH No county code 33999,9,Section 236,6,A,Missing County,33999,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,NH,-1,A,nan nh,-1,-1,-1,0,0
County,NH New Hampshire,NH Rockingham County 33015,9,Section 236,6,A,Rockingham County,33015,204.0,91,137,96,7.02076423438364,13,1.70957711442786,246.179104477612,297.894693200663,298.263888888889,13829.0049751244,8025.76937068025,9,20,26,25,21,16,7,76,19,100,83,3,31,85,30,30,6,11,7,32,8,53,12,2,0,0,0,2,-1.0,80.687728026534,0,-1.0,62,28,10,1,8,10,39,A,A,A,-1,-1,NH,-1,A,rockingham nh,98,2,98,0,0
County,NH New Hampshire,NH Strafford County 33017,9,Section 236,6,A,Strafford County,33017,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,NH,-1,A,strafford nh,-1,-1,-1,0,0
County,NH New Hampshire,NH Sullivan County 33019,9,Section 236,6,A,Sullivan County,33019,90.0,89,89,99,5.62517730496454,12,2.31285988483685,212.647058823529,321.5225281602,529.351063829787,14202.5118898623,6013.83402489626,9,26,23,19,24,31,3,63,25,96,69,10,45,68,44,38,21,23,3,64,12,21,4,3,0,1,0,1,-1.0,63.1752816020025,0,-1.0,14,38,48,25,9,2,60,A,A,A,-1,-1,NH,-1,A,sullivan nh,97,3,97,0,0
County,NH New Hampshire,NH Belknap County 33001,9,Multi-Family Other,7,A,Belknap County,33001,140.0,97,60,100,5.74550264550265,6,1.46031746031746,92.0,312.619047619048,397.603174603175,14419.126984127,9873.96739130435,2,21,41,21,16,14,0,86,29,98,63,3,14,83,16,35,7,10,0,21,6,73,13,0,0,0,0,0,-1.0,61.8507936507936,32,55.85,74,21,5,5,7,5,48,A,A,A,-1,-1,NH,-1,A,belknap nh,100,0,100,0,0
County,NH New Hampshire,NH Carroll County 33003,9,Multi-Family Other,7,A,Carroll County,33003,12.0,100,12,100,10.7151515151515,0,1.09090909090909,12.0,282.181818181818,382.0,15948.3636363636,14619.3333333333,0,27,27,18,27,0,0,100,32,100,56,0,0,73,0,-1,0,0,0,0,0,100,27,0,0,0,0,0,-1.0,54.030303030303,0,-1.0,100,0,0,0,4,1,82,A,A,A,-1,-1,NH,-1,A,carroll nh,100,0,100,0,0
County,NH New Hampshire,NH Cheshire County 33005,9,Multi-Family Other,7,A,Cheshire County,33005,0.0,-1,0,-1,-1.0,-4,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-1.0,-1.0,-4,-4.0,-4,-4,-4,-4,-1,-1,-1,A,A,A,-1,-1,NH,-1,A,cheshire nh,-1,-1,-1,0,0
