sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,pct_ownsfd,fedhse,cbsa,placefips,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,1,All HUD,-1,Missing County,33999,-1,-1,9.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,NH,-1,-1,nan nh,-4.0,-4.0,-4.0,0,0
9,5,S8 NC/SR,-1,Belknap County,33001,346,97,243.0,94.0,6.0,5.0,1.3,320.0,287.0,731.0,13.4,10.2,1.0,31.0,39.0,17.0,12.0,7.0,5.0,88.0,28.0,95.0,65.0,3.0,12.0,79.0,14.0,59.0,11.0,20.0,5.0,16.0,9.0,70.0,12.0,2.0,1.0,0.0,0.0,1.0,-1.0,73.0,45.0,31.0,83.0,13.0,5.0,2.0,4,7,50,-1,-1,-1,-1,-1,NH,-1,-1,belknap nh,98.0,2.0,98.0,0,0
9,6,S236,-1,Belknap County,33001,0,0,20.0,0.0,4.0,20.0,2.2,44.0,322.0,550.0,14.0,6.5,15.0,15.0,35.0,15.0,20.0,35.0,0.0,60.0,24.0,95.0,80.0,15.0,30.0,70.0,40.0,33.0,0.0,14.0,15.0,45.0,30.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,-1.0,39.0,100.0,58.0,21.0,63.0,16.0,20.0,-2,-2,-2,-1,-1,-1,-1,-1,NH,-1,-1,belknap nh,100.0,0.0,100.0,0,0
9,7,MF/Other,-1,Belknap County,33001,40,98,40.0,100.0,6.0,18.0,1.1,43.0,262.0,345.0,13.1,12.1,0.0,25.0,53.0,13.0,10.0,0.0,0.0,100.0,18.0,58.0,35.0,0.0,0.0,85.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,100.0,18.0,0.0,0.0,0.0,0.0,0.0,-1.0,62.0,0.0,0.0,100.0,0.0,0.0,0.0,3,4,52,-1,-1,-1,-1,-1,NH,-1,-1,belknap nh,100.0,0.0,100.0,0,0
9,5,S8 NC/SR,-1,Carroll County,33003,219,97,216.0,100.0,7.0,8.0,1.3,274.0,269.0,722.0,12.6,10.0,1.0,41.0,31.0,17.0,9.0,6.0,2.0,92.0,21.0,77.0,54.0,2.0,8.0,73.0,8.0,85.0,16.0,36.0,2.0,20.0,19.0,60.0,10.0,1.0,0.0,0.0,0.0,0.0,-1.0,81.0,41.0,43.0,85.0,13.0,2.0,3.0,2,9,52,-1,-1,-1,-1,-1,NH,-1,-1,carroll nh,99.0,1.0,99.0,0,0
9,6,S236,-1,Carroll County,33003,0,0,1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,NH,-1,-1,carroll nh,-4.0,-4.0,-4.0,0,0
9,7,MF/Other,-1,Carroll County,33003,12,99,11.0,92.0,9.0,9.0,1.1,12.0,284.0,355.0,15.6,14.3,0.0,27.0,27.0,27.0,18.0,0.0,0.0,100.0,26.0,73.0,45.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,27.0,0.0,0.0,0.0,0.0,0.0,-1.0,44.0,0.0,0.0,100.0,0.0,0.0,0.0,-2,-2,-2,-1,-1,-1,-1,-1,NH,-1,-1,carroll nh,100.0,0.0,100.0,0,0
9,5,S8 NC/SR,-1,Cheshire County,33005,493,97,480.0,100.0,6.0,6.0,1.3,623.0,306.0,649.0,14.3,11.0,1.0,29.0,35.0,18.0,18.0,7.0,1.0,92.0,25.0,80.0,54.0,3.0,6.0,74.0,9.0,77.0,14.0,28.0,4.0,17.0,11.0,67.0,13.0,1.0,0.0,0.0,0.0,0.0,-1.0,77.0,31.0,24.0,88.0,7.0,5.0,1.0,3,10,44,-1,-1,-1,-1,-1,NH,-1,-1,cheshire nh,99.0,1.0,99.0,0,0
9,6,S236,-1,Cheshire County,33005,75,73,45.0,100.0,6.0,27.0,2.6,116.0,327.0,278.0,13.7,5.3,2.0,27.0,33.0,16.0,22.0,53.0,13.0,33.0,24.0,100.0,69.0,7.0,78.0,87.0,71.0,16.0,0.0,8.0,20.0,64.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,69.0,100.0,47.0,0.0,56.0,44.0,18.0,3,9,57,-1,-1,-1,-1,-1,NH,-1,-1,cheshire nh,100.0,0.0,100.0,0,0
9,7,MF/Other,-1,Cheshire County,33005,0,0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,NH,-1,-1,cheshire nh,-4.0,-4.0,-4.0,0,0
9,5,S8 NC/SR,-1,Coos County,33007,365,94,348.0,100.0,5.0,7.0,1.2,407.0,270.0,564.0,12.9,11.0,1.0,34.0,37.0,17.0,10.0,3.0,2.0,94.0,27.0,93.0,64.0,1.0,4.0,66.0,4.0,80.0,20.0,34.0,4.0,14.0,14.0,69.0,17.0,1.0,0.0,0.0,0.0,0.0,-1.0,69.0,9.0,3.0,89.0,8.0,3.0,4.0,2,11,45,-1,-1,-1,-1,-1,NH,-1,-1,coos nh,99.0,1.0,99.0,0,0
9,6,S236,-1,Coos County,33007,0,0,121.0,0.0,6.0,11.0,1.9,224.0,265.0,473.0,12.3,6.7,11.0,36.0,20.0,24.0,9.0,31.0,4.0,60.0,22.0,99.0,74.0,5.0,38.0,72.0,36.0,39.0,16.0,19.0,12.0,48.0,14.0,26.0,2.0,2.0,0.0,1.0,0.0,2.0,-1.0,62.0,0.0,0.0,10.0,65.0,25.0,39.0,-2,-2,-2,-1,-1,-1,-1,-1,NH,-1,-1,coos nh,98.0,2.0,98.0,0,0
9,7,MF/Other,-1,Coos County,33007,181,93,52.0,31.0,5.0,27.0,1.1,55.0,259.0,542.0,12.3,11.6,0.0,35.0,42.0,19.0,4.0,2.0,0.0,98.0,26.0,96.0,67.0,0.0,0.0,73.0,0.0,100.0,48.0,49.0,0.0,0.0,4.0,96.0,23.0,6.0,0.0,2.0,0.0,4.0,-1.0,45.0,0.0,0.0,100.0,0.0,0.0,0.0,2,14,45,-1,-1,-1,-1,-1,NH,-1,-1,coos nh,94.0,6.0,94.0,0,0
9,5,S8 NC/SR,-1,Grafton County,33009,367,98,320.0,89.0,6.0,7.0,1.1,344.0,284.0,636.0,13.6,12.6,1.0,29.0,38.0,20.0,12.0,3.0,0.0,97.0,22.0,79.0,52.0,0.0,1.0,69.0,1.0,102.0,14.0,29.0,1.0,7.0,11.0,81.0,16.0,2.0,0.0,0.0,0.0,1.0,-1.0,71.0,26.0,7.0,97.0,3.0,0.0,1.0,4,9,44,-1,-1,-1,-1,-1,NH,-1,-1,grafton nh,98.0,2.0,98.0,0,0
9,6,S236,-1,Grafton County,33009,0,0,51.0,0.0,7.0,16.0,2.6,135.0,268.0,668.0,11.9,4.5,18.0,29.0,29.0,12.0,12.0,47.0,10.0,35.0,18.0,94.0,76.0,20.0,53.0,88.0,67.0,17.0,0.0,6.0,24.0,59.0,10.0,8.0,0.0,2.0,0.0,2.0,0.0,0.0,-1.0,35.0,100.0,35.0,14.0,57.0,29.0,4.0,-2,-2,-2,-1,-1,-1,-1,-1,NH,-1,-1,grafton nh,98.0,2.0,98.0,0,0
9,7,MF/Other,-1,Grafton County,33009,51,73,49.0,100.0,7.0,61.0,1.1,52.0,296.0,243.0,14.4,13.5,0.0,20.0,33.0,37.0,10.0,2.0,0.0,98.0,30.0,100.0,53.0,0.0,0.0,80.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,100.0,14.0,4.0,0.0,2.0,0.0,2.0,-1.0,6.0,0.0,0.0,100.0,0.0,0.0,0.0,3,9,52,-1,-1,-1,-1,-1,NH,-1,-1,grafton nh,96.0,4.0,96.0,0,0
9,5,S8 NC/SR,-1,Hillsborough County,33011,1565,98,1199.0,97.0,5.0,7.0,1.1,1375.0,304.0,772.0,14.8,12.9,1.0,24.0,35.0,22.0,18.0,2.0,1.0,96.0,25.0,98.0,73.0,1.0,2.0,71.0,3.0,86.0,12.0,25.0,1.0,10.0,9.0,80.0,17.0,4.0,1.0,1.0,0.0,2.0,-1.0,80.0,23.0,7.0,92.0,8.0,0.0,1.0,12,11,36,-1,-1,-1,-1,-1,NH,-1,-1,hillsborough nh,96.0,4.0,96.0,0,0
9,6,S236,-1,Hillsborough County,33011,0,0,61.0,0.0,6.0,7.0,2.0,124.0,357.0,559.0,15.9,7.9,7.0,20.0,28.0,16.0,30.0,30.0,3.0,66.0,25.0,98.0,66.0,7.0,41.0,79.0,41.0,33.0,16.0,14.0,7.0,41.0,21.0,31.0,2.0,3.0,3.0,0.0,0.0,0.0,-1.0,50.0,0.0,0.0,16.0,79.0,5.0,23.0,-2,-2,-2,-1,-1,-1,-1,-1,NH,-1,-1,hillsborough nh,97.0,3.0,97.0,0,0
9,7,MF/Other,-1,Hillsborough County,33011,652,94,467.0,77.0,6.0,17.0,1.4,654.0,336.0,326.0,16.4,11.8,2.0,17.0,30.0,22.0,29.0,14.0,1.0,84.0,26.0,99.0,67.0,4.0,12.0,77.0,14.0,31.0,3.0,7.0,4.0,15.0,3.0,77.0,11.0,13.0,1.0,0.0,0.0,11.0,-1.0,53.0,8.0,2.0,81.0,15.0,4.0,1.0,20,10,15,-1,-1,-1,-1,-1,NH,-1,-1,hillsborough nh,87.0,13.0,87.0,0,0
9,5,S8 NC/SR,-1,Merrimack County,33013,710,98,703.0,100.0,5.0,5.0,1.2,858.0,306.0,623.0,14.7,12.1,1.0,23.0,37.0,22.0,17.0,4.0,0.0,95.0,29.0,93.0,60.0,2.0,4.0,78.0,6.0,78.0,13.0,25.0,2.0,11.0,12.0,75.0,14.0,1.0,0.0,0.0,0.0,1.0,-1.0,78.0,23.0,8.0,87.0,13.0,0.0,3.0,5,10,43,-1,-1,-1,-1,-1,NH,-1,-1,merrimack nh,99.0,1.0,99.0,0,0
9,6,S236,-1,Merrimack County,33013,150,95,136.0,100.0,5.0,13.0,2.4,332.0,317.0,701.0,13.8,5.7,13.0,29.0,22.0,15.0,21.0,41.0,6.0,49.0,23.0,98.0,73.0,18.0,44.0,82.0,58.0,31.0,36.0,14.0,22.0,54.0,14.0,10.0,1.0,18.0,12.0,0.0,1.0,4.0,-1.0,55.0,0.0,0.0,30.0,57.0,13.0,1.0,7,12,22,-1,-1,-1,-1,-1,NH,-1,-1,merrimack nh,82.0,18.0,82.0,0,0
9,7,MF/Other,-1,Merrimack County,33013,285,92,263.0,100.0,5.0,22.0,1.7,459.0,313.0,539.0,14.3,8.3,8.0,24.0,28.0,23.0,17.0,19.0,3.0,76.0,26.0,97.0,65.0,10.0,20.0,77.0,27.0,48.0,15.0,20.0,8.0,35.0,7.0,50.0,5.0,10.0,8.0,0.0,1.0,0.0,-1.0,51.0,12.0,5.0,60.0,32.0,8.0,7.0,4,9,43,-1,-1,-1,-1,-1,NH,-1,-1,merrimack nh,90.0,10.0,90.0,0,0
9,5,S8 NC/SR,-1,Rockingham County,33015,521,98,587.0,100.0,6.0,8.0,1.2,720.0,304.0,745.0,14.8,12.2,2.0,25.0,34.0,19.0,20.0,6.0,1.0,93.0,25.0,92.0,68.0,3.0,4.0,73.0,6.0,79.0,15.0,30.0,2.0,18.0,12.0,68.0,12.0,2.0,1.0,1.0,1.0,0.0,-1.0,85.0,22.0,8.0,88.0,9.0,2.0,1.0,5,7,46,-1,-1,-1,-1,-1,NH,-1,-1,rockingham nh,98.0,2.0,98.0,0,0
9,6,S236,-1,Rockingham County,33015,204,89,69.0,46.0,9.0,7.0,1.0,71.0,316.0,299.0,15.6,15.2,0.0,14.0,36.0,28.0,22.0,3.0,0.0,97.0,3.0,9.0,3.0,0.0,0.0,86.0,0.0,80.0,6.0,11.0,0.0,0.0,7.0,93.0,19.0,3.0,0.0,0.0,0.0,3.0,-1.0,81.0,0.0,0.0,100.0,0.0,0.0,0.0,7,7,36,-1,-1,-1,-1,-1,NH,-1,-1,rockingham nh,97.0,3.0,97.0,0,0
9,7,MF/Other,-1,Rockingham County,33015,79,99,80.0,100.0,7.0,8.0,1.1,87.0,349.0,266.0,17.3,15.9,0.0,10.0,31.0,30.0,29.0,4.0,0.0,96.0,29.0,98.0,59.0,0.0,1.0,81.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,98.0,15.0,3.0,0.0,0.0,0.0,3.0,-1.0,41.0,0.0,0.0,100.0,0.0,0.0,0.0,3,4,68,-1,-1,-1,-1,-1,NH,-1,-1,rockingham nh,97.0,3.0,97.0,0,0
9,5,S8 NC/SR,-1,Strafford County,33017,373,98,257.0,82.0,7.0,9.0,1.2,307.0,322.0,686.0,15.0,12.6,2.0,26.0,32.0,21.0,19.0,6.0,1.0,93.0,24.0,88.0,65.0,1.0,6.0,75.0,7.0,78.0,8.0,27.0,2.0,16.0,12.0,70.0,12.0,2.0,0.0,0.0,1.0,1.0,-1.0,79.0,29.0,16.0,91.0,7.0,2.0,0.0,6,11,34,-1,-1,-1,-1,-1,NH,-1,-1,strafford nh,98.0,2.0,98.0,0,0
9,6,S236,-1,Strafford County,33017,0,0,60.0,0.0,6.0,8.0,2.5,151.0,277.0,753.0,13.4,5.5,17.0,40.0,12.0,15.0,17.0,38.0,7.0,45.0,18.0,97.0,82.0,17.0,50.0,83.0,60.0,26.0,14.0,11.0,28.0,50.0,10.0,12.0,0.0,10.0,5.0,0.0,0.0,5.0,-1.0,50.0,100.0,40.0,18.0,40.0,42.0,5.0,-2,-2,-2,-1,-1,-1,-1,-1,NH,-1,-1,strafford nh,90.0,10.0,90.0,0,0
9,7,MF/Other,-1,Strafford County,33017,191,99,191.0,100.0,8.0,7.0,1.1,208.0,302.0,331.0,15.2,14.2,1.0,16.0,36.0,27.0,20.0,2.0,0.0,98.0,28.0,98.0,62.0,1.0,1.0,83.0,1.0,80.0,4.0,8.0,0.0,3.0,3.0,95.0,17.0,2.0,1.0,0.0,0.0,1.0,-1.0,58.0,1.0,2.0,99.0,0.0,1.0,0.0,4,11,40,-1,-1,-1,-1,-1,NH,-1,-1,strafford nh,98.0,2.0,98.0,0,0
9,5,S8 NC/SR,-1,Sullivan County,33019,518,94,515.0,100.0,6.0,11.0,1.5,760.0,322.0,573.0,15.0,10.2,2.0,25.0,31.0,20.0,22.0,14.0,2.0,83.0,30.0,89.0,56.0,4.0,15.0,73.0,18.0,47.0,13.0,19.0,5.0,21.0,12.0,63.0,13.0,1.0,0.0,0.0,0.0,1.0,-1.0,75.0,52.0,21.0,72.0,20.0,8.0,4.0,3,11,49,-1,-1,-1,-1,-1,NH,-1,-1,sullivan nh,99.0,1.0,99.0,0,0
9,6,S236,-1,Sullivan County,33019,90,89,85.0,100.0,5.0,11.0,2.3,194.0,313.0,535.0,14.6,6.4,12.0,22.0,26.0,21.0,19.0,35.0,6.0,54.0,26.0,94.0,66.0,16.0,36.0,71.0,44.0,38.0,15.0,15.0,9.0,58.0,9.0,24.0,4.0,2.0,0.0,0.0,0.0,2.0,-1.0,64.0,0.0,0.0,16.0,38.0,46.0,26.0,2,9,60,-1,-1,-1,-1,-1,NH,-1,-1,sullivan nh,98.0,2.0,98.0,0,0
9,7,MF/Other,-1,Sullivan County,33019,45,91,45.0,100.0,6.0,60.0,1.1,48.0,292.0,258.0,14.2,13.3,2.0,18.0,40.0,29.0,11.0,0.0,0.0,100.0,30.0,100.0,47.0,0.0,0.0,67.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,100.0,9.0,2.0,0.0,0.0,0.0,2.0,-1.0,18.0,0.0,0.0,100.0,0.0,0.0,0.0,2,11,49,-1,-1,-1,-1,-1,NH,-1,-1,sullivan nh,98.0,2.0,98.0,0,0
9,5,S8 NC/SR,-1,Missing County,33999,0,0,7.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,NH,-1,-1,nan nh,-4.0,-4.0,-4.0,0,0
9,6,S236,-1,Missing County,33999,0,0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,NH,-1,-1,nan nh,-4.0,-4.0,-4.0,0,0
9,7,MF/Other,-1,Missing County,33999,0,0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,NH,-1,-1,nan nh,-4.0,-4.0,-4.0,0,0
9,8,LIHTC,-1,Belknap County,33001,420,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,42,-1,-1,-1,-1,-1,NH,-1,-1,belknap nh,,,,0,0
9,8,LIHTC,-1,Carroll County,33003,24,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,-1,-1,-1,-1,-1,NH,-1,-1,carroll nh,,,,0,0
9,8,LIHTC,-1,Cheshire County,33005,343,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,51,-1,-1,-1,-1,-1,NH,-1,-1,cheshire nh,,,,0,0
9,8,LIHTC,-1,Coos County,33007,28,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,-1,-1,-1,-1,-1,NH,-1,-1,coos nh,,,,0,0
9,8,LIHTC,-1,Grafton County,33009,309,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,29,-1,-1,-1,-1,-1,NH,-1,-1,grafton nh,,,,0,0
9,8,LIHTC,-1,Hillsborough County,33011,1989,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,14,30,-1,-1,-1,-1,-1,NH,-1,-1,hillsborough nh,,,,0,0
9,8,LIHTC,-1,Merrimack County,33013,547,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,46,-1,-1,-1,-1,-1,NH,-1,-1,merrimack nh,,,,0,0
9,8,LIHTC,-1,Rockingham County,33015,693,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,7,28,-1,-1,-1,-1,-1,NH,-1,-1,rockingham nh,,,,0,0
9,8,LIHTC,-1,Strafford County,33017,651,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,46,-1,-1,-1,-1,-1,NH,-1,-1,strafford nh,,,,0,0
