sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,6,S236,-1,Strafford County,33017,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NH,-1,-1,strafford nh,-4,-4,-4,0,0
9,7,MF/Other,-1,Strafford County,33017,252,99,249,100,7,10,1.4,346,288,422,14.4,10.8,5,20,35,23,16,9,1,87,26,98,62,4,13,84,16,33,4,9,3,16,4,76,13,3,2,0,0,1,-1,51,24,9,81,10,9,1,5,11,38,-1,-1,-1,-1,-1,NH,-1,-1,strafford nh,97,3,97,0,0
9,5,S8 NC/SR,-1,Sullivan County,33019,518,94,481,99,6,11,1.4,694,304,569,14.3,10.0,2,28,33,17,19,12,2,85,29,88,54,2,15,71,16,52,12,19,4,20,11,65,13,1,0,0,0,0,-1,76,50,21,74,18,7,4,3,11,49,-1,-1,-1,-1,-1,NH,-1,-1,sullivan nh,99,1,99,0,0
9,6,S236,-1,Sullivan County,33019,90,91,88,100,5,13,2.3,201,303,519,14.5,6.2,11,24,25,14,26,34,2,59,26,90,57,14,39,72,43,36,14,15,8,59,9,24,2,2,0,0,0,2,-1,56,0,0,17,35,48,27,2,9,60,-1,-1,-1,-1,-1,NH,-1,-1,sullivan nh,98,2,98,0,0
9,7,MF/Other,-1,Sullivan County,33019,20,100,20,100,9,10,1.1,22,293,199,14.4,13.1,0,15,35,45,5,0,0,100,32,100,50,0,0,65,0,0,5,5,0,0,0,100,15,0,0,0,0,0,-1,38,0,0,100,0,0,0,1,7,46,-1,-1,-1,-1,-1,NH,-1,-1,sullivan nh,100,0,100,0,0
9,5,S8 NC/SR,-1,Missing County,33999,0,0,3,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NH,-1,-1,nan nh,-4,-4,-4,0,0
9,6,S236,-1,Missing County,33999,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NH,-1,-1,nan nh,-4,-4,-4,0,0
9,7,MF/Other,-1,Missing County,33999,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NH,-1,-1,nan nh,-4,-4,-4,0,0
9,2,PH,-1,Belknap County,33001,98,100,95,97,7,18,1.2,110,284,277,14.6,12.6,1,29,34,20,16,1,0,98,32,87,55,0,0,71,0,100,25,38,2,4,17,77,22,1,0,0,0,1,21,72,0,0,88,12,0,0,3,13,41,-1,-1,-1,-1,-1,NH,-1,-1,belknap nh,99,1,99,0,0
9,2,PH,-1,Carroll County,33003,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NH,-1,-1,carroll nh,-4,-4,-4,0,0
9,2,PH,-1,Cheshire County,33005,228,100,218,96,3,28,1.9,413,211,311,16.8,8.9,1,28,24,19,28,28,3,69,32,87,55,14,19,72,29,50,12,20,7,43,15,35,6,3,1,0,0,1,-2,73,0,0,0,0,0,0,4,15,32,-1,-1,-1,-1,-1,NH,-1,-1,cheshire nh,97,3,97,0,0
9,2,PH,-1,Coos County,33007,55,100,55,100,7,25,1.1,58,259,278,13.2,12.5,0,31,44,16,9,7,0,93,30,93,62,0,0,53,0,64,17,28,0,9,16,75,9,0,0,0,0,0,4,65,0,0,96,4,0,0,1,10,51,-1,-1,-1,-1,-1,NH,-1,-1,coos nh,100,0,100,0,0
9,2,PH,-1,Grafton County,33009,166,100,162,98,5,13,1.5,240,327,228,15.8,10.7,3,20,36,14,27,13,1,85,33,83,51,6,10,73,14,38,13,15,2,14,8,76,15,1,0,0,0,1,7,78,25,12,81,5,14,4,8,11,36,-1,-1,-1,-1,-1,NH,-1,-1,grafton nh,99,1,99,0,0
9,2,PH,-1,Hillsborough County,33011,1830,99,1797,99,5,18,1.9,3386,330,317,14.9,7.9,2,33,28,16,21,23,4,72,23,93,74,10,19,65,24,55,25,25,3,38,17,42,7,22,7,0,1,13,23,80,40,23,63,16,21,3,15,19,14,-1,-1,-1,-1,-1,NH,-1,-1,hillsborough nh,78,22,78,0,0
9,2,PH,-1,Merrimack County,33013,262,100,260,99,5,18,1.6,418,302,301,13.8,8.7,3,42,25,12,18,18,1,79,25,93,75,9,12,65,16,69,31,36,3,42,18,37,6,6,5,0,0,1,11,76,0,0,73,14,13,2,6,12,23,-1,-1,-1,-1,-1,NH,-1,-1,merrimack nh,94,6,94,0,0
9,2,PH,-1,Rockingham County,33015,736,100,724,98,5,15,1.6,1138,349,283,16.5,10.5,2,24,28,17,28,18,2,80,29,90,58,8,11,73,16,54,15,22,2,27,11,60,11,5,2,0,1,2,25,87,63,44,74,13,13,3,5,8,41,-1,-1,-1,-1,-1,NH,-1,-1,rockingham nh,95,5,95,0,0
9,2,PH,-1,Strafford County,33017,859,100,844,99,4,22,1.8,1494,324,341,15.5,8.8,4,29,27,16,23,20,5,74,21,70,50,10,17,73,23,42,17,18,5,30,12,54,7,3,1,0,1,1,7,72,77,31,65,16,19,5,4,8,34,-1,-1,-1,-1,-1,NH,-1,-1,strafford nh,97,3,97,0,0
9,2,PH,-1,Sullivan County,33019,96,100,93,97,6,15,1.2,107,288,231,13.8,12.0,0,41,32,11,16,11,0,89,30,90,61,0,0,60,0,87,18,37,0,9,25,67,8,0,0,0,0,0,3,79,0,0,98,2,0,0,2,11,30,-1,-1,-1,-1,-1,NH,-1,-1,sullivan nh,100,0,100,0,0
9,2,PH,-1,Missing County,33999,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NH,-1,-1,nan nh,-4,-4,-4,0,0
9,3,VO,-1,Belknap County,33001,-1,-1,520,-1,4,15,2.1,1072,329,527,12.9,6.3,8,36,27,17,13,20,5,71,23,92,68,13,25,78,36,62,42,33,4,54,22,20,2,3,1,1,0,2,17,64,74,92,44,29,27,11,4,9,44,-1,-1,-1,-1,-1,NH,-1,-1,belknap nh,97,3,97,0,0
9,3,VO,-1,Carroll County,33003,-1,-1,138,-1,4,4,2.1,288,378,533,13.5,6.5,7,37,26,17,13,22,5,70,21,78,55,15,25,76,37,63,74,37,1,59,21,20,2,1,1,0,1,0,55,99,87,186,33,34,33,25,2,7,51,-1,-1,-1,-1,-1,NH,-1,-1,carroll nh,99,1,99,0,0
9,3,VO,-1,Cheshire County,33005,-1,-1,483,-1,5,76,1.8,871,371,698,16.0,8.8,3,30,24,20,23,24,2,72,29,83,53,3,4,23,6,21,62,14,68,18,7,8,1,0,0,0,0,0,22,78,69,74,63,20,17,4,2,9,47,-1,-1,-1,-1,-1,NH,-1,-1,cheshire nh,100,0,100,0,0
9,3,VO,-1,Coos County,33007,-1,-1,394,-1,4,24,1.8,694,272,315,11.2,6.4,10,42,30,14,5,19,7,68,21,97,77,8,27,70,29,55,39,32,7,52,16,24,3,3,0,2,0,2,6,60,87,74,43,40,16,19,2,12,47,-1,-1,-1,-1,-1,NH,-1,-1,coos nh,97,3,97,0,0
9,3,VO,-1,Grafton County,33009,-1,-1,312,-1,5,8,1.8,555,340,455,13.1,7.4,2,41,28,15,13,18,5,77,26,92,66,8,22,72,27,71,60,42,3,53,18,26,3,5,1,1,0,3,17,87,73,84,52,28,20,13,5,9,46,-1,-1,-1,-1,-1,NH,-1,-1,grafton nh,95,5,95,0,0
9,3,VO,-1,Hillsborough County,33011,-1,-1,3346,-1,4,11,2.2,7512,360,729,15.0,6.7,5,32,26,15,23,26,8,64,22,97,76,13,32,78,42,53,35,26,3,56,17,23,3,17,3,0,0,13,39,68,81,111,34,35,32,16,14,13,28,-1,-1,-1,-1,-1,NH,-1,-1,hillsborough nh,83,17,83,0,0
9,3,VO,-1,Merrimack County,33013,-1,-1,715,-1,4,19,2.1,1500,374,542,14.3,6.8,3,31,29,19,17,28,8,63,24,95,72,13,30,78,38,57,51,33,3,57,20,19,2,4,3,0,0,1,15,58,81,110,35,42,23,17,5,10,37,-1,-1,-1,-1,-1,NH,-1,-1,merrimack nh,96,4,96,0,0
9,3,VO,-1,Rockingham County,33015,-1,-1,1320,-1,4,12,1.9,2499,377,686,15.1,8.0,3,32,26,16,23,27,5,68,24,94,69,10,26,78,33,56,39,31,3,50,20,28,3,3,2,0,0,1,21,69,82,102,39,42,19,17,6,8,41,-1,-1,-1,-1,-1,NH,-1,-1,rockingham nh,97,3,97,0,0
9,3,VO,-1,Strafford County,33017,-1,-1,1319,-1,4,14,2.3,3028,368,731,14.8,6.5,7,31,25,14,23,29,9,59,24,93,70,17,35,79,47,50,49,26,5,64,15,15,1,4,2,0,0,1,21,62,88,122,27,42,31,15,5,9,41,-1,-1,-1,-1,-1,NH,-1,-1,strafford nh,96,4,96,0,0
9,3,VO,-1,Sullivan County,33019,-1,-1,210,-1,4,16,1.8,382,342,449,12.3,6.8,5,44,25,17,10,15,5,78,24,96,74,10,19,67,25,73,68,48,6,56,20,18,3,0,0,0,0,0,10,74,81,86,49,32,19,15,2,11,41,-1,-1,-1,-1,-1,NH,-1,-1,sullivan nh,100,0,100,0,0
9,3,VO,-1,Missing County,33999,-1,-1,2,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,NH,-1,-1,nan nh,-4,-4,-4,0,0
9,4,MR,-1,Belknap County,33001,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NH,-1,-1,belknap nh,-4,-4,-4,0,0
9,4,MR,-1,Carroll County,33003,-1,-1,14,-1,4,36,2.8,39,254,571,10.3,3.6,21,43,14,14,7,21,36,36,14,64,50,29,64,100,93,21,0,13,36,64,0,0,0,0,0,0,0,0,3,42,0,0,0,100,0,7,2,7,51,-1,-1,-1,-1,-1,NH,-1,-1,carroll nh,100,0,100,0,0
9,4,MR,-1,Cheshire County,33005,-1,-1,31,-1,4,26,1.6,50,279,520,11.8,7.3,3,45,26,16,10,19,10,71,21,87,65,13,19,65,32,63,14,38,6,48,23,23,10,6,0,6,0,0,1,53,100,62,65,35,0,0,2,9,47,-1,-1,-1,-1,-1,NH,-1,-1,cheshire nh,94,6,94,0,0
9,4,MR,-1,Coos County,33007,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NH,-1,-1,coos nh,-4,-4,-4,0,0
9,4,MR,-1,Grafton County,33009,-1,-1,2,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NH,-1,-1,grafton nh,-4,-4,-4,0,0
