State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
NV,Churchill County,24400,27900,31400,34850,37650,40450,43250,46050,14650,16910,21330,25750,30170,34590,39010,43430,39050,44600,50200,55750,60250,64700,69150,73600
NV,Clark County,24400,27900,31400,34850,37650,40450,43250,46050,14650,16910,21330,25750,30170,34590,39010,43430,39050,44600,50200,55750,60250,64700,69150,73600
NV,Douglas County,25550,29200,32850,36500,39450,42350,45300,48200,15350,17550,21330,25750,30170,34590,39010,43430,40900,46750,52600,58400,63100,67750,72450,77100
NV,Elko County,30600,35000,39350,43700,47200,50700,54200,57700,18350,21000,23600,26200,30170,34590,39010,43430,48950,55950,62950,69900,75500,81100,86700,92300
NV,Esmeralda County,24400,27900,31400,34850,37650,40450,43250,46050,14650,16910,21330,25750,30170,34590,39010,43430,39050,44600,50200,55750,60250,64700,69150,73600
NV,Eureka County,33750,38600,43400,48200,52100,55950,59800,63650,20250,23150,26050,28900,31250,34590,39010,43430,52850,60400,67950,75500,81550,87600,93650,99700
NV,Humboldt County,27650,31600,35550,39450,42650,45800,48950,52100,16600,18950,21330,25750,30170,34590,39010,43430,44200,50500,56800,63100,68150,73200,78250,83300
NV,Lander County,31650,36200,40700,45200,48850,52450,56050,59700,19000,21700,24400,27100,30170,34590,39010,43430,50650,57850,65100,72300,78100,83900,89700,95450
NV,Lincoln County,24400,27900,31400,34850,37650,40450,43250,46050,14650,16910,21330,25750,30170,34590,39010,43430,39050,44600,50200,55750,60250,64700,69150,73600
NV,Lyon County,24400,27900,31400,34850,37650,40450,43250,46050,14650,16910,21330,25750,30170,34590,39010,43430,39050,44600,50200,55750,60250,64700,69150,73600
NV,Mineral County,24400,27900,31400,34850,37650,40450,43250,46050,14650,16910,21330,25750,30170,34590,39010,43430,39050,44600,50200,55750,60250,64700,69150,73600
NV,Nye County,24400,27900,31400,34850,37650,40450,43250,46050,14650,16910,21330,25750,30170,34590,39010,43430,39050,44600,50200,55750,60250,64700,69150,73600
NV,Pershing County,24400,27900,31400,34850,37650,40450,43250,46050,14650,16910,21330,25750,30170,34590,39010,43430,39050,44600,50200,55750,60250,64700,69150,73600
NV,Storey County,27350,31250,35150,39050,42200,45300,48450,51550,16450,18800,21330,25750,30170,34590,39010,43430,43750,50000,56250,62500,67500,72500,77500,82500
NV,Washoe County,27350,31250,35150,39050,42200,45300,48450,51550,16450,18800,21330,25750,30170,34590,39010,43430,43750,50000,56250,62500,67500,72500,77500,82500
NV,White Pine County,25350,29000,32600,36200,39100,42000,44900,47800,15200,17400,21330,25750,30170,34590,39010,43430,40550,46350,52150,57900,62550,67200,71800,76450
NV,Carson City County,24400,27900,31400,34850,37650,40450,43250,46050,14650,16910,21330,25750,30170,34590,39010,43430,39050,44600,50200,55750,60250,64700,69150,73600
