State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
NV,Churchill County,22050,25200,28350,31450,34000,36500,39000,41550,13200,16240,20420,24600,28780,32960,37140,41320,35250,40250,45300,50300,54350,58350,62400,66400
NV,Clark County,22050,25200,28350,31450,34000,36500,39000,41550,13200,16240,20420,24600,28780,32960,37140,41320,35250,40250,45300,50300,54350,58350,62400,66400
NV,Douglas County,24250,27700,31150,34600,37400,40150,42950,45700,14550,16600,20420,24600,28780,32960,37140,41320,38750,44300,49850,55350,59800,64250,68650,73100
NV,Elko County,28000,32000,36000,40000,43200,46400,49600,52800,16800,19200,21600,24600,28780,32960,37140,41320,44800,51200,57600,64000,69150,74250,79400,84500
NV,Esmeralda County,22050,25200,28350,31450,34000,36500,39000,41550,13200,16240,20420,24600,28780,32960,37140,41320,35250,40250,45300,50300,54350,58350,62400,66400
NV,Eureka County,27550,31500,35450,39350,42500,45650,48800,51950,16550,18900,21250,24600,28780,32960,37140,41320,44100,50400,56700,62950,68000,73050,78100,83100
NV,Humboldt County,26850,30650,34500,38300,41400,44450,47500,50600,16100,18400,20700,24600,28780,32960,37140,41320,42950,49050,55200,61300,66250,71150,76050,80950
NV,Lander County,28800,32900,37000,41100,44400,47700,51000,54300,17300,19750,22200,24650,28780,32960,37140,41320,46050,52600,59200,65750,71050,76300,81550,86800
NV,Lincoln County,22050,25200,28350,31450,34000,36500,39000,41550,13200,16240,20420,24600,28780,32960,37140,41320,35250,40250,45300,50300,54350,58350,62400,66400
NV,Lyon County,22050,25200,28350,31450,34000,36500,39000,41550,13200,16240,20420,24600,28780,32960,37140,41320,35250,40250,45300,50300,54350,58350,62400,66400
NV,Mineral County,22050,25200,28350,31450,34000,36500,39000,41550,13200,16240,20420,24600,28780,32960,37140,41320,35250,40250,45300,50300,54350,58350,62400,66400
NV,Nye County,22050,25200,28350,31450,34000,36500,39000,41550,13200,16240,20420,24600,28780,32960,37140,41320,35250,40250,45300,50300,54350,58350,62400,66400
NV,Pershing County,22050,25200,28350,31450,34000,36500,39000,41550,13200,16240,20420,24600,28780,32960,37140,41320,35250,40250,45300,50300,54350,58350,62400,66400
NV,Storey County,23850,27250,30650,34050,36800,39500,42250,44950,14350,16400,20420,24600,28780,32960,37140,41320,38150,43600,49050,54500,58900,63250,67600,71950
NV,Washoe County,23850,27250,30650,34050,36800,39500,42250,44950,14350,16400,20420,24600,28780,32960,37140,41320,38150,43600,49050,54500,58900,63250,67600,71950
NV,White Pine County,24550,28050,31550,35050,37900,40700,43500,46300,14750,16850,20420,24600,28780,32960,37140,41320,39300,44900,50500,56100,60600,65100,69600,74100
NV,Carson City County,22050,25200,28350,31450,34000,36500,39000,41550,13200,16240,20420,24600,28780,32960,37140,41320,35250,40250,45300,50300,54350,58350,62400,66400
