State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
NV,Churchill County,23700,27050,30450,33800,36550,39250,41950,44650,14250,16250,18300,20300,21950,23550,25200,26800,37900,43300,48700,54100,58450,62800,67100,71450
NV,Clark County,22650,25900,29150,32350,34950,37550,40150,42750,13600,15550,17500,19400,21000,22550,24100,25650,36250,41400,46600,51750,55900,60050,64200,68350
NV,Douglas County,27400,31300,35200,39100,42250,45400,48500,51650,16450,18800,21150,23450,25350,27250,29100,31000,43800,50050,56300,62550,67600,72600,77600,82600
NV,Elko County,28000,32000,36000,39950,43150,46350,49550,52750,16800,19200,21600,23950,25900,27800,29700,31650,44750,51150,57550,63900,69050,74150,79250,84350
NV,Esmeralda County,22650,25900,29150,32350,34950,37550,40150,42750,13600,15550,17500,19400,21000,22550,24100,25650,36250,41400,46600,51750,55900,60050,64200,68350
NV,Eureka County,26100,29800,33550,37250,40250,43250,46200,49200,15650,17900,20150,22350,24150,25950,27750,29550,41750,47700,53650,59600,64400,69150,73950,78700
NV,Humboldt County,25700,29400,33050,36700,39650,42600,45550,48450,15400,17600,19800,22000,23800,25550,27300,29050,41100,47000,52850,58700,63400,68100,72800,77500
NV,Lander County,24300,27750,31200,34650,37450,40200,43000,45750,14600,16650,18750,20800,22500,24150,25800,27500,38800,44350,49900,55400,59850,64300,68700,73150
NV,Lincoln County,22650,25900,29150,32350,34950,37550,40150,42750,13600,15550,17500,19400,21000,22550,24100,25650,36250,41400,46600,51750,55900,60050,64200,68350
NV,Lyon County,22650,25900,29150,32350,34950,37550,40150,42750,13600,15550,17500,19400,21000,22550,24100,25650,36250,41400,46600,51750,55900,60050,64200,68350
NV,Mineral County,22650,25900,29150,32350,34950,37550,40150,42750,13600,15550,17500,19400,21000,22550,24100,25650,36250,41400,46600,51750,55900,60050,64200,68350
NV,Nye County,22650,25900,29150,32350,34950,37550,40150,42750,13600,15550,17500,19400,21000,22550,24100,25650,36250,41400,46600,51750,55900,60050,64200,68350
NV,Pershing County,22900,26150,29400,32650,35300,37900,40500,43100,13750,15700,17650,19600,21200,22750,24350,25900,36600,41800,47050,52250,56450,60650,64800,69000
NV,Storey County,23800,27200,30600,33950,36700,39400,42100,44850,14250,16300,18350,20350,22000,23650,25250,26900,38050,43450,48900,54300,58650,63000,67350,71700
NV,Washoe County,23800,27200,30600,33950,36700,39400,42100,44850,14250,16300,18350,20350,22000,23650,25250,26900,38050,43450,48900,54300,58650,63000,67350,71700
NV,White Pine County,23450,26800,30150,33450,36150,38850,41500,44200,14050,16050,18050,20050,21700,23300,24900,26500,37450,42800,48150,53500,57800,62100,66350,70650
NV,Carson City County,24350,27800,31300,34750,37550,40350,43100,45900,14600,16700,18800,20850,22550,24200,25900,27550,38950,44500,50050,55600,60050,64500,68950,73400
