State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
NV,Churchill County,22200,25350,28500,31650,34200,36750,39250,41800,13300,16020,20160,24300,28440,32580,36730,40890,35500,40550,45600,50650,54750,58800,62850,66900
NV,Clark County,21100,24100,27100,30100,32550,34950,37350,39750,12650,16020,20160,24300,28440,32580,36730,39750,33750,38550,43350,48150,52050,55900,59750,63600
NV,Douglas County,24600,28100,31600,35100,37950,40750,43550,46350,14750,16850,20160,24300,28440,32580,36730,40890,39350,44950,50550,56150,60650,65150,69650,74150
NV,Elko County,27050,30900,34750,38600,41700,44800,47900,51000,16250,18550,20850,24300,28440,32580,36730,40890,43250,49400,55600,61750,66700,71650,76600,81550
NV,Esmeralda County,21100,24100,27100,30100,32550,34950,37350,39750,12650,16020,20160,24300,28440,32580,36730,39750,33750,38550,43350,48150,52050,55900,59750,63600
NV,Eureka County,25800,29450,33150,36800,39750,42700,45650,48600,15500,17700,20160,24300,28440,32580,36730,40890,41250,47150,53050,58900,63650,68350,73050,77750
NV,Humboldt County,26750,30600,34400,38200,41300,44350,47400,50450,16050,18350,20650,24300,28440,32580,36730,40890,42800,48900,55000,61100,66000,70900,75800,80700
NV,Lander County,26950,30800,34650,38450,41550,44650,47700,50800,16150,18450,20750,24300,28440,32580,36730,40890,43050,49200,55350,61500,66450,71350,76300,81200
NV,Lincoln County,21100,24100,27100,30100,32550,34950,37350,39750,12650,16020,20160,24300,28440,32580,36730,39750,33750,38550,43350,48150,52050,55900,59750,63600
NV,Lyon County,21100,24100,27100,30100,32550,34950,37350,39750,12650,16020,20160,24300,28440,32580,36730,39750,33750,38550,43350,48150,52050,55900,59750,63600
NV,Mineral County,22000,25150,28300,31400,33950,36450,38950,41450,13200,16020,20160,24300,28440,32580,36730,40890,35200,40200,45250,50250,54300,58300,62350,66350
NV,Nye County,21100,24100,27100,30100,32550,34950,37350,39750,12650,16020,20160,24300,28440,32580,36730,39750,33750,38550,43350,48150,52050,55900,59750,63600
NV,Pershing County,21100,24100,27100,30100,32550,34950,37350,39750,12650,16020,20160,24300,28440,32580,36730,39750,33750,38550,43350,48150,52050,55900,59750,63600
NV,Storey County,23350,26650,30000,33300,36000,38650,41300,44000,14000,16020,20160,24300,28440,32580,36730,40890,37350,42650,48000,53300,57600,61850,66100,70400
NV,Washoe County,23350,26650,30000,33300,36000,38650,41300,44000,14000,16020,20160,24300,28440,32580,36730,40890,37350,42650,48000,53300,57600,61850,66100,70400
NV,White Pine County,23000,26250,29550,32800,35450,38050,40700,43300,13800,16020,20160,24300,28440,32580,36730,40890,36750,42000,47250,52500,56700,60900,65100,69300
NV,Carson City County,23000,26250,29550,32800,35450,38050,40700,43300,13800,16020,20160,24300,28440,32580,36730,40890,36750,42000,47250,52500,56700,60900,65100,69300
