State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
NV,Churchill County,23350,26650,30000,33300,36000,38650,41300,44000,14000,16000,20090,24250,28410,32570,36730,40890,37350,42650,48000,53300,57600,61850,66100,70400
NV,Clark County,21500,24600,27650,30700,33200,35650,38100,40550,12900,15930,20090,24250,28410,32570,36730,40550,34400,39300,44200,49100,53050,57000,60900,64850
NV,Douglas County,25850,29550,33250,36900,39900,42850,45800,48750,15550,17750,20090,24250,28410,32570,36730,40890,41350,47250,53150,59050,63800,68500,73250,77950
NV,Elko County,27800,31750,35700,39650,42850,46000,49200,52350,16700,19050,21450,24250,28410,32570,36730,40890,44450,50800,57150,63450,68550,73650,78700,83800
NV,Esmeralda County,21500,24600,27650,30700,33200,35650,38100,40550,12900,15930,20090,24250,28410,32570,36730,40550,34400,39300,44200,49100,53050,57000,60900,64850
NV,Eureka County,24550,28050,31550,35050,37900,40700,43500,46300,14750,16850,20090,24250,28410,32570,36730,40890,39300,44900,50500,56100,60600,65100,69600,74100
NV,Humboldt County,26500,30250,34050,37800,40850,43850,46900,49900,15900,18200,20450,24250,28410,32570,36730,40890,42350,48400,54450,60500,65350,70200,75050,79900
NV,Lander County,25700,29350,33000,36650,39600,42550,45450,48400,15400,17600,20090,24250,28410,32570,36730,40890,41100,46950,52800,58650,63350,68050,72750,77450
NV,Lincoln County,21500,24600,27650,30700,33200,35650,38100,40550,12900,15930,20090,24250,28410,32570,36730,40550,34400,39300,44200,49100,53050,57000,60900,64850
NV,Lyon County,21500,24600,27650,30700,33200,35650,38100,40550,12900,15930,20090,24250,28410,32570,36730,40550,34400,39300,44200,49100,53050,57000,60900,64850
NV,Mineral County,21600,24650,27750,30800,33300,35750,38200,40700,12950,15930,20090,24250,28410,32570,36730,40700,34550,39450,44400,49300,53250,57200,61150,65100
NV,Nye County,21500,24600,27650,30700,33200,35650,38100,40550,12900,15930,20090,24250,28410,32570,36730,40550,34400,39300,44200,49100,53050,57000,60900,64850
NV,Pershing County,22050,25200,28350,31450,34000,36500,39000,41550,13200,15930,20090,24250,28410,32570,36730,40890,35250,40300,45350,50350,54400,58450,62450,66500
NV,Storey County,22250,25400,28600,31750,34300,36850,39400,41950,13350,15930,20090,24250,28410,32570,36730,40890,35600,40650,45750,50800,54900,58950,63000,67100
NV,Washoe County,22250,25400,28600,31750,34300,36850,39400,41950,13350,15930,20090,24250,28410,32570,36730,40890,35600,40650,45750,50800,54900,58950,63000,67100
NV,White Pine County,21900,25000,28150,31250,33750,36250,38750,41250,13150,15930,20090,24250,28410,32570,36730,40890,35000,40000,45000,50000,54000,58000,62000,66000
NV,Carson City County,24050,27500,30950,34350,37100,39850,42600,45350,14450,16500,20090,24250,28410,32570,36730,40890,38500,44000,49500,54950,59350,63750,68150,72550
