sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,6,S236,-1,Talladega County,1121,100,95,99,100,6,19,2.2,215,147,467,5.8,2.7,41,51,7,1,0,17,2,75,15,99,95,7,45,86,52,28,35,14,22,43,17,17,0,28,28,0,0,0,-1,68,99,91,20,35,44,27,63,37,33,-1,-1,-1,-1,-1,AL,-1,-1,talladega al,72,28,72,0,0
9,7,MF/Other,-1,Talladega County,1121,89,96,88,100,6,14,1.6,143,216,283,10.5,7.0,14,43,31,11,1,11,0,80,27,99,60,8,14,80,22,24,7,8,7,20,10,63,11,52,52,0,0,0,-1,66,73,45,68,15,17,11,53,22,51,-1,-1,-1,-1,-1,AL,-1,-1,talladega al,48,52,48,0,0
9,5,S8 NC/SR,-1,Tallapoosa County,1123,120,89,113,100,6,23,1.4,154,242,508,11.6,8.7,12,32,37,13,6,9,0,88,33,91,45,3,17,86,19,31,2,8,11,16,2,72,11,25,24,0,0,1,-1,50,40,28,77,21,2,3,17,13,57,-1,-1,-1,-1,-1,AL,-1,-1,tallapoosa al,75,25,75,0,0
9,6,S236,-1,Tallapoosa County,1123,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AL,-1,-1,tallapoosa al,-4,-4,-4,0,0
9,7,MF/Other,-1,Tallapoosa County,1123,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AL,-1,-1,tallapoosa al,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Tuscaloosa County,1125,526,95,509,100,6,12,1.7,851,233,429,10.6,6.4,10,45,28,13,5,23,1,75,26,96,66,4,28,88,31,30,10,13,14,28,8,51,8,45,44,1,0,0,-1,67,73,70,49,37,14,14,38,16,35,-1,-1,-1,-1,-1,AL,-1,-1,tuscaloosa al,55,45,55,0,0
9,6,S236,-1,Tuscaloosa County,1125,228,85,176,93,6,18,1.7,292,181,221,8.4,5.2,21,55,20,5,0,19,3,68,19,100,89,3,32,69,33,46,29,25,16,39,19,26,2,89,89,0,0,0,-1,60,100,76,64,25,11,6,42,21,42,-1,-1,-1,-1,-1,AL,-1,-1,tuscaloosa al,11,89,11,0,0
9,7,MF/Other,-1,Tuscaloosa County,1125,503,94,367,100,6,9,2.0,747,201,381,9.0,4.5,25,38,23,11,3,13,6,76,21,98,77,4,42,83,45,36,13,14,22,32,14,33,6,64,63,0,0,1,-1,54,63,65,47,23,30,8,62,36,37,-1,-1,-1,-1,-1,AL,-1,-1,tuscaloosa al,36,64,36,0,0
9,5,S8 NC/SR,-1,Walker County,1127,221,100,231,100,6,22,1.4,317,206,325,8.9,6.5,12,61,19,6,2,12,1,87,27,94,70,3,13,66,14,70,56,49,6,29,26,39,3,17,16,0,0,1,-1,43,45,33,72,26,2,4,17,19,53,-1,-1,-1,-1,-1,AL,-1,-1,walker al,83,17,83,0,0
9,6,S236,-1,Walker County,1127,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AL,-1,-1,walker al,-4,-4,-4,0,0
9,7,MF/Other,-1,Walker County,1127,35,88,35,100,6,26,1.0,36,213,119,9.9,9.6,0,60,34,6,0,3,0,97,31,97,54,0,0,66,0,100,3,17,3,9,3,86,0,3,3,0,0,0,-1,39,86,74,100,0,0,0,5,11,65,-1,-1,-1,-1,-1,AL,-1,-1,walker al,97,3,97,0,0
9,5,S8 NC/SR,-1,Washington County,1129,0,0,1,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AL,-1,-1,washington al,-4,-4,-4,0,0
9,6,S236,-1,Washington County,1129,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AL,-1,-1,washington al,-4,-4,-4,0,0
9,7,MF/Other,-1,Washington County,1129,0,0,1,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AL,-1,-1,washington al,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Wilcox County,1131,146,94,140,100,6,14,2.8,389,147,443,5.9,2.1,44,44,9,2,1,17,9,74,15,100,91,11,61,87,72,27,36,11,14,64,14,8,1,98,98,0,0,0,-1,79,100,81,33,30,37,6,44,25,34,-1,-1,-1,-1,-1,AL,-1,-1,wilcox al,2,98,2,0,0
