gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,AL Alabama,AL Autauga County 01001,9,Summary of All HUD Programs,1,A,Autauga County,1001,220.0,92,209,98,5.79346576534693,10,2.45354334129342,478.265093678378,270.662299695194,431.502514914519,12330.2725426087,5025.49612027991,9,40,27,13,11,22,10,64,25,96,74,3,48,84,47,37,30,17,4,50,21,25,2,66,63,1,0,3,16.4406539369897,72.0442277237288,99,168.017087033875,37,21,41,12,12,26,62,A,A,A,-1,-1,AL,-1,A,autauga al,34,66,34,0,0
County,AL Alabama,AL Baldwin County 01003,9,Summary of All HUD Programs,1,A,Baldwin County,1003,833.0,94,770,97,6.65728222697164,17,2.09705258352374,1681.49034178682,250.017106232616,480.816343644564,10508.9874017647,5004.88398512729,16,40,25,11,8,24,5,71,22,97,78,2,42,83,42,35,21,15,8,46,16,30,2,55,53,1,0,2,16.8190482519132,58.4114573603202,86,155.143021807289,44,25,31,13,12,18,60,A,A,A,-1,-1,AL,-1,A,baldwin al,45,55,45,0,0
County,AL Alabama,AL Barbour County 01005,9,Summary of All HUD Programs,1,A,Barbour County,1005,922.0,86,819,100,5.16725771429078,10,2.32692566444235,1955.81882219587,236.260890882057,416.849865358969,11434.0807621238,4906.15849479812,16,38,19,15,12,29,7,61,29,88,63,3,54,85,54,24,35,12,8,57,15,20,2,88,87,0,0,1,11.7322580598326,77.3797545787431,100,130.368071446774,25,36,39,23,28,52,50,A,A,A,-1,-1,AL,-1,A,barbour al,12,88,12,0,0
County,AL Alabama,AL Bibb County 01007,9,Summary of All HUD Programs,1,A,Bibb County,1007,120.0,97,117,99,6.63618590293262,11,2.00943234436632,239.122448979592,267.380552220889,331.084033613446,15249.2725090036,7588.84595032858,5,41,18,17,19,24,3,71,30,87,66,9,25,70,30,48,36,25,8,39,14,40,3,74,73,0,0,2,8.98333333333333,79.2191962499287,100,64.8031212484995,48,23,29,9,34,42,47,A,A,A,-1,-1,AL,-1,A,bibb al,26,74,26,0,0
County,AL Alabama,AL Blount County 01009,9,Summary of All HUD Programs,1,A,Blount County,1009,419.0,94,402,99,5.58380069388682,15,1.4761055214154,617.118926553895,248.005748708783,329.385733589673,11791.438724391,7978.37898694827,2,50,27,13,8,9,1,89,26,96,74,4,13,78,14,63,23,30,1,28,18,52,7,4,3,0,0,0,10.006866277511,60.6811492864114,95,138.966877841066,48,36,15,30,14,11,60,A,A,A,-1,-1,AL,-1,A,blount al,96,4,96,0,0
County,AL Alabama,AL Bullock County 01011,9,Summary of All HUD Programs,1,A,Bullock County,1011,418.0,88,356,96,5.69804949565327,12,2.55266722231683,883.178514987304,212.153065916286,349.605826099894,11051.8622873515,4329.53508029952,18,38,20,13,11,29,7,63,27,90,66,1,64,88,64,29,25,12,13,58,16,14,2,98,98,0,0,0,8.38577520466374,68.8300723075114,100,104.852478818038,17,33,50,26,38,80,46,A,A,A,-1,-1,AL,-1,A,bullock al,2,98,2,0,0
County,AL Alabama,AL Butler County 01013,9,Summary of All HUD Programs,1,A,Butler County,1013,512.0,90,453,94,4.92014188672707,12,2.06575424241773,931.069486373846,248.067834455869,373.192757050166,12142.3117931204,5877.90722816536,10,42,23,12,13,35,4,60,32,88,59,6,41,82,43,29,30,16,14,46,17,23,2,81,80,0,0,1,6.30391204918513,63.6220266033742,94,149.622751547757,28,40,32,26,31,54,49,A,A,A,-1,-1,AL,-1,A,butler al,19,81,19,0,0
County,AL Alabama,AL Calhoun County 01015,9,Summary of All HUD Programs,1,A,Calhoun County,1015,2235.0,92,1992,96,6.22421333783974,12,2.00070414192645,4156.67322480384,215.781718163931,443.687023570406,9795.85121301095,4887.97819744998,25,35,23,11,7,21,17,61,24,94,70,2,42,85,42,30,21,15,12,46,14,28,3,64,62,0,1,1,7.02307743228161,54.9795171281613,85,137.792852609166,34,35,31,22,28,45,48,A,A,A,-1,-1,AL,-1,A,calhoun al,36,64,36,0,0
County,AL Alabama,AL Chambers County 01017,9,Summary of All HUD Programs,1,A,Chambers County,1017,587.0,88,507,98,5.51679823195013,10,2.18665044652251,1160.84189940759,211.465933134705,432.067730178977,11006.7900667036,5071.85230723163,17,39,23,12,10,26,6,68,29,91,62,2,44,86,45,26,21,13,7,46,15,31,4,84,84,0,0,1,7.15075649433623,84.6735632318718,90,89.3424496819085,33,25,42,22,18,39,61,A,A,A,-1,-1,AL,-1,A,chambers al,16,84,16,0,0
County,AL Alabama,AL Cherokee County 01019,9,Summary of All HUD Programs,1,A,Cherokee County,1019,217.0,99,215,99,5.13132530869313,18,1.62213619733675,352.39485587963,238.108201522437,364.313089638992,11063.7278640411,6820.46790041783,2,55,30,8,6,20,4,75,30,94,63,6,20,73,21,53,15,24,6,32,21,41,5,15,14,0,0,1,1.55942028985507,51.6309917764222,100,99.580806141586,46,38,16,28,19,8,60,A,A,A,-1,-1,AL,-1,A,cherokee al,85,15,85,0,0
