gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,WV West Virginia,WV Barbour County 54001,9,Summary of All HUD Programs,1,A,Barbour County,54001,247.0,96,230,96,5.68321413142611,11,1.83915932919076,443.109826589595,224.184832990873,347.514232227716,9504.1963969991,5182.21248923791,12,52,24,9,3,13,10,75,29,92,66,8,24,73,28,57,30,29,8,43,19,29,5,5,1,4,0,0,12.3966666666667,61.8031992163235,54,143.535100443976,51,23,26,17,29,5,54,A,A,A,-1,-1,WV,-1,A,barbour wv,95,5,95,0,0
County,WV West Virginia,WV Berkeley County 54003,9,Summary of All HUD Programs,1,A,Berkeley County,54003,1079.0,90,955,100,5.11234764560632,14,1.67942724179318,1586.46157069023,247.95911435853,458.451527284208,10883.6875742365,6447.10956345704,15,36,29,12,8,13,7,79,21,97,83,3,26,66,26,45,23,23,6,37,19,39,4,26,25,0,1,1,7.7553742212863,56.6302246257196,65,78.3295116519451,59,27,14,8,17,15,47,A,A,A,-1,-1,WV,-1,A,berkeley wv,74,26,74,0,0
County,WV West Virginia,WV Boone County 54005,9,Summary of All HUD Programs,1,A,Boone County,54005,331.0,98,329,100,6.09048060035126,19,1.82097668225312,591.597585513077,202.222741770663,332.721877806336,8077.24456693401,4435.66611569124,27,42,21,8,2,10,22,68,25,94,68,7,30,70,30,47,68,31,6,47,24,23,2,1,0,0,0,0,6.82257502337838,49.2665735608337,98,125.445906175324,31,49,20,29,22,2,53,A,A,A,-1,-1,WV,-1,A,boone wv,99,1,99,0,0
County,WV West Virginia,WV Braxton County 54007,9,Summary of All HUD Programs,1,A,Braxton County,54007,126.0,95,116,95,6.11622897012802,17,1.7531713659476,214.16178092546,212.127682045885,396.232810753551,8755.17434515835,4993.90676531276,16,56,18,8,2,8,16,76,27,96,69,4,21,77,25,64,53,39,3,37,27,32,3,3,1,2,0,0,12.2380952380952,50.5563247746178,66,102.511402565345,45,39,16,21,22,2,56,A,A,A,-1,-1,WV,-1,A,braxton wv,97,3,97,0,0
County,WV West Virginia,WV Brooke County 54009,9,Summary of All HUD Programs,1,A,Brooke County,54009,764.0,86,668,93,6.96226004097629,16,1.40929946789725,682.073167062036,270.207806771577,405.838295159563,12219.7246423577,8629.30646828742,6,36,26,25,6,13,5,81,31,90,53,2,15,73,16,52,13,25,4,25,20,51,9,6,5,0,0,1,4.86,60.8099247278575,56,117.241707668129,80,13,7,1,13,3,65,A,A,A,-1,-1,WV,-1,A,brooke wv,94,6,94,0,0
County,WV West Virginia,WV Cabell County 54011,9,Summary of All HUD Programs,1,A,Cabell County,54011,3223.0,92,3025,99,5.64263330562928,14,1.90104425532472,5764.98736059002,211.396695889658,440.012877171504,9071.9789883782,4768.13057756982,27,37,21,10,5,18,17,64,25,93,69,5,33,69,31,41,42,25,9,46,19,25,3,19,17,1,0,2,5.91732108254892,58.0817387174763,67,116.296605651384,46,31,23,14,30,13,44,A,A,A,-1,-1,WV,-1,A,cabell wv,81,19,81,0,0
County,WV West Virginia,WV Calhoun County 54013,9,Summary of All HUD Programs,1,A,Calhoun County,54013,132.0,73,98,97,6.25798647271446,19,1.77477841417268,189.595815021459,195.757944200181,357.992867922085,8453.16498418438,4758.11877316691,22,52,15,9,2,10,8,82,26,96,74,10,19,71,23,59,32,33,7,45,24,24,3,2,0,2,0,0,6.42307692307692,43.1863699523413,67,108.66651326753,38,33,29,28,27,2,58,A,A,A,-1,-1,WV,-1,A,calhoun wv,98,2,98,0,0
County,WV West Virginia,WV Clay County 54015,9,Summary of All HUD Programs,1,A,Clay County,54015,52.0,97,50,100,6.13010921252025,6,2.20034488164289,109.65625,218.077101495641,399.942973686315,8613.89786800439,3914.7944214876,18,52,20,8,2,6,16,76,20,100,82,10,38,66,38,51,100,28,2,70,10,18,0,0,0,0,0,0,7.45,56.2218477295292,82,164.962630220778,22,38,40,34,27,2,56,A,A,A,-1,-1,WV,-1,A,clay wv,100,0,100,0,0
County,WV West Virginia,WV Doddridge County 54017,9,Summary of All HUD Programs,1,A,Doddridge County,54017,15.0,100,14,90,5.94474750900312,20,2.40259677341214,39.6418864908074,242.820405988082,387.721645201496,9712.3018264619,4042.41857557671,20,34,33,7,7,34,13,46,28,93,60,7,47,67,47,35,100,19,0,81,13,7,0,0,0,0,0,0,3.92222222222222,29.8863814737658,100,165.798507824233,13,34,54,34,23,4,65,A,A,A,-1,-1,WV,-1,A,doddridge wv,100,0,100,0,0
County,WV West Virginia,WV Fayette County 54019,9,Summary of All HUD Programs,1,A,Fayette County,54019,811.0,95,763,96,5.2248324400057,14,1.99792670932783,1579.33793496607,203.11942857746,427.228259844897,8759.64462617851,4368.7450470854,25,42,20,9,4,18,14,66,26,92,68,8,35,73,36,43,43,24,11,50,20,20,1,17,15,1,0,1,9.11907346519723,59.9946668923765,77,92.8282337107397,36,38,26,19,25,11,61,A,A,A,-1,-1,WV,-1,A,fayette wv,83,17,83,0,0
County,WV West Virginia,WV Gilmer County 54021,9,Summary of All HUD Programs,1,A,Gilmer County,54021,47.0,67,31,98,7.5872182225894,16,2.48147055352295,78.3072625698324,181.910834415201,383.274046972737,7521.63230260828,3031.11890323655,29,52,13,6,0,27,7,62,21,100,77,19,42,71,51,23,80,14,13,64,6,16,0,3,0,0,0,3,11.0733333333333,46.1962154294032,87,136.869795198698,10,39,52,32,29,5,48,A,A,A,-1,-1,WV,-1,A,gilmer wv,97,3,97,0,0
County,WV West Virginia,WV Grant County 54023,9,Summary of All HUD Programs,1,A,Grant County,54023,110.0,91,102,97,5.67728565803249,21,1.94844603964434,202.638388123011,220.214993066319,347.127579737336,9630.13096772441,4942.46736721651,17,43,25,13,2,27,9,63,27,97,63,11,28,73,30,28,56,20,6,45,15,35,7,1,0,0,0,4,4.975,44.8900695180866,94,76.1818653297606,47,35,18,7,18,2,56,A,A,A,-1,-1,WV,-1,A,grant wv,99,1,99,0,0
County,WV West Virginia,WV Greenbrier County 54025,9,Summary of All HUD Programs,1,A,Greenbrier County,54025,593.0,90,538,97,5.96532414600559,11,1.84536372531469,1033.35535185142,209.199061546102,391.629101183875,9189.2739584634,4968.38257942752,18,46,24,8,3,14,10,75,27,93,65,6,27,77,29,50,42,28,4,41,23,32,3,10,9,1,0,1,16.9703703703704,64.2293415902011,70,100.636963009544,53,29,19,9,18,6,60,A,A,A,-1,-1,WV,-1,A,greenbrier wv,90,10,90,0,0
County,WV West Virginia,WV Hampshire County 54027,9,Summary of All HUD Programs,1,A,Hampshire County,54027,154.0,95,147,98,5.66337669935014,18,2.03420834683663,307.021739130435,232.27892405747,316.743980272701,11427.1925029707,5617.51332932096,15,40,20,13,11,27,9,62,22,96,80,11,36,82,40,18,44,15,8,42,13,37,3,5,2,1,0,2,9.89567046270647,49.980342803644,100,72.2447157106333,37,47,16,14,19,2,55,A,A,A,-1,-1,WV,-1,A,hampshire wv,95,5,95,0,0
County,WV West Virginia,WV Hancock County 54029,9,Summary of All HUD Programs,1,A,Hancock County,54029,604.0,83,499,98,5.38307712116065,21,1.86845929486944,954.386486992328,256.111533984017,354.722596222715,11125.0623263756,5954.13684254382,10,42,26,16,6,23,7,68,27,95,66,4,33,75,33,41,35,23,7,49,20,25,2,7,6,0,0,2,6.48961937716263,51.6345192264181,56,139.707849690043,57,24,19,6,12,4,65,A,A,A,-1,-1,WV,-1,A,hancock wv,93,7,93,0,0
County,WV West Virginia,WV Hardy County 54031,9,Summary of All HUD Programs,1,A,Hardy County,54031,29.0,97,26,94,5.8030303030303,8,1.80769230769231,49.8097826086956,275.115384615385,325.692307692308,9976.57692307692,5518.95744680851,8,50,27,12,4,15,15,65,26,96,77,4,27,85,31,55,100,45,12,50,23,15,4,15,12,0,0,4,16.1166666666667,66.6384615384616,100,125.307692307692,19,54,27,31,13,5,59,A,A,A,-1,-1,WV,-1,A,hardy wv,85,15,85,0,0
County,WV West Virginia,WV Harrison County 54033,9,Summary of All HUD Programs,1,A,Harrison County,54033,1446.0,90,1324,98,6.17684985613412,16,1.84781004229576,2461.83142829007,226.782697379399,372.46737916662,9771.50531919717,5286.71228456261,19,40,24,12,5,20,12,66,26,93,67,7,30,73,32,40,43,24,11,44,18,28,4,5,4,0,0,3,7.20365206312096,55.2492119308324,66,106.138959631079,53,30,17,9,22,7,57,A,A,A,-1,-1,WV,-1,A,harrison wv,95,5,95,0,0
County,WV West Virginia,WV Jackson County 54035,9,Summary of All HUD Programs,1,A,Jackson County,54035,880.0,71,614,98,6.26255120912328,16,2.17058935622596,1393.95985785394,202.583295399227,410.92717286253,8886.09533848092,4085.08526376452,27,38,20,9,5,23,8,69,23,95,74,10,38,76,39,31,39,17,12,53,14,21,3,1,0,1,0,1,8.98117921451286,46.9598960496694,87,116.954379674335,28,43,29,18,17,2,61,A,A,A,-1,-1,WV,-1,A,jackson wv,99,1,99,0,0
County,WV West Virginia,WV Jefferson County 54037,9,Summary of All HUD Programs,1,A,Jefferson County,54037,272.0,91,261,100,5.77052340341437,12,1.71727269106695,444.525773195876,223.939185152734,507.775606442073,9593.09554343064,5574.57705419884,20,44,20,10,6,14,8,77,18,99,88,3,26,70,28,49,26,26,6,38,25,31,2,27,26,0,0,3,12.4619047619048,57.1777423765715,99,80.2783037791864,57,26,16,7,14,14,56,A,A,A,-1,-1,WV,-1,A,jefferson wv,73,27,73,0,0
County,WV West Virginia,WV Kanawha County 54039,9,Summary of All HUD Programs,1,A,Kanawha County,54039,6194.0,92,5497,98,6.04930098278805,13,2.01478363652349,11295.9792959758,231.588359734078,483.400168923181,9902.10620813057,4911.70583411351,25,36,20,12,8,25,13,61,23,94,72,6,36,74,37,36,39,20,9,52,18,21,2,31,30,1,0,1,10.2944940057374,58.5878404416079,60,120.387760336362,42,32,26,13,21,20,49,A,A,A,-1,-1,WV,-1,A,kanawha wv,69,31,69,0,0
County,WV West Virginia,WV Lewis County 54041,9,Summary of All HUD Programs,1,A,Lewis County,54041,326.0,94,296,96,5.96903804039168,12,1.57666663947807,479.062987462956,227.352414824326,414.746081062323,10222.3694638071,6482.58149671808,12,50,22,12,5,10,2,88,32,87,60,4,20,69,20,63,32,35,5,37,21,37,4,2,1,0,0,1,8.60674019607843,62.1829513954684,80,84.2135051451184,61,22,17,14,23,1,55,A,A,A,-1,-1,WV,-1,A,lewis wv,98,2,98,0,0
County,WV West Virginia,WV Lincoln County 54043,9,Summary of All HUD Programs,1,A,Lincoln County,54043,326.0,96,318,98,6.61915953140763,22,2.05892250565771,628.489201877934,196.096255756962,321.246920312467,8088.02048394615,3904.24126801052,23,52,17,6,2,12,19,68,19,99,89,7,36,69,35,50,48,26,7,53,18,22,2,1,0,0,0,0,5.86602564102564,44.166229046262,96,116.034087323905,31,39,31,26,27,1,55,A,A,A,-1,-1,WV,-1,A,lincoln wv,99,1,99,0,0
County,WV West Virginia,WV Logan County 54045,9,Summary of All HUD Programs,1,A,Logan County,54045,510.0,97,471,94,5.65411641478344,16,1.8185144788979,865.980702839041,185.509483511864,377.973220764021,7819.32205181353,4284.44214369414,29,47,15,7,2,14,21,63,24,96,76,9,31,80,35,42,49,26,10,52,20,18,1,6,5,0,0,0,23.3410996525571,48.6621587415051,66,116.726035338559,38,41,21,25,22,7,53,A,A,A,-1,-1,WV,-1,A,logan wv,94,6,94,0,0
County,WV West Virginia,WV Marion County 54049,9,Summary of All HUD Programs,1,A,Marion County,54049,738.0,93,662,94,5.72539502874232,13,2.00653583232073,1581.47273975375,228.449288952885,465.174975039415,9176.52461979607,4578.13318911611,24,41,18,11,5,19,13,66,24,94,72,9,34,74,38,39,38,21,10,51,19,20,2,14,13,1,0,0,3.81231543952283,48.6431540441584,80,135.871078812808,40,36,24,15,29,14,45,A,A,A,-1,-1,WV,-1,A,marion wv,86,14,86,0,0
County,WV West Virginia,WV Marshall County 54051,9,Summary of All HUD Programs,1,A,Marshall County,54051,640.0,98,611,96,5.8552921547002,13,1.89981770626647,1208.05718477132,235.23368860357,317.228780150938,10857.360544512,5714.94860201556,18,34,26,13,9,23,12,63,29,89,58,3,34,80,32,31,22,17,8,41,17,35,4,1,1,0,0,0,3.59614531433528,54.6619021785598,80,82.552624449054,51,28,22,10,19,2,58,A,A,A,-1,-1,WV,-1,A,marshall wv,99,1,99,0,0
County,WV West Virginia,WV Mason County 54053,9,Summary of All HUD Programs,1,A,Mason County,54053,510.0,92,480,99,5.60353427377182,21,1.89647523375872,910.756492137885,195.898412660222,426.789702896818,9209.62644251247,4843.80745663764,23,42,21,11,3,19,6,74,28,90,65,5,36,78,36,39,29,21,10,42,18,30,4,2,1,0,0,0,5.79846020630646,53.2462136230366,62,87.6215567735603,44,33,23,15,20,3,62,A,A,A,-1,-1,WV,-1,A,mason wv,98,2,98,0,0
County,WV West Virginia,WV McDowell County 54047,9,Summary of All HUD Programs,1,A,Mcdowell County,54047,276.0,94,234,87,6.79129712593711,14,1.65963288504863,451.674764980384,204.033735804748,275.889234310281,8544.14044444251,5148.21110223551,15,57,22,5,1,8,11,79,26,98,70,6,23,70,25,67,59,42,7,40,31,23,1,23,22,0,0,0,22.3877777777778,53.9852910514128,99,77.6602446468599,49,32,19,24,35,28,54,A,A,A,-1,-1,WV,-1,A,mcdowell wv,77,23,77,0,0
County,WV West Virginia,WV Mercer County 54055,9,Summary of All HUD Programs,1,A,Mercer County,54055,974.0,87,829,95,5.28450929073415,9,1.80297672819558,1582.82118884743,224.814189805311,396.571822453392,9344.18138659131,5174.74114515343,22,41,23,10,4,19,14,67,28,91,64,5,32,76,34,40,31,23,11,43,17,29,4,35,33,1,0,1,6.66648550724637,58.4139988453233,65,112.862192187719,45,37,19,16,26,19,55,A,A,A,-1,-1,WV,-1,A,mercer wv,65,35,65,0,0
County,WV West Virginia,WV Mineral County 54057,9,Summary of All HUD Programs,1,A,Mineral County,54057,498.0,95,476,98,5.78165040271734,9,1.91391572117483,938.806866383882,263.308770678201,396.16557057809,12238.0720011458,6381.73039795544,16,37,18,17,13,26,5,67,22,96,76,6,31,74,30,39,31,21,9,39,20,32,6,16,16,0,0,0,15.578828022437,71.3542294843924,48,89.4892912702956,48,32,20,12,22,8,58,A,A,A,-1,-1,WV,-1,A,mineral wv,84,16,84,0,0
County,WV West Virginia,WV Mingo County 54059,9,Summary of All HUD Programs,1,A,Mingo County,54059,745.0,89,641,96,6.00246433187856,19,1.77072870574495,1207.36476176821,192.990941269004,392.144582467844,9320.76612479041,5264.65462320359,22,49,18,7,5,14,12,74,28,91,67,8,22,69,24,54,44,31,8,48,24,20,1,6,6,0,0,0,17.9314334753875,52.6283267803974,82,82.4232489021226,50,27,23,17,28,10,50,A,A,A,-1,-1,WV,-1,A,mingo wv,94,6,94,0,0
County,WV West Virginia,WV Monongalia County 54061,9,Summary of All HUD Programs,1,A,Monongalia County,54061,799.0,94,664,93,5.97043038123264,8,2.07389063005744,1729.51662365165,248.792446056626,453.602796229181,9635.09529031941,4631.87612024563,25,34,22,12,6,23,16,58,22,96,72,10,34,73,39,35,32,18,7,57,15,21,2,12,11,0,1,0,6.54896778880579,50.0184635026505,82,125.050028614826,41,34,25,11,20,9,52,A,A,A,-1,-1,WV,-1,A,monongalia wv,88,12,88,0,0
County,WV West Virginia,WV Monroe County 54063,9,Summary of All HUD Programs,1,A,Monroe County,54063,76.0,89,67,96,6.00219542416033,6,2.23407923089673,153.032548359966,226.961266269064,363.635407766808,9872.90960958598,4460.14211774258,12,52,19,14,3,13,13,70,26,92,71,17,18,82,33,56,68,30,1,54,15,29,6,5,2,2,0,2,18.4888888888889,62.7453452653955,96,108.174966801572,44,25,31,7,16,10,64,A,A,A,-1,-1,WV,-1,A,monroe wv,95,5,95,0,0
County,WV West Virginia,WV Morgan County 54065,9,Summary of All HUD Programs,1,A,Morgan County,54065,31.0,88,29,100,5.37909226190476,18,1.99250936329588,54.8453608247423,231.33595505618,430.223220973783,9830.93670411985,4909.15056390977,21,40,24,7,7,14,21,64,18,100,86,11,36,76,39,32,0,14,3,39,24,33,3,0,0,0,0,0,13.9666666666667,57.7003121098627,97,87.1818885448916,26,68,6,14,11,3,67,A,A,A,-1,-1,WV,-1,A,morgan wv,100,0,100,0,0
County,WV West Virginia,WV Nicholas County 54067,9,Summary of All HUD Programs,1,A,Nicholas County,54067,330.0,96,313,97,5.82311136108222,13,1.6894570307869,543.936694910778,208.025200058959,430.282821905041,8788.81295897132,5202.15240684622,16,53,21,7,2,9,14,76,27,94,70,5,25,70,27,57,45,34,5,44,24,28,2,2,1,0,0,1,10.362962962963,57.6324602309796,64,115.630101183059,53,26,21,17,18,2,55,A,A,A,-1,-1,WV,-1,A,nicholas wv,98,2,98,0,0
County,WV West Virginia,WV No county code 54999,9,Summary of All HUD Programs,1,A,Missing County,54999,51.0,92,45,92,5.85041867654508,21,2.01153143931264,143.752133517655,240.010521759036,374.994109836483,10336.0515810406,5049.26082032368,12,46,25,7,9,6,10,84,-1,-1,-1,12,26,79,32,46,33,22,2,49,10,40,1,5,3,0,0,2,24.8619047619048,30.2515346193682,55,137.560182189596,45,15,40,23,-1,-1,-1,A,A,A,-1,-1,WV,-1,A,nan wv,95,5,95,0,0
County,WV West Virginia,WV Ohio County 54069,9,Summary of All HUD Programs,1,A,Ohio County,54069,1880.0,93,1608,97,5.79900975495686,15,1.54734142859322,2585.24504622314,212.405592535225,412.901068632562,9733.19451669344,6289.53258977905,22,37,23,12,6,19,7,73,27,91,62,2,22,70,23,43,24,25,8,37,19,36,6,16,14,1,0,1,9.35083130492181,64.5076743126034,58,91.5365744102878,68,19,13,8,28,12,43,A,A,A,-1,-1,WV,-1,A,ohio wv,84,16,84,0,0
County,WV West Virginia,WV Pendleton County 54071,9,Summary of All HUD Programs,1,A,Pendleton County,54071,12.0,94,10,92,2.83,-4,-4.0,-4.0,-4.0,-4.0,-4.0,9318.84615384615,-4,-4,-4,-4,-4,-4,-4,-4,36,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,97.3866666666667,-4,-4.0,-4,-4,-4,-4,11,3,66,A,A,A,-1,-1,WV,-1,A,pendleton wv,100,0,100,0,0
County,WV West Virginia,WV Pleasants County 54073,9,Summary of All HUD Programs,1,A,Pleasants County,54073,51.0,94,47,92,6.20101354262161,2,1.65766652505422,84.6589242891401,207.816375913959,400.594615745813,9031.09999508083,5448.08009245733,7,66,17,11,0,11,7,83,24,100,83,2,24,60,24,72,29,38,2,45,24,29,2,2,0,2,0,2,-1.0,64.8290316392012,37,141.876064333018,65,24,11,4,14,2,60,A,A,A,-1,-1,WV,-1,A,pleasants wv,98,2,98,0,0
