gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,WV West Virginia,WV Barbour County 54001,9,Summary of All HUD Programs,1,A,Barbour County,54001,242.0,96,238,97,5.58519425561195,19,1.80946305535819,432.905280528051,232.225581995929,348.147380150016,9799.92579490535,5401.3495982925,13,52,19,11,4,15,13,71,29,92,64,8,22,72,25,54,27,27,9,42,17,31,4,6,1,5,0,0,7.43444444444444,62.5783029413962,52,141.840470869498,51,24,25,18,29,5,54,A,A,A,-1,-1,WV,-1,A,barbour wv,94,6,94,0,0
County,WV West Virginia,WV Berkeley County 54003,9,Summary of All HUD Programs,1,A,Berkeley County,54003,1082.0,91,932,100,5.23792174222599,10,1.68426877646168,1581.17857142856,248.958566869955,468.644397336685,10854.8310398668,6439.86036382551,15,36,30,12,7,13,7,78,21,98,84,4,26,65,27,44,24,23,6,35,20,39,3,27,26,0,0,1,8.58770917484131,60.7224547609792,65,81.0682344256349,59,27,14,8,17,15,47,A,A,A,-1,-1,WV,-1,A,berkeley wv,73,27,73,0,0
County,WV West Virginia,WV Boone County 54005,9,Summary of All HUD Programs,1,A,Boone County,54005,320.0,96,305,100,6.14141563882116,13,1.81680027291377,554.991634546753,206.918654123848,333.568141989933,8559.54585615012,4711.33012459448,23,45,21,10,2,10,19,70,26,93,66,8,27,70,27,51,69,33,5,46,25,25,2,0,0,0,0,0,9.45332274865637,56.6463149942128,99,128.440772164325,32,48,20,27,20,1,56,A,A,A,-1,-1,WV,-1,A,boone wv,100,0,100,0,0
County,WV West Virginia,WV Braxton County 54007,9,Summary of All HUD Programs,1,A,Braxton County,54007,119.0,89,111,98,5.94230292506756,16,1.7009961626322,185.176001573567,241.224309406346,403.954625179483,9291.06781412737,5462.1333182492,14,55,20,8,3,7,12,81,28,96,67,3,20,73,22,63,59,40,0,36,25,39,4,3,1,2,0,0,12.2654887440904,56.7046453352639,62,119.423632444792,51,30,19,20,22,2,56,A,A,A,-1,-1,WV,-1,A,braxton wv,97,3,97,0,0
County,WV West Virginia,WV Brooke County 54009,9,Summary of All HUD Programs,1,A,Brooke County,54009,519.0,81,429,92,6.31868773765359,20,1.42928544228156,671.571463184369,267.876725205817,402.118131548881,12123.6890996338,8462.63846150243,8,33,27,25,7,14,6,79,31,91,53,3,15,76,17,49,10,24,4,25,23,48,7,5,5,0,0,0,7.20229885057471,58.2579919811221,53,125.320767013342,79,14,7,1,13,4,65,A,A,A,-1,-1,WV,-1,A,brooke wv,95,5,95,0,0
County,WV West Virginia,WV Cabell County 54011,9,Summary of All HUD Programs,1,A,Cabell County,54011,3212.0,93,2995,96,6.05744355695516,13,1.90377242969377,5844.04703237839,215.568384945965,441.652011038026,9177.7201355471,4817.90474594437,26,38,20,11,5,17,18,63,25,93,69,5,33,69,31,41,43,25,10,46,19,26,3,18,16,1,0,1,11.2891479540419,61.7692582443487,68,122.132091007438,45,31,23,15,29,13,44,A,A,A,-1,-1,WV,-1,A,cabell wv,82,18,82,0,0
County,WV West Virginia,WV Calhoun County 54013,9,Summary of All HUD Programs,1,A,Calhoun County,54013,123.0,71,89,98,5.62963929824561,9,1.67697076023392,158.677512173528,202.670378947368,354.087494736842,8646.80110877192,5156.20266841492,16,57,18,10,0,8,12,79,26,99,71,6,20,74,24,65,26,35,6,38,30,25,3,0,0,0,0,0,11.4111111111111,47.99801208577,64,108.166508077129,45,28,27,23,27,2,58,A,A,A,-1,-1,WV,-1,A,calhoun wv,100,0,100,0,0
County,WV West Virginia,WV Clay County 54015,9,Summary of All HUD Programs,1,A,Clay County,54015,46.0,93,45,100,7.18194661763727,10,2.05267488718494,97.4824677660374,250.647134456076,384.760276618322,9886.59851870517,4749.52151985232,20,40,18,18,4,25,6,67,23,98,68,8,36,64,34,43,100,27,4,70,8,18,0,0,0,0,0,0,13.8570735748014,62.0194716408904,80,152.715277032391,22,44,34,38,27,2,56,A,A,A,-1,-1,WV,-1,A,clay wv,100,0,100,0,0
County,WV West Virginia,WV Doddridge County 54017,9,Summary of All HUD Programs,1,A,Doddridge County,54017,12.0,100,13,100,5.73589743589743,15,2.38461538461538,27.5555555555556,157.615384615385,436.615384615385,6222.53846153846,2609.45161290322,38,46,8,8,0,23,46,31,18,100,85,8,54,69,46,25,100,13,8,77,8,8,0,0,0,0,0,0,7.9,30.5846153846154,100,179.230769230769,15,31,54,23,23,4,65,A,A,A,-1,-1,WV,-1,A,doddridge wv,100,0,100,0,0
County,WV West Virginia,WV Fayette County 54019,9,Summary of All HUD Programs,1,A,Fayette County,54019,823.0,91,783,99,5.90661012136437,18,1.96381247135215,1358.67595892533,224.478448430436,438.025553347997,8913.81092984323,4532.08257619475,25,40,20,11,4,19,13,67,26,93,66,6,36,73,36,41,42,23,11,49,19,21,1,14,13,1,0,1,10.4155564053517,56.0239386048759,81,106.189831146027,38,36,26,17,25,11,61,A,A,A,-1,-1,WV,-1,A,fayette wv,86,14,86,0,0
