sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,1,All HUD,-1,Hardy County,54031,-1,-1,22,-1,5,9,1.7,37,265,256,10.0,5.9,5,64,23,5,5,18,14,68,27,95,73,5,23,86,27,60,71,46,0,36,32,32,0,23,18,5,0,0,9,76,100,-2,23,50,27,41,5,12,56,-1,-1,-1,-1,-1,WV,-1,-1,hardy wv,77,23,77,0,0
9,1,All HUD,-1,Harrison County,54033,-1,-1,1388,-1,5,29,1.9,2608,219,327,9.5,5.1,20,44,23,10,3,26,8,61,25,95,70,12,26,74,32,40,42,23,12,45,17,26,3,6,3,0,0,3,4,51,68,35,50,32,18,10,6,19,51,-1,-1,-1,-1,-1,WV,-1,-1,harrison wv,94,6,94,0,0
9,1,All HUD,-1,Jackson County,54035,-1,-1,626,-1,5,33,2.2,1362,198,356,8.8,4.1,28,44,18,7,3,22,4,65,21,97,79,18,30,76,37,33,38,17,15,49,14,22,3,1,0,0,0,1,11,42,87,48,30,40,30,18,1,12,42,-1,-1,-1,-1,-1,WV,-1,-1,jackson wv,99,1,99,0,0
9,1,All HUD,-1,Jefferson County,54037,-1,-1,238,-1,5,27,1.8,420,223,479,10.2,5.9,18,47,21,8,7,18,4,71,19,99,86,7,26,73,32,46,14,21,7,39,21,34,2,24,23,0,1,1,15,58,100,64,56,27,16,8,14,13,55,-1,-1,-1,-1,-1,WV,-1,-1,jefferson wv,76,24,76,0,0
9,1,All HUD,-1,Kanawha County,54039,-1,-1,5584,-1,5,25,2.0,11168,228,410,10.5,5.3,25,38,21,10,6,27,8,53,22,96,75,10,32,74,38,34,35,19,12,52,16,21,2,31,30,0,0,1,10,55,61,26,42,33,25,13,18,19,43,-1,-1,-1,-1,-1,WV,-1,-1,kanawha wv,69,31,69,0,0
9,1,All HUD,-1,Lewis County,54041,-1,-1,307,-1,6,21,1.6,501,215,388,9.8,6.0,15,49,23,9,4,14,5,76,30,91,62,6,21,71,24,59,28,31,6,41,19,35,5,1,0,0,0,0,4,53,79,52,61,24,16,12,1,23,54,-1,-1,-1,-1,-1,WV,-1,-1,lewis wv,99,1,99,0,0
9,1,All HUD,-1,Lincoln County,54043,-1,-1,281,-1,6,28,2.1,577,209,274,8.6,4.3,21,53,20,6,0,14,9,67,18,99,90,15,26,68,32,54,58,29,10,44,25,21,0,1,0,1,0,0,9,43,95,43,29,43,28,23,1,23,48,-1,-1,-1,-1,-1,WV,-1,-1,lincoln wv,99,1,99,0,0
9,1,All HUD,-1,Logan County,54045,-1,-1,480,-1,5,22,1.9,889,178,343,7.8,4.2,32,45,16,5,2,16,16,61,23,95,76,13,27,77,35,37,38,22,14,49,16,22,1,3,3,0,0,0,30,47,65,11,40,43,18,20,2,5,13,-1,-1,-1,-1,-1,WV,-1,-1,logan wv,97,3,97,0,0
9,1,All HUD,-1,Mcdowell County,54047,-1,-1,253,-1,6,26,1.7,422,182,252,8.1,4.9,20,59,17,3,1,13,12,69,24,98,80,8,19,71,25,61,56,39,8,43,27,22,1,23,21,0,0,1,26,46,94,34,52,31,17,19,13,19,28,-1,-1,-1,-1,-1,WV,-1,-1,mcdowell wv,77,23,77,0,0
9,1,All HUD,-1,Marion County,54049,-1,-1,830,-1,5,26,1.8,1533,223,422,9.5,5.2,21,43,20,12,4,24,10,62,25,94,71,11,27,73,34,38,30,22,12,43,19,26,4,11,10,1,0,0,3,50,84,40,48,32,20,14,14,31,37,-1,-1,-1,-1,-1,WV,-1,-1,marion wv,89,11,89,0,0
9,1,All HUD,-1,Marshall County,54051,-1,-1,637,-1,5,30,1.9,1240,226,250,10.8,5.7,17,37,27,14,5,28,9,58,27,91,63,12,27,80,33,31,20,16,10,40,16,33,4,2,2,0,0,0,7,51,80,33,49,28,23,11,2,20,54,-1,-1,-1,-1,-1,WV,-1,-1,marshall wv,98,2,98,0,0
9,1,All HUD,-1,Mason County,54053,-1,-1,474,-1,5,33,1.9,879,196,384,9.8,5.4,23,41,22,11,4,18,6,69,28,88,62,8,32,79,37,36,24,18,15,36,17,32,4,3,2,0,0,1,5,52,63,27,45,31,24,14,3,18,56,-1,-1,-1,-1,-1,WV,-1,-1,mason wv,97,3,97,0,0
9,1,All HUD,-1,Mercer County,54055,-1,-1,892,-1,6,25,1.8,1598,203,357,9.0,5.1,23,44,24,7,2,19,11,65,26,94,68,7,30,76,34,42,27,24,16,39,17,27,5,31,29,0,0,2,8,52,67,18,45,36,18,16,19,25,52,-1,-1,-1,-1,-1,WV,-1,-1,mercer wv,69,31,69,0,0
9,1,All HUD,-1,Mineral County,54057,-1,-1,486,-1,5,23,1.9,908,245,360,11.8,6.3,15,39,22,12,11,27,8,61,23,95,76,11,24,76,31,40,23,21,10,38,17,34,5,13,12,0,0,0,6,68,46,8,48,32,20,12,8,22,57,-1,-1,-1,-1,-1,WV,-1,-1,mineral wv,87,13,87,0,0
9,1,All HUD,-1,Mingo County,54059,-1,-1,662,-1,6,26,1.8,1180,188,346,9.3,5.3,21,50,18,6,5,14,10,71,28,92,69,11,20,70,26,54,40,30,9,49,21,21,1,6,6,0,0,0,11,53,84,40,51,27,22,16,7,14,27,-1,-1,-1,-1,-1,WV,-1,-1,mingo wv,94,6,94,0,0
9,1,All HUD,-1,Monongalia County,54061,-1,-1,814,-1,5,31,2.1,1670,245,399,10.0,4.8,24,38,20,14,4,28,13,52,21,98,75,14,31,78,41,32,29,17,11,55,14,19,2,10,10,0,0,0,3,45,83,53,42,32,25,10,9,20,45,-1,-1,-1,-1,-1,WV,-1,-1,monongalia wv,90,10,90,0,0
9,1,All HUD,-1,Monroe County,54063,-1,-1,57,-1,5,19,2.1,117,212,324,9.3,4.5,12,56,19,12,0,9,11,77,25,98,75,16,16,86,32,60,59,31,2,54,14,30,2,5,4,2,0,0,23,67,98,57,46,28,26,12,2,4,16,-1,-1,-1,-1,-1,WV,-1,-1,monroe wv,95,5,95,0,0
9,1,All HUD,-1,Morgan County,54065,-1,-1,32,-1,4,16,1.9,61,210,376,9.0,4.8,22,56,13,3,6,19,9,66,17,100,91,13,28,84,38,32,8,11,3,34,22,41,3,3,3,0,0,0,-2,61,97,75,41,53,6,9,2,7,49,-1,-1,-1,-1,-1,WV,-1,-1,morgan wv,97,3,97,0,0
9,1,All HUD,-1,Nicholas County,54067,-1,-1,312,-1,5,23,1.7,537,208,408,8.9,5.3,17,56,21,4,1,8,10,73,26,96,71,9,22,70,28,57,39,32,8,40,21,31,2,2,1,0,0,1,12,57,64,15,52,28,20,16,2,17,50,-1,-1,-1,-1,-1,WV,-1,-1,nicholas wv,98,2,98,0,0
9,1,All HUD,-1,Ohio County,54069,-1,-1,1566,-1,5,23,1.6,2447,208,374,10.2,6.7,22,41,23,10,4,19,4,66,26,93,67,5,19,70,23,40,22,23,10,34,19,37,5,15,14,0,0,1,5,60,59,36,67,19,13,8,10,25,37,-1,-1,-1,-1,-1,WV,-1,-1,ohio wv,85,15,85,0,0
9,1,All HUD,-1,Pendleton County,54071,-1,-1,10,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WV,-1,-1,pendleton wv,-4,-4,-4,0,0
9,1,All HUD,-1,Pleasants County,54073,-1,-1,52,-1,6,17,1.9,100,193,393,8.3,4.3,19,63,12,6,0,17,8,73,21,100,88,17,17,71,33,59,31,28,8,52,15,25,2,2,0,0,0,2,4,50,38,24,62,25,13,4,2,12,52,-1,-1,-1,-1,-1,WV,-1,-1,pleasants wv,98,2,98,0,0
9,1,All HUD,-1,Pocahontas County,54075,-1,-1,23,-1,5,13,2.0,47,257,236,10.9,5.7,4,52,26,13,4,9,0,87,32,96,57,4,35,87,30,59,100,43,0,43,30,26,0,0,0,0,0,0,12,47,91,-2,30,43,26,22,2,18,59,-1,-1,-1,-1,-1,WV,-1,-1,pocahontas wv,100,0,100,0,0
9,1,All HUD,-1,Preston County,54077,-1,-1,173,-1,5,28,2.2,374,180,401,7.8,3.6,29,49,14,7,1,28,6,61,17,99,91,14,39,80,49,25,71,16,13,58,15,14,1,2,1,0,0,1,3,45,97,73,25,55,20,17,2,18,58,-1,-1,-1,-1,-1,WV,-1,-1,preston wv,98,2,98,0,0
9,1,All HUD,-1,Putnam County,54079,-1,-1,363,-1,5,24,2.2,801,249,418,10.0,4.6,23,41,22,9,6,20,13,57,21,97,80,15,36,83,45,42,42,21,4,61,15,20,2,8,7,1,0,1,11,51,96,34,29,34,37,20,3,8,63,-1,-1,-1,-1,-1,WV,-1,-1,putnam wv,92,8,92,0,0
9,1,All HUD,-1,Raleigh County,54081,-1,-1,1686,-1,5,25,2.1,3470,207,352,9.8,4.8,27,40,22,8,4,25,9,54,24,95,71,11,34,77,41,37,51,21,12,53,16,19,2,30,28,0,0,1,10,53,86,39,35,37,28,17,13,14,44,-1,-1,-1,-1,-1,WV,-1,-1,raleigh wv,70,30,70,0,0
9,1,All HUD,-1,Randolph County,54083,-1,-1,605,-1,5,27,1.9,1123,217,324,10.0,5.5,18,46,22,10,4,24,4,65,29,91,62,11,21,73,29,46,43,27,12,43,18,28,4,3,1,0,0,1,7,48,50,3,43,38,19,18,2,16,55,-1,-1,-1,-1,-1,WV,-1,-1,randolph wv,97,3,97,0,0
9,1,All HUD,-1,Ritchie County,54085,-1,-1,65,-1,5,34,1.6,105,198,355,8.9,5.4,8,63,23,6,0,11,11,77,26,100,77,12,9,57,18,64,19,33,11,35,22,32,6,2,0,0,2,0,3,32,97,43,69,15,15,9,2,15,48,-1,-1,-1,-1,-1,WV,-1,-1,ritchie wv,98,2,98,0,0
9,1,All HUD,-1,Roane County,54087,-1,-1,220,-1,5,40,2.1,468,214,307,9.2,4.3,15,52,23,8,2,18,5,75,27,95,64,19,22,67,30,50,27,25,10,49,16,25,5,0,0,0,0,0,8,41,90,-2,37,30,33,19,3,26,57,-1,-1,-1,-1,-1,WV,-1,-1,roane wv,100,0,100,0,0
9,1,All HUD,-1,Summers County,54089,-1,-1,273,-1,5,19,1.7,477,208,389,9.1,5.3,19,52,21,5,2,10,12,71,26,96,70,10,17,66,21,57,75,40,6,42,21,31,4,8,7,0,0,0,12,77,47,7,59,24,18,12,6,26,54,-1,-1,-1,-1,-1,WV,-1,-1,summers wv,92,8,92,0,0
9,1,All HUD,-1,Taylor County,54091,-1,-1,266,-1,6,25,1.9,515,205,346,10.3,5.4,20,45,19,8,8,20,6,68,30,88,63,14,22,73,30,42,31,24,10,40,24,26,3,1,1,0,0,0,6,59,46,67,54,26,20,7,3,23,59,-1,-1,-1,-1,-1,WV,-1,-1,taylor wv,99,1,99,0,0
9,1,All HUD,-1,Tucker County,54093,-1,-1,89,-1,7,19,1.6,146,239,283,10.8,6.6,3,53,28,12,3,16,1,81,33,89,53,2,19,70,21,60,40,32,4,27,16,53,11,0,0,0,0,0,14,71,94,55,63,12,25,15,1,14,53,-1,-1,-1,-1,-1,WV,-1,-1,tucker wv,100,0,100,0,0
9,1,All HUD,-1,Tyler County,54095,-1,-1,49,-1,6,27,1.8,89,214,254,9.3,5.1,14,49,29,6,2,22,16,61,27,100,61,16,16,69,22,35,11,16,10,35,18,37,10,0,0,0,0,0,3,54,92,48,61,27,12,8,1,16,69,-1,-1,-1,-1,-1,WV,-1,-1,tyler wv,100,0,100,0,0
9,1,All HUD,-1,Upshur County,54097,-1,-1,434,-1,6,24,2.0,889,208,390,9.7,4.7,18,45,22,11,5,24,5,70,29,90,63,12,29,74,36,35,37,18,9,47,14,30,3,2,1,0,0,1,3,51,59,31,46,23,31,10,3,24,55,-1,-1,-1,-1,-1,WV,-1,-1,upshur wv,98,2,98,0,0
9,1,All HUD,-1,Wayne County,54099,-1,-1,696,-1,5,27,1.9,1315,216,334,9.6,5.2,19,44,23,11,3,18,12,64,26,94,67,12,25,79,33,47,25,24,7,45,18,29,3,2,1,0,0,1,23,48,83,19,36,40,24,25,1,7,27,-1,-1,-1,-1,-1,WV,-1,-1,wayne wv,98,2,98,0,0
9,1,All HUD,-1,Webster County,54101,-1,-1,178,-1,6,28,2.1,381,185,408,7.8,3.6,30,49,15,4,2,12,10,70,22,98,82,16,28,79,40,43,44,22,5,60,15,20,2,1,1,0,0,1,13,49,92,57,29,48,23,17,1,27,53,-1,-1,-1,-1,-1,WV,-1,-1,webster wv,99,1,99,0,0
9,1,All HUD,-1,Wetzel County,54103,-1,-1,279,-1,5,16,1.9,535,188,408,8.2,4.3,22,53,19,5,1,20,9,70,22,99,82,13,26,76,35,46,39,25,14,46,17,22,2,0,0,0,0,0,4,54,96,54,33,46,21,23,1,19,44,-1,-1,-1,-1,-1,WV,-1,-1,wetzel wv,100,0,100,0,0
9,1,All HUD,-1,Wirt County,54105,-1,-1,59,-1,5,29,2.0,117,218,383,9.5,4.9,10,56,25,8,0,15,7,73,23,98,83,17,27,71,42,53,17,20,12,41,8,39,5,3,0,0,0,3,35,42,98,72,42,27,31,15,1,14,40,-1,-1,-1,-1,-1,WV,-1,-1,wirt wv,97,3,97,0,0
9,1,All HUD,-1,Wood County,54107,-1,-1,1962,-1,6,23,2.0,3929,231,371,9.9,5.0,16,44,25,11,3,25,9,62,24,97,71,15,28,77,37,40,24,20,13,46,14,27,4,3,2,0,0,1,11,49,70,26,43,35,22,12,4,17,54,-1,-1,-1,-1,-1,WV,-1,-1,wood wv,97,3,97,0,0
9,1,All HUD,-1,Wyoming County,54109,-1,-1,256,-1,5,23,2.0,518,170,402,7.3,3.6,32,48,15,4,2,19,9,69,22,97,81,12,34,76,40,40,65,23,14,57,18,10,0,4,2,0,0,2,25,50,99,58,22,46,32,29,1,16,37,-1,-1,-1,-1,-1,WV,-1,-1,wyoming wv,96,4,96,0,0
9,1,All HUD,-1,Missing County,54999,-1,-1,42,-1,6,29,2.4,100,204,287,8.5,3.5,26,48,21,2,2,17,19,52,-2,-2,-2,31,24,79,48,39,50,20,7,69,10,14,0,5,5,0,0,0,23,45,93,-2,14,45,40,31,-1,-1,-1,-1,-1,-1,-1,-1,WV,-1,-1,nan wv,95,5,95,0,0
9,5,S8 NC/SR,-1,Barbour County,54001,128,95,126,100,6,25,1.3,167,210,337,9.6,7.4,9,60,20,10,2,6,2,90,31,87,63,3,10,67,13,74,10,36,8,26,20,46,10,6,1,4,0,2,-1,58,18,12,82,9,10,5,4,25,44,-1,-1,-1,-1,-1,WV,-1,-1,barbour wv,94,6,94,0,0
9,6,S236,-1,Barbour County,54001,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WV,-1,-1,barbour wv,-4,-4,-4,0,0
9,7,MF/Other,-1,Barbour County,54001,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WV,-1,-1,barbour wv,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Berkeley County,54003,233,92,220,100,7,21,1.2,270,243,525,11.2,9.5,8,37,38,12,5,8,2,87,24,98,80,1,9,59,10,54,14,22,4,16,11,70,6,25,23,0,0,2,-1,52,60,40,82,15,3,5,21,19,50,-1,-1,-1,-1,-1,WV,-1,-1,berkeley wv,75,25,75,0,0
9,6,S236,-1,Berkeley County,54003,132,84,44,100,6,20,2.5,108,122,373,6.2,2.5,64,14,18,5,0,5,9,68,10,100,98,20,43,77,55,5,0,2,14,73,11,2,0,43,43,0,0,0,-1,39,0,0,16,66,18,16,-2,-2,-2,-1,-1,-1,-1,-1,WV,-1,-1,berkeley wv,57,43,57,0,0
9,7,MF/Other,-1,Berkeley County,54003,148,92,136,100,6,10,2.3,317,162,566,8.7,4.0,48,38,7,5,2,16,1,47,11,99,94,12,46,75,51,33,46,15,9,64,18,10,0,31,29,0,0,1,-1,71,76,66,30,37,33,8,13,12,51,-1,-1,-1,-1,-1,WV,-1,-1,berkeley wv,69,31,69,0,0
9,5,S8 NC/SR,-1,Boone County,54005,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WV,-1,-1,boone wv,-4,-4,-4,0,0
9,6,S236,-1,Boone County,54005,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WV,-1,-1,boone wv,-4,-4,-4,0,0
9,7,MF/Other,-1,Boone County,54005,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WV,-1,-1,boone wv,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Braxton County,54007,48,94,44,98,6,18,1.0,46,216,472,9.5,9.0,2,66,25,7,0,2,0,98,32,93,61,0,0,77,0,100,36,63,0,11,32,57,5,0,0,0,0,0,-1,62,18,8,93,7,0,5,1,19,46,-1,-1,-1,-1,-1,WV,-1,-1,braxton wv,100,0,100,0,0
9,6,S236,-1,Braxton County,54007,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WV,-1,-1,braxton wv,-4,-4,-4,0,0
9,7,MF/Other,-1,Braxton County,54007,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WV,-1,-1,braxton wv,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Brooke County,54009,325,87,273,98,7,12,1.0,283,250,430,12.3,11.9,3,33,36,24,4,3,0,96,33,91,43,0,0,75,0,89,7,31,0,10,20,70,12,4,4,0,0,0,-1,65,36,15,100,0,0,0,4,13,64,-1,-1,-1,-1,-1,WV,-1,-1,brooke wv,96,4,96,0,0
9,6,S236,-1,Brooke County,54009,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WV,-1,-1,brooke wv,-4,-4,-4,0,0
9,7,MF/Other,-1,Brooke County,54009,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WV,-1,-1,brooke wv,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Cabell County,54011,670,93,624,100,6,17,1.6,1009,219,420,10.5,6.6,18,34,28,14,5,16,4,76,29,89,56,8,20,78,24,43,13,20,14,29,16,42,9,6,5,0,0,0,-1,59,43,24,62,25,13,7,11,38,25,-1,-1,-1,-1,-1,WV,-1,-1,cabell wv,94,6,94,0,0
