gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,WV West Virginia,WV Barbour County 54001,9,Summary of All HUD Programs,1,A,Barbour County,54001,136.0,93,139,99,5.47787682036609,21,1.76735996478485,411.794871794871,234.534688466637,362.517910613286,9761.87322548696,5523.42104607722,16,47,23,10,5,14,9,75,28,90,64,8,23,70,25,55,29,28,11,38,20,31,4,8,1,7,0,0,6.01111111111111,61.4482557499725,53,149.931606217617,56,22,23,13,21,6,71,A,A,A,-1,-1,WV,-1,A,barbour wv,92,8,92,0,0
County,WV West Virginia,WV Berkeley County 54003,9,Summary of All HUD Programs,1,A,Berkeley County,54003,1090.0,91,916,98,4.5693008549589,12,1.71896580782811,1616.94755326949,258.206573055276,483.81778061492,11262.4283542133,6551.86292998068,15,35,29,13,9,15,8,75,20,99,84,3,27,67,28,43,26,23,5,36,20,39,4,26,25,0,0,1,22.1954131652661,65.9151268107903,65,79.8511480720516,58,27,14,7,18,21,56,A,A,A,-1,-1,WV,-1,A,berkeley wv,74,26,74,0,0
County,WV West Virginia,WV Boone County 54005,9,Summary of All HUD Programs,1,A,Boone County,54005,293.0,95,291,100,5.65098986792269,20,1.79319221548526,501.741848894877,202.276730122271,351.846629695624,8350.03978270398,4656.52243557411,26,39,24,8,2,12,14,74,23,96,73,7,30,73,29,49,64,31,7,43,25,25,2,0,0,0,0,0,7.0852473242696,60.4241253351954,100,133.934329106049,35,47,19,27,22,2,62,A,A,A,-1,-1,WV,-1,A,boone wv,100,0,100,0,0
County,WV West Virginia,WV Braxton County 54007,9,Summary of All HUD Programs,1,A,Braxton County,54007,129.0,88,119,98,5.95466744421206,22,1.8428050848416,218.706650112435,219.449050986665,449.246505928435,8248.8641322875,4476.25427134988,25,49,19,5,3,10,20,69,24,99,72,4,31,71,29,49,62,31,5,42,24,29,3,2,1,1,0,0,6.56444444444444,49.514392120679,64,143.031899074054,46,33,21,15,20,2,67,A,A,A,-1,-1,WV,-1,A,braxton wv,98,2,98,0,0
County,WV West Virginia,WV Brooke County 54009,9,Summary of All HUD Programs,1,A,Brooke County,54009,428.0,81,337,94,6.27759704686137,16,1.35731719101212,634.732107187227,286.063061486478,396.750285731333,12941.5181728268,9534.63071014122,5,35,24,26,10,15,3,81,33,88,50,2,14,75,14,59,16,31,3,25,25,47,7,6,5,1,0,0,4.65952380952381,60.2731162603568,53,119.115842395448,82,13,5,1,13,4,73,A,A,A,-1,-1,WV,-1,A,brooke wv,94,6,94,0,0
County,WV West Virginia,WV Cabell County 54011,9,Summary of All HUD Programs,1,A,Cabell County,54011,3248.0,94,3051,97,5.71113878300058,14,1.91829163964763,5958.15479811778,235.598941541472,429.147213499089,9284.41930995934,4839.94149693777,26,38,21,9,6,19,15,65,24,94,71,5,33,68,31,41,48,26,8,47,20,25,2,19,18,1,0,1,15.2307507576301,64.072589982075,67,136.270014691423,44,32,24,16,33,16,59,A,A,A,-1,-1,WV,-1,A,cabell wv,81,19,81,0,0
County,WV West Virginia,WV Calhoun County 54013,9,Summary of All HUD Programs,1,A,Calhoun County,54013,125.0,68,93,98,5.37138880391557,22,1.8309880697461,176.563421828909,216.506729886815,435.70357907617,9070.43401651881,4953.84659594019,19,52,15,9,4,12,7,79,26,96,76,9,20,70,26,51,61,31,7,46,23,24,2,3,0,1,0,2,12.4466666666667,42.7468094218415,63,123.397815686464,41,30,29,22,18,2,74,A,A,A,-1,-1,WV,-1,A,calhoun wv,97,3,97,0,0
County,WV West Virginia,WV Clay County 54015,9,Summary of All HUD Programs,1,A,Clay County,54015,45.0,96,42,96,8.47757503194697,18,2.02225004550236,86.8596887977953,270.453341960552,348.969256419264,10760.0792398726,5320.84509717471,11,47,23,11,8,20,2,76,24,100,67,17,20,52,19,55,79,31,5,60,14,21,0,0,0,0,0,0,8.13628902114911,63.5197952486816,77,163.493121913937,27,39,34,32,25,2,70,A,A,A,-1,-1,WV,-1,A,clay wv,100,0,100,0,0
County,WV West Virginia,WV Doddridge County 54017,9,Summary of All HUD Programs,1,A,Doddridge County,54017,11.0,91,11,100,5.62121212121212,18,1.81818181818182,19.0483743061063,156.0,429.454545454545,5865.18181818182,3225.85,55,36,0,0,9,18,36,36,17,91,91,0,36,64,18,22,100,20,0,73,9,18,0,0,0,0,0,0,9.46666666666667,47.6787878787879,100,151.636363636364,18,45,36,45,31,4,76,A,A,A,-1,-1,WV,-1,A,doddridge wv,100,0,100,0,0
County,WV West Virginia,WV Fayette County 54019,9,Summary of All HUD Programs,1,A,Fayette County,54019,794.0,93,752,99,5.85982913678925,13,1.91138475252188,1279.01301507793,251.061337542012,436.960442239832,9277.25894009283,4853.68470573619,21,41,24,11,3,20,9,70,26,95,66,6,34,72,34,40,39,23,10,48,19,23,1,17,16,0,0,1,6.64737656491771,58.4551562910546,80,115.538056510983,39,36,25,18,23,10,75,A,A,A,-1,-1,WV,-1,A,fayette wv,83,17,83,0,0
