sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,5,S8 NC/SR,-1,Graham County,4009,31,97,31,100,7,32,1.0,31,210,688,9.1,9.1,0,77,19,3,0,0,0,100,32,97,58,0,0,52,0,100,0,10,0,10,0,90,0,52,0,0,0,52,-1,36,0,0,100,0,0,0,43,13,71,-1,-1,-1,-1,-1,AZ,-1,-1,graham az,48,52,48,0,0
9,6,S236,-1,Graham County,4009,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AZ,-1,-1,graham az,-4,-4,-4,0,0
9,7,MF/Other,-1,Graham County,4009,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AZ,-1,-1,graham az,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Greenlee County,4011,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AZ,-1,-1,greenlee az,-4,-4,-4,0,0
9,6,S236,-1,Greenlee County,4011,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AZ,-1,-1,greenlee az,-4,-4,-4,0,0
9,7,MF/Other,-1,Greenlee County,4011,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AZ,-1,-1,greenlee az,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,La Paz County,4012,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AZ,-1,-1,la paz az,-4,-4,-4,0,0
9,6,S236,-1,La Paz County,4012,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AZ,-1,-1,la paz az,-4,-4,-4,0,0
9,7,MF/Other,-1,La Paz County,4012,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AZ,-1,-1,la paz az,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Maricopa County,4013,3975,94,3468,100,6,19,1.5,5142,238,538,10.6,7.2,8,45,32,10,4,7,4,87,23,98,77,5,9,69,12,58,11,18,4,17,12,67,11,37,11,1,3,21,-1,54,33,22,83,9,7,1,49,22,32,-1,-1,-1,-1,-1,AZ,-1,-1,maricopa az,63,37,63,0,0
9,6,S236,-1,Maricopa County,4013,496,95,359,100,6,16,1.3,451,243,307,10.9,8.7,5,44,34,14,4,6,2,92,25,99,71,0,9,69,9,48,3,10,2,10,7,81,13,19,5,2,1,11,-1,66,29,12,86,12,2,1,41,15,28,-1,-1,-1,-1,-1,AZ,-1,-1,maricopa az,81,19,81,0,0
9,7,MF/Other,-1,Maricopa County,4013,2693,94,2454,99,6,19,1.8,4475,226,383,10.1,5.5,17,43,24,11,6,17,7,75,21,98,80,8,21,67,24,40,8,15,10,32,10,48,7,51,26,2,3,20,-1,45,28,18,65,23,12,2,62,24,36,-1,-1,-1,-1,-1,AZ,-1,-1,maricopa az,49,51,49,0,0
9,5,S8 NC/SR,-1,Mohave County,4015,107,97,103,99,6,12,1.0,106,246,590,11.5,11.2,0,38,46,14,3,0,0,100,28,99,70,0,0,74,0,67,7,8,1,0,2,97,17,5,0,1,0,4,-1,66,0,0,100,0,0,0,15,12,65,-1,-1,-1,-1,-1,AZ,-1,-1,mohave az,95,5,95,0,0
9,6,S236,-1,Mohave County,4015,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AZ,-1,-1,mohave az,-4,-4,-4,0,0
9,7,MF/Other,-1,Mohave County,4015,56,95,43,81,2,98,1.0,45,244,308,10.9,10.4,0,49,42,7,2,0,0,100,26,98,77,0,0,84,0,0,0,0,0,0,0,100,7,14,2,0,0,12,-1,2,98,47,100,0,0,0,15,10,52,-1,-1,-1,-1,-1,AZ,-1,-1,mohave az,86,14,86,0,0
9,5,S8 NC/SR,-1,Navajo County,4017,42,98,41,100,3,5,1.1,44,238,472,10.4,9.7,5,54,24,15,2,5,0,95,36,78,46,0,2,59,2,25,7,11,0,2,27,71,2,12,0,12,0,0,-1,50,98,29,98,2,0,2,65,28,52,-1,-1,-1,-1,-1,AZ,-1,-1,navajo az,88,12,88,0,0
9,6,S236,-1,Navajo County,4017,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AZ,-1,-1,navajo az,-4,-4,-4,0,0
9,7,MF/Other,-1,Navajo County,4017,52,84,40,93,7,10,3.1,125,192,591,8.7,2.8,35,25,30,8,3,40,15,45,24,95,65,25,63,90,78,8,0,2,25,60,10,5,0,80,0,70,0,10,-1,37,0,0,8,58,35,0,48,19,53,-1,-1,-1,-1,-1,AZ,-1,-1,navajo az,20,80,20,0,0
9,5,S8 NC/SR,-1,Pima County,4019,394,98,399,100,5,14,1.1,446,228,541,10.2,9.1,4,52,34,8,2,3,1,97,27,98,67,1,2,74,3,73,8,15,1,4,8,87,14,28,3,0,2,23,-1,70,29,11,94,5,1,0,48,22,33,-1,-1,-1,-1,-1,AZ,-1,-1,pima az,72,28,72,0,0
9,6,S236,-1,Pima County,4019,502,89,394,100,6,19,2.1,847,224,414,9.1,4.3,27,39,17,10,6,25,10,63,21,98,77,10,40,72,45,11,10,6,16,38,10,36,5,65,14,2,2,48,-1,54,5,3,44,48,8,2,41,33,23,-1,-1,-1,-1,-1,AZ,-1,-1,pima az,35,65,35,0,0
9,7,MF/Other,-1,Pima County,4019,1056,96,868,97,6,19,1.7,1486,213,321,9.3,5.4,17,49,22,9,3,18,7,73,23,99,75,5,24,75,26,31,7,12,12,26,9,53,6,61,10,2,1,49,-1,45,7,6,67,23,10,1,64,23,36,-1,-1,-1,-1,-1,AZ,-1,-1,pima az,39,61,39,0,0
9,5,S8 NC/SR,-1,Pinal County,4021,144,95,142,100,6,26,1.2,175,223,448,9.6,7.8,7,56,27,8,2,6,2,92,22,100,80,1,7,62,8,82,15,35,4,20,16,60,4,48,3,2,0,43,-1,42,99,51,89,8,3,3,72,25,50,-1,-1,-1,-1,-1,AZ,-1,-1,pinal az,52,48,52,0,0
9,6,S236,-1,Pinal County,4021,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AZ,-1,-1,pinal az,-4,-4,-4,0,0
9,7,MF/Other,-1,Pinal County,4021,60,98,71,100,5,14,2.5,179,193,514,8.8,3.5,38,30,13,11,8,32,18,49,17,99,85,10,69,94,75,13,57,7,46,34,10,10,1,17,11,1,0,4,-1,37,0,0,14,59,27,4,39,16,41,-1,-1,-1,-1,-1,AZ,-1,-1,pinal az,83,17,83,0,0
9,5,S8 NC/SR,-1,Santa Cruz County,4023,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AZ,-1,-1,santa cruz az,-4,-4,-4,0,0
9,6,S236,-1,Santa Cruz County,4023,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AZ,-1,-1,santa cruz az,-4,-4,-4,0,0
9,7,MF/Other,-1,Santa Cruz County,4023,40,100,42,100,5,14,1.2,49,191,159,8.1,6.8,10,76,14,0,0,0,0,93,24,100,83,0,0,60,0,0,0,0,0,0,0,100,12,95,0,0,0,95,-1,69,0,0,100,0,0,0,92,35,37,-1,-1,-1,-1,-1,AZ,-1,-1,santa cruz az,5,95,5,0,0
9,5,S8 NC/SR,-1,Yavapai County,4025,180,97,174,100,4,9,1.0,182,235,574,10.5,10.1,1,47,43,9,1,1,0,99,30,98,50,0,1,70,1,100,13,18,0,1,6,93,14,6,1,2,0,3,-1,64,66,19,98,2,0,0,18,15,42,-1,-1,-1,-1,-1,AZ,-1,-1,yavapai az,94,6,94,0,0
9,6,S236,-1,Yavapai County,4025,60,95,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AZ,-1,-1,yavapai az,-4,-4,-4,0,0
9,7,MF/Other,-1,Yavapai County,4025,108,98,108,100,6,17,1.0,109,230,163,10.6,10.5,2,47,44,7,0,1,0,99,31,96,51,0,0,73,0,100,0,1,0,0,1,99,11,7,0,0,6,2,-1,35,19,9,100,0,0,0,15,10,47,-1,-1,-1,-1,-1,AZ,-1,-1,yavapai az,93,7,93,0,0
9,5,S8 NC/SR,-1,Yuma County,4027,201,98,204,100,6,16,1.5,300,240,481,11.0,7.5,5,45,31,15,4,5,1,94,36,81,44,4,6,74,9,31,7,7,1,10,3,86,11,41,2,0,1,37,-1,67,84,42,84,7,8,1,50,13,37,-1,-1,-1,-1,-1,AZ,-1,-1,yuma az,59,41,59,0,0
9,6,S236,-1,Yuma County,4027,0,0,2,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AZ,-1,-1,yuma az,-4,-4,-4,0,0
9,7,MF/Other,-1,Yuma County,4027,32,97,33,100,5,0,2.8,92,223,542,10.3,3.7,21,33,30,9,6,30,6,58,27,94,67,27,42,91,67,12,14,9,6,52,21,21,0,79,6,0,0,73,-1,91,0,0,3,52,45,15,89,46,30,-1,-1,-1,-1,-1,AZ,-1,-1,yuma az,21,79,21,0,0
9,5,S8 NC/SR,-1,Missing County,4999,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AZ,-1,-1,nan az,-4,-4,-4,0,0
9,6,S236,-1,Missing County,4999,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AZ,-1,-1,nan az,-4,-4,-4,0,0
9,7,MF/Other,-1,Missing County,4999,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AZ,-1,-1,nan az,-4,-4,-4,0,0
9,2,PH,-1,Apache County,4001,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AZ,-1,-1,apache az,-4,-4,-4,0,0
9,2,PH,-1,Cochise County,4003,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,AZ,-1,-1,cochise az,-4,-4,-4,0,0
