State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
AZ,Apache County,16200,18500,20800,23100,24950,26800,28650,30500,9700,11100,12500,13850,15000,16100,17200,18300,25900,29600,33300,36950,39950,42900,45850,48800
AZ,Cochise County,18950,21650,24350,27050,29250,31400,33550,35750,11400,13000,14650,16250,17550,18850,20150,21450,30350,34650,39000,43300,46800,50250,53700,57200
AZ,Coconino County,23200,26500,29800,33100,35750,38400,41050,43700,13900,15900,17900,19850,21450,23050,24650,26250,37100,42400,47700,52950,57200,61450,65700,69900
AZ,Gila County,18000,20550,23100,25650,27750,29800,31850,33900,10800,12350,13900,15400,16650,17900,19100,20350,28750,32850,36950,41050,44350,47650,50950,54200
AZ,Graham County,16850,19250,21650,24050,26000,27900,29850,31750,10150,11600,13050,14450,15650,16800,17950,19100,26950,30800,34650,38500,41600,44700,47750,50850
AZ,Greenlee County,19200,21950,24700,27400,29600,31800,34000,36200,11550,13200,14850,16450,17800,19100,20400,21750,30700,35100,39500,43850,47400,50900,54400,57900
AZ,La Paz County,16200,18500,20800,23100,24950,26800,28650,30500,9700,11100,12500,13850,15000,16100,17200,18300,25900,29600,33300,36950,39950,42900,45850,48800
AZ,Maricopa County,22950,26200,29500,32750,35400,38000,40650,43250,13800,15750,17700,19650,21250,22800,24400,25950,36700,41950,47200,52400,56600,60800,65000,69200
AZ,Mohave County,18700,21400,24050,26700,28850,31000,33150,35250,11200,12800,14400,16000,17300,18600,19850,21150,29950,34200,38500,42750,46200,49600,53050,56450
AZ,Navajo County,16200,18500,20800,23100,24950,26800,28650,30500,9700,11100,12500,13850,15000,16100,17200,18300,25900,29600,33300,36950,39950,42900,45850,48800
AZ,Pima County,20900,23850,26850,29800,32200,34600,37000,39350,12550,14350,16150,17900,19350,20800,22200,23650,33400,38200,42950,47700,51550,55350,59150,63000
AZ,Pinal County,22950,26200,29500,32750,35400,38000,40650,43250,13800,15750,17700,19650,21250,22800,24400,25950,36700,41950,47200,52400,56600,60800,65000,69200
AZ,Santa Cruz County,16250,18550,20850,23150,25050,26900,28750,30600,9750,11150,12550,13900,15050,16150,17250,18350,25950,29650,33350,37050,40050,43000,45950,48950
AZ,Yavapai County,19850,22700,25550,28350,30650,32900,35200,37450,11900,13600,15300,17000,18400,19750,21100,22450,31750,36300,40850,45350,49000,52650,56250,59900
AZ,Yuma County,17050,19500,21950,24350,26300,28250,30200,32150,10250,11700,13150,14600,15800,16950,18150,19300,27300,31200,35100,38950,42100,45200,48300,51450
