State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
AZ,Apache County,16250,18600,20900,23200,25100,26950,28800,30650,11770,15930,20090,23200,25100,26950,28800,30650,26000,29700,33400,37100,40100,43050,46050,49000
AZ,Cochise County,18900,21600,24300,26950,29150,31300,33450,35600,11770,15930,20090,24250,28410,31300,33450,35600,30200,34500,38800,43100,46550,50000,53450,56900
AZ,Coconino County,21100,24100,27100,30100,32550,34950,37350,39750,12650,15930,20090,24250,28410,32570,36730,39750,33750,38550,43350,48150,52050,55900,59750,63600
AZ,Gila County,17800,20350,22900,25400,27450,29500,31500,33550,11770,15930,20090,24250,27450,29500,31500,33550,28500,32550,36600,40650,43950,47200,50450,53700
AZ,Graham County,18500,21150,23800,26400,28550,30650,32750,34850,11770,15930,20090,24250,28410,30650,32750,34850,29600,33800,38050,42250,45650,49050,52400,55800
AZ,Greenlee County,18900,21600,24300,27000,29200,31350,33500,35650,11770,15930,20090,24250,28410,31350,33500,35650,30250,34600,38900,43200,46700,50150,53600,57050
AZ,La Paz County,16250,18600,20900,23200,25100,26950,28800,30650,11770,15930,20090,23200,25100,26950,28800,30650,26000,29700,33400,37100,40100,43050,46050,49000
AZ,Maricopa County,22400,25600,28800,32000,34600,37150,39700,42250,13450,15930,20090,24250,28410,32570,36730,40890,35850,41000,46100,51200,55300,59400,63500,67600
AZ,Mohave County,16250,18600,20900,23200,25100,26950,28800,30650,11770,15930,20090,23200,25100,26950,28800,30650,26000,29700,33400,37100,40100,43050,46050,49000
AZ,Navajo County,16250,18600,20900,23200,25100,26950,28800,30650,11770,15930,20090,23200,25100,26950,28800,30650,26000,29700,33400,37100,40100,43050,46050,49000
AZ,Pima County,20650,23600,26550,29500,31900,34250,36600,38950,12400,15930,20090,24250,28410,32570,36600,38950,33050,37800,42500,47200,51000,54800,58550,62350
AZ,Pinal County,22400,25600,28800,32000,34600,37150,39700,42250,13450,15930,20090,24250,28410,32570,36730,40890,35850,41000,46100,51200,55300,59400,63500,67600
AZ,Santa Cruz County,16250,18600,20900,23200,25100,26950,28800,30650,11770,15930,20090,23200,25100,26950,28800,30650,26000,29700,33400,37100,40100,43050,46050,49000
AZ,Yavapai County,19600,22400,25200,28000,30250,32500,34750,37000,11800,15930,20090,24250,28410,32500,34750,37000,31400,35850,40350,44800,48400,52000,55600,59150
AZ,Yuma County,17450,19950,22450,24900,26900,28900,30900,32900,11770,15930,20090,24250,26900,28900,30900,32900,27900,31900,35900,39850,43050,46250,49450,52650
