State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
AZ,Apache County,18100,20700,23300,25850,27950,30000,32100,34150,12880,17420,21960,25850,27950,30000,32100,34150,28950,33100,37250,41350,44700,48000,51300,54600
AZ,Cochise County,22000,25150,28300,31400,33950,36450,38950,41450,13200,17420,21960,26500,31040,35580,38950,41450,35200,40200,45250,50250,54300,58300,62350,66350
AZ,Coconino County,26900,30750,34600,38400,41500,44550,47650,50700,16150,18450,21960,26500,31040,35580,40120,44660,43050,49200,55350,61450,66400,71300,76200,81150
AZ,Gila County,19600,22400,25200,27950,30200,32450,34700,36900,12880,17420,21960,26500,30200,32450,34700,36900,31300,35800,40250,44700,48300,51900,55450,59050
AZ,Graham County,22450,25650,28850,32050,34650,37200,39750,42350,13500,17420,21960,26500,31040,35580,39750,42350,35950,41050,46200,51300,55450,59550,63650,67750
AZ,Greenlee County,23300,26600,29950,33250,35950,38600,41250,43900,14000,17420,21960,26500,31040,35580,40120,43900,37250,42600,47900,53200,57500,61750,66000,70250
AZ,La Paz County,18400,21000,23650,26250,28350,30450,32550,34650,12880,17420,21960,26250,28350,30450,32550,34650,29400,33600,37800,42000,45400,48750,52100,55450
AZ,Maricopa County,27650,31600,35550,39500,42700,45850,49000,52150,16600,19000,21960,26500,31040,35580,40120,44660,44250,50600,56900,63200,68300,73350,78400,83450
AZ,Mohave County,19500,22300,25100,27850,30100,32350,34550,36800,12880,17420,21960,26500,30100,32350,34550,36800,31200,35650,40100,44550,48150,51700,55250,58850
AZ,Navajo County,18200,20800,23400,25950,28050,30150,32200,34300,12880,17420,21960,25950,28050,30150,32200,34300,29050,33200,37350,41500,44850,48150,51500,54800
AZ,Pima County,24050,27450,30900,34300,37050,39800,42550,45300,14450,17420,21960,26500,31040,35580,40120,44660,38450,43950,49450,54900,59300,63700,68100,72500
AZ,Pinal County,27650,31600,35550,39500,42700,45850,49000,52150,16600,19000,21960,26500,31040,35580,40120,44660,44250,50600,56900,63200,68300,73350,78400,83450
AZ,Santa Cruz County,18100,20700,23300,25850,27950,30000,32100,34150,12880,17420,21960,25850,27950,30000,32100,34150,28950,33100,37250,41350,44700,48000,51300,54600
AZ,Yavapai County,22350,25550,28750,31900,34500,37050,39600,42150,13450,17420,21960,26500,31040,35580,39600,42150,35750,40850,45950,51050,55150,59250,63350,67400
AZ,Yuma County,18900,21600,24300,27000,29200,31350,33500,35650,12880,17420,21960,26500,29200,31350,33500,35650,30250,34600,38900,43200,46700,50150,53600,57050
