State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
AZ,Apache County,17300,19750,22200,24650,26650,28600,30600,32550,12760,17240,21720,24650,26650,28600,30600,32550,27650,31600,35550,39450,42650,45800,48950,52100
AZ,Cochise County,21000,24000,27000,29950,32350,34750,37150,39550,12760,17240,21720,26200,30680,34750,37150,39550,33550,38350,43150,47900,51750,55600,59400,63250
AZ,Coconino County,26350,30100,33850,37600,40650,43650,46650,49650,15800,18050,21720,26200,30680,35160,39640,44120,42150,48150,54150,60150,65000,69800,74600,79400
AZ,Gila County,18800,21500,24200,26850,29000,31150,33300,35450,12760,17240,21720,26200,29000,31150,33300,35450,30100,34400,38700,42950,46400,49850,53300,56700
AZ,Graham County,21850,25000,28100,31200,33700,36200,38700,41200,13100,17240,21720,26200,30680,35160,38700,41200,34950,39950,44950,49900,53900,57900,61900,65900
AZ,Greenlee County,22650,25850,29100,32300,34900,37500,40100,42650,13600,17240,21720,26200,30680,35160,39640,42650,36200,41400,46550,51700,55850,60000,64150,68250
AZ,La Paz County,17500,20000,22500,25000,27000,29000,31000,33000,12760,17240,21720,25000,27000,29000,31000,33000,28000,32000,36000,40000,43200,46400,49600,52800
AZ,Maricopa County,27250,31150,35050,38900,42050,45150,48250,51350,16350,18700,21720,26200,30680,35160,39640,44120,43600,49800,56050,62250,67250,72250,77200,82200
AZ,Mohave County,19500,22300,25100,27850,30100,32350,34550,36800,12760,17240,21720,26200,30100,32350,34550,36800,31200,35650,40100,44550,48150,51700,55250,58850
AZ,Navajo County,18650,21300,23950,26600,28750,30900,33000,35150,12760,17240,21720,26200,28750,30900,33000,35150,29800,34050,38300,42550,46000,49400,52800,56200
AZ,Pima County,23950,27400,30800,34200,36950,39700,42450,45150,14350,17240,21720,26200,30680,35160,39640,44120,38300,43800,49250,54700,59100,63500,67850,72250
AZ,Pinal County,27250,31150,35050,38900,42050,45150,48250,51350,16350,18700,21720,26200,30680,35160,39640,44120,43600,49800,56050,62250,67250,72250,77200,82200
AZ,Santa Cruz County,17300,19750,22200,24650,26650,28600,30600,32550,12760,17240,21720,24650,26650,28600,30600,32550,27650,31600,35550,39450,42650,45800,48950,52100
AZ,Yavapai County,22650,25850,29100,32300,34900,37500,40100,42650,13600,17240,21720,26200,30680,35160,39640,42650,36200,41400,46550,51700,55850,60000,64150,68250
AZ,Yuma County,19250,22000,24750,27450,29650,31850,34050,36250,12760,17240,21720,26200,29650,31850,34050,36250,30750,35150,39550,43900,47450,50950,54450,57950
