State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
AZ,Apache County,17050,19500,21950,24350,26300,28250,30200,32150,11880,16020,20160,24300,26300,28250,30200,32150,27300,31200,35100,38950,42100,45200,48300,51450
AZ,Cochise County,19800,22600,25450,28250,30550,32800,35050,37300,11900,16020,20160,24300,28440,32580,35050,37300,31650,36200,40700,45200,48850,52450,56050,59700
AZ,Coconino County,22150,25300,28450,31600,34150,36700,39200,41750,13300,16020,20160,24300,28440,32580,36730,40890,35400,40450,45500,50550,54600,58650,62700,66750
AZ,Gila County,17600,20100,22600,25100,27150,29150,31150,33150,11880,16020,20160,24300,27150,29150,31150,33150,28150,32150,36150,40150,43400,46600,49800,53000
AZ,Graham County,18200,20800,23400,25950,28050,30150,32200,34300,11880,16020,20160,24300,28050,30150,32200,34300,29050,33200,37350,41500,44850,48150,51500,54800
AZ,Greenlee County,18000,20550,23100,25650,27750,29800,31850,33900,11880,16020,20160,24300,27750,29800,31850,33900,28750,32850,36950,41050,44350,47650,50950,54200
AZ,La Paz County,15450,17650,19850,22050,23850,25600,27350,29150,11880,16020,19850,22050,23850,25600,27350,29150,24750,28250,31800,35300,38150,40950,43800,46600
AZ,Maricopa County,22050,25200,28350,31450,34000,36500,39000,41550,13200,16020,20160,24300,28440,32580,36730,40890,35250,40250,45300,50300,54350,58350,62400,66400
AZ,Mohave County,17050,19500,21950,24350,26300,28250,30200,32150,11880,16020,20160,24300,26300,28250,30200,32150,27300,31200,35100,38950,42100,45200,48300,51450
AZ,Navajo County,15600,17800,20050,22250,24050,25850,27600,29400,11880,16020,20050,22250,24050,25850,27600,29400,24950,28500,32050,35600,38450,41300,44150,47000
AZ,Pima County,19850,22700,25550,28350,30650,32900,35200,37450,11900,16020,20160,24300,28440,32580,35200,37450,31750,36300,40850,45350,49000,52650,56250,59900
AZ,Pinal County,22050,25200,28350,31450,34000,36500,39000,41550,13200,16020,20160,24300,28440,32580,36730,40890,35250,40250,45300,50300,54350,58350,62400,66400
AZ,Santa Cruz County,15450,17650,19850,22050,23850,25600,27350,29150,11880,16020,19850,22050,23850,25600,27350,29150,24750,28250,31800,35300,38150,40950,43800,46600
AZ,Yavapai County,18650,21300,23950,26600,28750,30900,33000,35150,11880,16020,20160,24300,28440,30900,33000,35150,29850,34100,38350,42600,46050,49450,52850,56250
AZ,Yuma County,16800,19200,21600,23950,25900,27800,29700,31650,11880,16020,20160,23950,25900,27800,29700,31650,26850,30650,34500,38300,41400,44450,47500,50600
