State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
AZ,Apache County,15300,17500,19650,21850,23600,25350,27100,28850,9150,10500,11800,13100,14150,15200,16250,17300,24450,27950,31450,34950,37750,40550,43350,46150
AZ,Cochise County,17650,20150,22700,25200,27200,29250,31250,33250,10550,12100,13600,15100,16300,17500,18700,19950,28200,32250,36250,40300,43500,46750,49950,53200
AZ,Coconino County,21300,24350,27400,30450,32900,35300,37750,40200,12800,14600,16450,18250,19700,21150,22650,24100,34100,38950,43850,48700,52600,56500,60400,64300
AZ,Gila County,16500,18900,21250,23600,25500,27400,29250,31150,9900,11300,12750,14150,15300,16400,17550,18700,26450,30200,34000,37750,40750,43800,46800,49850
AZ,Graham County,15700,17950,20200,22450,24250,26050,27850,29650,9400,10750,12100,13450,14550,15600,16700,17750,25150,28700,32300,35900,38750,41650,44500,47400
AZ,Greenlee County,19700,22500,25350,28150,30400,32650,34900,37150,11850,13500,15200,16900,18250,19600,20950,22300,31550,36050,40550,45050,48650,52250,55850,59450
AZ,La Paz County,15300,17500,19650,21850,23600,25350,27100,28850,9150,10500,11800,13100,14150,15200,16250,17300,24450,27950,31450,34950,37750,40550,43350,46150
AZ,Maricopa County,23050,26350,29650,32950,35600,38200,40850,43500,13850,15800,17800,19750,21350,22900,24500,26050,36900,42150,47450,52700,56900,61150,65350,69550
AZ,Mohave County,20650,23600,26550,29550,31900,34250,36600,38950,12450,14200,16000,17750,19150,20600,22000,23450,33100,37850,42550,47300,51100,54850,58650,62450
AZ,Navajo County,15300,17500,19650,21850,23600,25350,27100,28850,9150,10500,11800,13100,14150,15200,16250,17300,24450,27950,31450,34950,37750,40550,43350,46150
AZ,Pima County,20150,23000,25900,28750,31050,33350,35650,37950,12100,13800,15550,17250,18650,20000,21400,22750,32200,36800,41400,46000,49700,53350,57050,60700
AZ,Pinal County,23050,26350,29650,32950,35600,38200,40850,43500,13850,15800,17800,19750,21350,22900,24500,26050,36900,42150,47450,52700,56900,61150,65350,69550
AZ,Santa Cruz County,15400,17600,19800,22000,23750,25500,27300,29050,9250,10550,11900,13200,14250,15300,16350,17400,24650,28150,31700,35200,38000,40850,43650,46450
AZ,Yavapai County,18850,21500,24200,26900,29050,31200,33350,35500,11300,12900,14550,16150,17450,18750,20050,21300,30150,34450,38750,43050,46500,49950,53400,56850
AZ,Yuma County,15650,17900,20100,22350,24150,25950,27700,29500,9400,10700,12050,13400,14450,15550,16600,17700,25050,28600,32200,35750,38600,41450,44350,47200
