State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
NM,Bernalillo County,19550,22350,25150,27950,30200,32400,34650,36900,11750,13400,15100,16750,18100,19450,20750,22100,31300,35750,40250,44700,48300,51850,55450,59000
NM,Catron County,13900,15900,17850,19850,21450,23050,24600,26200,8350,9500,10700,11900,12850,13800,14750,15700,22250,25400,28600,31750,34300,36850,39350,41900
NM,Chaves County,13900,15900,17850,19850,21450,23050,24600,26200,8350,9500,10700,11900,12850,13800,14750,15700,22250,25400,28600,31750,34300,36850,39350,41900
NM,Cibola County,13900,15900,17850,19850,21450,23050,24600,26200,8350,9500,10700,11900,12850,13800,14750,15700,22250,25400,28600,31750,34300,36850,39350,41900
NM,Colfax County,15200,17350,19550,21700,23450,25150,26900,28650,9100,10400,11700,13000,14050,15100,16100,17150,24300,27750,31250,34700,37500,40250,43050,45800
NM,Curry County,14000,16000,18000,20000,21600,23200,24800,26400,8400,9600,10800,12000,12950,13900,14900,15850,22400,25600,28800,32000,34550,37100,39700,42250
NM,DeBaca County,13900,15900,17850,19850,21450,23050,24600,26200,8350,9500,10700,11900,12850,13800,14750,15700,22250,25400,28600,31750,34300,36850,39350,41900
NM,Dona Ana County,13900,15900,17850,19850,21450,23050,24600,26200,8350,9500,10700,11900,12850,13800,14750,15700,22250,25400,28600,31750,34300,36850,39350,41900
NM,Eddy County,15600,17800,20050,22250,24050,25800,27600,29350,9350,10700,12000,13350,14400,15500,16550,17600,24900,28500,32050,35600,38450,41300,44150,47000
NM,Grant County,14000,16000,18000,20000,21600,23200,24800,26400,8400,9600,10800,12000,12950,13900,14900,15850,22400,25600,28800,32000,34550,37100,39700,42250
NM,Guadalupe County,13900,15900,17850,19850,21450,23050,24600,26200,8350,9500,10700,11900,12850,13800,14750,15700,22250,25400,28600,31750,34300,36850,39350,41900
NM,Harding County,15150,17300,19500,21650,23400,25100,26850,28600,9100,10400,11700,13000,14050,15100,16100,17150,24250,27700,31200,34650,37400,40200,42950,45750
NM,Hidalgo County,13950,15950,17950,19950,21550,23150,24750,26350,8400,9600,10750,11950,12950,13900,14850,15800,22350,25550,28750,31900,34450,37050,39600,42150
NM,Lea County,14400,16500,18550,20600,22250,23900,25550,27200,8650,9900,11100,12350,13350,14350,15300,16300,23050,26350,29650,32950,35600,38200,40850,43500
NM,Lincoln County,16600,18950,21350,23700,25600,27500,29400,31300,9950,11350,12800,14200,15350,16450,17600,18750,26550,30300,34100,37900,40950,43950,47000,50050
NM,Los Alamos County,33400,38150,42950,47700,51500,55350,59150,62950,20000,22900,25750,28600,30900,33200,35450,37750,41700,47700,53650,59600,64350,69150,73900,78650
NM,Luna County,13900,15900,17850,19850,21450,23050,24600,26200,8350,9500,10700,11900,12850,13800,14750,15700,22250,25400,28600,31750,34300,36850,39350,41900
NM,McKinley County,13900,15900,17850,19850,21450,23050,24600,26200,8350,9500,10700,11900,12850,13800,14750,15700,22250,25400,28600,31750,34300,36850,39350,41900
