State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
NM,Bernalillo County,21700,24800,27900,30950,33450,35950,38400,40900,13000,16240,20420,24600,28780,32960,37140,40900,34650,39600,44550,49500,53500,57450,61400,65350
NM,Catron County,18350,20950,23550,26150,28250,30350,32450,34550,12060,16240,20420,24600,28250,30350,32450,34550,29300,33500,37700,41850,45200,48550,51900,55250
NM,Chaves County,18350,20950,23550,26150,28250,30350,32450,34550,12060,16240,20420,24600,28250,30350,32450,34550,29300,33500,37700,41850,45200,48550,51900,55250
NM,Cibola County,18350,20950,23550,26150,28250,30350,32450,34550,12060,16240,20420,24600,28250,30350,32450,34550,29300,33500,37700,41850,45200,48550,51900,55250
NM,Colfax County,18350,20950,23550,26150,28250,30350,32450,34550,12060,16240,20420,24600,28250,30350,32450,34550,29300,33500,37700,41850,45200,48550,51900,55250
NM,Curry County,18750,21400,24100,26750,28900,31050,33200,35350,12060,16240,20420,24600,28780,31050,33200,35350,30000,34250,38550,42800,46250,49650,53100,56500
NM,DeBaca County,19000,21700,24400,27100,29300,31450,33650,35800,12060,16240,20420,24600,28780,31450,33650,35800,30350,34700,39050,43350,46850,50300,53800,57250
NM,Dona Ana County,18350,20950,23550,26150,28250,30350,32450,34550,12060,16240,20420,24600,28250,30350,32450,34550,29300,33500,37700,41850,45200,48550,51900,55250
NM,Eddy County,22350,25550,28750,31900,34500,37050,39600,42150,13450,16240,20420,24600,28780,32960,37140,41320,35750,40850,45950,51050,55150,59250,63350,67400
NM,Grant County,18350,20950,23550,26150,28250,30350,32450,34550,12060,16240,20420,24600,28250,30350,32450,34550,29300,33500,37700,41850,45200,48550,51900,55250
NM,Guadalupe County,18350,20950,23550,26150,28250,30350,32450,34550,12060,16240,20420,24600,28250,30350,32450,34550,29300,33500,37700,41850,45200,48550,51900,55250
NM,Harding County,18350,20950,23550,26150,28250,30350,32450,34550,12060,16240,20420,24600,28250,30350,32450,34550,29300,33500,37700,41850,45200,48550,51900,55250
NM,Hidalgo County,18350,20950,23550,26150,28250,30350,32450,34550,12060,16240,20420,24600,28250,30350,32450,34550,29300,33500,37700,41850,45200,48550,51900,55250
NM,Lea County,22550,25750,28950,32150,34750,37300,39900,42450,13550,16240,20420,24600,28780,32960,37140,41320,36050,41200,46350,51450,55600,59700,63800,67950
NM,Lincoln County,18350,20950,23550,26150,28250,30350,32450,34550,12060,16240,20420,24600,28250,30350,32450,34550,29300,33500,37700,41850,45200,48550,51900,55250
NM,Los Alamos County,38100,43550,49000,54400,58800,63150,67500,71850,22900,26150,29400,32650,35300,37900,40500,43100,47600,54400,61200,68000,73450,78900,84350,89800
NM,Luna County,18350,20950,23550,26150,28250,30350,32450,34550,12060,16240,20420,24600,28250,30350,32450,34550,29300,33500,37700,41850,45200,48550,51900,55250
NM,McKinley County,18350,20950,23550,26150,28250,30350,32450,34550,12060,16240,20420,24600,28250,30350,32450,34550,29300,33500,37700,41850,45200,48550,51900,55250
NM,Mora County,18350,20950,23550,26150,28250,30350,32450,34550,12060,16240,20420,24600,28250,30350,32450,34550,29300,33500,37700,41850,45200,48550,51900,55250
NM,Otero County,18350,20950,23550,26150,28250,30350,32450,34550,12060,16240,20420,24600,28250,30350,32450,34550,29300,33500,37700,41850,45200,48550,51900,55250
NM,Quay County,18350,20950,23550,26150,28250,30350,32450,34550,12060,16240,20420,24600,28250,30350,32450,34550,29300,33500,37700,41850,45200,48550,51900,55250
NM,Rio Arriba County,18350,20950,23550,26150,28250,30350,32450,34550,12060,16240,20420,24600,28250,30350,32450,34550,29300,33500,37700,41850,45200,48550,51900,55250
NM,Roosevelt County,18350,20950,23550,26150,28250,30350,32450,34550,12060,16240,20420,24600,28250,30350,32450,34550,29300,33500,37700,41850,45200,48550,51900,55250
NM,Sandoval County,21700,24800,27900,30950,33450,35950,38400,40900,13000,16240,20420,24600,28780,32960,37140,40900,34650,39600,44550,49500,53500,57450,61400,65350
NM,San Juan County,20600,23550,26500,29400,31800,34150,36500,38850,12400,16240,20420,24600,28780,32960,36500,38850,32950,37650,42350,47050,50850,54600,58350,62150
NM,San Miguel County,18350,20950,23550,26150,28250,30350,32450,34550,12060,16240,20420,24600,28250,30350,32450,34550,29300,33500,37700,41850,45200,48550,51900,55250
