State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
NM,Bernalillo County,22750,26000,29250,32500,35100,37700,40300,42900,13650,16460,20780,25100,29420,33740,38060,42380,36400,41600,46800,52000,56200,60350,64500,68650
NM,Catron County,18800,21500,24200,26850,29000,31150,33300,35450,12140,16460,20780,25100,29000,31150,33300,35450,30100,34400,38700,42950,46400,49850,53300,56700
NM,Chaves County,18800,21500,24200,26850,29000,31150,33300,35450,12140,16460,20780,25100,29000,31150,33300,35450,30100,34400,38700,42950,46400,49850,53300,56700
NM,Cibola County,18800,21500,24200,26850,29000,31150,33300,35450,12140,16460,20780,25100,29000,31150,33300,35450,30100,34400,38700,42950,46400,49850,53300,56700
NM,Colfax County,18800,21500,24200,26850,29000,31150,33300,35450,12140,16460,20780,25100,29000,31150,33300,35450,30100,34400,38700,42950,46400,49850,53300,56700
NM,Curry County,18800,21500,24200,26850,29000,31150,33300,35450,12140,16460,20780,25100,29000,31150,33300,35450,30100,34400,38700,42950,46400,49850,53300,56700
NM,DeBaca County,19800,22600,25450,28250,30550,32800,35050,37300,12140,16460,20780,25100,29420,32800,35050,37300,31650,36200,40700,45200,48850,52450,56050,59700
NM,Dona Ana County,18800,21500,24200,26850,29000,31150,33300,35450,12140,16460,20780,25100,29000,31150,33300,35450,30100,34400,38700,42950,46400,49850,53300,56700
NM,Eddy County,24000,27400,30850,34250,37000,39750,42500,45250,14400,16460,20780,25100,29420,33740,38060,42380,38400,43850,49350,54800,59200,63600,68000,72350
NM,Grant County,18800,21500,24200,26850,29000,31150,33300,35450,12140,16460,20780,25100,29000,31150,33300,35450,30100,34400,38700,42950,46400,49850,53300,56700
NM,Guadalupe County,18800,21500,24200,26850,29000,31150,33300,35450,12140,16460,20780,25100,29000,31150,33300,35450,30100,34400,38700,42950,46400,49850,53300,56700
NM,Harding County,18800,21500,24200,26850,29000,31150,33300,35450,12140,16460,20780,25100,29000,31150,33300,35450,30100,34400,38700,42950,46400,49850,53300,56700
NM,Hidalgo County,18800,21500,24200,26850,29000,31150,33300,35450,12140,16460,20780,25100,29000,31150,33300,35450,30100,34400,38700,42950,46400,49850,53300,56700
NM,Lea County,23450,26800,30150,33450,36150,38850,41500,44200,14050,16460,20780,25100,29420,33740,38060,42380,37450,42800,48150,53500,57800,62100,66350,70650
NM,Lincoln County,18800,21500,24200,26850,29000,31150,33300,35450,12140,16460,20780,25100,29000,31150,33300,35450,30100,34400,38700,42950,46400,49850,53300,56700
NM,Los Alamos County,40250,46000,51750,57500,62100,66700,71300,75900,24150,27600,31050,34500,37300,40050,42800,45550,50350,57550,64750,71900,77700,83450,89200,94950
NM,Luna County,18800,21500,24200,26850,29000,31150,33300,35450,12140,16460,20780,25100,29000,31150,33300,35450,30100,34400,38700,42950,46400,49850,53300,56700
NM,McKinley County,18800,21500,24200,26850,29000,31150,33300,35450,12140,16460,20780,25100,29000,31150,33300,35450,30100,34400,38700,42950,46400,49850,53300,56700
NM,Mora County,18800,21500,24200,26850,29000,31150,33300,35450,12140,16460,20780,25100,29000,31150,33300,35450,30100,34400,38700,42950,46400,49850,53300,56700
NM,Otero County,19050,21750,24450,27150,29350,31500,33700,35850,12140,16460,20780,25100,29350,31500,33700,35850,30450,34800,39150,43450,46950,50450,53900,57400
NM,Quay County,18800,21500,24200,26850,29000,31150,33300,35450,12140,16460,20780,25100,29000,31150,33300,35450,30100,34400,38700,42950,46400,49850,53300,56700
NM,Rio Arriba County,18800,21500,24200,26850,29000,31150,33300,35450,12140,16460,20780,25100,29000,31150,33300,35450,30100,34400,38700,42950,46400,49850,53300,56700
NM,Roosevelt County,18800,21500,24200,26850,29000,31150,33300,35450,12140,16460,20780,25100,29000,31150,33300,35450,30100,34400,38700,42950,46400,49850,53300,56700
NM,Sandoval County,22750,26000,29250,32500,35100,37700,40300,42900,13650,16460,20780,25100,29420,33740,38060,42380,36400,41600,46800,52000,56200,60350,64500,68650
NM,San Juan County,21050,24050,27050,30050,32500,34900,37300,39700,12650,16460,20780,25100,29420,33740,37300,39700,33700,38500,43300,48100,51950,55800,59650,63500
NM,San Miguel County,18800,21500,24200,26850,29000,31150,33300,35450,12140,16460,20780,25100,29000,31150,33300,35450,30100,34400,38700,42950,46400,49850,53300,56700
NM,Santa Fe County,24300,27750,31200,34650,37450,40200,43000,45750,14600,16650,20780,25100,29420,33740,38060,42380,38850,44400,49950,55450,59900,64350,68800,73200
