State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
NM,Bernalillo County,20800,23800,26750,29700,32100,34500,36850,39250,12500,15930,20090,24250,28410,32570,36730,39250,33250,38000,42750,47500,51300,55100,58900,62700
NM,Catron County,16950,19400,21800,24200,26150,28100,30050,31950,11770,15930,20090,24200,26150,28100,30050,31950,27100,31000,34850,38700,41800,44900,48000,51100
NM,Chaves County,17500,20000,22500,25000,27000,29000,31000,33000,11770,15930,20090,24250,27000,29000,31000,33000,28000,32000,36000,39950,43150,46350,49550,52750
NM,Cibola County,16950,19400,21800,24200,26150,28100,30050,31950,11770,15930,20090,24200,26150,28100,30050,31950,27100,31000,34850,38700,41800,44900,48000,51100
NM,Colfax County,18100,20700,23300,25850,27950,30000,32100,34150,11770,15930,20090,24250,27950,30000,32100,34150,28950,33100,37250,41350,44700,48000,51300,54600
NM,Curry County,19500,22250,25050,27800,30050,32250,34500,36700,11770,15930,20090,24250,28410,32250,34500,36700,31150,35600,40050,44450,48050,51600,55150,58700
NM,DeBaca County,16950,19400,21800,24200,26150,28100,30050,31950,11770,15930,20090,24200,26150,28100,30050,31950,27100,31000,34850,38700,41800,44900,48000,51100
NM,Dona Ana County,16950,19400,21800,24200,26150,28100,30050,31950,11770,15930,20090,24200,26150,28100,30050,31950,27100,31000,34850,38700,41800,44900,48000,51100
NM,Eddy County,22050,25200,28350,31500,34050,36550,39100,41600,13250,15930,20090,24250,28410,32570,36730,40890,35300,40350,45400,50400,54450,58500,62500,66550
NM,Grant County,16950,19400,21800,24200,26150,28100,30050,31950,11770,15930,20090,24200,26150,28100,30050,31950,27100,31000,34850,38700,41800,44900,48000,51100
NM,Guadalupe County,16950,19400,21800,24200,26150,28100,30050,31950,11770,15930,20090,24200,26150,28100,30050,31950,27100,31000,34850,38700,41800,44900,48000,51100
NM,Harding County,17750,20300,22850,25350,27400,29450,31450,33500,11770,15930,20090,24250,27400,29450,31450,33500,28400,32450,36500,40550,43800,47050,50300,53550
NM,Hidalgo County,16950,19400,21800,24200,26150,28100,30050,31950,11770,15930,20090,24200,26150,28100,30050,31950,27100,31000,34850,38700,41800,44900,48000,51100
NM,Lea County,20100,22950,25800,28650,30950,33250,35550,37850,12050,15930,20090,24250,28410,32570,35550,37850,32100,36700,41300,45850,49550,53200,56900,60550
NM,Lincoln County,19150,21850,24600,27300,29500,31700,33900,36050,11770,15930,20090,24250,28410,31700,33900,36050,30600,35000,39350,43700,47200,50700,54200,57700
NM,Los Alamos County,36900,42150,47400,52650,56900,61100,65300,69500,22150,25300,28450,31600,34150,36700,39200,41750,46100,52650,59250,65800,71100,76350,81600,86900
