State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
NM,Bernalillo County,20300,23200,26100,29000,31300,33650,35950,38300,12200,13900,15650,17400,18800,20200,21600,22950,32500,37100,41750,46400,50100,53800,57550,61250
NM,Catron County,15100,17300,19450,21600,23350,25050,26800,28500,9050,10350,11650,12950,14000,15000,16050,17100,24200,27650,31100,34550,37300,40100,42850,45600
NM,Chaves County,15100,17300,19450,21600,23350,25050,26800,28500,9050,10350,11650,12950,14000,15000,16050,17100,24200,27650,31100,34550,37300,40100,42850,45600
NM,Cibola County,15100,17300,19450,21600,23350,25050,26800,28500,9050,10350,11650,12950,14000,15000,16050,17100,24200,27650,31100,34550,37300,40100,42850,45600
NM,Colfax County,16500,18850,21200,23550,25450,27300,29200,31100,9900,11300,12750,14150,15300,16400,17550,18700,26400,30150,33950,37700,40700,43750,46750,49750
NM,Curry County,15200,17350,19550,21700,23450,25150,26900,28650,9100,10400,11700,13000,14050,15100,16100,17150,24300,27750,31250,34700,37500,40250,43050,45800
NM,DeBaca County,15100,17300,19450,21600,23350,25050,26800,28500,9050,10350,11650,12950,14000,15000,16050,17100,24200,27650,31100,34550,37300,40100,42850,45600
NM,Dona Ana County,15100,17300,19450,21600,23350,25050,26800,28500,9050,10350,11650,12950,14000,15000,16050,17100,24200,27650,31100,34550,37300,40100,42850,45600
NM,Eddy County,16800,19200,21600,24000,25900,27850,29750,31700,10100,11500,12950,14400,15550,16700,17850,19000,26900,30700,34550,38400,41450,44550,47600,50700
NM,Grant County,15100,17300,19450,21600,23350,25050,26800,28500,9050,10350,11650,12950,14000,15000,16050,17100,24200,27650,31100,34550,37300,40100,42850,45600
NM,Guadalupe County,15100,17300,19450,21600,23350,25050,26800,28500,9050,10350,11650,12950,14000,15000,16050,17100,24200,27650,31100,34550,37300,40100,42850,45600
NM,Harding County,16700,19100,21450,23850,25750,27650,29550,31500,10000,11450,12850,14300,15450,16600,17750,18900,26700,30500,34350,38150,41200,44250,47300,50350
NM,Hidalgo County,15100,17300,19450,21600,23350,25050,26800,28500,9050,10350,11650,12950,14000,15000,16050,17100,24200,27650,31100,34550,37300,40100,42850,45600
NM,Lea County,15950,18200,20500,22750,24550,26400,28200,30050,9550,10900,12300,13650,14750,15850,16950,18000,25500,29100,32750,36400,39300,42200,45150,48050
NM,Lincoln County,17950,20500,23100,25650,27700,29750,31800,33850,10800,12300,13850,15400,16650,17850,19100,20350,28750,32850,36950,41050,44350,47600,50900,54200
NM,Los Alamos County,34450,39350,44300,49200,53150,57050,61000,64950,20650,23600,26550,29500,31850,34200,36600,38950,43050,49200,55350,61500,66400,71350,76250,81200
NM,Luna County,15100,17300,19450,21600,23350,25050,26800,28500,9050,10350,11650,12950,14000,15000,16050,17100,24200,27650,31100,34550,37300,40100,42850,45600
NM,McKinley County,15100,17300,19450,21600,23350,25050,26800,28500,9050,10350,11650,12950,14000,15000,16050,17100,24200,27650,31100,34550,37300,40100,42850,45600
NM,Mora County,15100,17300,19450,21600,23350,25050,26800,28500,9050,10350,11650,12950,14000,15000,16050,17100,24200,27650,31100,34550,37300,40100,42850,45600
NM,Otero County,15450,17700,19900,22100,23850,25650,27400,29150,9300,10600,11950,13250,14300,15350,16450,17500,24750,28300,31800,35350,38200,41000,43850,46650
NM,Quay County,15100,17300,19450,21600,23350,25050,26800,28500,9050,10350,11650,12950,14000,15000,16050,17100,24200,27650,31100,34550,37300,40100,42850,45600
NM,Rio Arriba County,15100,17300,19450,21600,23350,25050,26800,28500,9050,10350,11650,12950,14000,15000,16050,17100,24200,27650,31100,34550,37300,40100,42850,45600
NM,Roosevelt County,15100,17300,19450,21600,23350,25050,26800,28500,9050,10350,11650,12950,14000,15000,16050,17100,24200,27650,31100,34550,37300,40100,42850,45600
NM,Sandoval County,20300,23200,26100,29000,31300,33650,35950,38300,12200,13900,15650,17400,18800,20200,21600,22950,32500,37100,41750,46400,50100,53800,57550,61250
NM,San Juan County,17450,19900,22400,24900,26900,28900,30900,32850,10450,11950,13450,14950,16150,17350,18550,19750,27900,31900,35850,39850,43050,46250,49400,52600
NM,San Miguel County,15100,17300,19450,21600,23350,25050,26800,28500,9050,10350,11650,12950,14000,15000,16050,17100,24200,27650,31100,34550,37300,40100,42850,45600
NM,Santa Fe County,23100,26400,29700,33000,35650,38300,40900,43550,13850,15850,17800,19800,21400,22950,24550,26150,36950,42250,47500,52800,57000,61250,65450,69700
NM,Sierra County,15100,17300,19450,21600,23350,25050,26800,28500,9050,10350,11650,12950,14000,15000,16050,17100,24200,27650,31100,34550,37300,40100,42850,45600
NM,Socorro County,15100,17300,19450,21600,23350,25050,26800,28500,9050,10350,11650,12950,14000,15000,16050,17100,24200,27650,31100,34550,37300,40100,42850,45600
NM,Taos County,15300,17500,19650,21850,23600,25350,27100,28850,9150,10500,11800,13100,14150,15200,16250,17300,24450,27950,31450,34950,37750,40550,43350,46150
NM,Torrance County,20300,23200,26100,29000,31300,33650,35950,38300,12200,13900,15650,17400,18800,20200,21600,22950,32500,37100,41750,46400,50100,53800,57550,61250
NM,Union County,15900,18150,20450,22700,24500,26350,28150,29950,9500,10900,12250,13600,14700,15800,16850,17950,25400,29050,32650,36300,39200,42100,45000,47900
NM,Valencia County,20300,23200,26100,29000,31300,33650,35950,38300,12200,13900,15650,17400,18800,20200,21600,22950,32500,37100,41750,46400,50100,53800,57550,61250
