State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
OR,Baker County,18450,21100,23750,26350,28500,30600,32700,34800,11100,12650,14250,15800,17100,18350,19600,20900,29550,33750,37950,42150,45550,48900,52300,55650
OR,Benton County,25650,29300,32950,36600,39550,42500,45400,48350,15400,17600,19800,21950,23750,25500,27250,29000,41000,46850,52700,58550,63250,67950,72650,77300
OR,Clackamas County,25200,28800,32400,36000,38900,41800,44650,47550,15150,17300,19450,21600,23350,25100,26800,28550,40350,46100,51850,57600,62250,66850,71450,76050
OR,Clatsop County,19600,22400,25200,27950,30200,32450,34700,36900,11750,13400,15100,16750,18100,19450,20800,22150,31300,35800,40250,44700,48300,51900,55450,59050
OR,Columbia County,25200,28800,32400,36000,38900,41800,44650,47550,15150,17300,19450,21600,23350,25100,26800,28550,40350,46100,51850,57600,62250,66850,71450,76050
OR,Coos County,18450,21100,23750,26350,28500,30600,32700,34800,11100,12650,14250,15800,17100,18350,19600,20900,29550,33750,37950,42150,45550,48900,52300,55650
OR,Crook County,19000,21700,24400,27100,29300,31450,33650,35800,11400,13000,14650,16250,17550,18850,20150,21450,30350,34700,39050,43350,46850,50300,53800,57250
OR,Curry County,18600,21250,23900,26550,28700,30800,32950,35050,11200,12800,14400,15950,17250,18550,19800,21100,29750,34000,38250,42500,45900,49300,52700,56100
OR,Deschutes County,22950,26200,29500,32750,35400,38000,40650,43250,13800,15750,17700,19650,21250,22800,24400,25950,36700,41950,47200,52400,56600,60800,65000,69200
OR,Douglas County,18450,21100,23750,26350,28500,30600,32700,34800,11100,12650,14250,15800,17100,18350,19600,20900,29550,33750,37950,42150,45550,48900,52300,55650
OR,Gilliam County,18850,21550,24250,26900,29100,31250,33400,35550,11350,12950,14550,16150,17450,18750,20050,21350,30150,34450,38750,43050,46500,49950,53400,56850
OR,Grant County,18450,21100,23750,26350,28500,30600,32700,34800,11100,12650,14250,15800,17100,18350,19600,20900,29550,33750,37950,42150,45550,48900,52300,55650
OR,Harney County,18450,21100,23750,26350,28500,30600,32700,34800,11100,12650,14250,15800,17100,18350,19600,20900,29550,33750,37950,42150,45550,48900,52300,55650
OR,Hood River County,19350,22100,24850,27600,29850,32050,34250,36450,11600,13250,14900,16550,17900,19200,20550,21850,30950,35350,39750,44150,47700,51250,54750,58300
OR,Jackson County,20200,23100,26000,28850,31200,33500,35800,38100,12150,13850,15600,17300,18700,20100,21500,22850,32350,36950,41550,46150,49850,53550,57250,60950
OR,Jefferson County,18450,21100,23750,26350,28500,30600,32700,34800,11100,12650,14250,15800,17100,18350,19600,20900,29550,33750,37950,42150,45550,48900,52300,55650
OR,Josephine County,18450,21100,23750,26350,28500,30600,32700,34800,11100,12650,14250,15800,17100,18350,19600,20900,29550,33750,37950,42150,45550,48900,52300,55650
OR,Klamath County,18800,21450,24150,26800,28950,31100,33250,35400,11300,12900,14500,16100,17400,18700,20000,21300,30050,34350,38650,42900,46350,49800,53200,56650
OR,Lake County,18450,21100,23750,26350,28500,30600,32700,34800,11100,12650,14250,15800,17100,18350,19600,20900,29550,33750,37950,42150,45550,48900,52300,55650
OR,Lane County,20450,23400,26300,29200,31550,33900,36250,38550,12250,14000,15750,17500,18900,20300,21700,23100,32700,37400,42050,46700,50450,54200,57950,61650
OR,Lincoln County,18600,21250,23900,26550,28700,30800,32950,35050,11200,12800,14400,15950,17250,18550,19800,21100,29750,34000,38250,42500,45900,49300,52700,56100
OR,Linn County,20300,23200,26100,28950,31300,33600,35900,38250,12150,13900,15650,17350,18750,20150,21550,22950,32450,37050,41700,46300,50050,53750,57450,61150
OR,Malheur County,18450,21100,23750,26350,28500,30600,32700,34800,11100,12650,14250,15800,17100,18350,19600,20900,29550,33750,37950,42150,45550,48900,52300,55650
OR,Marion County,20750,23700,26650,29600,32000,34350,36750,39100,12450,14200,16000,17750,19200,20600,22050,23450,33150,37900,42650,47350,51150,54950,58750,62550
OR,Morrow County,18450,21100,23750,26350,28500,30600,32700,34800,11100,12650,14250,15800,17100,18350,19600,20900,29550,33750,37950,42150,45550,48900,52300,55650
OR,Multnomah County,25200,28800,32400,36000,38900,41800,44650,47550,15150,17300,19450,21600,23350,25100,26800,28550,40350,46100,51850,57600,62250,66850,71450,76050
OR,Polk County,20750,23700,26650,29600,32000,34350,36750,39100,12450,14200,16000,17750,19200,20600,22050,23450,33150,37900,42650,47350,51150,54950,58750,62550
OR,Sherman County,18450,21100,23750,26350,28500,30600,32700,34800,11100,12650,14250,15800,17100,18350,19600,20900,29550,33750,37950,42150,45550,48900,52300,55650
OR,Tillamook County,18750,21400,24100,26750,28900,31050,33200,35350,11250,12850,14450,16050,17350,18650,19950,21200,30000,34250,38550,42800,46250,49650,53100,56500
OR,Umatilla County,19050,21800,24500,27200,29400,31600,33750,35950,11450,13050,14700,16300,17650,18950,20250,21550,30450,34800,39150,43500,47000,50500,53950,57450
OR,Union County,19450,22200,25000,27750,30000,32200,34450,36650,11700,13350,15000,16650,18000,19350,20650,22000,31100,35550,40000,44400,48000,51550,55100,58650
OR,Wallowa County,18600,21250,23900,26550,28700,30800,32950,35050,11200,12800,14400,15950,17250,18550,19800,21100,29750,34000,38250,42500,45900,49300,52700,56100
OR,Wasco County,18550,21200,23850,26450,28600,30700,32800,34950,11100,12700,14300,15850,17150,18400,19700,20950,29650,33850,38100,42300,45700,49100,52500,55850
OR,Washington County,25200,28800,32400,36000,38900,41800,44650,47550,15150,17300,19450,21600,23350,25100,26800,28550,40350,46100,51850,57600,62250,66850,71450,76050
OR,Wheeler County,18450,21100,23750,26350,28500,30600,32700,34800,11100,12650,14250,15800,17100,18350,19600,20900,29550,33750,37950,42150,45550,48900,52300,55650
OR,Yamhill County,25200,28800,32400,36000,38900,41800,44650,47550,15150,17300,19450,21600,23350,25100,26800,28550,40350,46100,51850,57600,62250,66850,71450,76050
