State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
OR,Baker County,18800,21500,24200,26850,29000,31150,33300,35450,11670,15730,19790,23850,27910,31150,33300,35450,30100,34400,38700,42950,46400,49850,53300,56700
OR,Benton County,25950,29650,33350,37050,40050,43000,45950,48950,15600,17800,20050,23850,27910,31970,36030,40090,41550,47450,53400,59300,64050,68800,73550,78300
OR,Clackamas County,24300,27800,31250,34700,37500,40300,43050,45850,14600,16650,19790,23850,27910,31970,36030,40090,38850,44400,49950,55500,59950,64400,68850,73300
OR,Clatsop County,19450,22200,25000,27750,30000,32200,34450,36650,11700,15730,19790,23850,27910,31970,34450,36650,31100,35550,40000,44400,48000,51550,55100,58650
OR,Columbia County,24300,27800,31250,34700,37500,40300,43050,45850,14600,16650,19790,23850,27910,31970,36030,40090,38850,44400,49950,55500,59950,64400,68850,73300
OR,Coos County,17700,20200,22750,25250,27300,29300,31350,33350,11670,15730,19790,23850,27300,29300,31350,33350,28300,32350,36400,40400,43650,46900,50100,53350
OR,Crook County,18600,21250,23900,26550,28700,30800,32950,35050,11670,15730,19790,23850,27910,30800,32950,35050,29750,34000,38250,42500,45900,49300,52700,56100
OR,Curry County,19850,22700,25550,28350,30650,32900,35200,37450,11900,15730,19790,23850,27910,31970,35200,37450,31750,36300,40850,45350,49000,52650,56250,59900
OR,Deschutes County,21850,25000,28100,31200,33700,36200,38700,41200,13100,15730,19790,23850,27910,31970,36030,40090,34950,39950,44950,49900,53900,57900,61900,65900
OR,Douglas County,17700,20200,22750,25250,27300,29300,31350,33350,11670,15730,19790,23850,27300,29300,31350,33350,28300,32350,36400,40400,43650,46900,50100,53350
OR,Gilliam County,20200,23050,25950,28800,31150,33450,35750,38050,12150,15730,19790,23850,27910,31970,35750,38050,32300,36900,41500,46100,49800,53500,57200,60900
OR,Grant County,17700,20200,22750,25250,27300,29300,31350,33350,11670,15730,19790,23850,27300,29300,31350,33350,28300,32350,36400,40400,43650,46900,50100,53350
OR,Harney County,17700,20200,22750,25250,27300,29300,31350,33350,11670,15730,19790,23850,27300,29300,31350,33350,28300,32350,36400,40400,43650,46900,50100,53350
OR,Hood River County,22300,25500,28700,31850,34400,36950,39500,42050,13400,15730,19790,23850,27910,31970,36030,40090,35700,40800,45900,50950,55050,59150,63200,67300
OR,Jackson County,18550,21200,23850,26450,28600,30700,32800,34950,11670,15730,19790,23850,27910,30700,32800,34950,29650,33850,38100,42300,45700,49100,52500,55850
OR,Jefferson County,17700,20200,22750,25250,27300,29300,31350,33350,11670,15730,19790,23850,27300,29300,31350,33350,28300,32350,36400,40400,43650,46900,50100,53350
OR,Josephine County,17700,20200,22750,25250,27300,29300,31350,33350,11670,15730,19790,23850,27300,29300,31350,33350,28300,32350,36400,40400,43650,46900,50100,53350
OR,Klamath County,17700,20200,22750,25250,27300,29300,31350,33350,11670,15730,19790,23850,27300,29300,31350,33350,28300,32350,36400,40400,43650,46900,50100,53350
OR,Lake County,18350,20950,23550,26150,28250,30350,32450,34550,11670,15730,19790,23850,27910,30350,32450,34550,29300,33500,37700,41850,45200,48550,51900,55250
OR,Lane County,19350,22100,24850,27600,29850,32050,34250,36450,11670,15730,19790,23850,27910,31970,34250,36450,30950,35350,39750,44150,47700,51250,54750,58300
OR,Lincoln County,19500,22300,25100,27850,30100,32350,34550,36800,11700,15730,19790,23850,27910,31970,34550,36800,31200,35650,40100,44550,48150,51700,55250,58850
OR,Linn County,18600,21250,23900,26550,28700,30800,32950,35050,11670,15730,19790,23850,27910,30800,32950,35050,29750,34000,38250,42500,45900,49300,52700,56100
OR,Malheur County,17700,20200,22750,25250,27300,29300,31350,33350,11670,15730,19790,23850,27300,29300,31350,33350,28300,32350,36400,40400,43650,46900,50100,53350
OR,Marion County,19550,22350,25150,27900,30150,32400,34600,36850,11750,15730,19790,23850,27910,31970,34600,36850,31300,35750,40200,44650,48250,51800,55400,58950
OR,Morrow County,18350,21000,23600,26200,28300,30400,32500,34600,11670,15730,19790,23850,27910,30400,32500,34600,29350,33550,37750,41900,45300,48650,52000,55350
OR,Multnomah County,24300,27800,31250,34700,37500,40300,43050,45850,14600,16650,19790,23850,27910,31970,36030,40090,38850,44400,49950,55500,59950,64400,68850,73300
OR,Polk County,19550,22350,25150,27900,30150,32400,34600,36850,11750,15730,19790,23850,27910,31970,34600,36850,31300,35750,40200,44650,48250,51800,55400,58950
OR,Sherman County,20450,23400,26300,29200,31550,33900,36250,38550,12250,15730,19790,23850,27910,31970,36030,38550,32700,37400,42050,46700,50450,54200,57950,61650
OR,Tillamook County,18750,21400,24100,26750,28900,31050,33200,35350,11670,15730,19790,23850,27910,31050,33200,35350,30000,34250,38550,42800,46250,49650,53100,56500
OR,Umatilla County,20900,23900,26900,29850,32250,34650,37050,39450,12550,15730,19790,23850,27910,31970,36030,39450,33450,38200,43000,47750,51600,55400,59250,63050
OR,Union County,18650,21300,23950,26600,28750,30900,33000,35150,11670,15730,19790,23850,27910,30900,33000,35150,29800,34050,38300,42550,46000,49400,52800,56200
OR,Wallowa County,18650,21300,23950,26600,28750,30900,33000,35150,11670,15730,19790,23850,27910,30900,33000,35150,29800,34050,38300,42550,46000,49400,52800,56200
OR,Wasco County,19400,22150,24900,27650,29900,32100,34300,36500,11670,15730,19790,23850,27910,31970,34300,36500,31000,35400,39850,44250,47800,51350,54900,58450
OR,Washington County,24300,27800,31250,34700,37500,40300,43050,45850,14600,16650,19790,23850,27910,31970,36030,40090,38850,44400,49950,55500,59950,64400,68850,73300
OR,Wheeler County,17700,20200,22750,25250,27300,29300,31350,33350,11670,15730,19790,23850,27300,29300,31350,33350,28300,32350,36400,40400,43650,46900,50100,53350
