State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
OR,Grant County,19150,21900,24650,27350,29550,31750,33950,36150,12140,16460,20780,25100,29420,31750,33950,36150,30650,35000,39400,43750,47250,50750,54250,57750
OR,Harney County,19150,21900,24650,27350,29550,31750,33950,36150,12140,16460,20780,25100,29420,31750,33950,36150,30650,35000,39400,43750,47250,50750,54250,57750
OR,Hood River County,24100,27550,31000,34400,37200,39950,42700,45450,14500,16550,20780,25100,29420,33740,38060,42380,38550,44050,49550,55050,59500,63900,68300,72700
OR,Jackson County,20650,23600,26550,29450,31850,34200,36550,38900,12400,16460,20780,25100,29420,33740,36550,38900,33000,37700,42400,47100,50900,54650,58450,62200
OR,Jefferson County,19150,21900,24650,27350,29550,31750,33950,36150,12140,16460,20780,25100,29420,31750,33950,36150,30650,35000,39400,43750,47250,50750,54250,57750
OR,Josephine County,19150,21900,24650,27350,29550,31750,33950,36150,12140,16460,20780,25100,29420,31750,33950,36150,30650,35000,39400,43750,47250,50750,54250,57750
OR,Klamath County,19150,21900,24650,27350,29550,31750,33950,36150,12140,16460,20780,25100,29420,31750,33950,36150,30650,35000,39400,43750,47250,50750,54250,57750
OR,Lake County,19150,21900,24650,27350,29550,31750,33950,36150,12140,16460,20780,25100,29420,31750,33950,36150,30650,35000,39400,43750,47250,50750,54250,57750
OR,Lane County,22450,25650,28850,32050,34650,37200,39750,42350,13500,16460,20780,25100,29420,33740,38060,42350,35950,41050,46200,51300,55450,59550,63650,67750
OR,Lincoln County,19150,21900,24650,27350,29550,31750,33950,36150,12140,16460,20780,25100,29420,31750,33950,36150,30650,35000,39400,43750,47250,50750,54250,57750
OR,Linn County,20900,23900,26900,29850,32250,34650,37050,39450,12550,16460,20780,25100,29420,33740,37050,39450,33450,38200,43000,47750,51600,55400,59250,63050
OR,Malheur County,19150,21900,24650,27350,29550,31750,33950,36150,12140,16460,20780,25100,29420,31750,33950,36150,30650,35000,39400,43750,47250,50750,54250,57750
OR,Marion County,22800,26050,29300,32550,35200,37800,40400,43000,13700,16460,20780,25100,29420,33740,38060,42380,36450,41650,46850,52050,56250,60400,64550,68750
OR,Morrow County,20300,23200,26100,29000,31350,33650,36000,38300,12200,16460,20780,25100,29420,33650,36000,38300,32500,37150,41800,46400,50150,53850,57550,61250
OR,Multnomah County,28500,32600,36650,40700,44000,47250,50500,53750,17100,19550,22000,25100,29420,33740,38060,42380,45600,52100,58600,65100,70350,75550,80750,85950
OR,Polk County,22800,26050,29300,32550,35200,37800,40400,43000,13700,16460,20780,25100,29420,33740,38060,42380,36450,41650,46850,52050,56250,60400,64550,68750
OR,Sherman County,21800,24900,28000,31100,33600,36100,38600,41100,13100,16460,20780,25100,29420,33740,38060,41100,34850,39800,44800,49750,53750,57750,61700,65700
OR,Tillamook County,19150,21900,24650,27350,29550,31750,33950,36150,12140,16460,20780,25100,29420,31750,33950,36150,30650,35000,39400,43750,47250,50750,54250,57750
OR,Umatilla County,19350,22100,24850,27600,29850,32050,34250,36450,12140,16460,20780,25100,29420,32050,34250,36450,30950,35400,39800,44200,47750,51300,54850,58350
OR,Union County,19900,22750,25600,28400,30700,32950,35250,37500,12140,16460,20780,25100,29420,32950,35250,37500,31850,36400,40950,45450,49100,52750,56400,60000
OR,Wallowa County,20300,23200,26100,29000,31350,33650,36000,38300,12200,16460,20780,25100,29420,33650,36000,38300,32500,37150,41800,46400,50150,53850,57550,61250
OR,Wasco County,20800,23800,26750,29700,32100,34500,36850,39250,12500,16460,20780,25100,29420,33740,36850,39250,33250,38000,42750,47500,51300,55100,58900,62700
OR,Washington County,28500,32600,36650,40700,44000,47250,50500,53750,17100,19550,22000,25100,29420,33740,38060,42380,45600,52100,58600,65100,70350,75550,80750,85950
OR,Wheeler County,19150,21900,24650,27350,29550,31750,33950,36150,12140,16460,20780,25100,29420,31750,33950,36150,30650,35000,39400,43750,47250,50750,54250,57750
OR,Yamhill County,28500,32600,36650,40700,44000,47250,50500,53750,17100,19550,22000,25100,29420,33740,38060,42380,45600,52100,58600,65100,70350,75550,80750,85950
