State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
OR,Morrow County,19450,22200,25000,27750,30000,32200,34450,36650,11770,15930,20090,24250,28410,32200,34450,36650,31050,35500,39950,44350,47900,51450,55000,58550
OR,Multnomah County,25750,29400,33100,36750,39700,42650,45600,48550,15450,17650,20090,24250,28410,32570,36730,40890,41200,47050,52950,58800,63550,68250,72950,77650
OR,Polk County,20050,22900,25750,28600,30900,33200,35500,37800,12050,15930,20090,24250,28410,32570,35500,37800,32050,36600,41200,45750,49450,53100,56750,60400
OR,Sherman County,20100,22950,25800,28650,30950,33250,35550,37850,12050,15930,20090,24250,28410,32570,35550,37850,32100,36700,41300,45850,49550,53200,56900,60550
OR,Tillamook County,18250,20850,23450,26050,28150,30250,32350,34400,11770,15930,20090,24250,28150,30250,32350,34400,29200,33400,37550,41700,45050,48400,51750,55050
OR,Umatilla County,20550,23500,26450,29350,31700,34050,36400,38750,12350,15930,20090,24250,28410,32570,36400,38750,32900,37600,42300,46950,50750,54500,58250,62000
OR,Union County,19150,21900,24650,27350,29550,31750,33950,36150,11770,15930,20090,24250,28410,31750,33950,36150,30650,35000,39400,43750,47250,50750,54250,57750
OR,Wallowa County,18750,21400,24100,26750,28900,31050,33200,35350,11770,15930,20090,24250,28410,31050,33200,35350,30000,34250,38550,42800,46250,49650,53100,56500
OR,Wasco County,19600,22400,25200,27950,30200,32450,34700,36900,11770,15930,20090,24250,28410,32450,34700,36900,31300,35800,40250,44700,48300,51900,55450,59050
OR,Washington County,25750,29400,33100,36750,39700,42650,45600,48550,15450,17650,20090,24250,28410,32570,36730,40890,41200,47050,52950,58800,63550,68250,72950,77650
OR,Wheeler County,18250,20850,23450,26050,28150,30250,32350,34400,11770,15930,20090,24250,28150,30250,32350,34400,29200,33400,37550,41700,45050,48400,51750,55050
OR,Yamhill County,25750,29400,33100,36750,39700,42650,45600,48550,15450,17650,20090,24250,28410,32570,36730,40890,41200,47050,52950,58800,63550,68250,72950,77650
