State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
OR,Marion County,27700,31650,35600,39550,42750,45900,49050,52250,16650,19000,23030,27750,32470,37190,41910,46630,44300,50600,56950,63250,68350,73400,78450,83500
OR,Morrow County,25150,28750,32350,35900,38800,41650,44550,47400,15100,18310,23030,27750,32470,37190,41910,46630,40250,46000,51750,57450,62050,66650,71250,75850
OR,Multnomah County,37300,42600,47950,53250,57550,61800,66050,70300,22400,25600,28800,31950,34550,37190,41910,46630,59650,68200,76700,85200,92050,98850,105650,112500
OR,Polk County,27700,31650,35600,39550,42750,45900,49050,52250,16650,19000,23030,27750,32470,37190,41910,46630,44300,50600,56950,63250,68350,73400,78450,83500
OR,Sherman County,25150,28750,32350,35900,38800,41650,44550,47400,15100,18310,23030,27750,32470,37190,41910,46630,40250,46000,51750,57450,62050,66650,71250,75850
OR,Tillamook County,25150,28750,32350,35900,38800,41650,44550,47400,15100,18310,23030,27750,32470,37190,41910,46630,40250,46000,51750,57450,62050,66650,71250,75850
OR,Umatilla County,26850,30650,34500,38300,41400,44450,47500,50600,16100,18400,23030,27750,32470,37190,41910,46630,42950,49050,55200,61300,66250,71150,76050,80950
OR,Union County,25150,28750,32350,35900,38800,41650,44550,47400,15100,18310,23030,27750,32470,37190,41910,46630,40250,46000,51750,57450,62050,66650,71250,75850
OR,Wallowa County,25750,29400,33100,36750,39700,42650,45600,48550,15450,18310,23030,27750,32470,37190,41910,46630,41200,47050,52950,58800,63550,68250,72950,77650
OR,Wasco County,25150,28750,32350,35900,38800,41650,44550,47400,15100,18310,23030,27750,32470,37190,41910,46630,40250,46000,51750,57450,62050,66650,71250,75850
OR,Washington County,37300,42600,47950,53250,57550,61800,66050,70300,22400,25600,28800,31950,34550,37190,41910,46630,59650,68200,76700,85200,92050,98850,105650,112500
OR,Wheeler County,25150,28750,32350,35900,38800,41650,44550,47400,15100,18310,23030,27750,32470,37190,41910,46630,40250,46000,51750,57450,62050,66650,71250,75850
OR,Yamhill County,37300,42600,47950,53250,57550,61800,66050,70300,22400,25600,28800,31950,34550,37190,41910,46630,59650,68200,76700,85200,92050,98850,105650,112500
