State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
IA,Adair County,20950,23950,26950,29900,32300,34700,37100,39500,12600,14400,16200,17950,19400,20850,22300,23700,33500,38300,43100,47850,51700,55550,59350,63200
IA,Adams County,20500,23400,26350,29250,31600,33950,36300,38650,12300,14050,15800,17550,19000,20400,21800,23200,32800,37450,42150,46800,50550,54300,58050,61800
IA,Allamakee County,20500,23400,26350,29250,31600,33950,36300,38650,12300,14050,15800,17550,19000,20400,21800,23200,32800,37450,42150,46800,50550,54300,58050,61800
IA,Appanoose County,20500,23400,26350,29250,31600,33950,36300,38650,12300,14050,15800,17550,19000,20400,21800,23200,32800,37450,42150,46800,50550,54300,58050,61800
IA,Audubon County,20550,23450,26400,29300,31650,34000,36350,38700,12350,14100,15850,17600,19050,20450,21850,23250,32850,37550,42250,46900,50700,54450,58200,61950
IA,Benton County,23950,27400,30800,34200,36950,39700,42450,45150,14350,16400,18450,20500,22150,23800,25450,27100,38300,43800,49250,54700,59100,63500,67850,72250
IA,Black Hawk County,21750,24850,27950,31050,33550,36050,38550,41000,13100,14950,16800,18650,20150,21650,23150,24650,34800,39800,44750,49700,53700,57700,61650,65650
IA,Boone County,23000,26250,29550,32800,35450,38050,40700,43300,13800,15800,17750,19700,21300,22900,24450,26050,36750,42000,47250,52500,56700,60900,65100,69300
IA,Bremer County,24050,27450,30900,34300,37050,39800,42550,45300,14450,16500,18550,20600,22250,23900,25550,27200,38450,43950,49450,54900,59300,63700,68100,72500
IA,Buchanan County,21850,25000,28100,31200,33700,36200,38700,41200,13100,15000,16850,18700,20200,21700,23200,24700,34950,39950,44950,49900,53900,57900,61900,65900
IA,Buena Vista County,20500,23400,26350,29250,31600,33950,36300,38650,12300,14050,15800,17550,19000,20400,21800,23200,32800,37450,42150,46800,50550,54300,58050,61800
