State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
IA,Adair County,21050,24050,27050,30050,32500,34900,37300,39700,12650,15730,19790,23850,27910,31970,36030,39700,33700,38500,43300,48100,51950,55800,59650,63500
IA,Adams County,20900,23850,26850,29800,32200,34600,37000,39350,12550,15730,19790,23850,27910,31970,36030,39350,33400,38200,42950,47700,51550,55350,59150,63000
IA,Allamakee County,20900,23850,26850,29800,32200,34600,37000,39350,12550,15730,19790,23850,27910,31970,36030,39350,33400,38200,42950,47700,51550,55350,59150,63000
IA,Appanoose County,20900,23850,26850,29800,32200,34600,37000,39350,12550,15730,19790,23850,27910,31970,36030,39350,33400,38200,42950,47700,51550,55350,59150,63000
IA,Audubon County,20900,23850,26850,29800,32200,34600,37000,39350,12550,15730,19790,23850,27910,31970,36030,39350,33400,38200,42950,47700,51550,55350,59150,63000
IA,Benton County,24600,28100,31600,35100,37950,40750,43550,46350,14750,16850,19790,23850,27910,31970,36030,40090,39350,44950,50550,56150,60650,65150,69650,74150
IA,Black Hawk County,21700,24800,27900,30950,33450,35950,38400,40900,13000,15730,19790,23850,27910,31970,36030,40090,34650,39600,44550,49500,53500,57450,61400,65350
IA,Boone County,25200,28800,32400,36000,38900,41800,44650,47550,15150,17300,19790,23850,27910,31970,36030,40090,40350,46100,51850,57600,62250,66850,71450,76050
IA,Bremer County,26400,30150,33900,37650,40700,43700,46700,49700,15850,18100,20350,23850,27910,31970,36030,40090,42200,48200,54250,60250,65100,69900,74750,79550
IA,Buchanan County,23350,26700,30050,33350,36050,38700,41400,44050,14000,16000,19790,23850,27910,31970,36030,40090,37350,42700,48050,53350,57650,61900,66200,70450
IA,Buena Vista County,20900,23850,26850,29800,32200,34600,37000,39350,12550,15730,19790,23850,27910,31970,36030,39350,33400,38200,42950,47700,51550,55350,59150,63000
IA,Butler County,21800,24900,28000,31100,33600,36100,38600,41100,13100,15730,19790,23850,27910,31970,36030,40090,34850,39800,44800,49750,53750,57750,61700,65700
IA,Calhoun County,20900,23850,26850,29800,32200,34600,37000,39350,12550,15730,19790,23850,27910,31970,36030,39350,33400,38200,42950,47700,51550,55350,59150,63000
IA,Carroll County,23200,26500,29800,33100,35750,38400,41050,43700,13900,15900,19790,23850,27910,31970,36030,40090,37100,42400,47700,52950,57200,61450,65700,69900
IA,Cass County,20900,23850,26850,29800,32200,34600,37000,39350,12550,15730,19790,23850,27910,31970,36030,39350,33400,38200,42950,47700,51550,55350,59150,63000
IA,Cedar County,24200,27650,31100,34550,37350,40100,42850,45650,14550,16600,19790,23850,27910,31970,36030,40090,38750,44250,49800,55300,59750,64150,68600,73000
IA,Cerro Gordo County,22300,25450,28650,31800,34350,36900,39450,42000,13400,15730,19790,23850,27910,31970,36030,40090,35650,40750,45850,50900,55000,59050,63150,67200
IA,Cherokee County,21500,24600,27650,30700,33200,35650,38100,40550,12900,15730,19790,23850,27910,31970,36030,40090,34400,39300,44200,49100,53050,57000,60900,64850
IA,Chickasaw County,20900,23850,26850,29800,32200,34600,37000,39350,12550,15730,19790,23850,27910,31970,36030,39350,33400,38200,42950,47700,51550,55350,59150,63000
IA,Clarke County,20900,23850,26850,29800,32200,34600,37000,39350,12550,15730,19790,23850,27910,31970,36030,39350,33400,38200,42950,47700,51550,55350,59150,63000
IA,Clay County,21250,24250,27300,30300,32750,35150,37600,40000,12750,15730,19790,23850,27910,31970,36030,40000,33950,38800,43650,48500,52400,56300,60150,64050
IA,Clayton County,20900,23850,26850,29800,32200,34600,37000,39350,12550,15730,19790,23850,27910,31970,36030,39350,33400,38200,42950,47700,51550,55350,59150,63000
IA,Clinton County,22950,26200,29500,32750,35400,38000,40650,43250,13800,15750,19790,23850,27910,31970,36030,40090,36650,41900,47150,52350,56550,60750,64950,69150
IA,Crawford County,20900,23850,26850,29800,32200,34600,37000,39350,12550,15730,19790,23850,27910,31970,36030,39350,33400,38200,42950,47700,51550,55350,59150,63000
IA,Dallas County,26250,30000,33750,37450,40450,43450,46450,49450,15750,18000,20250,23850,27910,31970,36030,40090,41950,47950,53950,59900,64700,69500,74300,79100
