State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
IA,Adair County,29750,34000,38250,42500,45900,49300,52700,56100,17850,20400,24860,30000,35140,40280,45420,50560,47600,54400,61200,68000,73450,78900,84350,89800
IA,Adams County,29250,33400,37600,41750,45100,48450,51800,55150,17550,20050,24860,30000,35140,40280,45420,50560,46800,53450,60150,66800,72150,77500,82850,88200
IA,Allamakee County,29250,33400,37600,41750,45100,48450,51800,55150,17550,20050,24860,30000,35140,40280,45420,50560,46800,53450,60150,66800,72150,77500,82850,88200
IA,Appanoose County,29250,33400,37600,41750,45100,48450,51800,55150,17550,20050,24860,30000,35140,40280,45420,50560,46800,53450,60150,66800,72150,77500,82850,88200
IA,Audubon County,29250,33400,37600,41750,45100,48450,51800,55150,17550,20050,24860,30000,35140,40280,45420,50560,46800,53450,60150,66800,72150,77500,82850,88200
IA,Benton County,33400,38150,42900,47650,51500,55300,59100,62900,20050,22900,25750,30000,35140,40280,45420,50560,53400,61000,68650,76250,82350,88450,94550,100650
IA,Black Hawk County,30750,35150,39550,43900,47450,50950,54450,57950,18450,21100,24860,30000,35140,40280,45420,50560,49150,56200,63200,70200,75850,81450,87050,92700
IA,Boone County,31900,36450,41000,45550,49200,52850,56500,60150,19150,21900,24860,30000,35140,40280,45420,50560,51050,58350,65650,72900,78750,84600,90400,96250
IA,Bremer County,34550,39450,44400,49300,53250,57200,61150,65100,20750,23700,26650,30000,35140,40280,45420,50560,55250,63150,71050,78900,85250,91550,97850,104150
IA,Buchanan County,32050,36600,41200,45750,49450,53100,56750,60400,19250,22000,24860,30000,35140,40280,45420,50560,51250,58550,65850,73150,79050,84900,90750,96600
IA,Buena Vista County,29250,33400,37600,41750,45100,48450,51800,55150,17550,20050,24860,30000,35140,40280,45420,50560,46800,53450,60150,66800,72150,77500,82850,88200
IA,Butler County,29250,33400,37600,41750,45100,48450,51800,55150,17550,20050,24860,30000,35140,40280,45420,50560,46800,53450,60150,66800,72150,77500,82850,88200
IA,Calhoun County,29250,33400,37600,41750,45100,48450,51800,55150,17550,20050,24860,30000,35140,40280,45420,50560,46800,53450,60150,66800,72150,77500,82850,88200
IA,Carroll County,31500,36000,40500,45000,48600,52200,55800,59400,18900,21600,24860,30000,35140,40280,45420,50560,50400,57600,64800,72000,77800,83550,89300,95050
IA,Cass County,29250,33400,37600,41750,45100,48450,51800,55150,17550,20050,24860,30000,35140,40280,45420,50560,46800,53450,60150,66800,72150,77500,82850,88200
IA,Cedar County,34600,39550,44500,49400,53400,57350,61300,65250,20800,23750,26700,30000,35140,40280,45420,50560,55350,63250,71150,79050,85400,91700,98050,104350
IA,Cerro Gordo County,29750,34000,38250,42500,45900,49300,52700,56100,17850,20400,24860,30000,35140,40280,45420,50560,47600,54400,61200,68000,73450,78900,84350,89800
IA,Cherokee County,30100,34400,38700,43000,46450,49900,53350,56800,18100,20650,24860,30000,35140,40280,45420,50560,48150,55000,61900,68750,74250,79750,85250,90750
IA,Chickasaw County,31650,36150,40650,45150,48800,52400,56000,59600,19000,21700,24860,30000,35140,40280,45420,50560,50600,57800,65050,72250,78050,83850,89600,95400
IA,Clarke County,29250,33400,37600,41750,45100,48450,51800,55150,17550,20050,24860,30000,35140,40280,45420,50560,46800,53450,60150,66800,72150,77500,82850,88200
IA,Clay County,29250,33400,37600,41750,45100,48450,51800,55150,17550,20050,24860,30000,35140,40280,45420,50560,46800,53450,60150,66800,72150,77500,82850,88200
IA,Clayton County,29250,33400,37600,41750,45100,48450,51800,55150,17550,20050,24860,30000,35140,40280,45420,50560,46800,53450,60150,66800,72150,77500,82850,88200
IA,Clinton County,29250,33400,37600,41750,45100,48450,51800,55150,17550,20050,24860,30000,35140,40280,45420,50560,46800,53450,60150,66800,72150,77500,82850,88200
IA,Crawford County,29400,33600,37800,41950,45350,48700,52050,55400,17650,20150,24860,30000,35140,40280,45420,50560,47000,53700,60400,67100,72500,77850,83250,88600
IA,Dallas County,36550,41750,46950,52150,56350,60500,64700,68850,21950,25050,28200,31300,35140,40280,45420,50560,58450,66800,75150,83450,90150,96850,103500,110200
IA,Davis County,31500,36000,40500,44950,48550,52150,55750,59350,18900,21600,24860,30000,35140,40280,45420,50560,50350,57550,64750,71900,77700,83450,89200,94950
IA,Decatur County,29250,33400,37600,41750,45100,48450,51800,55150,17550,20050,24860,30000,35140,40280,45420,50560,46800,53450,60150,66800,72150,77500,82850,88200
IA,Delaware County,31350,35800,40300,44750,48350,51950,55500,59100,18800,21500,24860,30000,35140,40280,45420,50560,50150,57300,64450,71600,77350,83100,88800,94550
IA,Des Moines County,29250,33400,37600,41750,45100,48450,51800,55150,17550,20050,24860,30000,35140,40280,45420,50560,46800,53450,60150,66800,72150,77500,82850,88200
IA,Dickinson County,31850,36400,40950,45500,49150,52800,56450,60100,19150,21850,24860,30000,35140,40280,45420,50560,51000,58250,65550,72800,78650,84450,90300,96100
IA,Dubuque County,32450,37050,41700,46300,50050,53750,57450,61150,19500,22250,25050,30000,35140,40280,45420,50560,51900,59300,66700,74100,80050,86000,91900,97850
IA,Emmet County,29250,33400,37600,41750,45100,48450,51800,55150,17550,20050,24860,30000,35140,40280,45420,50560,46800,53450,60150,66800,72150,77500,82850,88200
IA,Fayette County,29250,33400,37600,41750,45100,48450,51800,55150,17550,20050,24860,30000,35140,40280,45420,50560,46800,53450,60150,66800,72150,77500,82850,88200
IA,Floyd County,29250,33400,37600,41750,45100,48450,51800,55150,17550,20050,24860,30000,35140,40280,45420,50560,46800,53450,60150,66800,72150,77500,82850,88200
IA,Franklin County,29250,33400,37600,41750,45100,48450,51800,55150,17550,20050,24860,30000,35140,40280,45420,50560,46800,53450,60150,66800,72150,77500,82850,88200
IA,Fremont County,29250,33400,37600,41750,45100,48450,51800,55150,17550,20050,24860,30000,35140,40280,45420,50560,46800,53450,60150,66800,72150,77500,82850,88200
IA,Greene County,29250,33400,37600,41750,45100,48450,51800,55150,17550,20050,24860,30000,35140,40280,45420,50560,46800,53450,60150,66800,72150,77500,82850,88200
IA,Grundy County,30750,35150,39550,43900,47450,50950,54450,57950,18450,21100,24860,30000,35140,40280,45420,50560,49150,56200,63200,70200,75850,81450,87050,92700
IA,Guthrie County,36550,41750,46950,52150,56350,60500,64700,68850,21950,25050,28200,31300,35140,40280,45420,50560,58450,66800,75150,83450,90150,96850,103500,110200
IA,Hamilton County,30250,34550,38850,43150,46650,50100,53550,57000,18150,20750,24860,30000,35140,40280,45420,50560,48350,55250,62150,69050,74600,80100,85650,91150
IA,Hancock County,29750,34000,38250,42450,45850,49250,52650,56050,17850,20400,24860,30000,35140,40280,45420,50560,47550,54350,61150,67900,73350,78800,84200,89650
IA,Hardin County,29250,33400,37600,41750,45100,48450,51800,55150,17550,20050,24860,30000,35140,40280,45420,50560,46800,53450,60150,66800,72150,77500,82850,88200
IA,Harrison County,35250,40300,45350,50350,54400,58450,62450,66500,21150,24200,27200,30200,35140,40280,45420,50560,56400,64450,72500,80550,87000,93450,99900,106350
IA,Henry County,29250,33400,37600,41750,45100,48450,51800,55150,17550,20050,24860,30000,35140,40280,45420,50560,46800,53450,60150,66800,72150,77500,82850,88200
IA,Howard County,29250,33400,37600,41750,45100,48450,51800,55150,17550,20050,24860,30000,35140,40280,45420,50560,46800,53450,60150,66800,72150,77500,82850,88200
IA,Humboldt County,29400,33600,37800,41950,45350,48700,52050,55400,17650,20150,24860,30000,35140,40280,45420,50560,47000,53700,60400,67100,72500,77850,83250,88600
IA,Ida County,30250,34550,38850,43150,46650,50100,53550,57000,18150,20750,24860,30000,35140,40280,45420,50560,48350,55250,62150,69050,74600,80100,85650,91150
IA,Iowa County,30100,34400,38700,42950,46400,49850,53300,56700,18050,20600,24860,30000,35140,40280,45420,50560,48100,55000,61850,68700,74200,79700,85200,90700
IA,Jackson County,29900,34150,38400,42650,46100,49500,52900,56300,17950,20500,24860,30000,35140,40280,45420,50560,47800,54600,61450,68250,73750,79200,84650,90100
IA,Jasper County,29250,33400,37600,41750,45100,48450,51800,55150,17550,20050,24860,30000,35140,40280,45420,50560,46800,53450,60150,66800,72150,77500,82850,88200
IA,Jefferson County,29250,33400,37600,41750,45100,48450,51800,55150,17550,20050,24860,30000,35140,40280,45420,50560,46800,53450,60150,66800,72150,77500,82850,88200
IA,Johnson County,40400,46200,51950,57700,62350,66950,71550,76200,24250,27700,31150,34600,37400,40280,45420,50560,64650,73850,83100,92300,99700,107100,114500,121850
IA,Jones County,30950,35350,39750,44150,47700,51250,54750,58300,18550,21200,24860,30000,35140,40280,45420,50560,49450,56500,63550,70600,76250,81900,87550,93200
IA,Keokuk County,29250,33400,37600,41750,45100,48450,51800,55150,17550,20050,24860,30000,35140,40280,45420,50560,46800,53450,60150,66800,72150,77500,82850,88200
IA,Kossuth County,29250,33400,37600,41750,45100,48450,51800,55150,17550,20050,24860,30000,35140,40280,45420,50560,46800,53450,60150,66800,72150,77500,82850,88200
IA,Lee County,29250,33400,37600,41750,45100,48450,51800,55150,17550,20050,24860,30000,35140,40280,45420,50560,46800,53450,60150,66800,72150,77500,82850,88200
IA,Linn County,33150,37850,42600,47300,51100,54900,58700,62450,19900,22750,25600,30000,35140,40280,45420,50560,53000,60600,68150,75700,81800,87850,93900,99950
IA,Louisa County,29550,33750,37950,42150,45550,48900,52300,55650,17750,20250,24860,30000,35140,40280,45420,50560,47250,54000,60750,67450,72850,78250,83650,89050
IA,Lucas County,29250,33400,37600,41750,45100,48450,51800,55150,17550,20050,24860,30000,35140,40280,45420,50560,46800,53450,60150,66800,72150,77500,82850,88200
IA,Lyon County,31000,35400,39850,44250,47800,51350,54900,58450,18600,21250,24860,30000,35140,40280,45420,50560,49600,56650,63750,70800,76500,82150,87800,93500
IA,Madison County,36550,41750,46950,52150,56350,60500,64700,68850,21950,25050,28200,31300,35140,40280,45420,50560,58450,66800,75150,83450,90150,96850,103500,110200
IA,Mahaska County,29250,33400,37600,41750,45100,48450,51800,55150,17550,20050,24860,30000,35140,40280,45420,50560,46800,53450,60150,66800,72150,77500,82850,88200
IA,Marion County,31150,35600,40050,44500,48100,51650,55200,58750,18700,21400,24860,30000,35140,40280,45420,50560,49850,57000,64100,71200,76900,82600,88300,94000
IA,Marshall County,29250,33400,37600,41750,45100,48450,51800,55150,17550,20050,24860,30000,35140,40280,45420,50560,46800,53450,60150,66800,72150,77500,82850,88200
IA,Mills County,35250,40300,45350,50350,54400,58450,62450,66500,21150,24200,27200,30200,35140,40280,45420,50560,56400,64450,72500,80550,87000,93450,99900,106350
IA,Mitchell County,29250,33400,37600,41750,45100,48450,51800,55150,17550,20050,24860,30000,35140,40280,45420,50560,46800,53450,60150,66800,72150,77500,82850,88200
IA,Monona County,29250,33400,37600,41750,45100,48450,51800,55150,17550,20050,24860,30000,35140,40280,45420,50560,46800,53450,60150,66800,72150,77500,82850,88200
IA,Monroe County,29750,34000,38250,42500,45900,49300,52700,56100,17850,20400,24860,30000,35140,40280,45420,50560,47600,54400,61200,68000,73450,78900,84350,89800
IA,Montgomery County,29250,33400,37600,41750,45100,48450,51800,55150,17550,20050,24860,30000,35140,40280,45420,50560,46800,53450,60150,66800,72150,77500,82850,88200
IA,Muscatine County,29500,33700,37900,42100,45500,48850,52250,55600,17700,20200,24860,30000,35140,40280,45420,50560,47150,53900,60650,67350,72750,78150,83550,88950
IA,OBrien County,29800,34050,38300,42550,46000,49400,52800,56200,17900,20450,24860,30000,35140,40280,45420,50560,47700,54500,61300,68100,73550,79000,84450,89900
IA,Osceola County,29250,33400,37600,41750,45100,48450,51800,55150,17550,20050,24860,30000,35140,40280,45420,50560,46800,53450,60150,66800,72150,77500,82850,88200
