State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
IA,Adair County,19950,22800,25650,28500,30800,33100,35350,37650,12000,13700,15400,17100,18500,19850,21250,22600,31950,36500,41050,45600,49250,52900,56550,60200
IA,Adams County,19950,22800,25650,28500,30800,33100,35350,37650,12000,13700,15400,17100,18500,19850,21250,22600,31950,36500,41050,45600,49250,52900,56550,60200
IA,Allamakee County,19950,22800,25650,28500,30800,33100,35350,37650,12000,13700,15400,17100,18500,19850,21250,22600,31950,36500,41050,45600,49250,52900,56550,60200
IA,Appanoose County,19950,22800,25650,28500,30800,33100,35350,37650,12000,13700,15400,17100,18500,19850,21250,22600,31950,36500,41050,45600,49250,52900,56550,60200
IA,Audubon County,19950,22800,25650,28500,30800,33100,35350,37650,12000,13700,15400,17100,18500,19850,21250,22600,31950,36500,41050,45600,49250,52900,56550,60200
IA,Benton County,23100,26400,29700,33000,35650,38300,40950,43600,13900,15850,17850,19800,21400,23000,24600,26150,37000,42250,47550,52800,57050,61250,65500,69700
IA,Black Hawk County,21200,24200,27250,30250,32700,35100,37550,39950,12750,14550,16350,18150,19650,21100,22550,24000,33900,38750,43600,48400,52300,56150,60050,63900
IA,Boone County,22500,25700,28900,32100,34700,37250,39850,42400,13500,15400,17350,19250,20800,22350,23900,25450,35950,41100,46250,51350,55500,59600,63700,67800
IA,Bremer County,22900,26200,29450,32700,35350,37950,40550,43200,13750,15700,17650,19600,21200,22750,24350,25900,36650,41850,47100,52300,56500,60700,64900,69050
IA,Buchanan County,20850,23800,26800,29750,32150,34550,36900,39300,12500,14300,16100,17850,19300,20750,22150,23600,33350,38100,42850,47600,51450,55250,59050,62850
IA,Buena Vista County,19950,22800,25650,28500,30800,33100,35350,37650,12000,13700,15400,17100,18500,19850,21250,22600,31950,36500,41050,45600,49250,52900,56550,60200
IA,Butler County,19950,22800,25650,28500,30800,33100,35350,37650,12000,13700,15400,17100,18500,19850,21250,22600,31950,36500,41050,45600,49250,52900,56550,60200
IA,Calhoun County,19950,22800,25650,28500,30800,33100,35350,37650,12000,13700,15400,17100,18500,19850,21250,22600,31950,36500,41050,45600,49250,52900,56550,60200
IA,Carroll County,21800,24900,28000,31100,33600,36100,38600,41100,13100,14950,16800,18650,20150,21650,23150,24650,34850,39800,44800,49750,53750,57750,61700,65700
IA,Cass County,19950,22800,25650,28500,30800,33100,35350,37650,12000,13700,15400,17100,18500,19850,21250,22600,31950,36500,41050,45600,49250,52900,56550,60200
IA,Cedar County,22250,25400,28600,31750,34300,36850,39400,41950,13350,15250,17150,19050,20600,22100,23650,25150,35600,40650,45750,50800,54900,58950,63000,67100
IA,Cerro Gordo County,21350,24400,27450,30500,32950,35400,37850,40300,12850,14650,16500,18300,19800,21250,22700,24200,34200,39050,43950,48800,52750,56650,60550,64450
IA,Cherokee County,19950,22800,25650,28500,30800,33100,35350,37650,12000,13700,15400,17100,18500,19850,21250,22600,31950,36500,41050,45600,49250,52900,56550,60200
IA,Chickasaw County,20200,23050,25950,28800,31150,33450,35750,38050,12150,13850,15600,17300,18700,20100,21500,22850,32300,36900,41500,46100,49800,53500,57200,60900
IA,Clarke County,19950,22800,25650,28500,30800,33100,35350,37650,12000,13700,15400,17100,18500,19850,21250,22600,31950,36500,41050,45600,49250,52900,56550,60200
IA,Clay County,19950,22800,25650,28500,30800,33100,35350,37650,12000,13700,15400,17100,18500,19850,21250,22600,31950,36500,41050,45600,49250,52900,56550,60200
IA,Clayton County,19950,22800,25650,28500,30800,33100,35350,37650,12000,13700,15400,17100,18500,19850,21250,22600,31950,36500,41050,45600,49250,52900,56550,60200
IA,Clinton County,20600,23550,26500,29400,31800,34150,36500,38850,12400,14150,15900,17650,19100,20500,21900,23300,32950,37650,42350,47050,50850,54600,58350,62150
IA,Crawford County,19950,22800,25650,28500,30800,33100,35350,37650,12000,13700,15400,17100,18500,19850,21250,22600,31950,36500,41050,45600,49250,52900,56550,60200
IA,Dallas County,25650,29300,32950,36600,39550,42500,45400,48350,15400,17600,19800,21950,23750,25500,27250,29000,41000,46850,52700,58550,63250,67950,72650,77300
IA,Davis County,19950,22800,25650,28500,30800,33100,35350,37650,12000,13700,15400,17100,18500,19850,21250,22600,31950,36500,41050,45600,49250,52900,56550,60200
IA,Decatur County,19950,22800,25650,28500,30800,33100,35350,37650,12000,13700,15400,17100,18500,19850,21250,22600,31950,36500,41050,45600,49250,52900,56550,60200
IA,Delaware County,19950,22800,25650,28500,30800,33100,35350,37650,12000,13700,15400,17100,18500,19850,21250,22600,31950,36500,41050,45600,49250,52900,56550,60200
IA,Des Moines County,20300,23200,26100,28950,31300,33600,35900,38250,12150,13900,15650,17350,18750,20150,21550,22950,32450,37050,41700,46300,50050,53750,57450,61150
IA,Dickinson County,21700,24800,27900,31000,33500,36000,38450,40950,13050,14900,16750,18600,20100,21600,23100,24600,34750,39700,44650,49600,53600,57550,61550,65500
IA,Dubuque County,22050,25200,28350,31450,34000,36500,39000,41550,13200,15100,17000,18850,20400,21900,23400,24900,35250,40250,45300,50300,54350,58350,62400,66400
IA,Emmet County,19950,22800,25650,28500,30800,33100,35350,37650,12000,13700,15400,17100,18500,19850,21250,22600,31950,36500,41050,45600,49250,52900,56550,60200
IA,Fayette County,19950,22800,25650,28500,30800,33100,35350,37650,12000,13700,15400,17100,18500,19850,21250,22600,31950,36500,41050,45600,49250,52900,56550,60200
IA,Floyd County,19950,22800,25650,28500,30800,33100,35350,37650,12000,13700,15400,17100,18500,19850,21250,22600,31950,36500,41050,45600,49250,52900,56550,60200
IA,Franklin County,20550,23500,26450,29350,31700,34050,36400,38750,12350,14100,15850,17600,19050,20450,21850,23250,32900,37600,42300,46950,50750,54500,58250,62000
IA,Fremont County,21200,24200,27250,30250,32700,35100,37550,39950,12750,14550,16350,18150,19650,21100,22550,24000,33900,38750,43600,48400,52300,56150,60050,63900
IA,Greene County,19950,22800,25650,28500,30800,33100,35350,37650,12000,13700,15400,17100,18500,19850,21250,22600,31950,36500,41050,45600,49250,52900,56550,60200
IA,Grundy County,21200,24200,27250,30250,32700,35100,37550,39950,12750,14550,16350,18150,19650,21100,22550,24000,33900,38750,43600,48400,52300,56150,60050,63900
IA,Guthrie County,25650,29300,32950,36600,39550,42500,45400,48350,15400,17600,19800,21950,23750,25500,27250,29000,41000,46850,52700,58550,63250,67950,72650,77300
IA,Hamilton County,20850,23800,26800,29750,32150,34550,36900,39300,12500,14300,16100,17850,19300,20750,22150,23600,33350,38100,42850,47600,51450,55250,59050,62850
IA,Hancock County,20150,23000,25900,28750,31050,33350,35650,37950,12100,13800,15550,17250,18650,20050,21400,22800,32200,36800,41400,46000,49700,53400,57050,60750
IA,Hardin County,19950,22800,25650,28500,30800,33100,35350,37650,12000,13700,15400,17100,18500,19850,21250,22600,31950,36500,41050,45600,49250,52900,56550,60200
IA,Harrison County,24650,28150,31650,35150,38000,40800,43600,46400,14800,16900,19000,21100,22800,24500,26200,27900,39400,45000,50650,56250,60750,65250,69750,74250
IA,Henry County,21350,24400,27450,30500,32950,35400,37850,40300,12850,14650,16500,18300,19800,21250,22700,24200,34200,39050,43950,48800,52750,56650,60550,64450
IA,Howard County,19950,22800,25650,28500,30800,33100,35350,37650,12000,13700,15400,17100,18500,19850,21250,22600,31950,36500,41050,45600,49250,52900,56550,60200
IA,Humboldt County,21200,24200,27250,30250,32700,35100,37550,39950,12750,14550,16350,18150,19650,21100,22550,24000,33900,38750,43600,48400,52300,56150,60050,63900
IA,Ida County,19950,22800,25650,28500,30800,33100,35350,37650,12000,13700,15400,17100,18500,19850,21250,22600,31950,36500,41050,45600,49250,52900,56550,60200
IA,Iowa County,22400,25600,28800,32000,34600,37150,39700,42250,13450,15400,17300,19200,20750,22300,23850,25350,35850,41000,46100,51200,55300,59400,63500,67600
IA,Jackson County,19950,22800,25650,28500,30800,33100,35350,37650,12000,13700,15400,17100,18500,19850,21250,22600,31950,36500,41050,45600,49250,52900,56550,60200
IA,Jasper County,21850,25000,28100,31200,33700,36200,38700,41200,13100,15000,16850,18700,20200,21700,23200,24700,34950,39950,44950,49900,53900,57900,61900,65900
IA,Jefferson County,19950,22800,25650,28500,30800,33100,35350,37650,12000,13700,15400,17100,18500,19850,21250,22600,31950,36500,41050,45600,49250,52900,56550,60200
IA,Johnson County,27250,31150,35050,38900,42050,45150,48250,51350,16350,18700,21050,23350,25250,27100,29000,30850,43600,49800,56050,62250,67250,72250,77200,82200
IA,Jones County,20100,22950,25800,28650,30950,33250,35550,37850,12050,13800,15500,17200,18600,20000,21350,22750,32100,36700,41300,45850,49550,53200,56900,60550
IA,Keokuk County,19950,22800,25650,28500,30800,33100,35350,37650,12000,13700,15400,17100,18500,19850,21250,22600,31950,36500,41050,45600,49250,52900,56550,60200
IA,Kossuth County,19950,22800,25650,28500,30800,33100,35350,37650,12000,13700,15400,17100,18500,19850,21250,22600,31950,36500,41050,45600,49250,52900,56550,60200
IA,Lee County,19950,22800,25650,28500,30800,33100,35350,37650,12000,13700,15400,17100,18500,19850,21250,22600,31950,36500,41050,45600,49250,52900,56550,60200
IA,Linn County,23950,27400,30800,34200,36950,39700,42450,45150,14350,16400,18450,20500,22150,23800,25450,27100,38300,43800,49250,54700,59100,63500,67850,72250
IA,Louisa County,20000,22850,25700,28550,30850,33150,35450,37700,12050,13750,15450,17150,18550,19900,21300,22650,32000,36600,41150,45700,49400,53050,56700,60350
IA,Lucas County,19950,22800,25650,28500,30800,33100,35350,37650,12000,13700,15400,17100,18500,19850,21250,22600,31950,36500,41050,45600,49250,52900,56550,60200
IA,Lyon County,20550,23500,26450,29350,31700,34050,36400,38750,12350,14100,15850,17600,19050,20450,21850,23250,32900,37600,42300,46950,50750,54500,58250,62000
IA,Madison County,25650,29300,32950,36600,39550,42500,45400,48350,15400,17600,19800,21950,23750,25500,27250,29000,41000,46850,52700,58550,63250,67950,72650,77300
