State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
IA,Adair County,22400,25600,28800,31950,34550,37100,39650,42200,13450,16240,20420,24600,28780,32960,37140,41320,35800,40900,46000,51100,55200,59300,63400,67500
IA,Adams County,22400,25600,28800,31950,34550,37100,39650,42200,13450,16240,20420,24600,28780,32960,37140,41320,35800,40900,46000,51100,55200,59300,63400,67500
IA,Allamakee County,22400,25600,28800,31950,34550,37100,39650,42200,13450,16240,20420,24600,28780,32960,37140,41320,35800,40900,46000,51100,55200,59300,63400,67500
IA,Appanoose County,22400,25600,28800,31950,34550,37100,39650,42200,13450,16240,20420,24600,28780,32960,37140,41320,35800,40900,46000,51100,55200,59300,63400,67500
IA,Audubon County,22500,25700,28900,32100,34700,37250,39850,42400,13500,16240,20420,24600,28780,32960,37140,41320,35950,41100,46250,51350,55500,59600,63700,67800
IA,Benton County,26400,30150,33900,37650,40700,43700,46700,49700,15850,18100,20420,24600,28780,32960,37140,41320,42200,48200,54250,60250,65100,69900,74750,79550
IA,Black Hawk County,23800,27200,30600,34000,36750,39450,42200,44900,14300,16350,20420,24600,28780,32960,37140,41320,38100,43550,49000,54400,58800,63150,67500,71850
IA,Boone County,24300,27800,31250,34700,37500,40300,43050,45850,14600,16650,20420,24600,28780,32960,37140,41320,38850,44400,49950,55500,59950,64400,68850,73300
IA,Bremer County,27550,31500,35450,39350,42500,45650,48800,51950,16550,18900,21250,24600,28780,32960,37140,41320,44100,50400,56700,62950,68000,73050,78100,83100
IA,Buchanan County,25350,28950,32550,36150,39050,41950,44850,47750,15200,17400,20420,24600,28780,32960,37140,41320,40500,46300,52100,57850,62500,67150,71750,76400
IA,Buena Vista County,22400,25600,28800,31950,34550,37100,39650,42200,13450,16240,20420,24600,28780,32960,37140,41320,35800,40900,46000,51100,55200,59300,63400,67500
IA,Butler County,22650,25850,29100,32300,34900,37500,40100,42650,13600,16240,20420,24600,28780,32960,37140,41320,36200,41400,46550,51700,55850,60000,64150,68250
IA,Calhoun County,22400,25600,28800,31950,34550,37100,39650,42200,13450,16240,20420,24600,28780,32960,37140,41320,35800,40900,46000,51100,55200,59300,63400,67500
IA,Carroll County,24000,27400,30850,34250,37000,39750,42500,45250,14400,16450,20420,24600,28780,32960,37140,41320,38400,43850,49350,54800,59200,63600,68000,72350
IA,Cass County,22400,25600,28800,31950,34550,37100,39650,42200,13450,16240,20420,24600,28780,32960,37140,41320,35800,40900,46000,51100,55200,59300,63400,67500
IA,Cedar County,24150,27600,31050,34500,37300,40050,42800,45550,14500,16600,20420,24600,28780,32960,37140,41320,38650,44200,49700,55200,59650,64050,68450,72900
IA,Cerro Gordo County,22550,25800,29000,32200,34800,37400,39950,42550,13550,16240,20420,24600,28780,32960,37140,41320,36050,41200,46350,51500,55650,59750,63900,68000
IA,Cherokee County,23700,27100,30500,33850,36600,39300,42000,44700,14250,16250,20420,24600,28780,32960,37140,41320,37950,43350,48750,54150,58500,62850,67150,71500
IA,Chickasaw County,22400,25600,28800,31950,34550,37100,39650,42200,13450,16240,20420,24600,28780,32960,37140,41320,35800,40900,46000,51100,55200,59300,63400,67500
IA,Clarke County,22400,25600,28800,31950,34550,37100,39650,42200,13450,16240,20420,24600,28780,32960,37140,41320,35800,40900,46000,51100,55200,59300,63400,67500
IA,Clay County,23600,26950,30300,33650,36350,39050,41750,44450,14150,16240,20420,24600,28780,32960,37140,41320,37700,43100,48500,53850,58200,62500,66800,71100
IA,Clayton County,22400,25600,28800,31950,34550,37100,39650,42200,13450,16240,20420,24600,28780,32960,37140,41320,35800,40900,46000,51100,55200,59300,63400,67500
IA,Clinton County,23250,26600,29900,33200,35900,38550,41200,43850,13950,16240,20420,24600,28780,32960,37140,41320,37200,42500,47800,53100,57350,61600,65850,70100
IA,Crawford County,22400,25600,28800,31950,34550,37100,39650,42200,13450,16240,20420,24600,28780,32960,37140,41320,35800,40900,46000,51100,55200,59300,63400,67500
IA,Dallas County,28800,32900,37000,41100,44400,47700,51000,54300,17300,19750,22200,24650,28780,32960,37140,41320,46050,52600,59200,65750,71050,76300,81550,86800
IA,Davis County,22400,25600,28800,31950,34550,37100,39650,42200,13450,16240,20420,24600,28780,32960,37140,41320,35800,40900,46000,51100,55200,59300,63400,67500
IA,Decatur County,22400,25600,28800,31950,34550,37100,39650,42200,13450,16240,20420,24600,28780,32960,37140,41320,35800,40900,46000,51100,55200,59300,63400,67500
IA,Delaware County,24300,27800,31250,34700,37500,40300,43050,45850,14600,16650,20420,24600,28780,32960,37140,41320,38850,44400,49950,55500,59950,64400,68850,73300
IA,Des Moines County,22400,25600,28800,31950,34550,37100,39650,42200,13450,16240,20420,24600,28780,32960,37140,41320,35800,40900,46000,51100,55200,59300,63400,67500
IA,Dickinson County,24700,28200,31750,35250,38100,40900,43750,46550,14850,16950,20420,24600,28780,32960,37140,41320,39500,45150,50800,56400,60950,65450,69950,74450
IA,Dubuque County,23250,26600,29900,33200,35900,38550,41200,43850,13950,16240,20420,24600,28780,32960,37140,41320,37200,42500,47800,53100,57350,61600,65850,70100
