State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
WA,Adams County,24750,28250,31800,35300,38150,40950,43800,46600,14850,17420,21960,26500,31040,35580,40120,44660,39550,45200,50850,56500,61050,65550,70100,74600
WA,Asotin County,25050,28600,32200,35750,38650,41500,44350,47200,15050,17420,21960,26500,31040,35580,40120,44660,40050,45800,51500,57200,61800,66400,70950,75550
WA,Benton County,27350,31250,35150,39050,42200,45300,48450,51550,16450,18800,21960,26500,31040,35580,40120,44660,43750,50000,56250,62500,67500,72500,77500,82500
WA,Chelan County,25000,28550,32100,35650,38550,41400,44250,47100,15000,17420,21960,26500,31040,35580,40120,44660,39950,45650,51350,57050,61650,66200,70750,75350
WA,Clallam County,24750,28250,31800,35300,38150,40950,43800,46600,14850,17420,21960,26500,31040,35580,40120,44660,39550,45200,50850,56500,61050,65550,70100,74600
WA,Clark County,33850,38700,43550,48350,52250,56100,60000,63850,20300,23200,26100,29000,31350,35580,40120,44660,54150,61900,69650,77350,83550,89750,95950,102150
WA,Columbia County,24750,28250,31800,35300,38150,40950,43800,46600,14850,17420,21960,26500,31040,35580,40120,44660,39550,45200,50850,56500,61050,65550,70100,74600
WA,Cowlitz County,25000,28550,32100,35650,38550,41400,44250,47100,15000,17420,21960,26500,31040,35580,40120,44660,39950,45650,51350,57050,61650,66200,70750,75350
WA,Douglas County,25000,28550,32100,35650,38550,41400,44250,47100,15000,17420,21960,26500,31040,35580,40120,44660,39950,45650,51350,57050,61650,66200,70750,75350
WA,Ferry County,24750,28250,31800,35300,38150,40950,43800,46600,14850,17420,21960,26500,31040,35580,40120,44660,39550,45200,50850,56500,61050,65550,70100,74600
WA,Franklin County,27350,31250,35150,39050,42200,45300,48450,51550,16450,18800,21960,26500,31040,35580,40120,44660,43750,50000,56250,62500,67500,72500,77500,82500
WA,Garfield County,24750,28250,31800,35300,38150,40950,43800,46600,14850,17420,21960,26500,31040,35580,40120,44660,39550,45200,50850,56500,61050,65550,70100,74600
WA,Grant County,25000,28550,32100,35650,38550,41400,44250,47100,15000,17420,21960,26500,31040,35580,40120,44660,39950,45650,51350,57050,61650,66200,70750,75350
WA,Grays Harbor County,24750,28250,31800,35300,38150,40950,43800,46600,14850,17420,21960,26500,31040,35580,40120,44660,39550,45200,50850,56500,61050,65550,70100,74600
WA,Island County,27950,31950,35950,39900,43100,46300,49500,52700,16800,19200,21960,26500,31040,35580,40120,44660,44700,51050,57450,63800,68950,74050,79150,84250
WA,Jefferson County,25000,28550,32100,35650,38550,41400,44250,47100,15000,17420,21960,26500,31040,35580,40120,44660,39950,45650,51350,57050,61650,66200,70750,75350
WA,King County,40500,46300,52100,57850,62500,67150,71750,76400,24300,27800,31250,34700,37500,40300,43050,45850,63350,72400,81450,90500,97750,105000,112250,119500
WA,Kitsap County,32950,37650,42350,47050,50850,54600,58350,62150,19800,22600,25450,28250,31040,35580,40120,44660,52750,60250,67800,75300,81350,87350,93400,99400
WA,Kittitas County,26600,30400,34200,38000,41050,44100,47150,50200,16000,18250,21960,26500,31040,35580,40120,44660,42600,48650,54750,60800,65700,70550,75400,80300
WA,Klickitat County,24750,28250,31800,35300,38150,40950,43800,46600,14850,17420,21960,26500,31040,35580,40120,44660,39550,45200,50850,56500,61050,65550,70100,74600
WA,Lewis County,24750,28250,31800,35300,38150,40950,43800,46600,14850,17420,21960,26500,31040,35580,40120,44660,39550,45200,50850,56500,61050,65550,70100,74600
WA,Lincoln County,24750,28250,31800,35300,38150,40950,43800,46600,14850,17420,21960,26500,31040,35580,40120,44660,39550,45200,50850,56500,61050,65550,70100,74600
WA,Mason County,24750,28250,31800,35300,38150,40950,43800,46600,14850,17420,21960,26500,31040,35580,40120,44660,39550,45200,50850,56500,61050,65550,70100,74600
