State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
WA,Adams County,22750,26000,29250,32500,35100,37700,40300,42900,13650,16460,20780,25100,29420,33740,38060,42380,36400,41600,46800,52000,56200,60350,64500,68650
WA,Asotin County,22050,25200,28350,31450,34000,36500,39000,41550,13200,16460,20780,25100,29420,33740,38060,41550,35250,40250,45300,50300,54350,58350,62400,66400
WA,Benton County,25400,29000,32650,36250,39150,42050,44950,47850,15250,17400,20780,25100,29420,33740,38060,42380,40600,46400,52200,58000,62650,67300,71950,76600
WA,Chelan County,23500,26850,30200,33550,36250,38950,41650,44300,14150,16460,20780,25100,29420,33740,38060,42380,37600,43000,48350,53700,58000,62300,66600,70900
WA,Clallam County,22750,26000,29250,32500,35100,37700,40300,42900,13650,16460,20780,25100,29420,33740,38060,42380,36400,41600,46800,52000,56200,60350,64500,68650
WA,Clark County,28500,32600,36650,40700,44000,47250,50500,53750,17100,19550,22000,25100,29420,33740,38060,42380,45600,52100,58600,65100,70350,75550,80750,85950
WA,Columbia County,22750,26000,29250,32500,35100,37700,40300,42900,13650,16460,20780,25100,29420,33740,38060,42380,36400,41600,46800,52000,56200,60350,64500,68650
WA,Cowlitz County,22750,26000,29250,32500,35100,37700,40300,42900,13650,16460,20780,25100,29420,33740,38060,42380,36400,41600,46800,52000,56200,60350,64500,68650
WA,Douglas County,23500,26850,30200,33550,36250,38950,41650,44300,14150,16460,20780,25100,29420,33740,38060,42380,37600,43000,48350,53700,58000,62300,66600,70900
WA,Ferry County,22750,26000,29250,32500,35100,37700,40300,42900,13650,16460,20780,25100,29420,33740,38060,42380,36400,41600,46800,52000,56200,60350,64500,68650
WA,Franklin County,25400,29000,32650,36250,39150,42050,44950,47850,15250,17400,20780,25100,29420,33740,38060,42380,40600,46400,52200,58000,62650,67300,71950,76600
WA,Garfield County,22750,26000,29250,32500,35100,37700,40300,42900,13650,16460,20780,25100,29420,33740,38060,42380,36400,41600,46800,52000,56200,60350,64500,68650
WA,Grant County,22750,26000,29250,32500,35100,37700,40300,42900,13650,16460,20780,25100,29420,33740,38060,42380,36400,41600,46800,52000,56200,60350,64500,68650
WA,Grays Harbor County,22750,26000,29250,32500,35100,37700,40300,42900,13650,16460,20780,25100,29420,33740,38060,42380,36400,41600,46800,52000,56200,60350,64500,68650
WA,Island County,26600,30400,34200,37950,41000,44050,47100,50100,15950,18200,20780,25100,29420,33740,38060,42380,42500,48600,54650,60700,65600,70450,75300,80150
WA,Jefferson County,22950,26200,29500,32750,35400,38000,40650,43250,13800,16460,20780,25100,29420,33740,38060,42380,36700,41950,47200,52400,56600,60800,65000,69200
WA,King County,37450,42800,48150,53500,57800,62100,66350,70650,22500,25700,28900,32100,34700,37250,39850,42400,56200,64200,72250,80250,86700,93100,99550,105950
WA,Kitsap County,28950,33050,37200,41300,44650,47950,51250,54550,17400,19850,22350,25100,29420,33740,38060,42380,46300,52900,59500,66100,71400,76700,82000,87300
WA,Kittitas County,24150,27600,31050,34500,37300,40050,42800,45550,14500,16600,20780,25100,29420,33740,38060,42380,38650,44200,49700,55200,59650,64050,68450,72900
WA,Klickitat County,22750,26000,29250,32500,35100,37700,40300,42900,13650,16460,20780,25100,29420,33740,38060,42380,36400,41600,46800,52000,56200,60350,64500,68650
WA,Lewis County,22750,26000,29250,32500,35100,37700,40300,42900,13650,16460,20780,25100,29420,33740,38060,42380,36400,41600,46800,52000,56200,60350,64500,68650
WA,Lincoln County,22750,26000,29250,32500,35100,37700,40300,42900,13650,16460,20780,25100,29420,33740,38060,42380,36400,41600,46800,52000,56200,60350,64500,68650
WA,Mason County,22750,26000,29250,32500,35100,37700,40300,42900,13650,16460,20780,25100,29420,33740,38060,42380,36400,41600,46800,52000,56200,60350,64500,68650
WA,Okanogan County,22750,26000,29250,32500,35100,37700,40300,42900,13650,16460,20780,25100,29420,33740,38060,42380,36400,41600,46800,52000,56200,60350,64500,68650
WA,Pacific County,22750,26000,29250,32500,35100,37700,40300,42900,13650,16460,20780,25100,29420,33740,38060,42380,36400,41600,46800,52000,56200,60350,64500,68650
WA,Pend Oreille County,22750,26000,29250,32500,35100,37700,40300,42900,13650,16460,20780,25100,29420,33740,38060,42380,36400,41600,46800,52000,56200,60350,64500,68650
WA,Pierce County,26150,29850,33600,37300,40300,43300,46300,49250,15700,17950,20780,25100,29420,33740,38060,42380,41800,47800,53750,59700,64500,69300,74050,78850
WA,San Juan County,24650,28200,31700,35200,38050,40850,43650,46500,14800,16900,20780,25100,29420,33740,38060,42380,39450,45050,50700,56300,60850,65350,69850,74350
WA,Skagit County,24200,27650,31100,34550,37350,40100,42850,45650,14550,16600,20780,25100,29420,33740,38060,42380,38750,44250,49800,55300,59750,64150,68600,73000
WA,Skamania County,28500,32600,36650,40700,44000,47250,50500,53750,17100,19550,22000,25100,29420,33740,38060,42380,45600,52100,58600,65100,70350,75550,80750,85950
WA,Snohomish County,37450,42800,48150,53500,57800,62100,66350,70650,22500,25700,28900,32100,34700,37250,39850,42400,56200,64200,72250,80250,86700,93100,99550,105950
WA,Spokane County,22850,26100,29350,32600,35250,37850,40450,43050,13700,16460,20780,25100,29420,33740,38060,42380,36550,41750,46950,52150,56350,60500,64700,68850
WA,Stevens County,22750,26000,29250,32500,35100,37700,40300,42900,13650,16460,20780,25100,29420,33740,38060,42380,36400,41600,46800,52000,56200,60350,64500,68650
WA,Thurston County,27200,31100,35000,38850,42000,45100,48200,51300,16350,18650,21000,25100,29420,33740,38060,42380,43550,49750,55950,62150,67150,72100,77100,82050
WA,Wahkiakum County,22750,26000,29250,32500,35100,37700,40300,42900,13650,16460,20780,25100,29420,33740,38060,42380,36400,41600,46800,52000,56200,60350,64500,68650
WA,Walla Walla County,23000,26300,29600,32850,35500,38150,40750,43400,13800,16460,20780,25100,29420,33740,38060,42380,36800,42050,47300,52550,56800,61000,65200,69400
WA,Whatcom County,26650,30450,34250,38050,41100,44150,47200,50250,16000,18300,20780,25100,29420,33740,38060,42380,42650,48750,54850,60900,65800,70650,75550,80400
WA,Whitman County,23650,27000,30400,33750,36450,39150,41850,44550,14200,16460,20780,25100,29420,33740,38060,42380,37800,43200,48600,54000,58350,62650,67000,71300
WA,Yakima County,22750,26000,29250,32500,35100,37700,40300,42900,13650,16460,20780,25100,29420,33740,38060,42380,36400,41600,46800,52000,56200,60350,64500,68650
