State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
WA,Adams County,19500,22250,25050,27800,30050,32250,34500,36700,11880,16020,20160,24300,28440,32250,34500,36700,31150,35600,40050,44500,48100,51650,55200,58750
WA,Asotin County,20800,23800,26750,29700,32100,34500,36850,39250,12500,16020,20160,24300,28440,32580,36730,39250,33250,38000,42750,47500,51300,55100,58900,62700
WA,Benton County,23400,26750,30100,33400,36100,38750,41450,44100,14050,16050,20160,24300,28440,32580,36730,40890,37450,42800,48150,53450,57750,62050,66300,70600
WA,Chelan County,21250,24300,27350,30350,32800,35250,37650,40100,12750,16020,20160,24300,28440,32580,36730,40100,34000,38850,43700,48550,52450,56350,60250,64100
WA,Clallam County,20450,23350,26250,29150,31500,33850,36150,38500,12250,16020,20160,24300,28440,32580,36150,38500,32700,37350,42000,46650,50400,54150,57850,61600
WA,Clark County,25700,29350,33000,36650,39600,42550,45450,48400,15400,17600,20160,24300,28440,32580,36730,40890,41100,46950,52800,58650,63350,68050,72750,77450
WA,Columbia County,19850,22650,25500,28300,30600,32850,35100,37400,11900,16020,20160,24300,28440,32580,35100,37400,31750,36250,40800,45300,48950,52550,56200,59800
WA,Cowlitz County,21350,24400,27450,30500,32950,35400,37850,40300,12850,16020,20160,24300,28440,32580,36730,40300,34200,39050,43950,48800,52750,56650,60550,64450
WA,Douglas County,21250,24300,27350,30350,32800,35250,37650,40100,12750,16020,20160,24300,28440,32580,36730,40100,34000,38850,43700,48550,52450,56350,60250,64100
WA,Ferry County,19500,22250,25050,27800,30050,32250,34500,36700,11880,16020,20160,24300,28440,32250,34500,36700,31150,35600,40050,44500,48100,51650,55200,58750
WA,Franklin County,23400,26750,30100,33400,36100,38750,41450,44100,14050,16050,20160,24300,28440,32580,36730,40890,37450,42800,48150,53450,57750,62050,66300,70600
WA,Garfield County,23800,27200,30600,33950,36700,39400,42100,44850,14250,16300,20160,24300,28440,32580,36730,40890,38050,43450,48900,54300,58650,63000,67350,71700
WA,Grant County,19500,22250,25050,27800,30050,32250,34500,36700,11880,16020,20160,24300,28440,32250,34500,36700,31150,35600,40050,44500,48100,51650,55200,58750
WA,Grays Harbor County,20750,23700,26650,29600,32000,34350,36750,39100,12450,16020,20160,24300,28440,32580,36730,39100,33150,37900,42650,47350,51150,54950,58750,62550
WA,Island County,24700,28200,31750,35250,38100,40900,43750,46550,14850,16950,20160,24300,28440,32580,36730,40890,39500,45150,50800,56400,60950,65450,69950,74450
WA,Jefferson County,22550,25800,29000,32200,34800,37400,39950,42550,13550,16020,20160,24300,28440,32580,36730,40890,36050,41200,46350,51500,55650,59750,63900,68000
WA,King County,31650,36150,40650,45150,48800,52400,56000,59600,19000,21700,24400,27100,29300,32580,36730,40890,48550,55450,62400,69300,74850,80400,85950,91500
WA,Kitsap County,27350,31250,35150,39050,42200,45300,48450,51550,16450,18800,21150,24300,28440,32580,36730,40890,43750,50000,56250,62500,67500,72500,77500,82500
WA,Kittitas County,23000,26250,29550,32800,35450,38050,40700,43300,13800,16020,20160,24300,28440,32580,36730,40890,36750,42000,47250,52500,56700,60900,65100,69300
WA,Klickitat County,19500,22250,25050,27800,30050,32250,34500,36700,11880,16020,20160,24300,28440,32250,34500,36700,31150,35600,40050,44500,48100,51650,55200,58750
WA,Lewis County,19500,22250,25050,27800,30050,32250,34500,36700,11880,16020,20160,24300,28440,32250,34500,36700,31150,35600,40050,44500,48100,51650,55200,58750
WA,Lincoln County,21750,24850,27950,31050,33550,36050,38550,41000,13100,16020,20160,24300,28440,32580,36730,40890,34800,39800,44750,49700,53700,57700,61650,65650
WA,Mason County,20750,23700,26650,29600,32000,34350,36750,39100,12450,16020,20160,24300,28440,32580,36730,39100,33150,37900,42650,47350,51150,54950,58750,62550
WA,Okanogan County,19500,22250,25050,27800,30050,32250,34500,36700,11880,16020,20160,24300,28440,32250,34500,36700,31150,35600,40050,44500,48100,51650,55200,58750
WA,Pacific County,19500,22250,25050,27800,30050,32250,34500,36700,11880,16020,20160,24300,28440,32250,34500,36700,31150,35600,40050,44500,48100,51650,55200,58750
WA,Pend Oreille County,19500,22250,25050,27800,30050,32250,34500,36700,11880,16020,20160,24300,28440,32250,34500,36700,31150,35600,40050,44500,48100,51650,55200,58750
WA,Pierce County,25350,28950,32550,36150,39050,41950,44850,47750,15200,17400,20160,24300,28440,32580,36730,40890,40500,46300,52100,57850,62500,67150,71750,76400
WA,San Juan County,23400,26750,30100,33400,36100,38750,41450,44100,14050,16050,20160,24300,28440,32580,36730,40890,37450,42800,48150,53450,57750,62050,66300,70600
WA,Skagit County,22700,25950,29200,32400,35000,37600,40200,42800,13650,16020,20160,24300,28440,32580,36730,40890,36300,41500,46700,51850,56000,60150,64300,68450
WA,Skamania County,25700,29350,33000,36650,39600,42550,45450,48400,15400,17600,20160,24300,28440,32580,36730,40890,41100,46950,52800,58650,63350,68050,72750,77450
WA,Snohomish County,31650,36150,40650,45150,48800,52400,56000,59600,19000,21700,24400,27100,29300,32580,36730,40890,48550,55450,62400,69300,74850,80400,85950,91500
WA,Spokane County,21950,25050,28200,31300,33850,36350,38850,41350,13200,16020,20160,24300,28440,32580,36730,40890,35100,40100,45100,50100,54150,58150,62150,66150
WA,Stevens County,19500,22250,25050,27800,30050,32250,34500,36700,11880,16020,20160,24300,28440,32250,34500,36700,31150,35600,40050,44500,48100,51650,55200,58750
WA,Thurston County,25800,29450,33150,36800,39750,42700,45650,48600,15500,17700,20160,24300,28440,32580,36730,40890,41250,47150,53050,58900,63650,68350,73050,77750
WA,Wahkiakum County,19500,22250,25050,27800,30050,32250,34500,36700,11880,16020,20160,24300,28440,32250,34500,36700,31150,35600,40050,44500,48100,51650,55200,58750
WA,Walla Walla County,21250,24300,27350,30350,32800,35250,37650,40100,12750,16020,20160,24300,28440,32580,36730,40100,34000,38850,43700,48550,52450,56350,60250,64100
WA,Whatcom County,24500,28000,31500,34950,37750,40550,43350,46150,14700,16800,20160,24300,28440,32580,36730,40890,39150,44750,50350,55900,60400,64850,69350,73800
WA,Whitman County,22900,26200,29450,32700,35350,37950,40550,43200,13750,16020,20160,24300,28440,32580,36730,40890,36650,41850,47100,52300,56500,60700,64900,69050
WA,Yakima County,19500,22250,25050,27800,30050,32250,34500,36700,11880,16020,20160,24300,28440,32250,34500,36700,31150,35600,40050,44500,48100,51650,55200,58750
