State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
AR,Arkansas County,18650,21300,23950,26600,28750,30900,33000,35150,11770,15930,20090,24250,28410,30900,33000,35150,29800,34050,38300,42550,46000,49400,52800,56200
AR,Ashley County,17950,20500,23050,25600,27650,29700,31750,33800,11770,15930,20090,24250,27650,29700,31750,33800,28700,32800,36900,40950,44250,47550,50800,54100
AR,Baxter County,16450,18800,21150,23500,25400,27300,29150,31050,11770,15930,20090,23500,25400,27300,29150,31050,26350,30100,33850,37600,40650,43650,46650,49650
AR,Benton County,20550,23500,26450,29350,31700,34050,36400,38750,12350,15930,20090,24250,28410,32570,36400,38750,32900,37600,42300,46950,50750,54500,58250,62000
AR,Boone County,17750,20250,22800,25300,27350,29350,31400,33400,11770,15930,20090,24250,27350,29350,31400,33400,28350,32400,36450,40500,43750,47000,50250,53500
AR,Bradley County,15650,17900,20150,22350,24150,25950,27750,29550,11770,15930,20090,22350,24150,25950,27750,29550,25050,28600,32200,35750,38650,41500,44350,47200
AR,Calhoun County,16100,18400,20700,22950,24800,26650,28500,30300,11770,15930,20090,22950,24800,26650,28500,30300,25700,29400,33050,36700,39650,42600,45550,48450
AR,Carroll County,16700,19050,21450,23800,25750,27650,29550,31450,11770,15930,20090,23800,25750,27650,29550,31450,26700,30500,34300,38100,41150,44200,47250,50300
AR,Chicot County,15650,17900,20150,22350,24150,25950,27750,29550,11770,15930,20090,22350,24150,25950,27750,29550,25050,28600,32200,35750,38650,41500,44350,47200
AR,Clark County,17150,19600,22050,24450,26450,28400,30350,32300,11770,15930,20090,24250,26450,28400,30350,32300,27400,31300,35200,39100,42250,45400,48500,51650
AR,Clay County,15650,17900,20150,22350,24150,25950,27750,29550,11770,15930,20090,22350,24150,25950,27750,29550,25050,28600,32200,35750,38650,41500,44350,47200
AR,Cleburne County,17950,20500,23050,25600,27650,29700,31750,33800,11770,15930,20090,24250,27650,29700,31750,33800,28700,32800,36900,40950,44250,47550,50800,54100
AR,Cleveland County,17150,19600,22050,24500,26500,28450,30400,32350,11770,15930,20090,24250,26500,28450,30400,32350,27450,31400,35300,39200,42350,45500,48650,51750
AR,Columbia County,16500,18850,21200,23550,25450,27350,29250,31100,11770,15930,20090,23550,25450,27350,29250,31100,26400,30200,33950,37700,40750,43750,46750,49800
AR,Conway County,17300,19800,22250,24700,26700,28700,30650,32650,11770,15930,20090,24250,26700,28700,30650,32650,27650,31600,35550,39500,42700,45850,49000,52150
AR,Craighead County,19400,22150,24900,27650,29900,32100,34300,36500,11770,15930,20090,24250,28410,32100,34300,36500,30950,35400,39800,44200,47750,51300,54850,58350
AR,Crawford County,16500,18850,21200,23550,25450,27350,29250,31100,11770,15930,20090,23550,25450,27350,29250,31100,26400,30200,33950,37700,40750,43750,46750,49800
AR,Crittenden County,20300,23200,26100,29000,31350,33650,36000,38300,12200,15930,20090,24250,28410,32570,36000,38300,32500,37150,41800,46400,50150,53850,57550,61250
AR,Cross County,18050,20600,23200,25750,27850,29900,31950,34000,11770,15930,20090,24250,27850,29900,31950,34000,28850,33000,37100,41200,44500,47800,51100,54400
AR,Dallas County,15650,17900,20150,22350,24150,25950,27750,29550,11770,15930,20090,22350,24150,25950,27750,29550,25050,28600,32200,35750,38650,41500,44350,47200
AR,Desha County,15650,17900,20150,22350,24150,25950,27750,29550,11770,15930,20090,22350,24150,25950,27750,29550,25050,28600,32200,35750,38650,41500,44350,47200
AR,Drew County,15650,17900,20150,22350,24150,25950,27750,29550,11770,15930,20090,22350,24150,25950,27750,29550,25050,28600,32200,35750,38650,41500,44350,47200
AR,Faulkner County,22200,25400,28550,31700,34250,36800,39350,41850,13300,15930,20090,24250,28410,32570,36730,40890,35500,40600,45650,50700,54800,58850,62900,66950
AR,Franklin County,15650,17900,20150,22350,24150,25950,27750,29550,11770,15930,20090,22350,24150,25950,27750,29550,25050,28600,32200,35750,38650,41500,44350,47200
AR,Fulton County,15650,17900,20150,22350,24150,25950,27750,29550,11770,15930,20090,22350,24150,25950,27750,29550,25050,28600,32200,35750,38650,41500,44350,47200
AR,Garland County,17050,19450,21900,24300,26250,28200,30150,32100,11770,15930,20090,24250,26250,28200,30150,32100,27200,31100,35000,38850,42000,45100,48200,51300
AR,Grant County,22100,25250,28400,31550,34100,36600,39150,41650,13300,15930,20090,24250,28410,32570,36730,40890,35350,40400,45450,50500,54550,58600,62650,66700
AR,Greene County,17150,19600,22050,24500,26500,28450,30400,32350,11770,15930,20090,24250,26500,28450,30400,32350,27450,31400,35300,39200,42350,45500,48650,51750
AR,Hempstead County,16000,18250,20550,22800,24650,26450,28300,30100,11770,15930,20090,22800,24650,26450,28300,30100,25550,29200,32850,36500,39450,42350,45300,48200
AR,Hot Spring County,17500,20000,22500,25000,27000,29000,31000,33000,11770,15930,20090,24250,27000,29000,31000,33000,28000,32000,36000,40000,43200,46400,49600,52800
AR,Howard County,15750,18000,20250,22450,24250,26050,27850,29650,11770,15930,20090,22450,24250,26050,27850,29650,25150,28750,32350,35900,38800,41650,44550,47400
AR,Independence County,16300,18600,20950,23250,25150,27000,28850,30700,11770,15930,20090,23250,25150,27000,28850,30700,26050,29800,33500,37200,40200,43200,46150,49150
AR,Izard County,15650,17900,20150,22350,24150,25950,27750,29550,11770,15930,20090,22350,24150,25950,27750,29550,25050,28600,32200,35750,38650,41500,44350,47200
AR,Jackson County,15650,17900,20150,22350,24150,25950,27750,29550,11770,15930,20090,22350,24150,25950,27750,29550,25050,28600,32200,35750,38650,41500,44350,47200
AR,Jefferson County,17150,19600,22050,24500,26500,28450,30400,32350,11770,15930,20090,24250,26500,28450,30400,32350,27450,31400,35300,39200,42350,45500,48650,51750
AR,Johnson County,15650,17900,20150,22350,24150,25950,27750,29550,11770,15930,20090,22350,24150,25950,27750,29550,25050,28600,32200,35750,38650,41500,44350,47200
AR,Lafayette County,15650,17900,20150,22350,24150,25950,27750,29550,11770,15930,20090,22350,24150,25950,27750,29550,25050,28600,32200,35750,38650,41500,44350,47200
AR,Lawrence County,15650,17900,20150,22350,24150,25950,27750,29550,11770,15930,20090,22350,24150,25950,27750,29550,25050,28600,32200,35750,38650,41500,44350,47200
AR,Lee County,15650,17900,20150,22350,24150,25950,27750,29550,11770,15930,20090,22350,24150,25950,27750,29550,25050,28600,32200,35750,38650,41500,44350,47200
AR,Lincoln County,17150,19600,22050,24500,26500,28450,30400,32350,11770,15930,20090,24250,26500,28450,30400,32350,27450,31400,35300,39200,42350,45500,48650,51750
AR,Little River County,18200,20800,23400,26000,28100,30200,32250,34350,11770,15930,20090,24250,28100,30200,32250,34350,29150,33300,37450,41600,44950,48300,51600,54950
AR,Logan County,17400,19850,22350,24800,26800,28800,30800,32750,11770,15930,20090,24250,26800,28800,30800,32750,27800,31800,35750,39700,42900,46100,49250,52450
AR,Lonoke County,22200,25400,28550,31700,34250,36800,39350,41850,13300,15930,20090,24250,28410,32570,36730,40890,35500,40600,45650,50700,54800,58850,62900,66950
AR,Madison County,20550,23500,26450,29350,31700,34050,36400,38750,12350,15930,20090,24250,28410,32570,36400,38750,32900,37600,42300,46950,50750,54500,58250,62000
AR,Marion County,15650,17900,20150,22350,24150,25950,27750,29550,11770,15930,20090,22350,24150,25950,27750,29550,25050,28600,32200,35750,38650,41500,44350,47200
AR,Miller County,18350,21000,23600,26200,28300,30400,32500,34600,11770,15930,20090,24250,28300,30400,32500,34600,29350,33550,37750,41900,45300,48650,52000,55350
AR,Mississippi County,15650,17900,20150,22350,24150,25950,27750,29550,11770,15930,20090,22350,24150,25950,27750,29550,25050,28600,32200,35750,38650,41500,44350,47200
AR,Monroe County,15650,17900,20150,22350,24150,25950,27750,29550,11770,15930,20090,22350,24150,25950,27750,29550,25050,28600,32200,35750,38650,41500,44350,47200
AR,Montgomery County,16100,18400,20700,22950,24800,26650,28500,30300,11770,15930,20090,22950,24800,26650,28500,30300,25700,29400,33050,36700,39650,42600,45550,48450
AR,Nevada County,16000,18300,20600,22850,24700,26550,28350,30200,11770,15930,20090,22850,24700,26550,28350,30200,25600,29250,32900,36550,39500,42400,45350,48250
AR,Newton County,15650,17900,20150,22350,24150,25950,27750,29550,11770,15930,20090,22350,24150,25950,27750,29550,25050,28600,32200,35750,38650,41500,44350,47200
AR,Ouachita County,16700,19050,21450,23800,25750,27650,29550,31450,11770,15930,20090,23800,25750,27650,29550,31450,26700,30500,34300,38100,41150,44200,47250,50300
AR,Perry County,22200,25400,28550,31700,34250,36800,39350,41850,13300,15930,20090,24250,28410,32570,36730,40890,35500,40600,45650,50700,54800,58850,62900,66950
AR,Phillips County,15650,17900,20150,22350,24150,25950,27750,29550,11770,15930,20090,22350,24150,25950,27750,29550,25050,28600,32200,35750,38650,41500,44350,47200
AR,Pike County,15650,17900,20150,22350,24150,25950,27750,29550,11770,15930,20090,22350,24150,25950,27750,29550,25050,28600,32200,35750,38650,41500,44350,47200
AR,Poinsett County,15650,17900,20150,22350,24150,25950,27750,29550,11770,15930,20090,22350,24150,25950,27750,29550,25050,28600,32200,35750,38650,41500,44350,47200
AR,Polk County,15650,17900,20150,22350,24150,25950,27750,29550,11770,15930,20090,22350,24150,25950,27750,29550,25050,28600,32200,35750,38650,41500,44350,47200
AR,Pope County,17500,20000,22500,24950,26950,28950,30950,32950,11770,15930,20090,24250,26950,28950,30950,32950,27950,31950,35950,39900,43100,46300,49500,52700
AR,Prairie County,15650,17900,20150,22350,24150,25950,27750,29550,11770,15930,20090,22350,24150,25950,27750,29550,25050,28600,32200,35750,38650,41500,44350,47200
AR,Pulaski County,22200,25400,28550,31700,34250,36800,39350,41850,13300,15930,20090,24250,28410,32570,36730,40890,35500,40600,45650,50700,54800,58850,62900,66950
AR,Randolph County,17300,19750,22200,24650,26650,28600,30600,32550,11770,15930,20090,24250,26650,28600,30600,32550,27650,31600,35550,39450,42650,45800,48950,52100
AR,St. Francis County,15650,17900,20150,22350,24150,25950,27750,29550,11770,15930,20090,22350,24150,25950,27750,29550,25050,28600,32200,35750,38650,41500,44350,47200
AR,Saline County,22200,25400,28550,31700,34250,36800,39350,41850,13300,15930,20090,24250,28410,32570,36730,40890,35500,40600,45650,50700,54800,58850,62900,66950
AR,Scott County,15900,18150,20400,22650,24500,26300,28100,29900,11770,15930,20090,22650,24500,26300,28100,29900,25400,29000,32650,36250,39150,42050,44950,47850
AR,Searcy County,15650,17900,20150,22350,24150,25950,27750,29550,11770,15930,20090,22350,24150,25950,27750,29550,25050,28600,32200,35750,38650,41500,44350,47200
AR,Sebastian County,16500,18850,21200,23550,25450,27350,29250,31100,11770,15930,20090,23550,25450,27350,29250,31100,26400,30200,33950,37700,40750,43750,46750,49800
AR,Sevier County,15650,17900,20150,22350,24150,25950,27750,29550,11770,15930,20090,22350,24150,25950,27750,29550,25050,28600,32200,35750,38650,41500,44350,47200
AR,Sharp County,15650,17900,20150,22350,24150,25950,27750,29550,11770,15930,20090,22350,24150,25950,27750,29550,25050,28600,32200,35750,38650,41500,44350,47200
AR,Stone County,15900,18150,20400,22650,24500,26300,28100,29900,11770,15930,20090,22650,24500,26300,28100,29900,25400,29000,32650,36250,39150,42050,44950,47850
AR,Union County,17700,20200,22750,25250,27300,29300,31350,33350,11770,15930,20090,24250,27300,29300,31350,33350,28300,32350,36400,40400,43650,46900,50100,53350
AR,Van Buren County,15850,18100,20350,22600,24450,26250,28050,29850,11770,15930,20090,22600,24450,26250,28050,29850,25350,28950,32550,36150,39050,41950,44850,47750
AR,Washington County,20550,23500,26450,29350,31700,34050,36400,38750,12350,15930,20090,24250,28410,32570,36400,38750,32900,37600,42300,46950,50750,54500,58250,62000
AR,White County,18450,21100,23750,26350,28500,30600,32700,34800,11770,15930,20090,24250,28410,30600,32700,34800,29550,33750,37950,42150,45550,48900,52300,55650
AR,Woodruff County,15650,17900,20150,22350,24150,25950,27750,29550,11770,15930,20090,22350,24150,25950,27750,29550,25050,28600,32200,35750,38650,41500,44350,47200
AR,Yell County,15650,17900,20150,22350,24150,25950,27750,29550,11770,15930,20090,22350,24150,25950,27750,29550,25050,28600,32200,35750,38650,41500,44350,47200
