State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
AR,Arkansas County,17450,19950,22450,24900,26900,28900,30900,32900,10500,12000,13500,14950,16150,17350,18550,19750,27900,31900,35900,39850,43050,46250,49450,52650
AR,Ashley County,16150,18450,20750,23050,24900,26750,28600,30450,9700,11100,12500,13850,15000,16100,17200,18300,25850,29550,33250,36900,39900,42850,45800,48750
AR,Baxter County,15550,17800,20000,22200,24000,25800,27550,29350,9350,10650,12000,13300,14400,15450,16500,17600,24850,28400,31950,35500,38350,41200,44050,46900
AR,Benton County,20400,23300,26200,29100,31450,33800,36100,38450,12250,14000,15750,17450,18850,20250,21650,23050,32600,37250,41900,46550,50300,54000,57750,61450
AR,Boone County,17350,19800,22300,24750,26750,28750,30700,32700,10400,11900,13400,14850,16050,17250,18450,19650,27750,31700,35650,39600,42800,45950,49150,52300
AR,Bradley County,15400,17600,19800,21950,23750,25500,27250,29000,9250,10550,11850,13150,14250,15300,16350,17400,24600,28100,31600,35100,37950,40750,43550,46350
AR,Calhoun County,15400,17600,19800,21950,23750,25500,27250,29000,9250,10550,11850,13150,14250,15300,16350,17400,24600,28100,31600,35100,37950,40750,43550,46350
AR,Carroll County,15700,17950,20200,22400,24200,26000,27800,29600,9450,10800,12150,13450,14550,15650,16700,17800,25100,28700,32300,35850,38750,41600,44500,47350
AR,Chicot County,15400,17600,19800,21950,23750,25500,27250,29000,9250,10550,11850,13150,14250,15300,16350,17400,24600,28100,31600,35100,37950,40750,43550,46350
AR,Clark County,16750,19150,21550,23900,25850,27750,29650,31550,10050,11500,12950,14350,15500,16650,17800,18950,26800,30600,34450,38250,41350,44400,47450,50500
AR,Clay County,15400,17600,19800,21950,23750,25500,27250,29000,9250,10550,11850,13150,14250,15300,16350,17400,24600,28100,31600,35100,37950,40750,43550,46350
AR,Cleburne County,17400,19850,22350,24800,26800,28800,30800,32750,10450,11950,13450,14900,16100,17300,18500,19700,27800,31800,35750,39700,42900,46100,49250,52450
AR,Cleveland County,17000,19400,21850,24250,26200,28150,30100,32050,10200,11650,13100,14550,15750,16900,18050,19250,27200,31050,34950,38800,41950,45050,48150,51250
AR,Columbia County,16950,19400,21800,24200,26150,28100,30050,31950,10150,11600,13050,14500,15700,16850,18000,19150,27100,31000,34850,38700,41800,44900,48000,51100
AR,Conway County,17800,20350,22900,25400,27450,29500,31500,33550,10700,12200,13750,15250,16500,17700,18950,20150,28500,32550,36600,40650,43950,47200,50450,53700
AR,Craighead County,19600,22400,25200,28000,30250,32500,34750,37000,11800,13450,15150,16800,18150,19500,20850,22200,31400,35850,40350,44800,48400,52000,55600,59150
AR,Crawford County,16950,19400,21800,24200,26150,28100,30050,31950,10150,11600,13050,14500,15700,16850,18000,19150,27100,31000,34850,38700,41800,44900,48000,51100
AR,Crittenden County,20700,23650,26600,29550,31950,34300,36650,39050,12450,14200,16000,17750,19200,20600,22050,23450,33150,37850,42600,47300,51100,54900,58700,62450
AR,Cross County,16200,18500,20800,23100,24950,26800,28650,30500,9700,11100,12500,13850,15000,16100,17200,18300,25900,29600,33300,36950,39950,42900,45850,48800
AR,Dallas County,15600,17800,20050,22250,24050,25850,27600,29400,9350,10700,12050,13350,14450,15500,16600,17650,24950,28500,32050,35600,38450,41300,44150,47000
AR,Desha County,15400,17600,19800,21950,23750,25500,27250,29000,9250,10550,11850,13150,14250,15300,16350,17400,24600,28100,31600,35100,37950,40750,43550,46350
AR,Drew County,16000,18250,20550,22800,24650,26450,28300,30100,9600,11000,12350,13700,14800,15900,17000,18100,25550,29200,32850,36500,39450,42350,45300,48200
AR,Faulkner County,21850,24950,28050,31150,33650,36150,38650,41150,13100,15000,16850,18700,20200,21700,23200,24700,34900,39900,44900,49850,53850,57850,61850,65850
AR,Franklin County,15400,17600,19800,21950,23750,25500,27250,29000,9250,10550,11850,13150,14250,15300,16350,17400,24600,28100,31600,35100,37950,40750,43550,46350
AR,Fulton County,15400,17600,19800,21950,23750,25500,27250,29000,9250,10550,11850,13150,14250,15300,16350,17400,24600,28100,31600,35100,37950,40750,43550,46350
AR,Garland County,17300,19800,22250,24700,26700,28700,30650,32650,10400,11850,13350,14800,16000,17200,18400,19550,27650,31600,35550,39500,42700,45850,49000,52150
AR,Grant County,20950,23950,26950,29900,32300,34700,37100,39500,12600,14400,16200,17950,19400,20850,22300,23700,33500,38300,43100,47850,51700,55550,59350,63200
AR,Greene County,17100,19550,22000,24400,26400,28350,30300,32250,10300,11750,13200,14650,15850,17000,18200,19350,27350,31250,35150,39050,42200,45300,48450,51550
AR,Hempstead County,15400,17600,19800,21950,23750,25500,27250,29000,9250,10550,11850,13150,14250,15300,16350,17400,24600,28100,31600,35100,37950,40750,43550,46350
AR,Hot Spring County,17150,19600,22050,24500,26500,28450,30400,32350,10300,11800,13250,14700,15900,17100,18250,19450,27450,31400,35300,39200,42350,45500,48650,51750
AR,Howard County,15500,17700,19900,22100,23900,25650,27450,29200,9300,10600,11950,13250,14350,15400,16450,17500,24750,28300,31850,35350,38200,41050,43850,46700
AR,Independence County,15900,18150,20400,22650,24500,26300,28100,29900,9550,10900,12250,13600,14700,15800,16900,18000,25400,29000,32650,36250,39150,42050,44950,47850
AR,Izard County,15400,17600,19800,21950,23750,25500,27250,29000,9250,10550,11850,13150,14250,15300,16350,17400,24600,28100,31600,35100,37950,40750,43550,46350
AR,Jackson County,15400,17600,19800,21950,23750,25500,27250,29000,9250,10550,11850,13150,14250,15300,16350,17400,24600,28100,31600,35100,37950,40750,43550,46350
AR,Jefferson County,17000,19400,21850,24250,26200,28150,30100,32050,10200,11650,13100,14550,15750,16900,18050,19250,27200,31050,34950,38800,41950,45050,48150,51250
AR,Johnson County,15400,17600,19800,21950,23750,25500,27250,29000,9250,10550,11850,13150,14250,15300,16350,17400,24600,28100,31600,35100,37950,40750,43550,46350
AR,Lafayette County,15400,17600,19800,21950,23750,25500,27250,29000,9250,10550,11850,13150,14250,15300,16350,17400,24600,28100,31600,35100,37950,40750,43550,46350
AR,Lawrence County,15400,17600,19800,21950,23750,25500,27250,29000,9250,10550,11850,13150,14250,15300,16350,17400,24600,28100,31600,35100,37950,40750,43550,46350
AR,Lee County,15400,17600,19800,21950,23750,25500,27250,29000,9250,10550,11850,13150,14250,15300,16350,17400,24600,28100,31600,35100,37950,40750,43550,46350
AR,Lincoln County,17000,19400,21850,24250,26200,28150,30100,32050,10200,11650,13100,14550,15750,16900,18050,19250,27200,31050,34950,38800,41950,45050,48150,51250
AR,Little River County,17600,20100,22600,25100,27150,29150,31150,33150,10550,12050,13550,15050,16300,17500,18700,19900,28150,32150,36150,40150,43400,46600,49800,53000
AR,Logan County,16700,19100,21500,23850,25800,27700,29600,31500,10050,11450,12900,14300,15450,16600,17750,18900,26750,30550,34350,38150,41250,44300,47350,50400
AR,Lonoke County,21850,24950,28050,31150,33650,36150,38650,41150,13100,15000,16850,18700,20200,21700,23200,24700,34900,39900,44900,49850,53850,57850,61850,65850
AR,Madison County,20400,23300,26200,29100,31450,33800,36100,38450,12250,14000,15750,17450,18850,20250,21650,23050,32600,37250,41900,46550,50300,54000,57750,61450
AR,Marion County,15450,17650,19850,22050,23850,25600,27350,29150,9300,10600,11950,13250,14350,15400,16450,17500,24750,28250,31800,35300,38150,40950,43800,46600
AR,Miller County,18200,20800,23400,25950,28050,30150,32200,34300,10900,12450,14000,15550,16800,18050,19300,20550,29050,33200,37350,41500,44850,48150,51500,54800
AR,Mississippi County,15400,17600,19800,21950,23750,25500,27250,29000,9250,10550,11850,13150,14250,15300,16350,17400,24600,28100,31600,35100,37950,40750,43550,46350
AR,Monroe County,15400,17600,19800,21950,23750,25500,27250,29000,9250,10550,11850,13150,14250,15300,16350,17400,24600,28100,31600,35100,37950,40750,43550,46350
AR,Montgomery County,16000,18300,20600,22850,24700,26550,28350,30200,9600,11000,12350,13700,14800,15900,17000,18100,25600,29250,32900,36550,39500,42400,45350,48250
