State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
AR,Arkansas County,18150,20750,23350,25900,28000,30050,32150,34200,10900,12450,14000,15550,16800,18050,19300,20550,29050,33200,37350,41450,44800,48100,51400,54750
AR,Ashley County,16950,19400,21800,24200,26150,28100,30050,31950,10150,11600,13050,14500,15700,16850,18000,19150,27100,31000,34850,38700,41800,44900,48000,51100
AR,Baxter County,15700,17950,20200,22400,24200,26000,27800,29600,9450,10800,12150,13450,14550,15650,16700,17800,25100,28700,32300,35850,38750,41600,44500,47350
AR,Benton County,19850,22700,25550,28350,30650,32900,35200,37450,11900,13600,15300,17000,18400,19750,21100,22450,31750,36300,40850,45350,49000,52650,56250,59900
AR,Boone County,17150,19600,22050,24450,26450,28400,30350,32300,10300,11750,13200,14650,15850,17000,18200,19350,27400,31300,35200,39100,42250,45400,48500,51650
AR,Bradley County,15400,17600,19800,22000,23800,25550,27300,29050,9250,10600,11900,13200,14300,15350,16400,17450,24650,28200,31700,35200,38050,40850,43650,46500
AR,Calhoun County,15400,17600,19800,22000,23800,25550,27300,29050,9250,10600,11900,13200,14300,15350,16400,17450,24650,28200,31700,35200,38050,40850,43650,46500
AR,Carroll County,15650,17900,20150,22350,24150,25950,27750,29550,9400,10750,12100,13400,14500,15550,16650,17700,25050,28600,32200,35750,38650,41500,44350,47200
AR,Chicot County,15400,17600,19800,22000,23800,25550,27300,29050,9250,10600,11900,13200,14300,15350,16400,17450,24650,28200,31700,35200,38050,40850,43650,46500
AR,Clark County,16900,19300,21700,24100,26050,28000,29900,31850,10150,11600,13050,14450,15650,16800,17950,19100,27000,30850,34700,38550,41650,44750,47850,50900
AR,Clay County,15400,17600,19800,22000,23800,25550,27300,29050,9250,10600,11900,13200,14300,15350,16400,17450,24650,28200,31700,35200,38050,40850,43650,46500
AR,Cleburne County,16700,19100,21500,23850,25800,27700,29600,31500,10050,11450,12900,14300,15450,16600,17750,18900,26750,30550,34350,38150,41250,44300,47350,50400
AR,Cleveland County,16150,18450,20750,23050,24900,26750,28600,30450,9700,11100,12500,13850,15000,16100,17200,18300,25850,29550,33250,36900,39900,42850,45800,48750
AR,Columbia County,17450,19950,22450,24900,26900,28900,30900,32900,10500,12000,13500,14950,16150,17350,18550,19750,27900,31900,35900,39850,43050,46250,49450,52650
AR,Conway County,17900,20450,23000,25550,27600,29650,31700,33750,10750,12300,13850,15350,16600,17850,19050,20300,28650,32750,36850,40900,44200,47450,50750,54000
AR,Craighead County,18650,21300,23950,26600,28750,30900,33000,35150,11200,12800,14400,15950,17250,18550,19800,21100,29850,34100,38350,42600,46050,49450,52850,56250
AR,Crawford County,16450,18800,21150,23500,25400,27300,29150,31050,9900,11300,12700,14100,15250,16400,17500,18650,26350,30100,33850,37600,40650,43650,46650,49650
AR,Crittenden County,20300,23200,26100,29000,31350,33650,36000,38300,12200,13950,15700,17400,18800,20200,21600,23000,32500,37150,41800,46400,50150,53850,57550,61250
AR,Cross County,17000,19400,21850,24250,26200,28150,30100,32050,10200,11650,13100,14550,15750,16900,18050,19250,27150,31000,34900,38750,41850,44950,48050,51150
AR,Dallas County,15400,17600,19800,22000,23800,25550,27300,29050,9250,10600,11900,13200,14300,15350,16400,17450,24650,28200,31700,35200,38050,40850,43650,46500
AR,Desha County,15400,17600,19800,22000,23800,25550,27300,29050,9250,10600,11900,13200,14300,15350,16400,17450,24650,28200,31700,35200,38050,40850,43650,46500
AR,Drew County,16650,19000,21400,23750,25650,27550,29450,31350,10000,11400,12850,14250,15400,16550,17700,18850,26600,30400,34200,38000,41050,44100,47150,50200
AR,Faulkner County,21750,24850,27950,31050,33550,36050,38550,41000,13100,14950,16800,18650,20150,21650,23150,24650,34800,39800,44750,49700,53700,57700,61650,65650
AR,Franklin County,15400,17600,19800,22000,23800,25550,27300,29050,9250,10600,11900,13200,14300,15350,16400,17450,24650,28200,31700,35200,38050,40850,43650,46500
AR,Fulton County,15400,17600,19800,22000,23800,25550,27300,29050,9250,10600,11900,13200,14300,15350,16400,17450,24650,28200,31700,35200,38050,40850,43650,46500
AR,Garland County,16450,18800,21150,23500,25400,27300,29150,31050,9900,11300,12700,14100,15250,16400,17500,18650,26350,30100,33850,37600,40650,43650,46650,49650
AR,Grant County,21850,25000,28100,31200,33700,36200,38700,41200,13100,15000,16850,18700,20200,21700,23200,24700,34950,39950,44950,49900,53900,57900,61900,65900
AR,Greene County,17050,19500,21950,24350,26300,28250,30200,32150,10250,11700,13150,14600,15800,16950,18150,19300,27300,31200,35100,38950,42100,45200,48300,51450
AR,Hempstead County,15550,17800,20000,22200,24000,25800,27550,29350,9350,10650,12000,13300,14400,15450,16500,17600,24850,28400,31950,35500,38350,41200,44050,46900
