State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
AR,Arkansas County,19050,21800,24500,27200,29400,31600,33750,35950,12880,17420,21960,26500,29400,31600,33750,35950,30450,34800,39150,43500,47000,50500,53950,57450
AR,Ashley County,18950,21650,24350,27050,29250,31400,33550,35750,12880,17420,21960,26500,29250,31400,33550,35750,30350,34650,39000,43300,46800,50250,53700,57200
AR,Baxter County,18950,21650,24350,27050,29250,31400,33550,35750,12880,17420,21960,26500,29250,31400,33550,35750,30350,34650,39000,43300,46800,50250,53700,57200
AR,Benton County,26250,30000,33750,37450,40450,43450,46450,49450,15750,18000,21960,26500,31040,35580,40120,44660,41950,47950,53950,59900,64700,69500,74300,79100
AR,Boone County,18950,21650,24350,27050,29250,31400,33550,35750,12880,17420,21960,26500,29250,31400,33550,35750,30350,34650,39000,43300,46800,50250,53700,57200
AR,Bradley County,18950,21650,24350,27050,29250,31400,33550,35750,12880,17420,21960,26500,29250,31400,33550,35750,30350,34650,39000,43300,46800,50250,53700,57200
AR,Calhoun County,19300,22050,24800,27550,29800,32000,34200,36400,12880,17420,21960,26500,29800,32000,34200,36400,30900,35300,39700,44100,47650,51200,54700,58250
AR,Carroll County,19750,22550,25350,28150,30450,32700,34950,37200,12880,17420,21960,26500,30450,32700,34950,37200,31550,36050,40550,45050,48700,52300,55900,59500
AR,Chicot County,18950,21650,24350,27050,29250,31400,33550,35750,12880,17420,21960,26500,29250,31400,33550,35750,30350,34650,39000,43300,46800,50250,53700,57200
AR,Clark County,21200,24200,27250,30250,32700,35100,37550,39950,12880,17420,21960,26500,31040,35100,37550,39950,33900,38750,43600,48400,52300,56150,60050,63900
AR,Clay County,18950,21650,24350,27050,29250,31400,33550,35750,12880,17420,21960,26500,29250,31400,33550,35750,30350,34650,39000,43300,46800,50250,53700,57200
AR,Cleburne County,19900,22750,25600,28400,30700,32950,35250,37500,12880,17420,21960,26500,30700,32950,35250,37500,31850,36400,40950,45450,49100,52750,56400,60000
AR,Cleveland County,19350,22100,24850,27600,29850,32050,34250,36450,12880,17420,21960,26500,29850,32050,34250,36450,30950,35350,39750,44150,47700,51250,54750,58300
AR,Columbia County,18950,21650,24350,27050,29250,31400,33550,35750,12880,17420,21960,26500,29250,31400,33550,35750,30350,34650,39000,43300,46800,50250,53700,57200
AR,Conway County,19650,22450,25250,28050,30300,32550,34800,37050,12880,17420,21960,26500,30300,32550,34800,37050,31450,35950,40450,44900,48500,52100,55700,59300
AR,Craighead County,20650,23600,26550,29450,31850,34200,36550,38900,12880,17420,21960,26500,31040,34200,36550,38900,33000,37700,42400,47100,50900,54650,58450,62200
AR,Crawford County,19050,21750,24450,27150,29350,31500,33700,35850,12880,17420,21960,26500,29350,31500,33700,35850,30450,34800,39150,43450,46950,50450,53900,57400
AR,Crittenden County,24050,27500,30950,34350,37100,39850,42600,45350,14450,17420,21960,26500,31040,35580,40120,44660,38500,44000,49500,54950,59350,63750,68150,72550
AR,Cross County,19950,22800,25650,28450,30750,33050,35300,37600,12880,17420,21960,26500,30750,33050,35300,37600,31850,36400,40950,45500,49150,52800,56450,60100
AR,Dallas County,18950,21650,24350,27050,29250,31400,33550,35750,12880,17420,21960,26500,29250,31400,33550,35750,30350,34650,39000,43300,46800,50250,53700,57200
AR,Desha County,18950,21650,24350,27050,29250,31400,33550,35750,12880,17420,21960,26500,29250,31400,33550,35750,30350,34650,39000,43300,46800,50250,53700,57200
AR,Drew County,19800,22600,25450,28250,30550,32800,35050,37300,12880,17420,21960,26500,30550,32800,35050,37300,31650,36200,40700,45200,48850,52450,56050,59700
AR,Faulkner County,25050,28600,32200,35750,38650,41500,44350,47200,15050,17420,21960,26500,31040,35580,40120,44660,40050,45800,51500,57200,61800,66400,70950,75550
AR,Franklin County,18950,21650,24350,27050,29250,31400,33550,35750,12880,17420,21960,26500,29250,31400,33550,35750,30350,34650,39000,43300,46800,50250,53700,57200
AR,Fulton County,18950,21650,24350,27050,29250,31400,33550,35750,12880,17420,21960,26500,29250,31400,33550,35750,30350,34650,39000,43300,46800,50250,53700,57200
AR,Garland County,21700,24800,27900,30950,33450,35950,38400,40900,13000,17420,21960,26500,31040,35580,38400,40900,34650,39600,44550,49500,53500,57450,61400,65350
AR,Grant County,22400,25600,28800,32000,34600,37150,39700,42250,13450,17420,21960,26500,31040,35580,39700,42250,35850,41000,46100,51200,55300,59400,63500,67600
AR,Greene County,20500,23400,26350,29250,31600,33950,36300,38650,12880,17420,21960,26500,31040,33950,36300,38650,32800,37450,42150,46800,50550,54300,58050,61800
AR,Hempstead County,18950,21650,24350,27050,29250,31400,33550,35750,12880,17420,21960,26500,29250,31400,33550,35750,30350,34650,39000,43300,46800,50250,53700,57200
AR,Hot Spring County,19050,21750,24450,27150,29350,31500,33700,35850,12880,17420,21960,26500,29350,31500,33700,35850,30450,34800,39150,43450,46950,50450,53900,57400
AR,Howard County,18950,21650,24350,27050,29250,31400,33550,35750,12880,17420,21960,26500,29250,31400,33550,35750,30350,34650,39000,43300,46800,50250,53700,57200
AR,Independence County,19450,22200,25000,27750,30000,32200,34450,36650,12880,17420,21960,26500,30000,32200,34450,36650,31100,35550,40000,44400,48000,51550,55100,58650
AR,Izard County,18950,21650,24350,27050,29250,31400,33550,35750,12880,17420,21960,26500,29250,31400,33550,35750,30350,34650,39000,43300,46800,50250,53700,57200
AR,Jackson County,18950,21650,24350,27050,29250,31400,33550,35750,12880,17420,21960,26500,29250,31400,33550,35750,30350,34650,39000,43300,46800,50250,53700,57200
AR,Jefferson County,19350,22100,24850,27600,29850,32050,34250,36450,12880,17420,21960,26500,29850,32050,34250,36450,30950,35350,39750,44150,47700,51250,54750,58300
AR,Johnson County,18950,21650,24350,27050,29250,31400,33550,35750,12880,17420,21960,26500,29250,31400,33550,35750,30350,34650,39000,43300,46800,50250,53700,57200
AR,Lafayette County,18950,21650,24350,27050,29250,31400,33550,35750,12880,17420,21960,26500,29250,31400,33550,35750,30350,34650,39000,43300,46800,50250,53700,57200
AR,Lawrence County,18950,21650,24350,27050,29250,31400,33550,35750,12880,17420,21960,26500,29250,31400,33550,35750,30350,34650,39000,43300,46800,50250,53700,57200
AR,Lee County,18950,21650,24350,27050,29250,31400,33550,35750,12880,17420,21960,26500,29250,31400,33550,35750,30350,34650,39000,43300,46800,50250,53700,57200
AR,Lincoln County,19350,22100,24850,27600,29850,32050,34250,36450,12880,17420,21960,26500,29850,32050,34250,36450,30950,35350,39750,44150,47700,51250,54750,58300
AR,Little River County,20050,22900,25750,28600,30900,33200,35500,37800,12880,17420,21960,26500,30900,33200,35500,37800,32050,36600,41200,45750,49450,53100,56750,60400
AR,Logan County,18950,21650,24350,27050,29250,31400,33550,35750,12880,17420,21960,26500,29250,31400,33550,35750,30350,34650,39000,43300,46800,50250,53700,57200
AR,Lonoke County,25050,28600,32200,35750,38650,41500,44350,47200,15050,17420,21960,26500,31040,35580,40120,44660,40050,45800,51500,57200,61800,66400,70950,75550
AR,Madison County,26250,30000,33750,37450,40450,43450,46450,49450,15750,18000,21960,26500,31040,35580,40120,44660,41950,47950,53950,59900,64700,69500,74300,79100
