State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
AR,Arkansas County,17000,19400,21850,24250,26200,28150,30100,32050,10200,11650,13100,14550,15750,16900,18050,19250,27150,31000,34900,38750,41850,44950,48050,51150
AR,Ashley County,15950,18200,20500,22750,24600,26400,28250,30050,9600,10950,12300,13650,14750,15850,16950,18050,25500,29150,32800,36400,39350,42250,45150,48050
AR,Baxter County,15350,17550,19750,21900,23700,25450,27200,28950,9250,10550,11850,13150,14250,15300,16350,17400,24550,28050,31550,35050,37900,40700,43500,46300
AR,Benton County,20150,23000,25900,28750,31050,33350,35650,37950,12100,13800,15550,17250,18650,20050,21400,22800,32200,36800,41400,46000,49700,53400,57050,60750
AR,Boone County,16550,18900,21250,23600,25500,27400,29300,31200,9950,11350,12750,14150,15300,16450,17550,18700,26450,30200,34000,37750,40800,43800,46850,49850
AR,Bradley County,15200,17350,19500,21650,23400,25150,26850,28600,9100,10400,11700,13000,14050,15100,16150,17200,24300,27750,31200,34650,37450,40200,43000,45750
AR,Calhoun County,15200,17350,19500,21650,23400,25150,26850,28600,9100,10400,11700,13000,14050,15100,16150,17200,24300,27750,31200,34650,37450,40200,43000,45750
AR,Carroll County,15500,17700,19900,22100,23900,25650,27450,29200,9300,10600,11950,13250,14350,15400,16450,17500,24750,28300,31850,35350,38200,41050,43850,46700
AR,Chicot County,15200,17350,19500,21650,23400,25150,26850,28600,9100,10400,11700,13000,14050,15100,16150,17200,24300,27750,31200,34650,37450,40200,43000,45750
AR,Clark County,16550,18900,21250,23600,25500,27400,29300,31200,9950,11350,12750,14150,15300,16450,17550,18700,26450,30200,34000,37750,40800,43800,46850,49850
AR,Clay County,15200,17350,19500,21650,23400,25150,26850,28600,9100,10400,11700,13000,14050,15100,16150,17200,24300,27750,31200,34650,37450,40200,43000,45750
AR,Cleburne County,17150,19600,22050,24450,26450,28400,30350,32300,10300,11750,13200,14650,15850,17000,18200,19350,27400,31300,35200,39100,42250,45400,48500,51650
AR,Cleveland County,16750,19150,21550,23900,25850,27750,29650,31550,10050,11500,12950,14350,15500,16650,17800,18950,26800,30600,34450,38250,41350,44400,47450,50500
AR,Columbia County,16750,19150,21550,23900,25850,27750,29650,31550,10050,11500,12950,14350,15500,16650,17800,18950,26800,30600,34450,38250,41350,44400,47450,50500
AR,Conway County,17550,20050,22550,25050,27100,29100,31100,33100,10550,12050,13550,15050,16300,17500,18700,19900,28100,32100,36100,40100,43350,46550,49750,52950
AR,Craighead County,19400,22150,24900,27650,29900,32100,34300,36500,11650,13300,14950,16600,17950,19300,20600,21950,31000,35400,39850,44250,47800,51350,54900,58450
AR,Crawford County,16750,19150,21550,23900,25850,27750,29650,31550,10050,11500,12950,14350,15500,16650,17800,18950,26800,30600,34450,38250,41350,44400,47450,50500
AR,Crittenden County,20450,23350,26250,29150,31500,33850,36150,38500,12250,14000,15750,17500,18900,20300,21700,23100,32700,37350,42000,46650,50400,54150,57850,61600
