State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
AR,Arkansas County,14550,16600,18700,20750,22400,24050,25750,27400,8700,9950,11200,12450,13450,14450,15450,16450,23250,26550,29900,33200,35850,38500,41150,43800
AR,Ashley County,15350,17500,19700,21900,23650,25400,27150,28900,9200,10500,11850,13150,14200,15250,16300,17350,24550,28050,31550,35050,37850,40650,43450,46250
AR,Baxter County,14200,16250,18250,20300,21900,23550,25150,26800,8550,9750,11000,12200,13200,14150,15150,16100,22750,26000,29250,32500,35100,37700,40300,42900
AR,Benton County,18200,20800,23400,26000,28100,30150,32250,34300,10900,12500,14050,15600,16850,18100,19350,20600,29100,33300,37450,41600,44950,48250,51600,54900
AR,Boone County,14300,16300,18350,20400,22050,23650,25300,26950,8600,9800,11050,12250,13250,14200,15200,16150,22850,26100,29400,32650,35250,37850,40500,43100
AR,Bradley County,14000,16000,18000,20000,21600,23200,24800,26400,8400,9600,10800,12000,12950,13900,14900,15850,22400,25600,28800,32000,34550,37100,39700,42250
AR,Calhoun County,14250,16300,18300,20350,22000,23600,25250,26850,8550,9750,11000,12200,13200,14150,15150,16100,22800,26050,29300,32550,35150,37750,40350,43000
AR,Carroll County,14000,16000,18000,20000,21600,23200,24800,26400,8400,9600,10800,12000,12950,13900,14900,15850,22400,25600,28800,32000,34550,37100,39700,42250
AR,Chicot County,14000,16000,18000,20000,21600,23200,24800,26400,8400,9600,10800,12000,12950,13900,14900,15850,22400,25600,28800,32000,34550,37100,39700,42250
AR,Clark County,15300,17500,19650,21850,23600,25350,27100,28850,9200,10500,11800,13100,14150,15200,16250,17300,24450,27950,31450,34950,37750,40550,43350,46150
AR,Clay County,14000,16000,18000,20000,21600,23200,24800,26400,8400,9600,10800,12000,12950,13900,14900,15850,22400,25600,28800,32000,34550,37100,39700,42250
AR,Cleburne County,14850,16950,19100,21200,22900,24600,26300,28000,8900,10200,11450,12700,13750,14750,15750,16800,23750,27150,30550,33900,36650,39350,42050,44750
AR,Cleveland County,15950,18250,20500,22800,24600,26450,28250,30100,9600,10950,12350,13700,14800,15900,17000,18100,25550,29200,32850,36500,39400,42350,45250,48200
AR,Columbia County,14950,17100,19200,21350,23050,24750,26450,28200,8950,10250,11550,12800,13850,14850,15900,16900,23900,27350,30750,34150,36900,39650,42350,45100
AR,Conway County,15100,17300,19450,21600,23350,25050,26800,28500,9050,10350,11650,12950,14000,15050,16050,17100,24200,27650,31100,34550,37300,40100,42850,45600
AR,Craighead County,16200,18500,20800,23150,25000,26850,28700,30550,9750,11100,12500,13900,15000,16100,17250,18350,25950,29650,33350,37050,40000,43000,45950,48900
AR,Crawford County,15800,18100,20350,22600,24400,26200,28000,29850,9500,10850,12200,13550,14650,15750,16800,17900,25300,28950,32550,36150,39050,41950,44850,47750
AR,Crittenden County,20050,22900,25800,28650,30950,33250,35550,37800,12050,13750,15500,17200,18600,19950,21350,22700,32100,36700,41250,45850,49500,53200,56850,60500
AR,Cross County,14000,16000,18000,20000,21600,23200,24800,26400,8400,9600,10800,12000,12950,13900,14900,15850,22400,25600,28800,32000,34550,37100,39700,42250
AR,Dallas County,14000,16000,18000,20000,21600,23200,24800,26400,8400,9600,10800,12000,12950,13900,14900,15850,22400,25600,28800,32000,34550,37100,39700,42250
AR,Desha County,14000,16000,18000,20000,21600,23200,24800,26400,8400,9600,10800,12000,12950,13900,14900,15850,22400,25600,28800,32000,34550,37100,39700,42250
AR,Drew County,15000,17150,19300,21450,23150,24900,26600,28300,9000,10300,11600,12850,13900,14950,15950,17000,24000,27450,30900,34300,37050,39800,42550,45300
AR,Faulkner County,19300,22050,24800,27550,29750,31950,34150,36350,11600,13250,14900,16550,17850,19200,20500,21850,30850,35300,39700,44100,47650,51150,54700,58200
AR,Franklin County,14900,17000,19150,21250,22950,24650,26350,28050,8950,10200,11500,12750,13750,14800,15800,16850,23800,27200,30600,34000,36700,39450,42150,44900
AR,Fulton County,14000,16000,18000,20000,21600,23200,24800,26400,8400,9600,10800,12000,12950,13900,14900,15850,22400,25600,28800,32000,34550,37100,39700,42250
AR,Garland County,15450,17650,19850,22050,23800,25600,27350,29100,9300,10600,11950,13250,14300,15350,16450,17500,24700,28250,31750,35300,38100,40950,43750,46600
AR,Grant County,16950,19400,21800,24250,26150,28100,30050,32000,10200,11650,13100,14550,15700,16900,18050,19200,27150,31050,34900,38800,41900,45000,48100,51200
AR,Greene County,15000,17150,19300,21450,23150,24900,26600,28300,9000,10300,11600,12850,13900,14950,15950,17000,24000,27450,30900,34300,37050,39800,42550,45300
AR,Hempstead County,14000,16000,18000,20000,21600,23200,24800,26400,8400,9600,10800,12000,12950,13900,14900,15850,22400,25600,28800,32000,34550,37100,39700,42250
AR,Hot Spring County,15100,17250,19400,21550,23250,25000,26700,28450,9050,10350,11650,12950,14000,15000,16050,17100,24150,27600,31050,34500,37250,40000,42800,45550
AR,Howard County,14300,16300,18350,20400,22050,23650,25300,26950,8600,9800,11050,12250,13250,14200,15200,16150,22850,26100,29400,32650,35250,37850,40500,43100
AR,Independence County,15550,17750,20000,22200,24000,25750,27550,29300,9300,10650,12000,13300,14400,15450,16500,17600,24850,28400,31950,35500,38350,41200,44050,46900
AR,Izard County,14000,16000,18000,20000,21600,23200,24800,26400,8400,9600,10800,12000,12950,13900,14900,15850,22400,25600,28800,32000,34550,37100,39700,42250
AR,Jackson County,14000,16000,18000,20000,21600,23200,24800,26400,8400,9600,10800,12000,12950,13900,14900,15850,22400,25600,28800,32000,34550,37100,39700,42250
AR,Jefferson County,15950,18250,20500,22800,24600,26450,28250,30100,9600,10950,12350,13700,14800,15900,17000,18100,25550,29200,32850,36500,39400,42350,45250,48200
AR,Johnson County,14000,16000,18000,20000,21600,23200,24800,26400,8400,9600,10800,12000,12950,13900,14900,15850,22400,25600,28800,32000,34550,37100,39700,42250
AR,Lafayette County,14000,16000,18000,20000,21600,23200,24800,26400,8400,9600,10800,12000,12950,13900,14900,15850,22400,25600,28800,32000,34550,37100,39700,42250
AR,Lawrence County,14000,16000,18000,20000,21600,23200,24800,26400,8400,9600,10800,12000,12950,13900,14900,15850,22400,25600,28800,32000,34550,37100,39700,42250
AR,Lee County,14000,16000,18000,20000,21600,23200,24800,26400,8400,9600,10800,12000,12950,13900,14900,15850,22400,25600,28800,32000,34550,37100,39700,42250
AR,Lincoln County,15950,18250,20500,22800,24600,26450,28250,30100,9600,10950,12350,13700,14800,15900,17000,18100,25550,29200,32850,36500,39400,42350,45250,48200
AR,Little River County,14300,16350,18400,20450,22050,23700,25350,26950,8600,9800,11050,12250,13250,14250,15200,16200,22900,26200,29450,32700,35350,37950,40550,43200
AR,Logan County,14000,16000,18000,20000,21600,23200,24800,26400,8400,9600,10800,12000,12950,13900,14900,15850,22400,25600,28800,32000,34550,37100,39700,42250
AR,Lonoke County,19300,22050,24800,27550,29750,31950,34150,36350,11600,13250,14900,16550,17850,19200,20500,21850,30850,35300,39700,44100,47650,51150,54700,58200
AR,Madison County,18200,20800,23400,26000,28100,30150,32250,34300,10900,12500,14050,15600,16850,18100,19350,20600,29100,33300,37450,41600,44950,48250,51600,54900
AR,Marion County,14000,16000,18000,20000,21600,23200,24800,26400,8400,9600,10800,12000,12950,13900,14900,15850,22400,25600,28800,32000,34550,37100,39700,42250
