State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
AR,Arkansas County,16200,18500,20800,23100,24950,26800,28650,30500,9700,11100,12500,13850,15000,16100,17200,18300,25900,29600,33300,36950,39950,42900,45850,48800
AR,Ashley County,16600,19000,21350,23700,25600,27500,29400,31300,9950,11400,12800,14200,15350,16500,17650,18750,26550,30350,34150,37900,40950,44000,47000,50050
AR,Baxter County,15200,17400,19550,21700,23450,25200,26950,28650,9100,10400,11700,13000,14050,15100,16150,17200,24300,27800,31250,34700,37500,40300,43050,45850
AR,Benton County,19250,22000,24750,27500,29700,31900,34100,36300,11550,13200,14850,16500,17850,19150,20500,21800,30800,35200,39600,44000,47550,51050,54600,58100
AR,Boone County,15750,18000,20250,22500,24300,26100,27900,29700,9450,10800,12150,13500,14600,15700,16750,17850,25200,28800,32400,36000,38900,41800,44650,47550
AR,Bradley County,15200,17400,19550,21700,23450,25200,26950,28650,9100,10400,11700,13000,14050,15100,16150,17200,24300,27800,31250,34700,37500,40300,43050,45850
AR,Calhoun County,15400,17600,19800,21950,23750,25500,27250,29000,9250,10550,11850,13150,14250,15300,16350,17400,24600,28100,31600,35100,37950,40750,43550,46350
AR,Carroll County,15200,17400,19550,21700,23450,25200,26950,28650,9100,10400,11700,13000,14050,15100,16150,17200,24300,27800,31250,34700,37500,40300,43050,45850
AR,Chicot County,15200,17400,19550,21700,23450,25200,26950,28650,9100,10400,11700,13000,14050,15100,16150,17200,24300,27800,31250,34700,37500,40300,43050,45850
AR,Clark County,16450,18800,21150,23500,25400,27300,29150,31050,9900,11300,12700,14100,15250,16400,17500,18650,26350,30100,33850,37600,40650,43650,46650,49650
AR,Clay County,15200,17400,19550,21700,23450,25200,26950,28650,9100,10400,11700,13000,14050,15100,16150,17200,24300,27800,31250,34700,37500,40300,43050,45850
AR,Cleburne County,16550,18900,21250,23600,25500,27400,29300,31200,9950,11350,12750,14150,15300,16450,17550,18700,26450,30200,34000,37750,40800,43800,46850,49850
AR,Cleveland County,16600,19000,21350,23700,25600,27500,29400,31300,9950,11400,12800,14200,15350,16500,17650,18750,26550,30350,34150,37900,40950,44000,47000,50050
AR,Columbia County,16100,18400,20700,22950,24800,26650,28500,30300,9650,11000,12400,13750,14850,15950,17050,18150,25700,29400,33050,36700,39650,42600,45550,48450
AR,Conway County,16950,19400,21800,24200,26150,28100,30050,31950,10150,11600,13050,14500,15700,16850,18000,19150,27100,31000,34850,38700,41800,44900,48000,51100
AR,Craighead County,18900,21600,24300,26950,29150,31300,33450,35600,11350,12950,14550,16150,17450,18750,20050,21350,30200,34500,38800,43100,46550,50000,53450,56900
AR,Crawford County,16650,19000,21400,23750,25650,27550,29450,31350,10000,11400,12850,14250,15400,16550,17700,18850,26600,30400,34200,38000,41050,44100,47150,50200
AR,Crittenden County,20350,23250,26150,29050,31400,33700,36050,38350,12250,14000,15750,17450,18850,20250,21650,23050,32550,37200,41850,46500,50250,53950,57700,61400
AR,Cross County,15200,17400,19550,21700,23450,25200,26950,28650,9100,10400,11700,13000,14050,15100,16150,17200,24300,27800,31250,34700,37500,40300,43050,45850
AR,Dallas County,15200,17400,19550,21700,23450,25200,26950,28650,9100,10400,11700,13000,14050,15100,16150,17200,24300,27800,31250,34700,37500,40300,43050,45850
AR,Desha County,15200,17400,19550,21700,23450,25200,26950,28650,9100,10400,11700,13000,14050,15100,16150,17200,24300,27800,31250,34700,37500,40300,43050,45850
AR,Drew County,16600,18950,21300,23650,25550,27450,29350,31250,9950,11400,12800,14200,15350,16500,17650,18750,26500,30300,34100,37850,40900,43950,46950,50000
