sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,pct_ownsfd,fedhse,cbsa,placefips,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,1,All HUD,-1,Caldwell Parish County,22021,-1,-1,232.0,-1.0,5.0,31.0,2.3,524.0,191.0,359.0,10.0,4.4,19.0,40.0,22.0,12.0,6.0,50.0,0.0,50.0,29.0,91.0,57.0,7.0,48.0,84.0,52.0,15.0,31.0,9.0,13.0,47.0,13.0,27.0,4.0,48.0,48.0,0.0,0.0,0.0,10.0,47.0,100.0,65.0,25.0,42.0,34.0,17.0,22,21,49,-1,-1,-1,-1,-1,LA,-1,-1,caldwell parish la,52.0,48.0,52.0,0,0
9,1,All HUD,-1,Cameron Parish County,22023,-1,-1,0.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,LA,-1,-1,cameron parish la,-4.0,-4.0,-4.0,0,0
9,1,All HUD,-1,Catahoula Parish County,22025,-1,-1,165.0,-1.0,6.0,19.0,2.7,448.0,187.0,418.0,8.0,2.9,32.0,40.0,19.0,8.0,1.0,33.0,0.0,67.0,22.0,99.0,76.0,9.0,56.0,95.0,64.0,19.0,32.0,9.0,15.0,57.0,12.0,17.0,1.0,87.0,87.0,0.0,1.0,0.0,14.0,52.0,100.0,71.0,25.0,35.0,39.0,5.0,32,22,41,-1,-1,-1,-1,-1,LA,-1,-1,catahoula parish la,13.0,87.0,13.0,0,0
9,1,All HUD,-1,Claiborne Parish County,22027,-1,-1,203.0,-1.0,9.0,21.0,2.3,475.0,178.0,359.0,10.0,4.3,16.0,46.0,21.0,11.0,6.0,44.0,3.0,52.0,29.0,90.0,64.0,13.0,39.0,82.0,49.0,19.0,73.0,15.0,10.0,50.0,16.0,24.0,3.0,99.0,99.0,0.0,0.0,0.0,17.0,82.0,94.0,-2.0,33.0,27.0,40.0,13.0,56,30,57,-1,-1,-1,-1,-1,LA,-1,-1,claiborne parish la,1.0,99.0,1.0,0,0
9,1,All HUD,-1,Concordia Parish County,22029,-1,-1,281.0,-1.0,7.0,19.0,2.3,647.0,207.0,384.0,10.2,4.4,22.0,41.0,22.0,8.0,7.0,30.0,5.0,63.0,29.0,91.0,63.0,9.0,38.0,81.0,46.0,25.0,27.0,12.0,14.0,44.0,16.0,26.0,2.0,94.0,94.0,0.0,0.0,0.0,7.0,51.0,98.0,71.0,37.0,35.0,28.0,13.0,68,44,50,-1,-1,-1,-1,-1,LA,-1,-1,concordia parish la,6.0,94.0,6.0,0,0
9,1,All HUD,-1,De Soto Parish County,22031,-1,-1,468.0,-1.0,6.0,31.0,2.6,1212.0,222.0,438.0,9.7,3.7,17.0,45.0,21.0,12.0,4.0,38.0,8.0,54.0,23.0,98.0,77.0,12.0,50.0,88.0,60.0,20.0,64.0,12.0,11.0,57.0,16.0,16.0,1.0,89.0,89.0,0.0,0.0,0.0,13.0,58.0,97.0,61.0,28.0,28.0,44.0,15.0,67,33,48,-1,-1,-1,-1,-1,LA,-1,-1,de soto parish la,11.0,89.0,11.0,0,0
9,1,All HUD,-1,East Baton Rouge Parish County,22033,-1,-1,5581.0,-1.0,7.0,15.0,2.6,14446.0,244.0,523.0,10.8,4.2,17.0,41.0,20.0,13.0,9.0,31.0,7.0,60.0,22.0,97.0,77.0,14.0,41.0,86.0,54.0,27.0,27.0,12.0,7.0,54.0,17.0,22.0,2.0,90.0,89.0,0.0,0.0,1.0,24.0,66.0,75.0,50.0,32.0,24.0,44.0,12.0,72,32,43,-1,-1,-1,-1,-1,LA,-1,-1,east baton rouge parish la,10.0,90.0,10.0,0,0
9,1,All HUD,-1,East Carroll Parish County,22035,-1,-1,367.0,-1.0,5.0,17.0,2.9,1058.0,206.0,361.0,9.5,3.3,23.0,41.0,20.0,12.0,5.0,37.0,25.0,38.0,26.0,95.0,68.0,16.0,48.0,84.0,64.0,16.0,58.0,10.0,8.0,59.0,14.0,19.0,1.0,98.0,96.0,0.0,1.0,1.0,10.0,79.0,86.0,0.0,27.0,21.0,53.0,9.0,67,41,44,-1,-1,-1,-1,-1,LA,-1,-1,east carroll parish la,2.0,98.0,2.0,0,0
9,1,All HUD,-1,East Feliciana Parish County,22037,-1,-1,1.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,LA,-1,-1,east feliciana parish la,-4.0,-4.0,-4.0,0,0
9,1,All HUD,-1,Evangeline Parish County,22039,-1,-1,916.0,-1.0,6.0,19.0,2.1,1899.0,194.0,420.0,10.4,5.1,15.0,50.0,20.0,9.0,6.0,25.0,4.0,68.0,30.0,90.0,63.0,11.0,30.0,78.0,39.0,36.0,33.0,18.0,8.0,44.0,16.0,32.0,4.0,63.0,62.0,0.0,0.0,1.0,29.0,61.0,99.0,56.0,43.0,22.0,35.0,15.0,45,42,49,-1,-1,-1,-1,-1,LA,-1,-1,evangeline parish la,37.0,63.0,37.0,0,0
9,1,All HUD,-1,Franklin Parish County,22041,-1,-1,235.0,-1.0,6.0,26.0,2.7,632.0,196.0,404.0,10.9,4.0,10.0,46.0,27.0,9.0,8.0,49.0,1.0,49.0,31.0,91.0,63.0,10.0,52.0,85.0,59.0,18.0,62.0,12.0,18.0,51.0,16.0,16.0,2.0,84.0,83.0,0.0,0.0,1.0,3.0,71.0,36.0,88.0,32.0,26.0,42.0,7.0,54,39,54,-1,-1,-1,-1,-1,LA,-1,-1,franklin parish la,16.0,84.0,16.0,0,0
9,1,All HUD,-1,Grant Parish County,22043,-1,-1,195.0,-1.0,5.0,22.0,2.7,530.0,228.0,359.0,11.0,4.1,12.0,43.0,23.0,14.0,8.0,38.0,10.0,51.0,28.0,94.0,66.0,17.0,52.0,73.0,54.0,23.0,44.0,11.0,11.0,53.0,19.0,16.0,0.0,57.0,56.0,1.0,0.0,1.0,23.0,51.0,98.0,-2.0,21.0,38.0,41.0,8.0,39,28,54,-1,-1,-1,-1,-1,LA,-1,-1,grant parish la,43.0,57.0,43.0,0,0
9,1,All HUD,-1,Iberia Parish County,22045,-1,-1,1113.0,-1.0,6.0,19.0,2.6,2843.0,208.0,419.0,9.6,3.7,17.0,45.0,23.0,10.0,4.0,31.0,9.0,60.0,25.0,95.0,72.0,11.0,48.0,87.0,57.0,25.0,37.0,12.0,11.0,53.0,16.0,20.0,2.0,81.0,79.0,0.0,1.0,1.0,16.0,65.0,88.0,49.0,27.0,33.0,40.0,17.0,45,30,47,-1,-1,-1,-1,-1,LA,-1,-1,iberia parish la,19.0,81.0,19.0,0,0
9,1,All HUD,-1,Iberville Parish County,22047,-1,-1,285.0,-1.0,6.0,22.0,2.7,758.0,232.0,488.0,11.5,4.3,15.0,40.0,19.0,15.0,11.0,40.0,2.0,56.0,31.0,85.0,59.0,13.0,52.0,85.0,61.0,21.0,70.0,14.0,11.0,58.0,15.0,16.0,1.0,93.0,93.0,0.0,0.0,0.0,13.0,80.0,100.0,-2.0,21.0,42.0,37.0,14.0,46,23,58,-1,-1,-1,-1,-1,LA,-1,-1,iberville parish la,7.0,93.0,7.0,0,0
9,1,All HUD,-1,Jackson Parish County,22049,-1,-1,252.0,-1.0,10.0,27.0,2.2,547.0,194.0,342.0,10.7,4.9,12.0,47.0,22.0,13.0,6.0,43.0,2.0,56.0,29.0,90.0,64.0,7.0,38.0,83.0,41.0,30.0,60.0,19.0,12.0,52.0,15.0,22.0,2.0,77.0,77.0,0.0,0.0,0.0,16.0,67.0,83.0,91.0,26.0,35.0,39.0,31.0,3,2,5,-1,-1,-1,-1,-1,LA,-1,-1,jackson parish la,23.0,77.0,23.0,0,0
9,1,All HUD,-1,Jefferson Parish County,22051,-1,-1,4323.0,-1.0,5.0,17.0,2.4,10347.0,294.0,605.0,12.8,5.4,10.0,36.0,24.0,16.0,15.0,34.0,6.0,59.0,26.0,94.0,68.0,12.0,40.0,88.0,50.0,25.0,24.0,14.0,5.0,51.0,13.0,31.0,5.0,77.0,74.0,0.0,0.0,3.0,12.0,60.0,82.0,36.0,33.0,29.0,38.0,15.0,54,23,50,-1,-1,-1,-1,-1,LA,-1,-1,jefferson parish la,23.0,77.0,23.0,0,0
9,1,All HUD,-1,Jefferson Davis Parish County,22053,-1,-1,487.0,-1.0,6.0,23.0,2.4,1154.0,231.0,364.0,11.8,5.0,8.0,43.0,25.0,14.0,9.0,40.0,1.0,58.0,34.0,87.0,51.0,15.0,33.0,78.0,44.0,26.0,35.0,14.0,7.0,43.0,17.0,33.0,3.0,60.0,59.0,0.0,1.0,1.0,14.0,62.0,98.0,53.0,30.0,24.0,46.0,19.0,26,21,52,-1,-1,-1,-1,-1,LA,-1,-1,jefferson davis parish la,40.0,60.0,40.0,0,0
9,1,All HUD,-1,Lafayette Parish County,22055,-1,-1,3076.0,-1.0,5.0,17.0,2.2,6842.0,221.0,384.0,10.1,4.5,16.0,46.0,22.0,10.0,6.0,29.0,8.0,61.0,22.0,98.0,79.0,9.0,37.0,81.0,44.0,36.0,49.0,21.0,11.0,49.0,17.0,23.0,2.0,72.0,69.0,0.0,0.0,2.0,12.0,60.0,99.0,63.0,42.0,30.0,28.0,11.0,49,24,48,-1,-1,-1,-1,-1,LA,-1,-1,lafayette parish la,28.0,72.0,28.0,0,0
9,1,All HUD,-1,Lafourche Parish County,22057,-1,-1,848.0,-1.0,4.0,25.0,2.2,1905.0,241.0,450.0,12.4,5.6,11.0,39.0,24.0,13.0,14.0,35.0,2.0,62.0,29.0,90.0,63.0,10.0,40.0,89.0,48.0,30.0,45.0,19.0,10.0,52.0,14.0,24.0,2.0,70.0,67.0,1.0,0.0,1.0,8.0,72.0,90.0,71.0,30.0,37.0,32.0,18.0,19,20,55,-1,-1,-1,-1,-1,LA,-1,-1,lafourche parish la,30.0,70.0,30.0,0,0
9,1,All HUD,-1,La Salle Parish County,22059,-1,-1,94.0,-1.0,5.0,31.0,2.1,193.0,201.0,303.0,14.4,7.0,5.0,48.0,17.0,12.0,18.0,45.0,3.0,52.0,38.0,79.0,61.0,19.0,24.0,70.0,36.0,32.0,28.0,16.0,12.0,38.0,19.0,31.0,6.0,38.0,38.0,0.0,0.0,0.0,6.0,43.0,73.0,-2.0,39.0,30.0,31.0,15.0,19,20,59,-1,-1,-1,-1,-1,LA,-1,-1,la salle parish la,62.0,38.0,62.0,0,0
9,1,All HUD,-1,Lincoln Parish County,22061,-1,-1,949.0,-1.0,5.0,27.0,2.3,2161.0,221.0,357.0,10.3,4.5,16.0,44.0,24.0,10.0,6.0,43.0,6.0,51.0,25.0,95.0,71.0,9.0,44.0,84.0,51.0,21.0,31.0,11.0,19.0,50.0,13.0,18.0,2.0,84.0,84.0,0.0,0.0,0.0,13.0,54.0,98.0,50.0,33.0,37.0,30.0,10.0,52,30,46,-1,-1,-1,-1,-1,LA,-1,-1,lincoln parish la,16.0,84.0,16.0,0,0
9,1,All HUD,-1,Livingston Parish County,22063,-1,-1,219.0,-1.0,6.0,9.0,1.7,383.0,264.0,395.0,11.8,6.8,0.0,47.0,33.0,14.0,6.0,23.0,0.0,77.0,27.0,97.0,71.0,8.0,18.0,85.0,25.0,32.0,21.0,17.0,2.0,32.0,15.0,51.0,4.0,40.0,40.0,0.0,0.0,0.0,42.0,75.0,100.0,70.0,41.0,39.0,20.0,28.0,9,12,60,-1,-1,-1,-1,-1,LA,-1,-1,livingston parish la,60.0,40.0,60.0,0,0
9,1,All HUD,-1,Madison Parish County,22065,-1,-1,338.0,-1.0,7.0,17.0,3.1,1035.0,176.0,413.0,8.7,2.9,36.0,34.0,19.0,8.0,3.0,40.0,5.0,43.0,21.0,95.0,75.0,16.0,63.0,95.0,78.0,9.0,25.0,4.0,21.0,57.0,12.0,9.0,1.0,99.0,98.0,0.0,0.0,1.0,14.0,75.0,100.0,58.0,17.0,31.0,51.0,13.0,88,46,44,-1,-1,-1,-1,-1,LA,-1,-1,madison parish la,1.0,99.0,1.0,0,0
9,1,All HUD,-1,Morehouse Parish County,22067,-1,-1,317.0,-1.0,5.0,23.0,2.4,760.0,225.0,375.0,10.0,4.2,18.0,44.0,21.0,13.0,4.0,34.0,3.0,60.0,28.0,94.0,61.0,11.0,46.0,85.0,55.0,22.0,13.0,9.0,11.0,54.0,13.0,22.0,2.0,78.0,77.0,0.0,0.0,0.0,47.0,53.0,76.0,41.0,34.0,30.0,36.0,12.0,41,27,54,-1,-1,-1,-1,-1,LA,-1,-1,morehouse parish la,22.0,78.0,22.0,0,0
9,1,All HUD,-1,Natchitoches Parish County,22069,-1,-1,1347.0,-1.0,5.0,29.0,2.3,3048.0,216.0,345.0,10.3,4.6,15.0,48.0,22.0,9.0,6.0,37.0,12.0,49.0,30.0,91.0,64.0,8.0,46.0,84.0,53.0,23.0,56.0,14.0,25.0,44.0,13.0,18.0,2.0,84.0,82.0,0.0,0.0,2.0,7.0,48.0,87.0,45.0,30.0,36.0,33.0,17.0,47,30,46,-1,-1,-1,-1,-1,LA,-1,-1,natchitoches parish la,16.0,84.0,16.0,0,0
9,1,All HUD,-1,Orleans Parish County,22071,-1,-1,9921.0,-1.0,5.0,30.0,2.7,26399.0,334.0,1242.0,12.9,4.9,22.0,33.0,15.0,12.0,17.0,35.0,9.0,46.0,23.0,92.0,72.0,18.0,38.0,85.0,53.0,19.0,46.0,12.0,4.0,62.0,17.0,17.0,1.0,98.0,86.0,0.0,0.0,11.0,23.0,55.0,79.0,34.0,25.0,33.0,42.0,15.0,87,36,30,-1,-1,-1,-1,-1,LA,-1,-1,orleans parish la,2.0,98.0,2.0,0,0
9,1,All HUD,-1,Ouachita Parish County,22073,-1,-1,4851.0,-1.0,5.0,20.0,2.5,12070.0,218.0,415.0,10.9,4.4,19.0,37.0,22.0,13.0,9.0,37.0,7.0,55.0,26.0,93.0,65.0,11.0,46.0,87.0,55.0,24.0,35.0,13.0,13.0,53.0,13.0,21.0,3.0,82.0,81.0,0.0,0.0,0.0,10.0,60.0,96.0,63.0,27.0,32.0,41.0,17.0,65,36,39,-1,-1,-1,-1,-1,LA,-1,-1,ouachita parish la,18.0,82.0,18.0,0,0
9,1,All HUD,-1,Plaquemines Parish County,22075,-1,-1,24.0,-1.0,7.0,25.0,1.6,39.0,309.0,553.0,11.0,6.8,0.0,50.0,33.0,13.0,4.0,4.0,0.0,96.0,25.0,96.0,71.0,8.0,17.0,88.0,25.0,100.0,100.0,64.0,4.0,54.0,21.0,21.0,0.0,38.0,38.0,0.0,0.0,0.0,0.0,26.0,100.0,-2.0,29.0,46.0,25.0,33.0,18,12,52,-1,-1,-1,-1,-1,LA,-1,-1,plaquemines parish la,62.0,38.0,62.0,0,0
9,1,All HUD,-1,Pointe Coupee Parish County,22077,-1,-1,107.0,-1.0,7.0,7.0,2.8,304.0,196.0,391.0,12.5,4.4,12.0,44.0,21.0,9.0,13.0,24.0,2.0,72.0,25.0,93.0,79.0,18.0,25.0,86.0,41.0,37.0,76.0,20.0,2.0,52.0,26.0,20.0,3.0,93.0,93.0,0.0,0.0,0.0,81.0,101.0,98.0,55.0,41.0,21.0,38.0,12.0,62,29,62,-1,-1,-1,-1,-1,LA,-1,-1,pointe coupee parish la,7.0,93.0,7.0,0,0
9,1,All HUD,-1,Rapides Parish County,22079,-1,-1,2343.0,-1.0,5.0,23.0,2.4,5578.0,260.0,459.0,11.3,4.7,14.0,40.0,22.0,16.0,8.0,35.0,10.0,52.0,29.0,91.0,59.0,8.0,47.0,86.0,53.0,30.0,39.0,16.0,12.0,51.0,14.0,23.0,3.0,74.0,73.0,0.0,0.0,1.0,8.0,54.0,94.0,58.0,27.0,34.0,39.0,17.0,59,30,48,-1,-1,-1,-1,-1,LA,-1,-1,rapides parish la,26.0,74.0,26.0,0,0
9,1,All HUD,-1,Red River Parish County,22081,-1,-1,145.0,-1.0,7.0,14.0,2.9,427.0,158.0,465.0,8.2,2.8,43.0,31.0,12.0,8.0,6.0,37.0,1.0,62.0,22.0,93.0,73.0,19.0,54.0,94.0,70.0,12.0,38.0,5.0,26.0,48.0,15.0,11.0,1.0,93.0,93.0,0.0,0.0,0.0,96.0,81.0,100.0,97.0,22.0,32.0,46.0,8.0,61,39,52,-1,-1,-1,-1,-1,LA,-1,-1,red river parish la,7.0,93.0,7.0,0,0
9,1,All HUD,-1,Richland Parish County,22083,-1,-1,273.0,-1.0,5.0,15.0,2.4,644.0,143.0,466.0,7.5,3.2,36.0,43.0,16.0,3.0,3.0,38.0,1.0,59.0,21.0,95.0,79.0,9.0,48.0,88.0,54.0,13.0,41.0,8.0,18.0,55.0,15.0,12.0,2.0,94.0,94.0,0.0,0.0,0.0,6.0,79.0,92.0,45.0,50.0,24.0,26.0,9.0,62,43,51,-1,-1,-1,-1,-1,LA,-1,-1,richland parish la,6.0,94.0,6.0,0,0
9,1,All HUD,-1,Sabine Parish County,22085,-1,-1,464.0,-1.0,6.0,46.0,2.4,1097.0,183.0,377.0,9.0,3.8,31.0,36.0,20.0,6.0,6.0,40.0,4.0,54.0,25.0,92.0,69.0,9.0,48.0,82.0,53.0,23.0,85.0,14.0,22.0,54.0,14.0,10.0,1.0,71.0,68.0,1.0,0.0,2.0,3.0,35.0,91.0,81.0,34.0,37.0,30.0,7.0,46,29,43,-1,-1,-1,-1,-1,LA,-1,-1,sabine parish la,29.0,71.0,29.0,0,0
9,1,All HUD,-1,St. Bernard Parish County,22087,-1,-1,69.0,-1.0,7.0,22.0,2.7,183.0,340.0,724.0,11.4,4.3,12.0,43.0,23.0,9.0,13.0,30.0,1.0,67.0,22.0,100.0,72.0,22.0,41.0,94.0,62.0,17.0,0.0,10.0,3.0,61.0,22.0,14.0,0.0,59.0,57.0,0.0,0.0,3.0,42.0,85.0,96.0,30.0,12.0,35.0,54.0,23.0,16,13,57,-1,-1,-1,-1,-1,LA,-1,-1,st. bernard parish la,41.0,59.0,41.0,0,0
9,1,All HUD,-1,St. Charles Parish County,22089,-1,-1,271.0,-1.0,6.0,14.0,2.7,720.0,232.0,560.0,12.1,4.6,15.0,34.0,21.0,19.0,12.0,51.0,1.0,46.0,23.0,97.0,70.0,14.0,54.0,92.0,66.0,16.0,52.0,10.0,10.0,66.0,13.0,11.0,0.0,92.0,90.0,0.0,0.0,1.0,17.0,75.0,98.0,-2.0,24.0,43.0,33.0,13.0,43,17,62,-1,-1,-1,-1,-1,LA,-1,-1,st. charles parish la,8.0,92.0,8.0,0,0
9,1,All HUD,-1,St. Helena Parish County,22091,-1,-1,9.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,LA,-1,-1,st. helena parish la,-4.0,-4.0,-4.0,0,0
9,1,All HUD,-1,St. James Parish County,22093,-1,-1,262.0,-1.0,2.0,23.0,2.7,712.0,236.0,610.0,12.8,4.8,8.0,46.0,19.0,12.0,15.0,39.0,18.0,43.0,28.0,90.0,68.0,17.0,40.0,88.0,55.0,27.0,67.0,16.0,6.0,51.0,21.0,22.0,2.0,99.0,99.0,0.0,0.0,0.0,8.0,83.0,100.0,-2.0,32.0,27.0,41.0,6.0,46,15,37,-1,-1,-1,-1,-1,LA,-1,-1,st. james parish la,1.0,99.0,1.0,0,0
