gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,LA Louisiana,LA Iberia Parish 22045,9,Housing Choice Vouchers,3,A,Iberia Parish County,22045,599.0,78,468,99,5.75593847297966,10,2.89401175494773,1354.82173235654,250.768223189742,435.285915116534,11141.5191373178,3849.85275829297,5,50,23,14,8,32,11,54,25,98,74,1,68,93,67,28,74,13,6,64,19,11,0,90,90,0,0,1,37.9638793587661,67.3044311610706,100,115.996889641476,10,42,48,21,31,53,48,A,A,A,-1,-1,LA,-1,A,iberia parish la,10,90,10,0,0
County,LA Louisiana,LA Iberville Parish 22047,9,Housing Choice Vouchers,3,A,Iberville Parish County,22047,188.0,69,128,99,5.87610256410257,7,2.86923076923077,373.0,222.744615384615,419.809448818898,10319.3907692308,3596.57050938338,12,53,19,5,9,25,3,71,24,95,80,1,64,90,60,29,41,13,6,61,19,13,0,94,94,0,0,0,22.2185185185185,90.5915384615385,99,87.5007751937984,18,38,44,19,24,51,58,A,A,A,-1,-1,LA,-1,A,iberville parish la,6,94,6,0,0
County,LA Louisiana,LA Jackson Parish 22049,9,Housing Choice Vouchers,3,A,Jackson Parish County,22049,20.0,77,17,99,7.17277094542659,0,2.50384319754035,37.8779069767442,318.033627978478,336.185242121445,10252.4352421214,4094.67943207982,17,36,29,12,6,35,0,65,24,100,83,6,46,93,52,44,100,21,0,60,23,17,0,94,94,0,0,0,-1.0,71.3451383551114,100,152.336279784781,12,31,58,36,26,42,59,A,A,A,-1,-1,LA,-1,A,jackson parish la,6,94,6,0,0
County,LA Louisiana,LA Jefferson Davis Parish 22053,9,Housing Choice Vouchers,3,A,Jefferson Davis Parish County,22053,132.0,94,126,100,6.07407407407407,0,3.38888888888889,420.222222222223,266.063492063492,486.063492063492,11900.1349206349,3511.51522248243,11,33,21,27,8,53,1,46,27,96,60,3,81,95,82,17,65,11,0,69,17,13,0,87,87,0,0,0,-1.0,92.0256613756613,100,162.246031746032,3,20,77,13,27,32,55,A,A,A,-1,-1,LA,-1,A,jefferson davis parish la,13,87,13,0,0
County,LA Louisiana,LA Jefferson Parish 22051,9,Housing Choice Vouchers,3,A,Jefferson Parish County,22051,6255.0,81,4903,96,5.19326611139787,4,2.63157965792098,13352.406079356,326.116332704773,777.67922377703,12252.2831198262,4655.86632840362,14,36,19,14,16,34,12,51,23,95,73,2,57,87,57,28,78,18,4,68,18,10,1,92,89,0,0,3,22.8275775212558,54.3911522206133,96,143.326684031655,15,37,48,29,21,55,51,A,A,A,-1,-1,LA,-1,A,jefferson parish la,8,92,8,0,0
County,LA Louisiana,LA La Salle Parish 22059,9,Housing Choice Vouchers,3,A,Salle Parish County,22059,1.0,92,1,94,9.13333333333333,-4,-4.0,-4.0,-4.0,-4.0,-4.0,2400.0,-4,-4,-4,-4,-4,-4,-4,-4,12,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,24.3333333333333,-4,-4.0,-4,-4,-4,-4,19,12,61,A,A,A,-1,-1,LA,-1,A,salle parish la,100,0,100,0,0
County,LA Louisiana,LA Lafayette Parish 22055,9,Housing Choice Vouchers,3,A,Lafayette Parish County,22055,1552.0,84,1251,96,5.15253099189079,1,2.71700382062491,3546.08923376541,253.125668257783,499.419037985461,10539.4716048897,3879.07868398421,19,38,21,13,8,25,18,53,20,98,82,2,59,87,59,32,68,18,3,65,19,13,0,86,84,1,0,2,10.8775240095501,75.5675003046856,99,99.0499244296251,11,38,51,25,26,55,46,A,A,A,-1,-1,LA,-1,A,lafayette parish la,14,86,14,0,0
County,LA Louisiana,LA Lafourche Parish 22057,9,Housing Choice Vouchers,3,A,Lafourche Parish County,22057,534.0,70,346,92,5.49188120138737,9,1.99874148253844,752.815120501718,271.550466083326,460.478260239213,11347.9504172229,5677.54785516875,8,45,29,11,8,25,2,72,25,97,73,1,44,87,43,46,70,30,6,55,15,24,3,59,57,1,0,1,11.09783245838,56.3876193359992,97,94.0655186084375,26,50,23,26,23,28,56,A,A,A,-1,-1,LA,-1,A,lafourche parish la,41,59,41,0,0
County,LA Louisiana,LA Lincoln Parish 22061,9,Housing Choice Vouchers,3,A,Lincoln Parish County,22061,573.0,78,418,91,5.20976231397843,7,2.6809488552092,1198.04122621564,231.198885263214,416.028686416915,9729.6419211338,3629.17849112589,21,39,22,12,6,38,6,54,22,97,77,2,68,90,68,20,75,11,6,72,14,8,0,95,95,0,0,0,19.3485329776797,60.44220106454,100,123.342952335815,15,44,41,12,36,61,42,A,A,A,-1,-1,LA,-1,A,lincoln parish la,5,95,5,0,0
County,LA Louisiana,LA Livingston Parish 22063,9,Housing Choice Vouchers,3,A,Livingston Parish County,22063,179.0,78,144,100,6.13680555555558,6,2.20833333333334,309.227586206896,297.57638888889,503.384615384617,12383.7986111111,5607.75786163522,1,48,26,13,11,26,1,73,24,97,76,2,38,86,38,30,45,18,0,50,19,31,5,41,41,0,0,0,3.44074074074074,62.1812500000002,100,124.381944444445,16,50,34,37,11,7,59,A,A,A,-1,-1,LA,-1,A,livingston parish la,59,41,59,0,0
