sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,1,All HUD,-1,La Salle Parish County,22059,-1,-1,93,-1,4,29,2.2,203,205,248,14.7,6.7,5,42,22,16,15,49,0,49,37,76,49,20,26,75,39,33,17,14,13,43,18,26,3,46,45,0,1,0,4,43,69,-2,40,29,31,12,19,20,59,-1,-1,-1,-1,-1,LA,-1,-1,54,46,54,0,0
9,1,All HUD,-1,Lincoln Parish County,22061,-1,-1,887,-1,6,31,2.3,2034,194,308,9.1,4.0,20,48,21,7,4,38,6,54,20,81,64,10,42,83,49,22,30,11,19,48,13,20,3,82,81,0,0,0,9,51,97,52,34,36,31,9,67,37,40,-1,-1,-1,-1,-1,LA,-1,-1,18,82,18,0,0
9,1,All HUD,-1,Livingston Parish County,22063,-1,-1,153,-1,9,12,1.5,231,238,299,11.1,7.3,1,53,31,10,5,22,0,78,26,98,75,8,10,81,18,24,16,13,1,24,8,67,5,32,32,0,0,0,7,76,100,66,58,30,11,18,9,12,61,-1,-1,-1,-1,-1,LA,-1,-1,68,32,68,0,0
9,1,All HUD,-1,Madison Parish County,22065,-1,-1,312,-1,5,15,3.0,949,158,398,7.5,2.5,40,34,20,5,1,44,5,44,18,88,70,13,64,94,75,7,19,3,21,60,10,8,1,100,99,0,0,0,53,74,100,53,20,32,48,13,92,48,45,-1,-1,-1,-1,-1,LA,-1,-1,0,100,0,0,0
9,1,All HUD,-1,Morehouse Parish County,22067,-1,-1,269,-1,7,16,2.3,629,195,361,8.0,3.4,24,49,23,4,0,29,6,63,19,78,62,13,43,87,55,24,24,11,7,59,12,22,2,68,68,0,0,0,15,50,72,19,35,26,39,12,44,28,56,-1,-1,-1,-1,-1,LA,-1,-1,32,68,32,0,0
9,1,All HUD,-1,Natchitoches Parish County,22069,-1,-1,1359,-1,5,35,2.2,3026,198,289,9.3,4.2,24,43,21,8,5,39,11,48,25,82,59,9,42,83,49,19,58,14,26,43,12,18,2,82,81,0,0,1,5,44,90,35,31,36,33,18,44,28,40,-1,-1,-1,-1,-1,LA,-1,-1,18,82,18,0,0
9,1,All HUD,-1,Orleans Parish County,22071,-1,-1,5580,-1,14,28,2.5,14219,231,965,10.5,4.1,21,39,20,11,8,34,3,57,23,96,74,16,38,85,53,24,47,14,4,58,16,22,2,95,94,0,0,1,66,59,77,34,32,31,37,9,89,41,25,-1,-1,-1,-1,-1,LA,-1,-1,5,95,5,0,0
9,1,All HUD,-1,Ouachita Parish County,22073,-1,-1,4737,-1,6,24,2.6,12239,209,338,10.0,3.9,20,42,22,10,7,32,4,62,24,95,72,13,46,87,56,25,33,12,12,54,13,21,3,81,80,0,0,0,12,57,96,58,27,29,44,15,64,34,39,-1,-1,-1,-1,-1,LA,-1,-1,19,81,19,0,0
9,1,All HUD,-1,Plaquemines Parish County,22075,-1,-1,14,-1,14,36,1.6,22,258,398,10.1,6.4,0,71,14,7,7,0,0,100,25,100,79,7,21,86,29,100,100,68,7,50,29,14,0,50,50,0,0,0,2,19,100,-2,36,50,14,21,18,13,42,-1,-1,-1,-1,-1,LA,-1,-1,50,50,50,0,0
9,1,All HUD,-1,Pointe Coupee Parish County,22077,-1,-1,93,-1,7,12,3.0,282,172,291,10.7,3.6,15,52,14,12,8,29,5,59,14,73,61,22,31,83,48,31,62,16,1,62,23,14,3,98,98,0,0,0,13,107,100,-2,39,26,35,9,68,31,64,-1,-1,-1,-1,-1,LA,-1,-1,2,98,2,0,0
9,1,All HUD,-1,Rapides Parish County,22079,-1,-1,2322,-1,4,24,2.4,5658,237,385,10.1,4.2,16,44,25,11,4,34,11,51,26,94,66,9,48,86,54,26,32,13,12,52,14,22,3,75,73,0,0,1,14,52,94,41,25,34,40,16,56,29,47,-1,-1,-1,-1,-1,LA,-1,-1,25,75,25,0,0
9,1,All HUD,-1,Red River Parish County,22081,-1,-1,145,-1,6,15,3.0,440,137,384,7.4,2.4,47,29,14,6,3,29,6,64,16,74,62,15,61,95,75,11,40,5,25,49,16,10,1,90,90,0,0,0,119,73,100,79,22,32,46,6,62,40,54,-1,-1,-1,-1,-1,LA,-1,-1,10,90,10,0,0
9,1,All HUD,-1,Richland Parish County,22083,-1,-1,260,-1,5,15,2.4,618,125,322,6.3,2.6,43,42,11,2,2,33,3,63,18,90,78,8,47,87,53,12,40,7,20,57,12,12,1,94,93,0,0,1,10,78,92,42,51,25,24,8,62,43,50,-1,-1,-1,-1,-1,LA,-1,-1,6,94,6,0,0
9,1,All HUD,-1,Sabine Parish County,22085,-1,-1,463,-1,5,43,2.4,1112,156,312,7.7,3.2,35,44,16,4,2,37,3,52,19,85,68,9,50,84,57,21,92,13,24,52,13,10,1,75,72,2,0,2,3,35,95,47,32,36,32,7,43,29,40,-1,-1,-1,-1,-1,LA,-1,-1,25,75,25,0,0
9,1,All HUD,-1,St. Bernard Parish County,22087,-1,-1,44,-1,15,2,1.0,46,210,392,10.2,10.0,2,59,30,7,2,0,0,98,27,98,61,0,0,80,0,75,3,9,0,2,7,91,20,9,0,0,0,9,-2,70,95,36,98,2,0,0,14,11,58,-1,-1,-1,-1,-1,LA,-1,-1,91,9,91,0,0
9,1,All HUD,-1,St. Charles Parish County,22089,-1,-1,289,-1,3,12,2.7,776,219,433,10.9,4.1,15,39,23,15,9,43,1,55,24,94,72,15,53,90,65,21,45,11,7,69,14,11,0,90,88,0,0,1,32,75,100,-2,24,44,31,14,44,17,61,-1,-1,-1,-1,-1,LA,-1,-1,10,90,10,0,0
9,1,All HUD,-1,St. Helena Parish County,22091,-1,-1,5,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,LA,-1,-1,-4,-4,-4,0,0
9,1,All HUD,-1,St. James Parish County,22093,-1,-1,255,-1,2,17,2.8,713,188,384,10.0,3.6,19,47,22,4,8,32,15,53,22,95,80,22,40,87,60,25,60,15,8,57,19,16,1,98,98,0,0,0,11,82,99,-2,33,28,39,5,50,17,37,-1,-1,-1,-1,-1,LA,-1,-1,2,98,2,0,0
9,1,All HUD,-1,St. John The Baptist Parish County,22095,-1,-1,459,-1,6,25,2.6,1173,185,558,9.6,3.9,31,32,21,10,6,20,13,58,20,95,75,11,45,91,55,18,14,9,11,50,9,31,5,78,74,0,0,5,13,58,100,51,41,20,39,7,46,18,56,-1,-1,-1,-1,-1,LA,-1,-1,22,78,22,0,0
9,1,All HUD,-1,St. Landry Parish County,22097,-1,-1,1933,-1,5,27,2.4,4599,186,298,8.9,3.7,20,51,18,7,4,33,11,55,23,97,80,9,44,84,51,32,55,19,14,49,16,22,2,84,83,0,0,1,10,63,91,50,30,35,35,14,45,30,45,-1,-1,-1,-1,-1,LA,-1,-1,16,84,16,0,0
9,1,All HUD,-1,St. Martin Parish County,22099,-1,-1,606,-1,6,29,2.5,1525,212,316,10.5,4.1,16,47,21,9,8,35,12,51,23,95,77,13,44,81,53,35,48,17,14,54,13,19,2,82,81,0,0,0,22,54,100,84,30,34,36,16,43,23,53,-1,-1,-1,-1,-1,LA,-1,-1,18,82,18,0,0
9,1,All HUD,-1,St. Mary Parish County,22101,-1,-1,742,-1,5,21,2.4,1796,199,339,10.1,4.2,18,46,21,9,6,35,7,56,26,78,55,12,41,86,50,30,42,15,8,53,19,20,1,73,73,0,0,1,15,70,67,92,30,38,32,13,40,26,52,-1,-1,-1,-1,-1,LA,-1,-1,27,73,27,0,0
9,1,All HUD,-1,St. Tammany Parish County,22103,-1,-1,642,-1,7,16,2.1,1355,252,477,11.6,5.5,6,41,29,14,9,26,1,73,28,94,60,8,30,88,36,27,15,11,4,40,8,48,8,49,47,0,0,2,14,52,99,56,53,14,33,7,23,14,64,-1,-1,-1,-1,-1,LA,-1,-1,51,49,51,0,0
9,1,All HUD,-1,Tangipahoa Parish County,22105,-1,-1,804,-1,6,18,2.8,2224,208,345,9.4,3.4,20,45,20,11,4,35,2,62,20,83,62,13,53,89,63,22,31,11,8,60,13,18,1,80,80,0,0,1,19,62,99,35,18,35,47,13,40,27,49,-1,-1,-1,-1,-1,LA,-1,-1,20,80,20,0,0
9,1,All HUD,-1,Tensas Parish County,22107,-1,-1,98,-1,7,18,3.5,341,235,282,9.8,2.8,12,43,33,11,1,46,28,27,20,69,40,33,50,94,80,10,80,7,10,69,15,5,2,99,99,0,0,0,5,58,100,-2,6,26,68,12,36,22,38,-1,-1,-1,-1,-1,LA,-1,-1,1,99,1,0,0
9,1,All HUD,-1,Terrebonne Parish County,22109,-1,-1,956,-1,5,19,2.2,2139,223,404,10.4,4.7,15,43,24,11,6,28,1,68,25,96,69,11,37,79,46,37,48,20,9,47,15,28,3,62,58,3,0,2,9,55,47,56,43,27,30,8,30,22,52,-1,-1,-1,-1,-1,LA,-1,-1,38,62,38,0,0
9,1,All HUD,-1,Union Parish County,22111,-1,-1,176,-1,4,36,2.6,459,162,311,7.4,2.8,40,36,17,5,2,36,15,48,16,89,78,7,66,93,70,11,20,6,34,56,7,3,0,92,91,0,0,1,20,31,98,52,24,45,31,10,52,26,52,-1,-1,-1,-1,-1,LA,-1,-1,8,92,8,0,0
9,1,All HUD,-1,Vermilion Parish County,22113,-1,-1,646,-1,6,34,2.5,1613,190,332,8.6,3.4,24,46,20,6,4,38,9,52,19,80,65,13,45,86,54,20,57,13,16,49,14,21,2,61,60,0,0,0,16,44,83,34,26,33,41,18,42,38,47,-1,-1,-1,-1,-1,LA,-1,-1,39,61,39,0,0
9,1,All HUD,-1,Vernon Parish County,22115,-1,-1,429,-1,4,38,2.3,970,207,303,11.5,5.1,13,43,24,10,10,41,4,55,29,79,51,13,38,82,47,26,27,13,13,48,18,21,2,50,44,1,3,2,2,38,99,53,39,28,33,8,23,14,30,-1,-1,-1,-1,-1,LA,-1,-1,50,50,50,0,0
9,1,All HUD,-1,Washington Parish County,22117,-1,-1,390,-1,6,31,2.5,989,163,325,6.9,2.7,38,44,14,4,1,22,6,70,17,78,63,7,56,87,62,21,45,13,17,53,11,19,1,84,84,0,0,1,17,45,100,55,25,30,45,15,45,28,46,-1,-1,-1,-1,-1,LA,-1,-1,16,84,16,0,0
9,1,All HUD,-1,Webster Parish County,22119,-1,-1,795,-1,6,22,2.2,1722,195,327,8.8,4.1,20,51,21,6,3,28,6,62,22,98,80,8,41,83,48,26,27,14,12,45,15,28,3,79,79,0,0,0,11,64,95,37,39,29,32,12,53,28,54,-1,-1,-1,-1,-1,LA,-1,-1,21,79,21,0,0
9,1,All HUD,-1,West Baton Rouge Parish County,22121,-1,-1,167,-1,4,23,2.5,414,208,364,9.9,4.0,20,42,25,10,3,37,2,54,20,99,83,9,49,90,55,24,38,13,10,59,13,19,1,84,84,0,0,0,16,57,99,-2,19,49,33,21,45,24,45,-1,-1,-1,-1,-1,LA,-1,-1,16,84,16,0,0
9,1,All HUD,-1,West Carroll Parish County,22123,-1,-1,111,-1,5,25,1.7,193,200,357,9.1,5.3,12,54,28,6,0,18,2,79,29,89,56,6,24,83,28,43,40,26,5,35,12,48,5,28,26,0,1,1,18,49,100,49,50,20,30,17,17,22,53,-1,-1,-1,-1,-1,LA,-1,-1,72,28,72,0,0
9,1,All HUD,-1,West Feliciana Parish County,22125,-1,-1,36,-1,6,0,2.9,103,181,511,7.5,2.8,36,39,22,3,0,33,0,56,14,100,100,19,47,86,61,20,100,10,8,64,25,3,0,97,97,0,0,0,-2,109,100,115,31,33,36,0,33,14,56,-1,-1,-1,-1,-1,LA,-1,-1,3,97,3,0,0
9,1,All HUD,-1,Winn Parish County,22127,-1,-1,229,-1,5,34,2.6,589,187,282,9.6,3.7,22,46,17,5,9,48,6,45,25,78,60,19,43,87,60,13,59,7,21,54,16,10,1,91,91,0,0,0,7,34,100,56,28,30,41,14,51,31,46,-1,-1,-1,-1,-1,LA,-1,-1,9,91,9,0,0
9,1,All HUD,-1,Missing County,22999,-1,-1,4,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,LA,-1,-1,-4,-4,-4,0,0
9,3,VO,-1,Acadia Parish County,22001,-1,-1,511,-1,5,28,2.5,1303,219,298,8.2,3.2,21,54,20,5,2,32,0,68,21,100,86,14,47,88,57,30,70,17,11,58,17,15,1,68,67,0,0,0,16,46,100,118,32,36,32,4,31,28,54,-1,-1,-1,-1,-1,LA,-1,-1,32,68,32,0,0
9,3,VO,-1,Allen Parish County,22003,-1,-1,222,-1,4,39,2.4,531,227,264,8.7,3.7,15,56,21,5,3,41,6,52,22,85,65,9,51,86,56,30,76,17,17,53,15,15,0,58,56,1,0,1,3,33,100,109,15,57,28,23,37,19,55,-1,-1,-1,-1,-1,LA,-1,-1,42,58,42,0,0
9,3,VO,-1,Ascension Parish County,22005,-1,-1,164,-1,4,9,3.0,490,213,430,10.3,3.5,24,37,21,10,9,39,2,52,19,97,81,18,54,95,70,21,43,12,5,77,9,9,1,95,95,0,0,0,52,87,100,96,5,46,48,21,48,22,54,-1,-1,-1,-1,-1,LA,-1,-1,5,95,5,0,0
9,3,VO,-1,Assumption Parish County,22007,-1,-1,76,-1,6,9,2.7,207,230,355,7.4,2.7,29,46,21,3,1,39,7,53,16,86,71,12,62,96,74,20,92,15,13,57,14,16,0,93,93,0,0,0,34,59,100,126,7,58,36,18,36,20,46,-1,-1,-1,-1,-1,LA,-1,-1,7,93,7,0,0
9,3,VO,-1,Avoyelles Parish County,22009,-1,-1,118,-1,5,13,3.3,388,289,322,11.0,3.3,17,39,23,12,9,41,13,44,23,69,46,24,51,92,72,31,64,13,3,74,14,9,0,77,77,0,0,0,34,58,100,128,3,26,71,25,35,25,53,-1,-1,-1,-1,-1,LA,-1,-1,23,77,23,0,0
9,3,VO,-1,Beauregard Parish County,22011,-1,-1,34,-1,11,18,2.4,82,241,277,9.5,3.9,9,41,44,6,0,44,0,56,13,47,29,15,32,91,47,19,63,17,3,68,6,24,3,79,79,0,0,0,31,74,100,85,18,29,53,29,32,17,58,-1,-1,-1,-1,-1,LA,-1,-1,21,79,21,0,0
9,3,VO,-1,Bienville Parish County,22013,-1,-1,69,-1,5,23,2.9,201,181,275,8.2,2.8,23,49,17,10,0,45,1,54,20,83,62,14,70,100,84,16,100,6,22,65,10,3,1,93,93,0,0,0,10,36,100,75,14,54,32,7,55,28,55,-1,-1,-1,-1,-1,LA,-1,-1,7,93,7,0,0
9,3,VO,-1,Bossier Parish County,22015,-1,-1,642,-1,4,38,2.6,1662,222,365,9.9,3.8,20,43,22,9,6,36,19,41,22,97,76,10,50,88,58,26,48,15,13,59,12,17,1,76,75,0,0,1,8,38,97,88,27,44,29,16,37,21,50,-1,-1,-1,-1,-1,LA,-1,-1,24,76,24,0,0
9,3,VO,-1,Caddo Parish County,22017,-1,-1,2869,-1,6,12,2.9,8412,244,362,9.9,3.4,20,40,22,11,6,37,21,41,23,97,75,15,54,90,67,26,76,15,7,68,14,10,1,92,91,0,0,0,8,67,97,102,14,34,52,19,74,32,52,-1,-1,-1,-1,-1,LA,-1,-1,8,92,8,0,0
9,3,VO,-1,Calcasieu Parish County,22019,-1,-1,1340,-1,5,17,2.6,3522,292,555,11.6,4.4,4,44,28,16,8,48,3,49,26,96,69,9,57,90,64,24,45,13,10,64,14,12,0,78,77,0,0,1,23,56,100,112,16,40,44,13,50,21,51,-1,-1,-1,-1,-1,LA,-1,-1,22,78,22,0,0
