gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,LA Louisiana,LA Acadia Parish 22001,9,Summary of All HUD Programs,1,A,Acadia Parish County,22001,1843.0,87,1472,97,6.31746581446327,16,2.3252725834459,3580.91115621467,223.921486067332,384.663910197933,11362.9308179812,4873.84910659381,15,43,20,12,10,40,1,59,29,90,65,3,46,82,47,25,46,15,10,48,18,24,2,69,69,0,0,0,7.85257775223778,63.434813106415,80,95.2172130342149,32,31,37,15,30,35,54,A,A,A,-1,-1,LA,-1,A,acadia parish la,31,69,31,0,0
County,LA Louisiana,LA Allen Parish 22003,9,Summary of All HUD Programs,1,A,Allen Parish County,22003,524.0,80,427,98,5.1291603455785,28,2.11258936752572,875.668292839408,242.256260131489,322.619062684674,11059.0035675244,5234.80982036598,4,57,23,9,7,38,2,60,31,91,65,4,46,80,45,32,56,18,10,53,20,17,1,55,55,0,0,0,3.25882745178311,41.3166012744863,95,102.618688454781,27,42,31,21,21,40,58,A,A,A,-1,-1,LA,-1,A,allen parish la,45,55,45,0,0
County,LA Louisiana,LA Ascension Parish 22005,9,Summary of All HUD Programs,1,A,Ascension Parish County,22005,503.0,90,468,98,5.74528619570054,12,2.55994246718261,1195.55877172473,245.528523196692,449.62908134121,12142.0801352036,4722.76748362276,15,39,16,16,15,39,1,60,24,94,74,1,59,89,59,27,47,14,11,58,15,16,1,93,93,0,0,0,17.1431026876669,73.6317309286951,88,103.648100535945,19,33,49,19,27,59,54,A,A,A,-1,-1,LA,-1,A,ascension parish la,7,93,7,0,0
County,LA Louisiana,LA Assumption Parish 22007,9,Summary of All HUD Programs,1,A,Assumption Parish County,22007,108.0,78,80,95,4.21025103237414,1,2.64126213592233,224.736956521739,284.275038323966,409.093754911721,8854.33556463977,3352.31230714168,26,47,11,10,6,36,2,62,22,96,77,0,73,96,73,19,84,12,5,59,20,16,0,96,96,0,0,0,20.3666666666667,76.5585905297225,99,157.55,5,54,41,22,26,46,56,A,A,A,-1,-1,LA,-1,A,assumption parish la,4,96,4,0,0
County,LA Louisiana,LA Avoyelles Parish 22009,9,Summary of All HUD Programs,1,A,Avoyelles Parish County,22009,655.0,87,580,98,5.53680826851559,16,2.42806301355525,1405.84848484849,231.505277321497,362.764596865294,11992.1028506132,4929.03346769267,11,39,22,18,10,39,4,56,33,85,54,4,51,83,50,27,44,15,12,50,19,19,1,77,77,0,0,0,21.2967733417828,59.6428292714129,78,87.7941879692529,25,34,41,20,27,41,62,A,A,A,-1,-1,LA,-1,A,avoyelles parish la,23,77,23,0,0
County,LA Louisiana,LA Beauregard Parish 22011,9,Summary of All HUD Programs,1,A,Beauregard Parish County,22011,278.0,94,265,100,5.65806380382011,22,2.28786915770722,601.343529411765,198.610449658482,383.51210704324,11331.0659851218,4945.8175536348,18,37,20,14,12,42,3,54,28,88,66,5,45,78,46,22,54,14,12,54,15,19,2,52,51,0,0,2,3.78873396542108,54.2453522757452,94,74.5188929242091,36,32,32,11,20,32,58,A,A,A,-1,-1,LA,-1,A,beauregard parish la,48,52,48,0,0
County,LA Louisiana,LA Bienville Parish 22013,9,Summary of All HUD Programs,1,A,Bienville Parish County,22013,251.0,89,179,87,7.32777058152216,12,2.43225047189496,486.873895597579,222.50008654161,363.906179294073,11372.2746128147,4624.44390449239,11,48,21,12,9,35,5,59,33,87,64,4,54,86,56,29,60,15,8,56,16,20,4,96,95,0,1,0,14.6755508305664,81.3128116898319,92,96.7891599873079,27,43,30,18,29,59,57,A,A,A,-1,-1,LA,-1,A,bienville parish la,4,96,4,0,0
County,LA Louisiana,LA Bossier Parish 22015,9,Summary of All HUD Programs,1,A,Bossier Parish County,22015,1683.0,96,1521,99,5.13455549357424,16,2.12479325468574,3097.69667287714,227.980929899896,451.16367297922,9798.52257968341,4605.96409852695,21,37,23,14,5,25,8,65,24,96,71,2,45,83,45,32,33,18,11,48,15,26,2,70,69,0,0,1,8.9367563466773,62.4166093849521,98,82.8353479840752,35,34,31,19,27,44,42,A,A,A,-1,-1,LA,-1,A,bossier parish la,30,70,30,0,0
County,LA Louisiana,LA Caddo Parish 22017,9,Summary of All HUD Programs,1,A,Caddo Parish County,22017,7100.0,83,5275,92,6.54959594338989,13,2.42940892742101,14050.7746174607,223.008530646373,434.888617000289,10110.5330073437,4157.9734866768,20,42,20,11,7,26,9,63,23,96,75,2,52,82,52,27,36,15,8,54,17,21,2,91,90,0,0,1,14.2046065155479,67.5534855819825,82,99.3573576228897,31,32,36,14,34,74,48,A,A,A,-1,-1,LA,-1,A,caddo parish la,9,91,9,0,0
County,LA Louisiana,LA Calcasieu Parish 22019,9,Summary of All HUD Programs,1,A,Calcasieu Parish County,22019,4756.0,78,3642,99,5.78311246664212,16,2.32835602299843,8277.56086798272,252.45787233632,446.463756649743,11997.9877531682,5151.49254928927,7,44,24,15,10,37,3,59,27,94,69,3,50,82,50,29,46,17,10,52,16,22,2,73,71,0,0,1,9.82262829908151,53.8129124114141,92,98.9576185473718,30,36,34,13,26,53,46,A,A,A,-1,-1,LA,-1,A,calcasieu parish la,27,73,27,0,0
