sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,5,S8 NC/SR,-1,Eureka County,32011,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NV,-1,-1,-4,-4,-4,0,0
9,6,S236,-1,Eureka County,32011,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NV,-1,-1,-4,-4,-4,0,0
9,7,MF/Other,-1,Eureka County,32011,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NV,-1,-1,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Humboldt County,32013,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NV,-1,-1,-4,-4,-4,0,0
9,6,S236,-1,Humboldt County,32013,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NV,-1,-1,-4,-4,-4,0,0
9,7,MF/Other,-1,Humboldt County,32013,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NV,-1,-1,-4,-4,-4,0,0
9,6,S236,-1,Lander County,32015,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NV,-1,-1,-4,-4,-4,0,0
9,7,MF/Other,-1,Lander County,32015,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NV,-1,-1,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Lincoln County,32017,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NV,-1,-1,-4,-4,-4,0,0
9,6,S236,-1,Lincoln County,32017,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NV,-1,-1,-4,-4,-4,0,0
9,6,S236,-1,Lyon County,32019,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NV,-1,-1,-4,-4,-4,0,0
9,7,MF/Other,-1,Lyon County,32019,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NV,-1,-1,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Mineral County,32021,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NV,-1,-1,-4,-4,-4,0,0
9,6,S236,-1,Mineral County,32021,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NV,-1,-1,-4,-4,-4,0,0
9,7,MF/Other,-1,Mineral County,32021,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NV,-1,-1,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Nye County,32023,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NV,-1,-1,-4,-4,-4,0,0
9,6,S236,-1,Nye County,32023,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NV,-1,-1,-4,-4,-4,0,0
9,7,MF/Other,-1,Nye County,32023,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NV,-1,-1,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Pershing County,32027,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NV,-1,-1,-4,-4,-4,0,0
9,6,S236,-1,Pershing County,32027,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NV,-1,-1,-4,-4,-4,0,0
9,7,MF/Other,-1,Pershing County,32027,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NV,-1,-1,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Storey County,32029,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NV,-1,-1,-4,-4,-4,0,0
9,6,S236,-1,Storey County,32029,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NV,-1,-1,-4,-4,-4,0,0
9,7,MF/Other,-1,Storey County,32029,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NV,-1,-1,-4,-4,-4,0,0
9,6,S236,-1,Washoe County,32031,0,0,1,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NV,-1,-1,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,White Pine County,32033,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NV,-1,-1,-4,-4,-4,0,0
9,6,S236,-1,White Pine County,32033,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NV,-1,-1,-4,-4,-4,0,0
9,7,MF/Other,-1,White Pine County,32033,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NV,-1,-1,-4,-4,-4,0,0
9,6,S236,-1,Carson city County,32510,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NV,-1,-1,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Missing County,32999,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NV,-1,-1,-4,-4,-4,0,0
9,6,S236,-1,Missing County,32999,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NV,-1,-1,-4,-4,-4,0,0
9,7,MF/Other,-1,Missing County,32999,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NV,-1,-1,-4,-4,-4,0,0
9,2,PH,-1,Churchill County,32001,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NV,-1,-1,-4,-4,-4,0,0
9,2,PH,-1,Douglas County,32005,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NV,-1,-1,-4,-4,-4,0,0
9,2,PH,-1,Elko County,32007,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NV,-1,-1,-4,-4,-4,0,0
9,2,PH,-1,Esmeralda County,32009,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NV,-1,-1,-4,-4,-4,0,0
9,2,PH,-1,Eureka County,32011,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NV,-1,-1,-4,-4,-4,0,0
9,2,PH,-1,Humboldt County,32013,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NV,-1,-1,-4,-4,-4,0,0
9,2,PH,-1,Lander County,32015,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NV,-1,-1,-4,-4,-4,0,0
9,2,PH,-1,Lincoln County,32017,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NV,-1,-1,-4,-4,-4,0,0
9,2,PH,-1,Lyon County,32019,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NV,-1,-1,-4,-4,-4,0,0
9,2,PH,-1,Mineral County,32021,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NV,-1,-1,-4,-4,-4,0,0
9,2,PH,-1,Nye County,32023,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NV,-1,-1,-4,-4,-4,0,0
9,2,PH,-1,Pershing County,32027,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NV,-1,-1,-4,-4,-4,0,0
9,2,PH,-1,Storey County,32029,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NV,-1,-1,-4,-4,-4,0,0
9,2,PH,-1,White Pine County,32033,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NV,-1,-1,-4,-4,-4,0,0
9,2,PH,-1,Carson city County,32510,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NV,-1,-1,-4,-4,-4,0,0
9,2,PH,-1,Missing County,32999,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NV,-1,-1,-4,-4,-4,0,0
9,7,MF/Other,-1,Elko County,32007,11,60,10,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,NV,-1,-1,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Lander County,32015,28,89,26,100,6,23,1.8,48,174,501,7.1,3.8,38,42,12,4,4,27,4,69,14,85,77,4,46,96,50,20,17,10,23,42,12,23,0,19,0,8,0,12,-1,15,100,91,0,100,0,46,28,11,29,-1,-1,-1,-1,-1,NV,-1,-1,81,19,81,0,0
9,7,MF/Other,-1,Lincoln County,32017,30,70,22,100,5,23,2.2,49,208,440,9.7,4.0,36,27,27,5,5,41,5,41,16,100,95,18,18,73,36,0,0,0,9,45,18,27,0,0,0,0,0,0,-1,19,100,76,36,45,18,5,12,18,50,-1,-1,-1,-1,-1,NV,-1,-1,100,0,100,0,0
9,5,S8 NC/SR,-1,Lyon County,32019,30,100,30,100,7,13,1.1,32,250,301,11.7,11.0,0,33,43,20,3,0,0,100,28,97,67,0,0,60,0,100,0,3,0,3,0,97,20,0,0,0,0,0,-1,55,100,74,100,0,0,0,26,15,49,-1,-1,-1,-1,-1,NV,-1,-1,100,0,100,0,0
9,5,S8 NC/SR,-1,Elko County,32007,40,98,38,97,6,18,1.2,44,251,418,12.1,10.4,0,34,47,11,8,3,0,97,21,79,55,0,0,61,0,108,8,34,0,18,13,68,18,11,0,8,3,0,-1,86,100,71,82,18,0,3,24,8,45,-1,-1,-1,-1,-1,NV,-1,-1,89,11,89,0,0
9,5,S8 NC/SR,-1,Douglas County,32005,52,96,54,100,5,13,2.7,145,308,585,14.8,5.8,24,24,20,7,24,52,4,31,18,80,65,31,43,74,63,17,14,6,26,57,4,13,0,19,2,0,0,17,-1,40,100,103,22,56,22,0,12,4,73,-1,-1,-1,-1,-1,NV,-1,-1,81,19,81,0,0
9,5,S8 NC/SR,-1,Churchill County,32001,100,88,34,97,4,12,3.1,106,214,507,10.0,3.1,38,26,9,18,9,47,6,32,16,100,79,15,71,91,79,9,100,4,21,62,15,3,0,38,0,26,0,12,-1,30,100,101,0,71,29,6,23,11,35,-1,-1,-1,-1,-1,NV,-1,-1,62,38,62,0,0
9,5,S8 NC/SR,-1,Carson city County,32510,100,96,101,100,6,13,1.1,111,275,412,12.8,11.7,1,29,50,10,11,0,0,100,23,75,50,0,0,61,0,100,3,8,0,2,4,94,7,2,0,1,0,1,-1,72,100,73,89,11,0,1,16,5,62,-1,-1,-1,-1,-1,NV,-1,-1,98,2,98,0,0
9,7,MF/Other,-1,Carson city County,32510,124,92,124,100,6,21,2.0,251,309,440,13.5,6.8,15,26,23,15,22,45,3,48,25,88,52,6,42,76,44,29,27,14,20,49,10,21,0,24,1,4,2,18,-1,32,100,87,40,54,6,2,19,7,22,-1,-1,-1,-1,-1,NV,-1,-1,76,24,76,0,0
9,6,S236,-1,Clark County,32003,457,96,225,69,6,9,2.2,489,200,556,10.5,5.4,25,42,19,10,4,14,2,65,18,99,84,8,33,76,39,2,0,0,15,27,4,55,7,69,36,0,19,14,-1,72,100,78,54,19,27,4,61,23,27,-1,-1,-1,-1,-1,NV,-1,-1,31,69,31,0,0
9,7,MF/Other,-1,Washoe County,32031,540,75,404,97,6,19,2.5,1004,223,478,11.6,4.8,30,26,19,13,12,28,5,52,19,99,79,13,45,79,52,19,9,7,19,47,9,25,2,46,12,0,6,28,-1,50,100,38,32,45,23,5,45,23,22,-1,-1,-1,-1,-1,NV,-1,-1,54,46,54,0,0
9,2,PH,-1,Washoe County,32031,750,100,740,99,5,28,2.3,1678,285,282,14.5,6.4,12,30,23,13,22,35,4,59,27,91,67,10,41,77,46,26,43,16,10,42,11,37,4,36,9,3,0,24,6,56,99,79,31,54,15,6,55,18,28,-1,-1,-1,-1,-1,NV,-1,-1,64,36,64,0,0
9,5,S8 NC/SR,-1,Washoe County,32031,763,91,706,100,6,17,1.3,896,233,504,10.8,8.9,13,38,35,8,7,9,3,82,22,98,81,2,11,55,12,44,15,20,6,12,15,67,8,16,5,2,2,8,-1,57,79,54,83,16,1,2,57,20,16,-1,-1,-1,-1,-1,NV,-1,-1,84,16,84,0,0
9,7,MF/Other,-1,Clark County,32003,1547,97,1305,96,6,14,2.0,2641,211,530,9.2,4.7,27,41,20,7,5,15,7,72,19,99,84,4,37,73,39,29,22,14,16,35,12,37,3,61,39,1,4,18,-1,45,92,81,49,34,17,6,68,24,28,-1,-1,-1,-1,-1,NV,-1,-1,39,61,39,0,0
9,5,S8 NC/SR,-1,Clark County,32003,1816,94,818,82,6,12,1.9,1534,228,678,10.2,5.7,20,43,21,8,7,17,6,71,21,98,80,7,30,73,34,24,11,10,14,27,11,47,6,61,40,1,4,17,-1,60,84,76,54,35,11,4,61,22,25,-1,-1,-1,-1,-1,NV,-1,-1,39,61,39,0,0
9,2,PH,-1,Clark County,32003,3106,94,2850,97,4,24,2.5,6996,236,569,11.8,4.8,25,33,19,9,15,26,13,55,23,93,75,12,42,77,49,22,52,15,13,43,11,34,2,70,49,1,2,18,16,64,84,90,36,33,31,5,61,22,31,-1,-1,-1,-1,-1,NV,-1,-1,30,70,30,0,0
