gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,NV Nevada,NV Carson City 32510,9,Summary of All HUD Programs,1,A,Carson city County,32510,814.0,99,754,93,5.55141782067936,6,1.79168047967997,1457.84343434343,290.998692220358,519.731551139392,11627.6778795878,6484.08655894796,13,33,30,15,9,15,9,75,22,99,78,4,27,73,27,50,11,20,6,38,20,36,3,17,2,4,0,13,15.0703703703704,57.0993235671132,96,98.8939334350859,52,34,14,14,11,23,44,A,A,A,-1,-1,NV,-1,A,carson city nv,83,17,83,0,0
County,NV Nevada,NV Churchill County 32001,9,Summary of All HUD Programs,1,A,Churchill County,32001,196.0,98,125,92,4.37586754932956,5,2.43769599939805,329.528819665183,283.198870855355,547.76844370394,11594.1867419169,4726.65118808344,18,31,25,18,9,26,9,62,21,96,80,9,51,77,51,35,13,14,8,61,14,18,2,25,3,11,2,10,16.2,54.4002765774727,97,152.375005976253,16,51,34,18,11,23,37,A,A,A,-1,-1,NV,-1,A,churchill nv,75,25,75,0,0
County,NV Nevada,NV Clark County 32003,9,Summary of All HUD Programs,1,A,Clark County,32003,15501.0,96,14667,100,5.55263926704585,8,2.56730380295246,37266.9839459683,288.046843578527,721.429687338873,11750.3105173753,4574.92849937106,21,32,20,12,15,19,18,61,21,96,77,4,48,80,49,30,53,18,5,53,16,26,2,74,58,1,3,14,20.2946065595043,72.5225344205122,92,160.476442798067,26,30,45,22,15,48,44,A,A,A,-1,-1,NV,-1,A,clark nv,26,74,26,0,0
County,NV Nevada,NV Douglas County 32005,9,Summary of All HUD Programs,1,A,Douglas County,32005,400.0,99,365,92,4.90321373244993,4,2.32530963966844,926.432506887052,350.871443694471,629.788848718956,13083.0291497765,5618.60192687968,12,33,22,15,18,26,9,62,21,98,79,11,43,78,46,33,19,14,5,55,20,19,2,17,3,3,0,12,23.4533333333333,60.8374798399292,96,137.682065114158,16,43,41,32,9,13,62,A,A,A,-1,-1,NV,-1,A,douglas nv,83,17,83,0,0
County,NV Nevada,NV Elko County 32007,9,Summary of All HUD Programs,1,A,Elko County,32007,79.0,99,74,95,6.34426237973924,13,1.33468069505312,103.662958253867,305.683332025988,429.979765018843,13082.3397957131,9801.84986881256,4,34,29,21,12,6,4,89,24,100,73,0,7,54,7,80,13,28,1,17,18,64,5,14,0,5,3,5,-1.0,70.5519127829978,96,83.1864326828665,68,23,9,15,9,26,43,A,A,A,-1,-1,NV,-1,A,elko nv,86,14,86,0,0
County,NV Nevada,NV Esmeralda County 32009,9,Summary of All HUD Programs,1,A,Esmeralda County,32009,1.0,100,1,90,4.03333333333333,-4,-4.0,-4.0,-4.0,-4.0,-4.0,16000.0,-4,-4,-4,-4,-4,-4,-4,-4,35,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,73.1,-4,-4.0,-4,-4,-4,-4,-1,-1,-1,A,A,A,-1,-1,NV,-1,A,esmeralda nv,100,0,100,0,0
County,NV Nevada,NV Eureka County 32011,9,Summary of All HUD Programs,1,A,Eureka County,32011,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,NV,-1,A,eureka nv,-1,-1,-1,0,0
County,NV Nevada,NV Humboldt County 32013,9,Summary of All HUD Programs,1,A,Humboldt County,32013,20.0,100,18,90,5.39285714285714,0,1.66666666666667,33.202479338843,312.166666666667,364.333333333333,10872.8333333333,6523.7,0,67,22,6,6,11,6,78,20,100,94,0,33,78,33,67,33,30,0,22,28,50,0,22,0,22,0,6,-1.0,109.687037037037,94,153.941176470588,22,39,39,56,9,26,40,A,A,A,-1,-1,NV,-1,A,humboldt nv,78,22,78,0,0
County,NV Nevada,NV Lander County 32015,9,Summary of All HUD Programs,1,A,Lander County,32015,41.0,95,39,94,5.46195316127463,20,1.60291402513625,66.1698806244261,283.269934749564,435.789706373039,11970.8167278389,7468.15895308011,13,31,28,18,10,33,3,65,24,100,74,0,38,80,38,23,35,18,20,30,5,45,8,18,0,8,0,13,-1.0,32.8540633225818,100,80.4329422014607,27,73,0,28,11,28,29,A,A,A,-1,-1,NV,-1,A,lander nv,82,18,82,0,0
County,NV Nevada,NV Lincoln County 32017,9,Summary of All HUD Programs,1,A,Lincoln County,32017,34.0,88,34,99,5.93683083940145,20,2.21579858249547,74.0674931129477,222.973213571257,522.229154997199,9059.548691686,4065.26145091403,32,33,15,12,9,40,0,60,17,97,82,9,43,73,46,14,81,11,12,63,9,16,0,6,0,3,0,3,-1.0,37.243899869302,97,93.744961865195,30,49,21,3,18,12,50,A,A,A,-1,-1,NV,-1,A,lincoln nv,94,6,94,0,0
